id,x,y
96,2.92975,3.40782
283,3.31483,3.75713
404,3.21276,2.43269
782,4.74242,3.32522
891,4.3641,2.72755
1162,2.99774,2.23387
1398,3.07427,1.59851
1482,2.37819,3.01603
1753,2.2244,2.89391
1919,1.33288,2.88176
2183,1.53911,2.04696
2208,2.44928,1.88186
2412,2.98136,1.69987
2680,3.65717,2.596
2960,2.69853,2.56007
3102,3.98399,4.06329
3269,3.82545,2.5327
3529,2.3923,1.34773
3726,2.97629,0.926425
3831,2.40269,1.66644
4082,1.66606,3.12422
4241,2.44051,3.23603
4582,2.52164,3.30929
4687,2.30077,1.41121
4903,1.66556,1.37777
5053,1.91383,1.83106
5376,2.7584,1.56928
5482,1.59627,1.54783
5777,2.35476,1.58942
5812,3.4699,1.39727
6010,2.65409,2.8121
6363,1.88783,4.11061
6437,2.51693,2.64298
6723,2.73213,2.69921
6840,2.07487,2.70336
7079,1.04184,3.87296
7273,2.07445,4.23588
7484,1.80198,3.47078
7693,2.719,2.90352
7869,3.21123,1.43768
8110,3.96502,1.76225
8238,4.18891,2.25652
8462,4.36892,2.66026
8698,4.1663,3.34066
8919,4.16937,2.29602
9200,2.91545,2.60686
9221,2.54817,1.01143
9515,2.00519,1.5726
9680,0.976167,2.8509
9849,2.53532,2.26462
10114,4.28222,3.0075
10251,4.35937,1.9996
10557,3.49425,2.29123
10665,3.4086,2.36319
10882,2.54428,1.96624
11074,2.97992,0.909645
11393,2.67126,1.994
11504,3.89714,2.5611
11705,3.59751,2.04783
11996,2.82077,2.1229
12030,1.89956,1.15745
12242,0.905599,1.47881
12448,0.625136,1.76998
12758,0.666772,1.79507
12865,1.2788,1.80127
13144,1.39356,2.21406
13273,1.41333,3.16023
13402,2.44126,2.63637
13762,2.69739,3.86295
13908,3.17982,4.75527
14093,4.20208,3.42786
14317,2.98025,3.05756
14538,1.83115,2.43316
14680,2.19599,1.76726
14925,2.31958,1.04888
15088,2.02654,1.74032
15339,3.47467,2.43947
15405,4.21627,2.46272
15601,2.21893,2.67607
15871,1.93482,2.6523
16192,3.3614,1.62696
16314,4.83138,1.71279
16406,3.85914,2.68452
16713,3.67266,2.0794
16958,4.93603,2.4441
17126,4.02938,2.80196
17216,4.79359,2.81302
17472,3.25528,1.80385
17650,1.60468,1.50559
17939,1.64166,0.874691
18197,2.23323,1.7005
18250,2.02699,2.24174
18543,1.52164,1.63574
18670,1.78933,2.27514
18903,2.93095,2.77157
19061,3.61413,2.6763
19388,2.74214,2.0098
19444,2.84309,1.16031
19792,2.03309,0.991784
19818,0.979931,1.30016
20143,0.808523,1.74797
20392,2.43627,1.79593
20582,2.93952,1.37497
