id,x,y
15,-0.211795,-4.38812
240,-0.159079,-3.88939
412,0.513683,-4.6459
676,0.796773,-4.48083
890,-0.299338,-4.22148
1181,-0.227574,-4.08298
1306,0.0771577,-4.70671
1535,0.882266,-4.86555
1622,0.807804,-4.86241
1826,0.879012,-4.99893
2158,1.35116,-4.6793
2216,1.03478,-4.8296
2557,0.480601,-4.78071
2729,0.996697,-4.96607
2916,1.21593,-4.65736
3049,1.02778,-4.76285
3316,0.436595,-4.33795
3524,0.169766,-4.15796
3752,-0.275946,-4.46808
3819,-0.20061,-3.68141
4090,-0.806386,-3.81354
4260,-0.498142,-4.64191
4464,-0.597698,-4.48258
4775,0.381625,-4.383
4843,1.65247,-4.00003
5158,1.1216,-4.61072
5321,-0.0481331,-4.45949
5598,-0.207259,-3.91219
5627,-0.18873,-3.6834
5982,0.511498,-4.53582
6019,-0.0840146,-3.88923
6349,0.0424328,-3.94224
6507,-0.325329,-4.31945
6708,-0.0417566,-3.80367
6897,-0.725752,-4.13707
7189,-0.243118,-4.49845
7235,-0.211411,-4.19732
7504,-0.43708,-4.24253
7716,-0.786361,-4.11254
7970,0.223619,-4.4602
8140,0.543661,-4.17826
8385,-0.188761,-3.5574
8529,-0.401481,-4.14025
8792,1.31714,-4.56274
8957,1.31382,-4.95112
9011,0.746304,-4.49607
9257,1.10791,-4.85719
9455,1.31422,-3.91872
9625,1.68807,-4.77849
9950,0.0594795,-4.50596
10025,-0.208176,-4.48049
10346,0.299717,-3.48837
10555,0.0624328,-4.16832
10674,0.495839,-4.99152
10979,0.959368,-4.15341
11051,1.21166,-4.62929
11223,0.959253,-4.18337
11532,-0.529286,-4.06632
11695,-0.210902,-4.37877
11943,-0.126242,-4.67208
12025,-0.261788,-4.59843
12331,1.41349,-4.87412
12461,0.12353,-4.46199
12611,1.16973,-4.80853
12922,1.57787,-4.74601
13189,1.16522,-4.59137
13232,1.26052,-4.19419
13562,0.0559192,-4.25856
13782,-0.276914,-4.48061
13999,0.447118,-4.81246
14150,-0.201732,-4.54657
14205,0.423804,-4.90569
14466,1.38047,-4.9018
14729,0.462118,-4.9081
14993,-0.17789,-4.03475
15073,0.807272,-2.76914
15206,0.351692,-4.71209
15540,-0.318896,-4.05313
15798,-0.450635,-3.67385
15837,-0.200747,-3.51332
16102,0.683142,-4.49451
16345,1.39089,-4.85983
16489,0.168643,-4.4352
16723,-0.127119,-3.58792
16914,0.00532563,-4.65425
17079,-0.626426,-3.90312
17218,0.978511,-4.26263
17580,0.69007,-3.91407
17696,-0.351903,-4.48402
17879,0.420621,-4.51448
18185,0.393336,-4.90038
18260,1.0197,-4.48662
18414,0.316455,-4.4313
18708,-0.464883,-4.21152
18835,1.157,-4.59896
19021,1.79586,-4.04702
19354,0.144114,-4.6078
19452,0.835478,-4.99476
19755,-0.577362,-4.21279
19975,-0.140571,-4.50572
20076,-0.0766804,-4.94153
20346,0.80582,-4.93527
20571,0.50586,-3.66995
20618,0.133304,-4.26018
20998,0.227645,-4.87119
21041,0.389528,-4.81091
21330,1.09777,-4.2737
21552,0.430656,-4.87237
21757,0.699054,-4.74031
21937,1.09195,-4.06804
22046,-0.205562,-4.12663
22386,0.422219,-4.1131
22431,-0.103759,-3.7555
22691,-0.213733,-3.58173
22884,-0.12128,-4.07764
23106,-0.122008,-3.61337
23321,0.15758,-4.71371
23466,0.17482,-4.58611
23674,0.826792,-4.79198
23946,1.64631,-4.47804
24003,0.836847,-4.96063
24385,-0.00609024,-4.92877
24415,0.825768,-4.91827
24704,0.944927,-4.67035
24830,0.223021,-4.71979
25019,0.840532,-4.55176
25315,0.667001,-4.02052
25533,0.588016,-4.44685
25683,1.14996,-4.96239
25961,0.783136,-4.87827
26152,-0.256682,-4.27446
26315,0.736934,-4.6549
26432,-0.295407,-3.71418
26629,-0.377748,-4.08912
26947,-0.191602,-4.35078
27056,-0.460881,-4.37625
27231,0.0108136,-4.10999
27413,0.132718,-4.41173
27709,-0.27611,-4.51831
27909,0.725041,-4.78867
28169,1.44807,-4.69866
28385,0.328969,-4.75391
28462,0.46001,-4.41523
28791,0.367589,-4.74479
28960,0.37538,-4.59875
29063,1.50897,-4.26853
29206,1.376,-4.54139
29497,0.39362,-4.35146
29642,0.142194,-4.07137
29841,-0.202178,-3.76198
30025,0.69314,-4.57981
30203,-0.603968,-4.22658
30444,-0.713624,-4.22703
30636,0.675345,-4.80123
30847,0.783913,-4.2939
31087,0.357075,-4.39895
31279,1.70836,-4.23517
31425,0.772918,-4.90738
31710,1.38594,-4.89672
31818,0.43274,-3.95975
32156,-0.186126,-4.4623
32278,0.0625758,-3.86911
32559,-0.564238,-3.76174
32621,0.161816,-4.09175
32939,0.313598,-4.75916
33145,0.629882,-4.91792
33239,-0.298817,-4.87706
33425,0.277279,-4.41899
33764,0.709325,-4.47727
33897,0.414621,-4.34034
34143,0.245235,-4.62003
34305,0.257863,-4.53939
34490,0.556891,-4.43726
34747,1.12225,-4.57492
34820,1.22466,-4.10277
35124,0.881871,-4.13737
35392,0.994971,-4.16033
35468,0.651679,-4.02061
35730,0.972132,-4.90717
35932,-0.758864,-4.54284
36163,0.38237,-4.43518
36385,-0.109525,-3.67953
36567,-0.0533106,-4.89077
36782,-0.239346,-3.83436
36915,0.609941,-3.88155
37187,0.307908,-4.35829
37297,0.970483,-4.92243
37548,1.12953,-4.96331
37668,1.03051,-4.8365
37901,0.181028,-4.8118
38158,1.35568,-4.8043
38263,0.253604,-3.98459
38589,0.137579,-4.89565
38734,-0.410642,-4.36345
38862,0.310036,-4.2713
39147,-0.12261,-4.85125
39283,-0.218908,-3.61355
39599,-0.179073,-3.66855
39655,0.384721,-4.41198
39980,0.230105,-4.88583
40106,0.309734,-3.46686
40217,-0.641628,-4.36883
40588,-0.00478765,-4.42019
40761,1.15491,-4.79584
40977,-0.231973,-3.82837
41016,-0.264156,-3.37161
41393,-0.210891,-3.87979
41459,0.404562,-4.83803
41743,-1.06219,-4.34651
41934,-0.0230019,-4.1632
42193,0.22449,-4.16429
42258,0.561426,-4.24229
42417,0.810309,-4.43068
42604,0.439866,-4.49353
42981,-0.742136,-4.22427
43014,0.0314232,-4.46492
43294,0.657235,-4.97941
43441,0.5155,-4.67737
43739,-0.372931,-4.19286
43828,1.19573,-4.66111
44066,0.0863808,-4.04316
44272,-0.296914,-3.82515
44414,-0.317238,-4.33355
44624,0.299065,-4.83498
44942,0.293691,-4.57671
45173,-0.25539,-4.40588
45262,-0.221959,-4.20518
45595,0.237753,-4.59121
45775,-0.770465,-4.26697
45933,0.339359,-2.73001
46077,0.451422,-4.7528
46295,0.74803,-4.51706
46507,0.975202,-4.72186
46753,0.678626,-4.81852
46895,1.2725,-4.70011
47103,-0.0177182,-4.04871
47271,0.0752652,-4.1122
47458,0.309832,-4.77812
47616,0.560061,-4.65078
47888,1.09028,-4.73054
48194,1.42217,-3.87429
48368,1.07423,-4.93195
48566,0.240182,-4.26132
48625,-0.223111,-4.03264
48946,-0.594448,-4.11081
