id,x,y
123,2.78393,3.25598
355,2.73033,2.6929
546,2.18331,2.13955
716,2.088,1.67473
925,1.47051,1.74247
1151,2.27339,2.26385
1274,1.76198,1.172
1412,1.76231,1.45229
1654,1.79869,1.63426
1843,2.24942,1.91735
2023,1.75739,1.65407
2376,1.64991,1.46919
2587,1.75786,1.22169
2642,2.47605,2.15682
2889,1.42752,1.93786
3004,1.9339,1.55968
3269,1.96182,1.37283
3547,1.86402,2.08921
3663,2.09935,1.71595
3964,2.10533,1.45129
4113,1.57981,1.91722
4338,1.54473,1.93302
4410,2.22436,1.73293
4793,1.98576,1.43161
4929,1.92225,1.77894
5174,1.77399,1.68463
5259,1.59585,1.46687
5427,1.9369,1.89459
5675,1.88559,1.70129
5949,1.75111,1.35949
6197,1.308,1.87641
6390,2.00429,1.82391
6465,1.90682,1.821
6749,1.87482,1.51072
6930,1.47726,1.78501
7050,1.6198,1.63817
7357,1.75125,1.46892
7415,1.89758,1.77898
7659,1.98342,1.64454
7975,1.84672,2.28004
8151,1.85654,1.60882
8350,1.62853,1.83969
8462,1.84945,1.39676
8697,1.84205,1.63885
8950,1.79679,1.77764
9025,1.79723,2.13319
9369,2.07682,1.44891
9533,2.00402,1.54692
9624,2.03881,1.62211
9955,1.92038,1.55263
10124,2.04897,1.28049
10327,2.03918,1.35219
10566,2.05987,1.08576
10777,1.52126,1.63829
10877,1.34176,1.75994
11049,1.94269,1.80062
11385,1.89003,1.67514
11559,1.89435,1.35095
11646,1.56347,1.64505
11924,2.06818,1.45229
12118,1.56131,1.24129
12342,1.96642,1.56704
12419,1.69649,1.78739
12674,2.28413,1.32946
12985,1.74044,1.93008
13200,2.04899,1.95102
13386,2.01185,2.14317
13587,2.08441,1.78435
13705,2.05342,1.22741
13961,1.87271,1.53829
14023,1.77028,1.81855
14239,2.03347,1.37309
14454,2.076,1.5145
14673,1.89079,1.54422
14986,2.00277,1.81732
15034,1.71438,1.58048
15284,2.11003,1.4739
15498,1.9139,1.3462
15714,2.29512,1.88753
15822,1.48053,1.49434
