id,x,y
115,1.25908,1.19103
294,1.71249,1.60877
462,1.67489,1.4159
730,1.88267,1.50492
962,1.40669,2.40792
1171,1.79853,1.99604
1300,1.44563,1.12768
1464,1.93848,1.4821
1680,1.39161,1.77177
1946,1.75707,1.42743
2036,1.56515,1.32301
2271,2.15742,1.90016
2434,1.46575,1.54901
2679,1.33569,1.46288
2826,2.39411,2.38716
3177,1.82569,2.13417
3214,2.17991,1.9274
3548,1.68625,2.16967
3735,2.016,1.15995
3863,1.78159,1.03679
4142,4.3077,2.29898
4305,3.93547,2.50882
4503,2.2554,2.15733
4685,1.99734,2.68748
4957,1.73185,1.83437
5132,1.44619,2.08727
5237,2.10805,1.58026
5533,1.67624,0.66649
5664,1.99229,1.66353
5832,2.03259,2.11498
6031,2.33659,1.81944
6354,1.47691,1.40596
6416,1.59791,1.47302
6657,1.79827,1.53687
6859,2.09082,1.25437
7004,1.75734,1.58334
7201,1.99052,1.51512
7557,2.42684,1.86426
7609,2.1705,1.81404
7974,2.09176,1.42134
8070,1.60764,1.258
8384,2.0428,2.15504
8453,1.71483,2.07835
8650,2.21616,1.8511
8883,1.1789,1.54994
9086,2.48675,2.84116
9393,1.76866,3.22204
9514,2.31143,1.93643
9702,1.89523,2.11969
9992,2.03088,1.55274
10049,1.49953,1.69982
10244,2.16443,1.43529
10556,2.1293,1.69907
10633,2.06918,1.84577
10816,2.80485,1.4956
11144,2.20741,1.99181
11288,2.05673,1.49636
11496,1.9133,2.05419
11615,1.93884,1.64421
11847,1.85262,1.25366
12197,1.81887,1.55372
12273,2.27705,2.76174
12450,1.39359,2.31137
12693,1.62685,2.34781
12928,1.67645,1.59341
13184,1.71425,1.91406
13334,2.1764,2.2595
13432,1.85004,1.58903
13634,2.38416,1.18629
13914,1.94155,1.39358
14073,2.081,0.885706
14243,2.31851,1.58666
14420,2.02971,1.09943
14649,1.91037,1.81873
14925,1.79145,1.9688
15097,1.41855,2.70732
15353,1.98321,2.07383
15559,1.52285,1.27681
15723,1.58881,1.25272
15838,1.44543,1.39423
16150,2.43053,1.62665
16225,2.21654,1.84512
16460,1.3498,1.46838
16667,2.06513,0.925329
16890,1.69684,1.31383
17153,1.5345,1.84371
17343,1.68802,2.92674
17444,1.98565,1.45129
17729,1.88844,1.67062
17887,1.90836,1.58372
18035,2.37632,1.53525
18389,2.43792,2.51897
18540,2.0441,1.6244
18659,2.04359,1.69595
18878,2.29572,2.30161
19139,3.98081,2.6306
19251,3.97311,2.42831
19429,2.5757,2.98781
