id,x,y
106,2.4986,1.9201
288,1.96743,1.64407
499,1.79441,1.723
779,1.35502,1.58115
939,1.40167,1.23282
1056,1.85652,1.74255
1218,2.23307,1.65272
1598,2.01174,2.20122
1624,1.46328,1.68128
1944,1.70073,1.53592
2080,1.43327,1.27597
2390,2.08244,1.88182
2470,1.73259,1.62536
2714,1.98243,1.88134
2901,1.93459,1.22434
3091,2.71652,1.54311
3324,2.07488,1.89238
3478,2.14006,1.51011
3757,1.77777,1.46211
3920,1.73556,1.57277
4001,1.74886,1.89574
4253,1.84054,1.53891
4562,1.73244,2.23934
4659,1.52462,1.64101
4873,1.52,2.12112
5119,1.31267,1.49799
5295,1.61638,3.32776
5499,1.67903,2.33901
5800,1.49963,2.0896
5979,1.71587,1.22415
6154,2.23675,1.41104
6234,1.56975,1.65108
6574,2.08929,1.3232
6759,1.65181,1.52075
6897,1.68413,1.49124
7066,1.52271,2.05939
7293,2.48576,2.50983
7424,1.87948,1.40992
7764,1.62648,1.3771
7871,2.27253,2.1207
8095,1.3661,0.958795
8301,1.31957,1.63412
8517,1.50563,1.44291
8657,2.0069,1.16725
8951,2.012,0.77925
9004,1.80286,1.2475
9386,2.02019,2.07893
9487,1.71354,1.98308
9712,2.16299,1.68163
9896,1.97576,1.08725
10150,1.8865,1.18395
10299,1.51645,1.79539
10426,2.32066,1.49468
10736,1.9454,2.01734
10969,2.06527,1.3756
11076,1.17032,1.98165
11245,1.29421,1.5901
11580,2.1092,1.97419
11726,2.15409,1.5174
11838,3.32056,2.5341
12045,3.96771,2.31238
12378,4.04558,2.51325
12588,2.45468,1.56724
12624,1.93581,1.39834
12999,1.86488,1.53209
13052,1.80474,2.35571
13335,1.23906,1.4771
13537,1.65201,1.94059
13758,1.55367,1.66918
13993,1.33735,1.721
14011,1.69666,2.18032
14300,1.61996,1.97782
14481,1.28453,1.77991
14754,2.06819,0.971819
14984,2.08419,1.4175
15115,2.9616,1.67237
15377,1.8604,1.71775
15477,1.43666,1.32526
15760,2.09505,1.73727
15909,3.32703,1.82841
16044,1.76463,1.50074
16289,2.34931,1.22693
16583,2.19683,1.71648
16604,1.98,1.56916
16923,2.18317,1.56085
17054,1.84893,2.04367
17318,1.75652,1.75771
17588,1.98504,1.7912
17626,2.29253,1.50705
17831,1.9963,2.44146
18040,1.78376,1.68713
18394,1.93718,1.6224
18447,2.79333,2.46596
18748,1.72445,1.47884
18876,1.6665,1.81731
19038,1.6525,0.881914
19363,1.50434,1.78608
19511,2.03643,1.68742
19796,1.63135,2.0543
19957,2.00858,1.8693
20182,1.31349,-0.211093
20397,1.82173,0.836913
20589,1.19095,1.28114
20755,1.90703,1.81107
20877,1.71714,1.64407
21197,2.23819,2.10921
21345,1.92793,1.73412
21581,1.39374,2.34097
21753,1.70633,2.2543
21853,1.83958,2.00576
22081,1.95701,1.10946
22377,1.56755,1.08618
22410,1.83546,1.03585
22707,1.66524,1.36941
22836,1.89468,1.1465
23046,2.2139,1.20331
23227,1.8807,1.74153
23480,1.90873,1.36093
23623,1.22262,1.17057
23921,1.11099,1.75645
24132,1.63767,1.31621
24279,1.85052,1.58925
24552,1.69996,1.8368
24702,2.05239,1.51048
24845,1.96674,2.33483
25024,1.54932,1.73653
25289,1.52322,0.967056
25520,1.86365,1.61662
25799,1.4478,1.32197
25936,1.35766,1.62995
26145,1.84263,1.20064
26232,2.15605,1.12991
26585,1.66018,0.909606
26752,2.04239,1.3772
26802,1.96206,1.21168
27004,2.21651,1.73723
27219,2.44467,1.65402
27504,2.15873,1.87077
27617,2.45196,1.59619
27996,1.86475,1.63933
28196,2.0935,2.18504
28204,1.81913,1.57228
28401,2.28989,1.51138
28693,2.04933,0.983115
28996,2.40003,0.87114
29082,2.02763,1.95009
29212,1.80074,1.91578
29450,1.63384,1.6462
29792,2.30859,1.91619
29945,1.79651,1.81878
30003,1.74329,1.71087
30270,1.47134,1.71107
30505,1.68608,2.35459
30761,1.46148,1.28583
30976,2.02505,1.62133
31181,3.45368,2.54224
31309,2.1583,1.70074
31439,2.65971,1.80887
31717,2.059,1.72647
31891,1.48786,1.42499
32192,1.6252,1.71956
32277,1.66235,2.14051
32519,1.63493,1.51298
32724,1.94401,1.15035
32976,1.90004,1.32265
33175,2.21654,1.75012
33212,1.74483,1.85043
33483,2.56893,1.62505
33763,2.01089,1.24526
33997,1.82048,1.71658
34198,2.41501,2.55485
34298,1.88114,2.04957
34571,2.72827,1.484
34626,2.09742,1.27098
34908,1.60759,1.87807
35165,2.17616,2.11982
35307,1.49834,2.33061
35566,2.12633,1.99239
35728,1.47442,1.42457
35992,2.51813,1.83284
36035,1.68523,1.54042
36332,2.5032,1.64598
36561,2.16825,1.45989
36611,2.42981,2.06105
36873,1.86729,0.930986
37035,2.05957,1.42583
37204,2.07425,1.93249
37463,1.41904,1.67482
37745,1.74049,1.39831
37980,2.34897,0.844064
38143,2.14993,1.5925
38244,2.09747,2.01201
38527,1.94314,1.65278
38789,1.84063,1.5348
38913,2.59183,1.66381
39095,1.60657,2.24539
39269,2.2126,1.7702
39543,1.42529,2.0616
39789,1.54826,1.50187
39842,1.87275,1.69136
40117,1.30274,2.07234
40313,1.3065,1.67891
40452,2.20366,1.42297
40735,1.41803,1.22574
40847,1.63552,2.47011
41188,1.78672,1.48723
41219,1.61706,1.67353
41537,2.5564,1.46836
41780,2.04718,1.4832
41938,1.55032,1.4568
42196,1.82889,1.56022
42201,1.97152,1.71699
42557,2.18232,2.44434
42677,1.51879,1.17176
42820,2.11893,0.830524
43185,1.50601,1.40072
43398,1.69196,1.27761
43416,2.06572,2.24208
43726,2.22692,1.92813
43833,1.9119,1.75902
44104,2.52031,2.53281
44397,1.51952,1.93614
44456,1.62247,1.92278
44714,1.65385,2.11571
44824,1.76958,1.70316
45111,1.85535,1.58673
45299,1.64669,1.68209
45546,1.86363,1.60714
45698,1.95852,1.57806
45845,1.64348,1.35978
46073,1.64794,1.689
46327,1.81293,1.829
46593,1.45762,1.59896
46701,1.80879,1.94017
46934,1.4378,1.50791
47081,2.27515,2.13516
47370,1.83398,1.9194
47560,1.47481,1.85509
47608,1.64997,1.36579
47878,1.67781,1.06233
48103,1.70582,1.75922
48259,1.97539,1.96242
48415,2.14267,1.41979
48627,1.61237,1.32847
48999,1.81956,2.34429
49068,1.78601,2.4706
49390,1.30153,1.20124
49509,1.88017,1.4568
49619,1.54803,1.21655
49967,1.27742,1.60114
50106,1.87624,1.96279
50255,2.04223,1.15507
50466,1.79084,1.95921
50709,2.13184,1.73898
50906,2.46056,1.79944
51165,2.5314,2.06927
51249,1.63788,2.24764
51507,1.49211,1.49203
51777,1.34039,1.85226
51849,1.97404,2.01898
52199,1.80302,2.04537
52396,1.90492,1.8767
52443,2.74854,1.92902
52690,1.98871,1.02644
52977,1.29014,1.5569
53162,1.85804,1.78854
53244,1.80156,1.10567
53597,1.94405,1.95347
53715,1.90892,1.20372
53815,2.08457,1.88871
54065,1.75904,1.33417
54327,1.7354,1.83008
54491,1.81673,2.29606
54687,1.58182,1.59804
54967,2.35497,1.76787
55083,1.84061,2.0898
55229,2.10397,1.95714
55501,1.99974,1.35297
55651,1.4961,1.73384
55810,0.861631,1.75727
56076,1.9577,1.45423
56293,1.73973,1.64188
