id,x,y
119,2.5356,0.927384
328,1.51059,1.03705
495,1.9284,1.37691
624,1.45708,2.08391
911,1.42889,2.27197
1137,1.6892,1.46908
1348,1.65034,1.66172
1427,2.05026,1.72665
1669,2.12303,1.98524
1943,1.86013,1.4826
2171,1.61064,1.0297
2350,1.70819,1.12365
2523,1.14209,2.05346
2680,1.29823,1.42534
2877,2.41267,1.34735
3132,3.21833,1.68229
3247,2.3907,2.39632
3516,1.68891,1.55625
3601,1.96857,1.86193
3899,2.0111,1.98677
4016,1.7735,1.54859
4293,1.42325,1.67806
4556,1.42913,1.28028
4633,1.7404,1.39277
4998,1.22654,1.30481
5115,1.6477,1.34895
5341,1.68775,1.33516
5503,3.03795,1.25991
5799,2.57544,1.42759
5861,2.51605,1.20558
6145,2.14425,1.32146
6205,1.66995,1.26989
6444,2.27298,1.2795
6774,2.33367,1.95771
6973,1.46396,1.73311
7161,2.6473,1.33197
7349,2.90694,1.80102
7595,1.99977,1.94353
7661,2.12576,1.40005
7926,1.98107,1.84401
8079,2.39061,1.82513
8248,1.9391,1.22698
8442,1.68558,1.89791
8613,1.96934,1.60152
8919,1.92326,1.19505
9124,1.62807,2.22597
9289,2.07912,1.92349
9472,1.61498,2.01037
9641,1.59474,2.8733
9968,1.72261,1.76851
10109,1.81932,1.63037
10201,1.57589,0.97349
10516,1.6023,2.07051
10646,1.73432,1.57987
10863,1.95535,1.57464
11138,1.78925,1.87002
11319,1.97622,2.07914
11490,1.7551,1.47725
11617,1.56243,1.57389
11930,2.74339,2.16375
12074,1.66132,2.11844
12371,1.34502,1.4383
12489,1.58078,1.73242
12725,1.54023,1.74583
12857,2.01661,2.01685
13132,1.83918,1.72029
13271,1.37231,2.18569
13472,1.91417,2.0963
13748,1.79656,1.90733
13921,1.73138,1.79919
14189,1.32401,1.26417
14310,2.10634,1.85145
14569,1.67492,1.58023
14770,2.10835,1.37472
14931,2.16259,2.09545
15133,1.76138,1.70894
15396,1.63111,1.46143
15509,3.92335,1.93991
15726,2.23367,1.78906
15946,1.44141,1.63989
16066,1.91813,1.25735
16319,2.12364,1.26454
16527,2.13531,1.52452
16688,2.24453,2.25198
16884,1.92683,1.77471
17081,1.84556,1.72413
17293,2.88854,1.92529
17457,1.86946,1.10846
17642,1.76093,1.72197
17911,2.02811,1.27815
18012,1.97075,1.97486
18352,1.77118,1.73225
