id,x,y
45,1.97315,3.9935
338,1.58735,2.77492
402,1.84704,1.66974
618,2.36783,1.98195
874,2.82172,2.78213
1173,1.91528,2.12869
1399,1.86885,2.01211
1509,1.91259,2.25263
1704,2.44736,1.4708
1901,1.84224,2.28402
2166,3.56088,2.59725
2229,3.61145,2.58435
2543,2.89701,1.69162
2770,1.70946,1.92172
2868,3.99623,3.5336
3133,4.55911,2.87348
3227,2.54546,1.90185
3423,2.17642,1.83429
3650,2.84062,1.38677
3844,1.51042,1.50195
4051,1.43449,2.25134
4305,2.83067,1.04604
4575,2.46062,1.5775
4670,2.18494,1.90635
4882,1.72558,1.50351
5147,1.76795,1.5394
5338,0.984161,1.63531
5417,1.39841,2.14107
5758,1.1379,1.58675
5813,1.41939,1.10048
6013,1.71624,0.849759
6238,1.46775,1.57787
6412,2.22731,1.76616
6800,1.47346,1.7939
6987,1.37686,1.25233
7197,2.50118,1.347
7329,2.42409,1.52764
7406,3.77285,2.24706
7708,4.68766,2.50463
7888,2.17187,2.38043
8165,1.91926,2.41166
8274,1.39149,2.47648
8582,2.01461,2.34153
8641,1.33314,1.01931
8942,2.09007,1.95445
9046,1.11443,2.38838
9247,1.05169,2.2798
9472,1.98464,1.85215
9633,2.5406,3.54165
9979,1.59595,2.68962
10012,1.86607,2.50973
10249,2.56002,2.09192
10462,2.38331,1.86407
10745,2.13374,2.1158
10962,2.15295,1.7073
11088,1.88302,1.70497
11264,1.64048,1.01382
11586,1.8618,2.76395
11730,2.10601,1.32169
11900,2.10376,1.48788
12111,1.78274,2.0954
12223,1.79263,1.21058
12473,1.81358,0.994588
12603,2.68425,0.894663
12976,1.63394,1.35169
13200,2.10235,1.38605
13349,2.38168,2.26649
13444,2.26188,1.39907
13768,2.08114,0.803457
13976,2.43104,0.737535
14161,1.65892,1.56447
14232,1.59757,2.3604
14540,1.37783,1.68373
14768,2.22747,1.25705
14986,1.01782,2.13467
15177,1.14706,1.93172
15271,1.6143,1.9794
15583,2.2863,2.24829
15755,1.64189,2.11405
15811,1.50005,1.1986
16098,2.86006,1.82077
16292,1.55909,1.61787
16408,2.05917,0.901693
16671,2.02359,1.13545
16912,2.2409,2.01281
17104,3.37601,1.79661
17212,4.06945,2.07855
17409,3.43629,2.2296
17697,3.03039,1.41966
17844,1.73156,1.15495
18195,2.16933,1.03527
18230,2.62606,1.68286
18582,2.14609,1.42641
18782,2.1029,1.06379
18964,2.67573,2.01741
19138,2.71039,2.74494
19362,2.40345,1.97078
19530,1.08546,2.11697
19669,1.08222,2.67033
19937,1.86209,1.98492
20152,2.53802,1.23712
20390,2.52111,1.76524
20523,2.33124,1.70624
20655,1.4284,2.45424
20932,0.9565,1.37572
21068,1.83252,2.50426
21223,3.21931,2.22306
21443,2.58821,2.43076
21633,3.97214,2.17988
21897,3.9494,2.43195
22200,4.01619,2.66115
22221,3.07278,3.84104
22410,2.61915,2.777
22643,3.56448,2.65917
22861,4.07488,2.4926
23135,2.68233,2.72342
