id,x,y
94,0.95916,-4.57736
281,0.75776,-4.75543
463,-0.473384,-3.87457
693,-0.306668,-3.92047
915,-0.218534,-3.94657
1004,-0.292812,-4.01034
1287,0.246682,-3.94748
1571,-0.394636,-4.01422
1744,-0.366084,-4.36273
1900,0.00979302,-4.72851
2023,-0.534923,-4.24476
2335,-0.459694,-4.1655
2557,-0.120256,-4.13924
2758,-0.130208,-4.3491
2994,-0.614781,-3.8699
3118,-0.559924,-3.69613
3400,-0.492366,-4.23296
3592,-0.410409,-4.03521
3749,-0.433495,-4.08427
3928,-0.321909,-3.77903
4057,0.590768,-4.94099
4219,0.58944,-4.90926
4443,0.959649,-4.60657
4629,0.703287,-4.97792
4842,-0.238292,-3.73776
5172,-0.243402,-3.84319
5210,-0.467717,-3.99264
5487,-0.0563547,-4.29976
5673,-0.333368,-3.97925
5900,-0.0591364,-4.19153
6176,-0.13401,-3.68174
6336,-0.308879,-4.31063
6438,-0.323383,-4.01538
6604,-0.195858,-4.09306
6930,-0.235401,-3.76438
7040,-0.217169,-3.6829
7212,-0.654125,-3.84616
7556,-0.520649,-4.20124
7621,0.658089,-4.72036
7859,-0.00366564,-4.00604
8113,0.305923,-4.18951
8373,-0.373099,-3.94786
8506,-0.561389,-3.96364
8632,-0.546308,-4.1908
8907,-0.110272,-3.81161
9091,0.121435,-4.65416
9253,0.153261,-4.85275
9537,-0.45537,-4.26739
9782,-0.521251,-3.82808
9954,-0.314179,-4.29462
10149,-0.348057,-4.27606
10343,-0.193592,-3.90615
10558,-0.00159548,-4.01647
10751,-0.518986,-3.93986
10895,-0.245304,-4.23762
11054,-0.0370458,-4.05366
11348,-0.570626,-3.99332
11584,-0.594884,-3.67098
11787,0.436938,-4.86244
11949,0.868844,-4.69006
12025,-0.460113,-3.94905
12400,0.710976,-4.86702
12598,-0.287521,-4.24694
12776,-0.600897,-4.02383
12970,-0.632043,-4.06978
13011,-0.377953,-4.17412
13328,-0.43721,-3.80705
13430,-0.478768,-4.13208
13745,-0.485735,-4.00836
13849,-0.692835,-4.18465
14030,-0.327307,-4.16467
14356,-0.481703,-3.86393
14488,-0.277813,-4.24451
14800,-0.762221,-3.97189
14812,-0.342958,-4.21993
15144,-0.112643,-4.02224
15244,-0.172704,-4.46781
15403,-0.271871,-4.36388
15723,0.269451,-4.54108
15847,-0.0381762,-4.09091
16151,-0.132112,-4.04581
16354,-0.336403,-3.98568
16569,-0.255979,-4.15031
16648,-0.607754,-3.88931
16802,-0.579503,-3.99703
17061,-0.400998,-3.97179
17318,-0.594538,-4.07794
17451,-0.0337539,-4.33384
17610,0.0385659,-4.08776
17851,0.171456,-3.9707
18106,0.267923,-4.55154
18306,1.05039,-4.79455
18499,-0.636334,-4.07772
18716,-0.565177,-4.01662
18801,0.408416,-4.89848
19190,-0.111601,-3.84902
19295,0.0180473,-4.45621
19520,-0.32651,-4.07685
19631,-0.484667,-3.96397
19961,-0.173579,-3.88344
20017,-0.416506,-3.71576
20339,0.153775,-4.11346
20508,-0.771225,-4.01499
20707,-0.635224,-3.6967
20986,-0.442805,-4.05606
21032,-0.472287,-4.21765
21312,-0.404174,-3.62356
21576,-0.26084,-4.24776
21765,-0.47894,-3.94202
21895,-0.282472,-3.9352
22176,-0.472639,-3.87366
22388,-0.489048,-4.06991
22454,0.733864,-4.95945
22729,0.191549,-4.19489
22981,0.391101,-3.97404
23021,-0.662771,-4.19968
23390,-0.183228,-4.25193
23544,-0.570332,-3.85943
23774,-0.39586,-4.36749
23816,-0.097543,-4.14312
24029,-0.237066,-3.77778
24330,1.06354,-4.83155
24435,0.880957,-4.72997
24786,-0.27589,-4.15531
24994,-0.509446,-4.17913
25086,-0.330984,-3.99171
25230,-0.577864,-3.82356
25457,-0.103504,-4.33189
25681,-0.14492,-3.97586
25894,0.805024,-4.71455
26125,-0.115365,-4.1313
26311,-0.227097,-4.05995
26590,-0.113451,-4.25893
26648,-0.252093,-4.08006
26844,0.160244,-3.98958
27193,-0.749003,-4.07563
27329,-0.428609,-3.95913
27523,-0.531507,-4.09745
27732,-0.645899,-3.80693
27952,-0.616366,-4.14678
28165,-0.317839,-4.11409
28383,0.332629,-4.94144
28562,-0.0538422,-4.27193
28663,-0.583625,-3.83456
28956,0.129696,-4.03474
29018,-0.221561,-4.27669
29323,0.375961,-4.62135
29461,-0.32868,-4.17596
29653,-0.27589,-4.39756
29922,-0.238244,-4.00899
30182,-0.316769,-3.91117
30289,-0.153849,-3.96699
30466,-0.0454076,-3.92422
30608,0.101015,-4.63154
30954,-0.400379,-3.78995
31054,-0.0930983,-4.01051
31327,-0.431052,-4.29317
31567,-0.10948,-4.02803
31772,-0.098183,-4.17737
31859,-0.52748,-3.81358
32151,-0.444959,-4.20292
32390,-0.21795,-4.40821
32469,-0.588014,-4.19386
32709,-0.334358,-4.12529
32979,-0.476593,-4.34766
33015,-0.554699,-4.28876
33262,0.811583,-4.89664
33572,-0.647824,-4.27953
33745,-0.570493,-4.07323
33841,-0.025143,-3.87309
34158,-0.285313,-4.23298
34314,0.706493,-4.25795
34580,0.344261,-4.91165
34604,-0.371496,-4.00323
34987,-0.473828,-3.97422
35001,-0.514142,-4.30825
35279,-0.481767,-4.2419
35516,-0.471644,-3.9129
35615,-0.448534,-3.68555
35883,-0.683326,-4.11623
36036,-0.591091,-4.26425
36305,-0.763953,-3.95859
36576,0.0800687,-4.06656
36792,-0.774451,-4.06868
36833,-0.589403,-3.71184
37038,-0.329164,-3.87087
37397,-0.237511,-3.94322
37579,0.172439,-4.27173
37789,-0.381596,-4.04499
37977,-0.667711,-4.09164
38018,-0.571934,-4.16651
38254,-0.610138,-3.87311
38486,-0.640144,-3.8602
38640,-0.342508,-4.20057
38875,-0.0418782,-4.39581
39175,-0.502712,-3.84268
39346,-0.217624,-3.63728
39569,-0.745865,-3.94292
39633,-0.421544,-3.97275
39978,-0.364672,-3.7715
40140,-0.169616,-3.95079
40278,0.759429,-4.88601
40532,-0.468868,-3.99581
40658,-0.32554,-3.65609
40919,-0.291664,-3.90922
41060,-0.367408,-3.88089
41219,-0.191827,-4.44767
41512,-0.416791,-4.2024
41682,0.517738,-4.84655
41811,-0.455755,-4.03063
42094,-0.610995,-4.24682
42281,-0.290835,-3.90898
42456,-0.282911,-3.81579
42692,-0.664105,-4.18443
42851,-0.232722,-3.833
43061,-0.656169,-4.19732
43267,-0.589556,-4.15587
43593,-0.665437,-3.97232
43621,-0.47641,-4.04804
43987,-0.432734,-4.08315
44150,-0.0571499,-4.18039
44395,-0.213445,-3.81486
44573,-0.163054,-3.95925
44605,0.312902,-4.11173
44944,-0.15862,-4.0881
45102,0.919531,-4.77712
45376,0.919479,-4.9182
45524,0.460154,-3.98212
45732,-0.495257,-4.17685
45828,0.87576,-4.9688
46041,-0.391335,-4.01814
46328,-0.663029,-3.75179
46521,-0.531023,-4.3335
46790,-0.376789,-3.99737
46870,-0.71515,-4.04587
47083,-0.159317,-4.06824
47343,-0.779972,-3.85852
47528,-0.347037,-3.91036
47784,-0.261874,-3.83633
47895,0.0126994,-4.22237
48009,-0.423396,-4.30965
48287,-0.542578,-4.10676
48497,0.171333,-4.31113
48787,-0.0549335,-3.90384
48949,-0.411495,-4.25892
49017,-0.336775,-3.90027
49362,-0.4318,-4.03993
49415,-0.424789,-4.13393
49755,-0.499536,-3.91095
49802,-0.337847,-4.36839
50127,-0.580266,-3.70448
50251,0.159278,-3.97329
50425,-0.236505,-3.875
50692,-0.25895,-4.05001
50909,-0.413097,-4.13397
51001,-0.294834,-4.15921
51368,-0.301864,-4.0902
51542,-0.705358,-4.12335
51667,0.0568818,-4.09685
51984,-0.560609,-4.03076
52107,-0.512705,-4.35498
52304,0.189168,-4.1349
52476,-0.341947,-4.19482
52742,-0.548961,-3.92156
52963,-0.156185,-3.79091
53166,-0.283253,-3.96944
53395,-0.471392,-4.14087
53411,-0.508686,-4.05532
53696,-0.510057,-3.9209
53894,0.165655,-4.04074
54196,0.00203737,-3.87878
54202,-0.371424,-3.92562
54444,0.221557,-4.44981
54643,-0.144149,-4.07853
54961,-0.203747,-4.06049
55173,-0.740062,-4.08592
55370,-0.36758,-4.31762
55464,-0.460559,-4.11313
55620,-0.0248936,-3.93414
55814,0.346533,-4.59908
56029,0.681552,-4.94205
56346,0.763943,-4.85788
56424,0.909791,-4.92506
56695,0.0683465,-4.3213
56971,-0.194019,-4.02522
57040,-0.253272,-4.13256
57274,-0.319108,-4.11815
57547,-0.297875,-3.97665
57778,-0.627806,-3.94261
57806,-0.457414,-3.97785
58184,-0.571456,-4.35371
58307,-0.437474,-4.05378
58426,-0.580138,-3.89467
58612,-0.397765,-3.9245
58833,0.0605337,-4.17279
59060,1.08041,-4.80389
59364,0.0852375,-3.82442
59586,-0.504033,-4.20032
59611,-0.734691,-4.20175
59923,-0.455265,-4.09369
60173,-0.268643,-4.08017
60303,-0.026103,-4.13563
60558,-0.219568,-3.72765
60608,-0.461582,-3.71639
60881,-0.306478,-4.06575
61185,-0.762354,-3.98395
61388,-0.508549,-3.6622
61440,-0.508937,-3.84114
61784,0.156175,-3.9899
61982,-0.56313,-3.8312
62032,-0.164348,-3.73413
62262,-0.590866,-3.90768
62505,-0.616951,-4.01862
62656,-0.373623,-3.92536
62846,-0.622583,-3.79913
63089,-0.0127459,-4.17082
63273,0.208092,-4.35671
63530,0.267741,-4.11711
63700,-0.12822,-3.93231
63845,-0.152954,-3.66
64006,-0.473583,-3.85078
64243,-0.13204,-3.90772
64523,0.851663,-4.94086
64735,-0.267428,-4.15563
64924,-0.513751,-4.15709
65164,0.866377,-4.92602
65259,-0.241304,-4.05572
65466,0.966432,-4.95471
65668,-0.411232,-4.12633
65818,-0.361484,-3.6698
66133,-0.689243,-3.86407
66311,-0.327332,-3.65248
66567,0.028443,-4.20058
66768,-0.576861,-3.8772
66850,-0.166622,-4.07268
67091,-0.616655,-4.09439
67306,-0.569799,-3.93748
67581,-0.406245,-4.11645
67706,-0.43143,-4.20043
67976,-0.712326,-3.82166
68159,-0.651743,-3.73885
68371,-0.492069,-3.89134
68483,-0.511997,-4.00632
68751,0.0164413,-4.42439
68831,-0.235472,-3.66503
69137,-0.408097,-4.06532
69270,-0.468738,-3.88603
69586,-0.69697,-3.96624
69674,-0.101966,-4.06666
69938,-0.749694,-4.0988
70014,-0.446977,-3.83369
70329,-0.532722,-4.37568
70429,-0.710878,-4.12327
70624,-0.408953,-4.32405
70939,-0.409265,-4.11175
71199,-0.474225,-4.10442
71210,-0.175814,-4.19877
71563,-0.589422,-4.19307
71731,-0.250253,-4.25414
71940,-0.485389,-4.09561
72100,-0.0347614,-4.07623
72383,-0.609996,-4.04404
72600,-0.270775,-3.80583
72800,-0.122215,-3.71255
72863,-0.586289,-4.02911
73030,0.677322,-4.29691
73339,-0.416378,-4.38148
73524,-0.647858,-4.21161
73712,-0.386832,-4.04811
73966,-0.205265,-3.86277
74035,-0.59804,-4.21075
74378,-0.167073,-4.06592
74437,-0.438662,-3.71269
74621,-0.199795,-3.77133
74985,0.58689,-4.87168
75136,-0.748948,-4.14249
75308,-0.303862,-3.82004
75566,-0.376303,-3.88834
75706,-0.131433,-4.10474
75942,0.147371,-4.14374
76017,-0.301236,-3.93766
76316,-0.123135,-4.68649
76446,-0.110013,-3.96014
76641,-0.25267,-4.15355
76921,0.601449,-4.40414
77147,-0.423922,-3.99291
77234,-0.749958,-4.05089
77570,-0.393537,-3.6425
77745,-0.692962,-3.83682
77873,0.0163296,-4.30643
78024,-0.582363,-4.35914
78244,-0.297317,-3.88986
78593,-0.290878,-3.86569
78662,0.0381866,-3.8186
78855,-0.33474,-4.27327
79179,-0.537847,-3.97577
79208,-0.289106,-4.02233
79580,0.263596,-4.96536
79653,-0.592593,-4.0249
79864,0.145241,-4.1879
80083,-0.423814,-4.18367
80358,-0.43928,-4.40048
80595,0.280549,-4.45292
80644,-0.196246,-4.23422
80955,-0.413408,-4.38471
81056,0.588812,-4.9953
81375,0.195066,-4.15807
81496,-0.258954,-4.17316
81795,-0.39415,-3.94836
81882,-0.330938,-4.20016
82014,-0.789621,-4.0402
82314,-0.177981,-4.44491
82423,-0.467938,-4.183
82698,-0.496627,-3.73396
82869,-0.352735,-4.17703
83010,0.0258138,-4.0634
83276,-0.15416,-4.08339
83473,-0.128755,-3.92878
83682,-0.266974,-3.95216
83963,-0.611731,-3.99315
84143,0.634495,-4.97535
84203,-0.198245,-3.78129
84525,0.107998,-4.12868
84755,0.438292,-4.54578
84914,-0.37951,-3.97939
85005,-0.132843,-3.97735
85312,-0.18513,-4.28943
85573,-0.303208,-3.79872
85781,-0.451832,-3.70465
85822,-0.271635,-3.99049
86170,-0.339788,-4.45986
86287,-0.407714,-4.45813
86576,0.0489536,-4.26976
86724,-0.403929,-3.73659
86964,-0.452732,-3.65767
87093,-0.620011,-3.91012
87237,-0.428005,-4.04851
87577,-0.430352,-4.21145
87795,-0.54675,-3.91462
87950,-0.597314,-3.93486
88119,-0.607297,-3.88123
88244,-0.431008,-4.23302
88496,-0.36368,-3.86771
88748,-0.545769,-4.12382
88879,-0.602612,-4.30462
89195,-0.547105,-4.22147
89227,-0.431763,-4.0312
89407,-0.308788,-4.23711
89668,-0.447899,-3.77871
89827,0.99844,-4.88519
90121,0.682695,-4.40017
90233,0.440362,-4.82047
90429,-0.171232,-4.05594
90793,-0.237552,-4.22283
90937,0.831653,-4.80054
91123,-0.366371,-3.95887
91305,-0.290621,-3.9345
91420,-0.332902,-4.38879
91615,-0.310323,-3.97208
91913,-0.538252,-3.77798
92071,0.360915,-4.63192
92271,-0.75592,-4.05911
92482,-0.253649,-3.95168
92647,-0.493287,-4.16041
92900,1.13982,-4.74228
93186,0.214856,-4.75424
93219,-0.548362,-4.20645
93530,-0.0970768,-4.33799
93660,-0.444587,-4.22537
93950,0.05104,-4.09017
94190,-0.212664,-4.27974
94265,-0.202768,-3.91571
94538,-0.429214,-3.95813
94703,-0.265407,-4.10043
94876,-0.157814,-4.12049
95030,0.311567,-4.57934
95303,-0.349867,-4.39858
95466,-0.258326,-4.385
95676,-0.480898,-4.32045
95930,0.0161965,-4.02295
96077,-0.542754,-3.86273
96311,-0.139614,-4.26637
96474,-0.145626,-3.85762
96758,-0.236489,-4.25766
96999,-0.434269,-3.90521
97172,-0.537849,-4.34746
97373,-0.429039,-3.80803
97486,-0.398261,-3.85862
97769,-0.337767,-3.85802
97918,-0.366986,-4.13854
98156,0.267225,-4.45985
98220,-0.556168,-4.2605
98535,0.240698,-4.53136
98673,0.162556,-4.27444
98828,-0.473778,-3.877
99157,-0.528636,-3.98562
99326,-0.41564,-4.03869
99401,-0.225284,-4.41384
99677,-0.555099,-4.15373
99874,-0.113165,-4.30855
100050,-0.353824,-4.12113
100322,-0.0565355,-4.3599
100537,-0.676375,-3.82586
100793,-0.0303114,-4.15866
100816,-0.387276,-3.99127
101061,-0.492707,-4.26219
101305,-0.116484,-4.15914
101574,-0.266875,-3.83003
101738,-0.269839,-3.62993
101828,-0.448137,-4.13902
102128,-0.293267,-3.68667
102268,-0.300784,-4.22704
102561,-0.12305,-4.25326
102613,-0.675019,-3.99339
102937,-0.671798,-3.96072
103067,-0.133905,-4.50577
103263,-0.246,-3.84968
103481,-0.327144,-4.00196
103685,-0.29903,-4.12864
103852,-0.257074,-4.21789
104100,0.281424,-4.66185
104303,0.732978,-4.33846
104433,-0.443907,-4.1629
104746,-0.357196,-4.16712
104884,-0.605297,-4.06267
105172,-0.688435,-4.15802
105366,0.00548006,-4.15601
105593,-0.255967,-3.86821
105661,0.679952,-4.97363
105986,-0.424425,-4.16354
106011,-0.259376,-4.29115
106308,0.0187896,-4.00849
106511,-0.540521,-4.01273
106617,-0.224043,-4.165
106811,0.195796,-4.59032
107019,-0.510696,-4.19264
107378,-0.138456,-4.15548
