id,x,y
141,0.956717,-4.73085
383,-0.781785,-4.29588
594,-0.166479,-3.91655
672,-0.423509,-3.85748
811,-0.544821,-3.91394
1030,-0.0697475,-3.95522
1252,-0.34696,-3.79035
1520,-0.153056,-3.99937
1695,-0.264594,-4.13606
1979,0.758436,-4.7799
2168,0.261657,-4.76704
2386,-0.560825,-4.05588
2426,0.343845,-4.65821
2742,-0.628709,-4.14155
2837,-0.0186792,-4.25359
3070,-0.513838,-4.07879
3382,-0.45359,-3.90928
3473,-0.195862,-4.00138
3727,-0.441557,-3.78199
3946,-0.447688,-3.96853
4009,-0.432546,-3.89364
4201,-0.295587,-3.7891
4497,-0.435457,-3.94483
4752,-0.212426,-4.0688
4823,-0.0999076,-4.03217
5156,-0.604124,-4.05456
5355,-0.326128,-3.85244
5530,-0.205087,-3.90972
5613,-0.528114,-4.24867
5932,-0.306545,-4.17464
6071,-0.371181,-3.92298
6363,-0.251838,-4.18974
6501,-0.143226,-4.1921
6787,-0.718573,-3.94614
6841,-0.554142,-4.3486
7080,0.111612,-3.97579
7351,0.431679,-4.98409
7433,-0.340923,-3.90646
7764,-0.544802,-4.00097
7983,-0.587642,-4.31905
8072,-0.329737,-4.01933
8308,0.188121,-4.04456
8534,-0.329338,-3.89223
8742,-0.602272,-4.00142
8896,-0.599177,-4.05785
9129,-0.569736,-3.92016
9238,-0.376795,-4.12256
9541,-0.589819,-4.17197
9768,-0.807262,-3.96392
9943,-0.418066,-3.68988
10161,-0.00445986,-4.15401
10400,0.353417,-4.57693
10549,-0.58999,-4.17136
10643,-0.179991,-4.26929
10869,-0.397062,-3.68018
11195,-0.320877,-3.7422
11218,-0.501828,-4.43206
11536,-0.645509,-4.34191
11678,-0.320498,-4.06266
11889,-0.505392,-3.73793
12199,-0.454792,-4.15827
12260,-0.131463,-4.01405
12599,-0.6886,-3.8625
12630,-0.504214,-4.30595
12861,-0.486252,-4.15983
13180,-0.536524,-4.21889
13211,-0.439592,-4.1602
13449,-0.00585119,-4.01178
13661,-0.293105,-4.38597
13906,-0.815648,-4.05345
14107,-0.319547,-3.74455
14340,0.0478988,-4.27499
14592,0.0103415,-4.42829
14765,-0.206177,-4.24018
14863,-0.515036,-4.03816
15171,-0.519525,-3.95029
15210,-0.154684,-4.42066
15531,-0.594384,-3.98833
15676,0.240281,-4.03708
15997,-0.161325,-3.91571
16132,-0.241634,-3.79597
16356,-0.527288,-4.2198
16492,-0.657648,-4.19321
16657,-0.0355052,-4.10318
16944,-0.422848,-3.72747
17167,-0.306603,-3.80482
17315,-0.614045,-3.69989
17572,-0.558502,-3.93022
17669,-0.310438,-4.27244
17832,-0.0294538,-4.23714
18036,-0.339926,-4.08713
18350,0.156829,-4.08471
18543,0.0849497,-4.08211
18782,0.846328,-4.8997
18962,0.383802,-4.7631
19166,-0.235396,-4.06812
19311,-0.454096,-4.12877
19401,-0.601606,-4.1511
19605,-0.224492,-3.83231
19934,-0.194399,-4.12892
20096,-0.384628,-4.45991
20267,-0.379636,-4.1929
20560,0.98241,-4.9429
20631,0.161308,-4.02285
20843,-0.288063,-4.08971
21155,-0.294641,-4.01496
21377,-0.606563,-3.79612
21451,-0.351103,-4.35966
21640,-0.61156,-3.98226
21837,-0.0384021,-4.11564
22016,-0.385612,-3.8864
