id,x,y
58,2.22658,3.38931
376,2.39109,3.74298
446,1.5693,3.95205
683,1.55225,2.74988
936,2.04067,3.34713
1068,1.46167,1.93713
1259,2.60612,2.89419
1547,4.99752,2.83583
1682,4.92712,1.71422
1903,4.11992,2.43722
2133,4.95979,2.68412
2313,3.45154,2.42724
2408,2.79191,2.73521
2693,1.85062,2.59648
2961,1.58461,1.39529
3166,1.83328,0.692108
3227,3.15179,1.67344
3551,2.23752,0.544389
3632,1.2028,2.4655
3838,1.42288,3.27177
4182,1.58404,2.86741
4252,2.31573,2.45608
4414,2.81729,2.55698
4669,2.60137,2.42709
4997,3.91775,2.63339
5153,3.58004,2.16828
5204,3.27246,1.60696
5445,4.7722,2.42312
5731,4.30579,1.62001
5956,4.70823,2.54774
6186,4.9261,2.19168
6268,4.26519,2.83708
6503,3.55054,3.99888
6750,4.46907,2.73702
6848,2.12653,2.8782
7103,2.39227,2.32643
7322,1.15501,2.42418
7422,1.2952,1.67349
7656,1.21487,0.825162
7886,2.83395,0.869557
8094,1.7513,1.28157
8257,2.85888,1.10785
8522,1.51464,1.18208
8678,2.22426,2.33043
8978,4.03433,1.93856
9039,3.19404,0.888034
9362,3.83175,2.38975
9490,2.35589,2.30158
9627,2.30531,2.37953
9977,4.0829,2.30057
10042,3.18215,2.52987
10349,3.36338,2.93814
10530,2.84701,1.53703
10779,2.51821,1.8823
10940,2.88513,2.43803
11092,3.31895,2.34195
11246,2.65548,2.07561
11451,1.8162,1.9713
11706,1.10673,1.25543
11989,1.81714,1.42038
12102,2.63456,2.22487
12252,2.24433,1.85917
12422,2.12691,2.98647
12644,2.5509,2.40611
12808,3.7853,2.67499
13116,2.27686,3.04688
13242,2.69384,4.32802
13429,4.10216,3.54195
13799,3.40922,2.55464
13826,2.61037,1.05788
14133,2.09764,0.869675
14208,1.3185,1.36821
14463,1.59781,0.499097
14618,2.07569,1.53754
14817,1.33277,1.54528
15173,0.935921,3.50199
15332,1.05776,3.48826
15595,1.97702,2.12499
15737,2.65533,2.80776
15897,1.64228,1.91838
16169,2.3292,2.14036
16302,2.62481,2.72508
16474,2.15239,2.48324
16732,1.16176,2.93156
16861,2.55538,2.40501
17030,2.3574,2.56318
17303,0.357269,2.45631
17481,0.675695,2.49893
17653,2.28589,1.12429
17838,2.0287,2.84113
18157,1.94497,1.7957
18389,1.33833,1.19994
18465,3.20377,2.31996
18678,3.2437,2.66315
18876,3.92963,2.40998
19170,3.40868,2.61353
19266,3.13291,3.41927
19504,3.96289,2.96756
19710,2.50669,2.66389
19891,2.28024,2.09091
20115,3.9979,2.44738
20259,3.15767,0.738878
20599,3.0935,0.81513
20636,1.70925,0.45043
20816,1.05238,1.30874
21168,1.61483,1.52218
21290,3.8672,2.33579
21539,2.64769,2.3012
21733,2.57797,1.96011
21962,2.45423,1.36129
22194,1.99225,1.56112
22245,2.48457,3.21403
22590,2.86263,3.38947
22754,3.73409,2.45654
22940,2.44803,1.54263
23011,3.50844,3.16342
23354,2.91525,2.2313
23537,3.7912,2.08832
23762,3.3174,1.647
23857,2.41904,1.43096
24090,4.52291,2.24429
24389,4.81576,1.81281
24424,4.85194,3.16064
24748,3.29099,3.97161
24986,3.26835,2.28052
25017,3.04676,1.82165
25348,4.19945,1.63359
25423,3.38243,1.49226
25661,4.67418,1.88975
25918,2.39508,2.41898
26060,1.41399,2.46351
26341,-0.465919,0.494941
26508,1.20481,1.47967
26688,1.41202,1.42589
26921,2.86286,1.38904
27045,3.84181,3.19713
27347,4.15732,2.11909
27521,4.81166,2.18102
27608,4.1313,2.76025
27804,2.71496,1.56143
28081,2.97943,1.34551
28281,3.75718,2.45463
28470,3.90117,3.04537
28710,2.84774,3.42255
28947,3.44238,3.71628
29199,3.39441,2.80236
29222,4.26675,2.4269
29585,4.79041,2.63138
29626,4.19988,3.70092
29817,4.33851,2.79736
30062,4.09962,2.3188
30336,4.61188,3.4608
30598,3.18336,2.20851
30776,2.46071,1.91197
30929,4.21579,2.48756
31053,1.4733,3.43522
31213,1.5721,3.45513
31486,2.56982,1.82064
31669,2.23107,3.14872
31863,2.59633,3.39434
32184,1.79851,4.74347
32344,2.44159,4.1224
32413,2.56299,3.55887
32687,4.05691,3.62049
32805,3.31544,2.4209
33040,2.56043,2.69569
33329,2.67359,2.31953
33493,3.72933,2.24172
33729,3.84316,2.31194
33964,3.98117,3.20549
34082,4.56161,3.32927
34314,3.5967,3.03207
34591,3.45525,2.19486
34716,3.55012,2.84369
34897,4.3884,1.92677
35067,4.90138,2.29619
35377,4.23086,3.42386
35539,3.86912,2.30196
35636,3.88939,3.57554
35852,3.19944,1.72266
36135,2.5684,1.65449
36398,2.23679,2.58098
36501,2.77361,1.46445
36796,3.72797,2.39005
36835,2.65172,2.63963
37164,2.16693,2.92154
37365,2.28808,3.97492
37549,3.21262,2.85399
37689,2.32275,2.93027
37889,4.2552,2.62171
38189,4.59309,3.48341
38264,3.61193,3.62231
38510,3.57484,3.76899
38786,4.31824,2.59336
38824,3.0085,3.00629
39072,3.66433,1.20338
39377,2.45501,2.93131
39439,2.84854,2.39964
39731,3.84612,1.98373
39955,4.4817,2.27048
40038,4.29245,1.10291
40294,3.97551,2.64612
40580,2.8549,3.35792
40707,3.74958,3.5865
40877,4.43077,3.27977
41034,3.05345,0.728073
41248,1.83964,1.43968
41482,2.50456,1.89868
41730,2.53228,2.87739
41956,3.90214,2.32122
42137,2.56486,2.54219
42299,3.84552,1.8794
42484,3.51409,0.898065
42645,3.67967,2.15735
42928,4.63043,2.36762
43171,2.96802,1.06907
43377,1.79771,0.965515
43441,1.79357,1.50344
43686,2.08202,1.10851
43878,3.48233,1.79949
44195,2.45061,2.86615
44210,2.96932,2.65069
44447,4.4552,3.36393
44771,3.83824,2.28167
44859,4.60249,1.92878
45070,4.75474,2.92395
45351,3.67578,2.09934
45556,3.88501,1.90552
45716,3.11218,1.90795
45815,4.70395,2.3839
46032,4.28814,1.90939
46221,4.93067,2.03423
46457,3.45766,1.40259
46724,3.58469,2.38628
46806,1.9243,1.43792
47158,1.92899,1.19264
47244,2.71545,2.13204
47451,2.10785,2.51041
47646,1.02409,1.89195
47890,1.29471,2.44993
48193,1.42599,3.46231
48350,0.113029,3.10637
48573,1.34667,1.74783
48687,2.63033,1.51663
48828,2.24512,2.18685
49161,3.76457,1.25814
49288,3.97513,1.81221
49451,4.54499,1.43808
49702,3.90078,2.39041
49949,3.10788,1.65526
50072,2.49411,1.06618
50373,1.80556,1.69264
50551,1.6933,2.12942
50758,1.70615,2.23801
50893,2.75023,2.69305
51073,2.52859,3.68954
51343,3.11403,2.94547
51498,3.00078,2.80877
51630,3.99443,2.96689
51993,4.56763,2.54767
52035,4.31193,1.95484
52245,4.32158,1.93731
52597,3.41434,1.91352
52639,3.90745,1.68109
52907,3.76825,2.10045
53098,3.82792,2.55885
53315,4.29434,2.50354
53427,2.37438,1.54818
53765,0.92443,2.03738
53933,1.6489,-0.0381568
54181,1.03855,1.45279
54237,1.45713,3.99555
54522,2.99635,2.24639
54650,1.79157,2.23877
54977,1.79096,1.11774
55179,2.04825,2.14703
55286,1.58968,2.15864
55431,3.06426,2.46938
55755,3.11535,2.12564
55864,1.48156,2.7227
56100,1.35467,2.76941
56389,1.95042,2.26949
56569,2.87692,1.03197
56667,2.37838,2.05897
56980,2.80507,2.20237
57158,3.50926,2.30566
57265,1.96239,2.37192
57509,2.0318,1.28185
57638,2.14989,0.876702
57812,1.86749,1.44952
58084,2.07572,1.3223
58249,0.797862,0.865175
58477,1.64329,1.14519
58760,3.56436,0.850206
58936,4.5504,2.12202
59067,3.46112,2.25036
59303,1.43113,2.38373
59532,1.90263,1.28225
59621,3.09664,1.68627
59847,2.73366,1.81047
60020,3.97636,1.17047
60302,2.51525,0.90228
60504,2.59224,0.927522
60667,2.19321,0.572789
60837,1.97861,1.7633
61146,1.50765,2.01211
61325,1.68099,3.28651
61585,1.3286,2.48404
61772,2.9526,3.26825
61850,4.09922,2.61194
62040,3.38552,1.14684
62259,2.62275,1.34071
62600,2.13704,1.7714
62614,2.77324,2.91033
62905,3.83667,3.26683
63148,2.70913,3.47369
63230,2.11445,2.49285
63511,2.99344,3.36965
63632,3.2423,3.63254
63911,3.88906,3.46576
64060,2.55376,2.78069
64222,1.30203,3.21288
64549,1.34885,3.194
64633,1.55268,2.16273
64992,0.93644,1.30792
65009,2.10699,0.718365
65249,1.62695,1.63402
65401,1.71204,1.02467
65738,1.13706,1.49324
65950,1.15914,2.33291
66176,1.37366,1.80743
66358,2.17271,0.739717
66491,2.08616,-0.00518857
66646,2.02195,0.424457
66914,1.72528,1.27064
67008,1.59754,1.15303
67228,1.24109,1.89611
67506,2.01335,1.16697
67617,2.31038,0.872911
67854,2.08188,2.1013
68043,1.73625,1.58374
68222,1.76809,1.63288
68415,1.88202,1.77212
68702,2.56257,2.01762
68802,3.10627,0.776257
69077,0.554929,1.60638
69277,1.91926,1.40607
69502,1.87347,1.80405
69717,1.40643,2.75931
69952,1.51131,2.3524
70116,2.50176,2.00131
70382,1.66025,2.13582
70434,2.58141,3.2239
70688,2.42111,2.1999
70824,1.73539,2.71446
71007,2.66767,2.36274
71294,4.1591,2.44682
71431,3.88611,2.49358
71712,3.09114,1.59142
71896,1.42918,2.1343
72088,2.69167,2.09329
72263,1.70707,1.75402
72578,2.51421,1.2167
72719,2.0871,1.03748
72953,2.13133,1.93305
73142,1.33846,1.81637
73228,1.28744,1.65109
73508,2.36921,1.00403
73642,1.18661,1.68013
73891,1.43055,1.83389
74104,1.44672,1.89877
74330,3.22354,1.71227
74440,2.82667,1.48531
74787,2.23835,2.5605
74999,1.93739,2.40305
75067,1.53485,2.0562
75290,2.35527,1.62218
75467,2.47939,0.088326
75703,2.66571,0.687402
75925,2.60849,1.5257
76057,2.84281,1.36175
76365,2.54355,0.634153
76456,3.23037,1.02773
76735,2.95044,2.18094
76928,3.07787,1.33405
77164,3.77303,2.01722
77340,3.96889,2.47796
77487,4.31632,2.50466
77689,2.40595,2.8122
77832,2.62408,2.9738
78064,1.87358,1.87337
78315,2.20636,2.11669
78582,3.01341,1.39158
78645,4.93361,2.72154
78822,4.3114,2.04882
79008,3.32244,1.54976
79235,2.45194,1.39573
79551,1.6412,1.51794
79747,2.02295,1.81313
79960,3.33109,2.05419
80187,4.53686,2.42973
80331,3.89972,1.42718
80557,3.12442,2.32068
80703,3.66769,2.26328
80898,3.76668,2.97782
81141,1.74635,2.53159
81309,1.55957,1.89134
81552,2.00943,0.910861
81696,3.0204,2.42688
81936,3.0198,2.28151
82094,3.29638,1.94131
82375,3.13397,2.39769
82514,1.80739,2.59638
82697,3.14266,2.2253
82817,2.07831,2.13045
83017,1.49424,1.97728
83342,1.36606,2.37331
83568,2.94921,2.85239
83612,3.24533,2.32502
83948,3.00076,1.5445
84029,1.7676,1.62614
84291,2.72747,3.01974
84540,2.54859,1.98208
84787,1.99573,2.00221
84925,1.07032,2.0817
85075,1.67588,1.57389
85324,1.7599,1.78433
