id,x,y
105,0.963641,-3.17189
221,-0.284486,-2.82307
448,-0.271842,-4.48923
700,0.136171,-4.15269
824,0.159115,-3.7963
1132,-0.437936,-4.93664
1349,-0.242226,-4.19432
1597,-0.415223,-4.30143
1709,-0.0713515,-4.25911
1968,0.109326,-3.96029
2154,0.790862,-4.79924
2334,0.491563,-4.49876
2572,0.258007,-3.78143
2795,0.0435067,-4.3438
2966,0.92768,-4.54835
3132,-0.330877,-3.36073
3240,0.835542,-4.06071
3495,0.522567,-4.1561
3634,0.0757288,-4.57649
3996,0.197428,-4.56609
4092,-0.469518,-4.08733
4382,0.910528,-4.45096
4423,-0.735482,-3.81623
4615,0.0034681,-4.52164
4875,-0.163116,-4.36352
5121,-0.516319,-4.09887
5396,-0.173556,-3.91843
5521,0.281287,-4.74127
5793,-0.631536,-4.15827
5973,-0.846148,-4.23696
6092,0.828052,-4.70806
6275,0.502042,-4.48895
6538,-0.09648,-4.18639
6739,-0.799873,-3.99096
6960,0.0580112,-4.51296
7131,0.805256,-3.23448
7332,-0.0593898,-4.48409
7529,0.247033,-4.8812
7786,-0.314148,-4.25863
7899,0.558888,-4.90781
8188,-0.131033,-4.18689
8380,-0.137005,-4.34408
8552,0.404715,-3.71077
8718,0.225511,-3.61327
8974,-0.125768,-3.56405
9163,0.0750495,-4.90606
9210,-0.0356954,-4.09304
9474,0.447471,-3.73441
9645,0.793031,-4.69534
9842,1.37447,-4.78118
10107,0.171354,-3.48309
10288,-0.737104,-4.10034
10528,0.269516,-4.08526
10766,0.948633,-4.96098
10879,-0.66362,-3.9621
11111,0.227482,-4.38508
11377,-0.277494,-4.46258
11435,-0.0751936,-4.23993
11721,0.136216,-4.28509
11990,-1.09679,-4.55981
12033,0.513596,-4.26511
12344,0.0592313,-4.49734
12461,0.368711,-4.17042
12687,0.135083,-4.44167
12986,0.744233,-4.33554
13155,0.486559,-3.8416
13324,1.3932,-4.25844
13496,0.178818,-4.7206
13672,0.189837,-4.5933
13944,0.97022,-4.80682
14135,-0.366056,-4.12352
14313,-0.118164,-3.96292
14476,0.0323245,-3.9011
