id,x,y
68,1.85709,3.85364
258,2.02521,3.28089
495,1.81366,2.52423
617,1.15087,1.60256
946,0.989486,2.37733
1195,2.05757,1.16203
1309,0.844167,1.5246
1598,1.03428,2.36836
1628,0.695601,2.27845
1911,1.35419,3.17305
2061,1.29469,1.20693
2371,1.17434,1.635
2414,2.13468,1.78961
2773,1.92326,2.01142
2849,1.73641,0.657073
3040,1.85391,1.7628
3330,2.69923,1.74927
3571,3.10161,2.66311
3701,2.33737,2.62806
3837,2.78439,3.07198
4150,2.00557,1.89466
4352,3.36225,2.76637
4456,3.99177,3.03123
4754,2.95037,3.07291
4860,3.56615,2.50563
5079,2.56066,1.50975
5266,4.53,1.97566
5540,2.47223,1.62012
5776,3.25403,1.1789
5909,1.79548,2.23075
6009,4.78463,2.41741
6264,4.18321,2.30745
6596,4.6937,2.21221
6682,2.84197,3.44027
6907,1.8576,2.45018
7097,1.18376,1.36766
7253,0.959733,1.66405
7555,1.86676,1.64443
7641,2.62075,2.35712
7843,4.07191,2.41107
8013,3.12566,3.1266
8297,3.53235,1.42788
8434,2.76659,2.40647
8706,3.27486,3.42191
8992,2.95681,2.05948
9087,3.04659,1.69652
9364,2.96515,1.10687
9573,2.56903,1.9476
9663,1.92586,1.58598
9801,2.10629,1.05311
10157,1.95716,1.26878
10245,1.01825,1.40234
10483,2.18775,1.08085
10645,2.74782,0.858465
10921,2.65574,1.36103
11034,3.80537,1.03895
11224,4.11242,1.8413
11545,4.35542,3.27008
11736,3.90646,2.55997
11914,4.17861,2.1859
12046,3.64523,2.32166
12254,3.26122,1.66854
12532,3.66047,2.78562
12678,4.76025,1.84144
12830,3.35507,2.94585
13196,4.21128,2.11319
13355,2.36334,2.66294
13501,2.33358,2.75209
13696,2.50383,4.04982
13945,3.33806,3.78074
14009,2.73052,3.6335
14296,3.87763,2.91316
14413,3.11758,1.9115
14677,2.76495,2.35552
14917,4.22948,2.32662
15110,3.92549,1.93714
15254,3.31523,2.14403
15493,3.91884,2.8903
15773,3.90967,2.79207
15944,3.90394,2.23835
16199,3.16271,2.09507
16397,3.09305,0.206434
16593,2.88295,2.25645
16691,2.97058,2.76179
16967,3.19759,1.9111
17163,3.08787,2.36325
17241,2.43324,2.1309
17469,2.3644,-0.218676
17698,3.00944,1.5465
17835,3.72725,3.22762
18074,4.64059,3.16022
18240,4.44967,2.19053
18417,4.33671,3.29142
18696,4.29361,2.45182
18987,3.52619,2.47686
19030,2.8154,2.63262
19384,1.7126,1.68666
19401,1.02495,1.16853
19761,1.32446,1.90341
19900,1.65028,2.5505
20092,2.3507,2.60611
20365,2.65763,1.31719
20552,4.90392,2.42924
20627,3.65416,1.54787
20880,2.4867,1.23936
21056,1.956,1.93007
21333,2.36742,1.44272
21482,1.03978,1.13601
21625,1.33576,1.13305
21960,0.631319,2.25559
22153,0.516027,2.51433
22270,1.48118,1.39504
22565,1.90242,1.76433
22601,1.75662,0.653236
22993,2.7079,2.33283
23188,1.75818,2.74824
23354,2.11859,2.18558
23500,2.10711,2.12704
23679,2.15659,1.91201
23832,1.05236,1.46308
24060,3.03106,2.27004
24235,2.47792,2.21113
24507,1.92773,1.97917
24765,2.14364,1.59925
24807,3.77268,1.76126
25096,4.15707,2.26201
25207,4.09627,3.09539
25458,3.83446,2.64482
25701,3.10279,2.56697
25972,2.66559,0.887433
26157,2.18281,2.97477
26353,1.46389,0.714911
26557,1.88772,2.20954
26751,3.38229,2.56173
26854,2.06686,2.53686
27153,1.51899,1.90938
27243,1.25261,1.79361
27552,2.76518,1.75911
