id,x,y
197,0.734915,-3.68872
206,0.31768,-4.38524
598,0.335857,-4.91742
800,0.278433,-4.64935
825,-0.752997,-4.22565
1085,-0.698311,-3.75922
1351,-0.520988,-4.16119
1472,0.560556,-4.94889
1665,-0.0629566,-4.23317
1970,-0.384125,-4.08738
2159,-0.689024,-3.45881
2215,-0.626046,-4.11181
2471,-0.309916,-4.276
2637,0.609343,-4.5322
2815,-0.754982,-3.98388
3068,-0.23271,-3.844
3297,-0.576911,-3.87641
3427,-0.312857,-3.90771
3792,-0.640414,-3.96576
3885,-0.402311,-3.88778
4131,0.232465,-4.2853
4261,-0.292616,-4.95601
4412,0.244577,-4.98544
4684,1.0974,-4.82986
4922,1.14725,-4.77292
5108,0.211699,-4.88548
5371,-0.596409,-4.15831
5422,0.81422,-4.61433
5622,0.746358,-4.96121
5953,1.37785,-4.61638
6179,-0.239008,-4.02108
6350,0.855102,-4.30142
6530,0.428945,-4.8445
6675,0.176155,-4.51354
6871,-0.750272,-4.16835
7017,0.325759,-4.55466
7291,-0.0593425,-3.76627
7556,-0.131245,-4.45844
7683,-0.482296,-4.44423
7880,0.0385383,-4.46365
8031,-0.473005,-4.01191
8291,0.022789,-4.06662
8532,-0.427699,-3.5519
8784,-0.205385,-4.1022
8806,0.128385,-4.91527
9154,0.319784,-4.47782
9324,0.160155,-4.60412
9515,0.127485,-4.75203
9659,0.879376,-4.76865
9946,1.03551,-4.80184
10194,-0.302752,-4.02545
10252,-0.75077,-4.03131
10520,-0.571958,-4.00837
10793,-0.368696,-4.35878
10934,-0.581993,-4.28753
11098,-0.577921,-3.96527
11247,-0.729071,-3.85281
11407,-0.354977,-4.45656
11727,-0.30106,-3.91919
11957,0.147647,-4.20327
12158,0.00958313,-4.56439
12284,-0.285857,-4.31556
12423,-0.394981,-4.34838
12791,-0.350803,-4.30391
12892,-0.165147,-3.94453
13164,0.55987,-4.315
13395,-0.629253,-3.94209
13574,-0.347726,-3.67882
13740,0.529475,-4.81009
13902,-0.248766,-4.01166
14135,0.0758837,-3.80954
14221,-0.13156,-3.90062
14435,-0.636094,-3.87364
14700,1.17276,-4.67459
14928,-0.517963,-3.66749
15165,-0.425427,-4.61627
15256,0.412752,-3.99968
15526,-0.47792,-4.09995
15601,0.0484982,-4.87756
15859,-0.0994644,-4.13079
16045,0.604669,-4.90446
16327,-0.313733,-3.72919
16442,-0.303475,-4.1055
16725,1.09514,-4.58399
16806,0.742182,-4.88095
17146,0.244199,-4.44233
17319,0.338791,-4.77086
17451,-0.161434,-4.60296
17670,-0.238342,-4.35323
17976,-0.389143,-4.12332
18046,0.0689235,-3.58124
18387,-0.152595,-4.14688
18497,-0.804922,-3.88641
18611,0.0337879,-4.0612
18831,-0.64738,-4.29896
19075,-0.407102,-4.86955
19321,-0.678547,-4.24018
19412,-0.815462,-4.0315
19654,-0.653814,-4.08682
19947,-0.35277,-4.26068
20127,0.167169,-3.88611
20356,0.101892,-4.05434
20404,0.320143,-4.84146
20644,-0.0551919,-3.66239
20814,-0.321202,-3.76047
21193,-0.130659,-3.70511
21336,-0.212495,-4.11024
21423,-0.422476,-4.42971
21716,0.40198,-4.96065
21880,0.78161,-4.48979
22158,0.463534,-4.19548
22341,-0.350823,-3.82741
22444,-0.0612971,-3.94587
22747,-0.492868,-4.18808
22969,-0.620457,-3.95343
23113,0.122772,-4.18721
23368,0.329607,-4.22459
23436,0.312279,-4.38144
23771,0.722663,-4.95292
23971,0.179603,-4.07811
24189,-0.172953,-3.92014
24267,0.121927,-4.56686
24419,-0.668678,-3.90735
24665,-0.265027,-3.70519
24914,-0.285672,-3.70075
25167,-0.352498,-4.05423
25217,-0.520151,-4.02185
25467,-0.361739,-4.43894
25800,-0.401218,-3.87436
25986,-0.440075,-3.9132
26051,0.596021,-4.9526
26310,-0.109568,-4.39379
26586,-0.251871,-4.38567
26752,-0.174232,-4.61633
26803,-0.360343,-3.60888
27038,-0.673752,-4.25233
27276,0.611081,-4.24997
27437,0.7837,-4.64672
27675,-0.585114,-4.22312
27971,-0.584357,-4.58052
28134,-0.52917,-4.43808
28271,-0.563633,-4.05718
28570,-0.291753,-3.96656
28669,-0.286182,-4.00982
28913,-0.244404,-3.48234
29190,-0.192845,-3.90916
29295,-0.502131,-4.21288
29512,-0.751521,-4.02622
29799,-0.217304,-4.48099
29895,0.161502,-4.70693
30125,1.05357,-4.9109
30298,0.206001,-4.75867
30457,0.755753,-4.45928
30747,-0.264083,-3.79931
30934,-0.161852,-3.72221
31087,-0.592957,-4.02104
31309,-0.792616,-3.99742
31433,-0.477163,-4.28076
31631,0.252642,-4.03351
31814,1.10649,-4.98003
32102,0.742913,-4.98738
32316,0.227506,-4.88075
32595,0.364542,-4.85353
32702,-0.552374,-4.23407
32916,-0.109414,-3.95696
33118,-0.405418,-3.93048
33387,-0.164702,-4.18238
33501,-0.460726,-4.19784
33627,0.0561358,-3.86715
33924,0.761219,-4.43019
34051,1.13009,-4.82522
34306,1.2462,-4.4365
34555,0.724216,-4.48728
34685,0.430083,-4.51326
34967,0.418217,-4.65734
35014,0.827356,-4.75067
35207,-0.550472,-4.30266
35480,-0.422739,-3.88021
35788,-0.506812,-4.2781
35831,0.134161,-4.39474
36082,-0.0536364,-3.85832
36255,0.73921,-4.83731
36517,-0.69909,-4.23282
36699,-0.422761,-3.70543
36849,0.0674495,-4.44614
37116,0.408122,-4.59693
37367,0.505803,-4.9813
37454,0.82689,-4.81281
37686,0.349084,-4.61683
37923,-0.581425,-3.9393
38048,-0.111634,-4.20179
38313,-0.638191,-4.33308
38590,0.13151,-4.00506
38711,0.224804,-3.89867
38962,-0.76527,-3.96809
39184,-0.469228,-4.04667
