id,x,y
134,3.93947,1.89853
220,4.28712,2.59672
600,3.43516,2.58675
722,4.24605,2.5767
832,4.20613,2.50785
1068,1.99375,2.03775
1395,1.8164,1.52941
1569,1.59527,1.4828
1685,1.80417,1.74016
1869,1.88128,1.23833
2152,2.06116,1.18387
2344,1.67462,1.61447
2557,2.01406,1.64074
2678,1.5323,1.37805
2820,1.6238,1.47045
3118,1.67865,1.64422
3400,1.74621,1.10739
3461,1.62409,1.82802
3697,1.68983,2.04154
3812,1.76594,1.7813
4107,1.68684,1.41203
4288,1.33843,1.87191
4410,1.58644,1.26381
4674,1.28892,1.49653
4952,1.90285,1.91954
5112,1.84503,1.58195
5347,1.38427,1.72501
5590,1.3421,1.40417
5726,1.83462,1.66149
5940,1.67885,1.34619
6183,2.00529,1.72233
6238,1.68652,1.62888
6416,2.07036,1.48859
6656,2.14127,1.92698
6863,2.47374,1.73576
7052,1.84493,1.36673
7233,1.95105,2.02738
7465,1.59407,1.88176
7613,1.64272,1.58043
8000,1.93458,1.67761
8101,1.98756,1.60987
8325,1.76297,1.43754
8506,1.57468,1.42176
8680,2.14794,1.57469
8894,1.70299,1.71192
9061,1.6306,1.43519
9296,1.476,1.28204
9561,1.45074,1.65083
9716,1.98125,1.96659
9838,1.70004,1.06209
10176,1.6731,1.38549
10203,1.71376,1.45506
10431,1.69334,1.62163
10718,1.70728,1.50583
10901,1.52686,1.74239
11140,1.71008,1.84745
11310,1.65433,1.57938
11420,1.92613,1.1595
11719,1.9319,1.70089
11822,2.53801,1.65739
12070,2.20877,1.95714
12224,1.53103,1.64257
12527,2.03818,1.15756
12688,1.96915,0.99203
12891,1.99901,1.7139
13031,2.27836,1.39844
13280,1.63194,1.56912
13554,1.47724,2.2411
13761,1.61491,1.2519
13958,1.50277,1.5836
14174,1.56867,1.15632
14271,1.8243,1.29848
14590,1.94484,1.66113
14709,1.85071,1.21546
14988,1.40083,1.49606
15133,1.63109,1.28942
15267,1.76597,1.71338
15585,1.81808,0.845013
15725,1.93858,1.09481
15844,2.17029,1.78263
16139,1.60131,1.22381
16260,1.96533,1.23563
16545,2.21704,1.87001
16631,2.04157,1.65516
16879,2.01452,1.70756
17145,1.68606,1.51247
17349,1.69405,1.62295
17459,1.80559,1.7175
17622,1.11469,1.69589
17949,2.25202,1.83034
18102,1.97199,1.94639
18368,2.03091,1.50932
18483,1.80779,1.40092
18637,1.52021,1.4903
18890,1.70109,1.86767
19122,1.84571,1.07118
19286,1.78851,2.14887
19583,1.87503,1.49394
19797,1.87834,1.43674
19853,2.02306,1.33481
20020,2.12935,1.69029
20320,2.00655,1.38511
20545,1.85543,1.26044
20785,1.18769,1.6648
20849,1.56075,1.5833
21007,1.83254,1.43778
21312,1.90066,2.03187
21576,2.04399,1.40767
21765,1.82589,1.71341
21895,2.02236,1.72023
22092,1.69146,2.00668
22270,1.45205,1.41174
22464,1.83283,1.70463
22698,2.09619,1.71627
22906,1.36024,1.72116
23109,1.7316,1.38574
23210,1.64043,1.337
23415,1.80631,1.70417
23657,1.69719,1.59363
23866,1.39747,1.42564
24125,1.68611,1.85516
24286,1.86465,1.21831
24556,2.08018,1.73351
24665,1.71678,1.30501
24898,2.44279,2.1411
25160,1.93905,1.43072
25231,1.90504,1.40521
25462,2.05046,1.74303
25778,1.35084,1.65831
25976,1.69515,1.44817
26107,2.01517,1.50286
26317,1.48373,1.90723
26455,1.50037,1.72241
26734,2.06185,1.27346
26941,1.58475,1.54474
27079,1.45825,1.59014
27232,1.95686,1.59764
27537,1.93841,2.09859
27775,1.81581,1.54287
27944,1.90998,2.47165
28026,1.63172,1.64022
28381,2.01117,1.25223
28407,1.67621,1.64875
28628,2.01978,1.53966
28970,1.87463,1.57505
29182,1.85377,1.85592
29308,2.1343,1.75607
29414,2.52748,1.47533
29647,2.14264,1.85904
29895,1.90694,1.42584
30182,1.82841,1.52366
30289,1.99133,1.46785
30412,2.12219,1.57686
30693,1.73407,1.44684
30959,1.58682,1.88359
31106,1.43507,1.43793
31318,1.58026,1.38804
31469,1.73869,1.61801
31655,1.99149,2.03015
31830,1.6426,1.66049
32140,2.14862,1.65732
32228,1.93934,1.33619
32585,1.66458,1.48993
32726,1.38115,1.68966
32825,2.04236,1.53845
33043,1.83594,1.58498
33350,1.82833,1.44278
33586,2.17715,1.93265
33607,1.87755,1.49664
33888,1.67625,1.37656
34141,1.69747,1.97253
34260,1.431,1.99453
34545,1.70095,1.32456
34688,1.38071,1.45209
34806,1.70968,1.32982
35001,1.66937,0.995787
35220,2.57969,2.2037
35453,1.90051,1.84668
35777,1.37481,1.48321
35941,1.78902,1.37169
36060,1.86056,1.6763
36223,1.80427,1.39688
36488,2.26657,1.20953
36716,1.44138,1.88005
36992,1.60487,1.51926
37128,1.70061,1.62895
