id,x,y
126,-1.76423,4.70911
351,-1.43767,4.59769
528,-1.34724,4.16569
662,-1.31148,4.65843
862,-1.0474,4.05642
1086,-1.78884,4.38473
1242,-1.98314,4.31105
1541,-1.37318,4.77487
1613,-1.51155,4.20121
1827,-1.45763,4.39101
2168,-1.64381,4.19937
2344,-1.6988,4.87658
2436,-2.26054,4.90433
2602,-1.65994,4.19208
2814,-0.947898,4.39941
3031,-1.94188,4.40055
3383,-1.8808,4.65939
3599,-1.63965,4.67736
3638,-1.07359,4.39061
3926,-1.55071,4.51256
4042,-1.22865,4.65026
4203,-1.26535,4.65376
4503,-1.18461,4.72046
4714,-1.37086,4.30416
4870,-1.40968,4.48403
5074,-1.34971,4.65587
5232,-1.32802,4.36763
5500,-1.47803,4.15429
5701,-1.18657,4.49911
5837,-1.50335,4.70279
6151,-1.92203,4.63681
6356,-1.30159,4.33739
6514,-1.605,4.39292
6680,-2.0324,4.16189
6899,-1.48095,4.58439
7130,-1.40089,4.33505
7318,-1.62211,4.63651
7593,-1.35084,4.53628
7701,-1.71772,4.16195
7982,-1.63032,4.61861
8009,-1.93288,4.83773
8360,-1.56997,4.39965
8476,-1.27213,4.4751
8651,-1.56694,4.26311
8945,-1.70315,4.86074
9098,-1.31222,4.25424
9218,1.77303,2.02504
9410,1.60093,1.33476
9796,1.75077,1.74215
9868,1.76347,1.60574
10107,2.57458,1.94995
10240,2.36799,1.82223
10589,2.17032,2.12772
10696,1.55702,1.80002
10919,2.11592,1.69693
11135,1.3795,1.70412
11325,1.92167,1.87281
11460,1.73165,1.49699
11657,1.26942,1.76747
11989,2.11394,2.13807
12074,1.65691,1.55223
12259,2.21525,1.61905
12444,1.8268,1.70049
12700,1.84604,1.42933
12934,1.87589,2.07224
13044,1.64376,2.11925
13294,3.07899,1.46316
13501,2.00198,1.46693
13752,2.11918,1.49833
13989,1.83476,2.46336
14189,1.71788,1.93874
14239,2.28,1.19601
14519,1.26996,1.37469
14714,1.9712,1.66765
14975,1.57085,2.35445
15061,2.19908,1.75008
15389,2.64216,1.83285
15561,1.71669,1.8185
15707,1.62835,2.30829
15841,1.7401,1.66987
16144,1.64584,1.53652
16287,1.90979,1.29564
16594,1.98399,1.33685
16609,2.05355,1.17992
16836,1.64281,1.64894
17071,1.34429,2.09106
17255,1.90288,1.66406
17416,2.02025,1.65791
17707,1.86837,2.07772
17883,1.99893,1.68031
18169,1.15205,2.71015
18260,1.59876,1.60566
18532,2.00696,1.35512
18645,1.78739,1.37728
18852,1.8817,1.75462
19011,1.97386,1.01074
19369,1.64441,1.43586
19549,1.32327,1.58649
19605,1.69593,1.79789
19969,1.46994,1.99787
20183,1.51225,1.74084
20284,1.44534,1.46213
20510,2.18744,1.87317
20669,2.03335,1.64885
20814,1.7936,1.90755
21094,1.72117,1.53216
21334,1.61721,1.61152
21450,1.71962,1.89955
21621,1.4637,1.43593
21805,2.36875,1.59801
22020,1.75343,1.51566
22325,1.46733,1.18435
22561,1.49505,1.67971
22676,1.72039,2.30113
22854,1.94699,1.12792
23181,1.51672,1.88528
23218,2.14236,1.28847
23412,1.4896,1.48759
