id,x,y
60,1.70184,1.02013
287,1.8961,1.31817
565,1.6416,1.40557
691,1.44628,1.51848
805,1.41724,1.62677
1073,1.61316,1.74733
1287,1.85349,1.87496
1552,1.94502,1.04657
1698,1.96334,1.20629
1932,2.03137,1.73745
2146,1.53347,0.961721
2288,2.22095,1.26579
2559,1.38966,1.5528
2658,1.50732,1.67323
2915,1.96238,2.01117
3134,2.09882,1.80031
3224,1.75568,1.40163
3586,2.37481,2.16979
3679,4.23139,2.28595
3978,3.99377,2.45447
4161,4.158,2.46111
4381,1.87291,1.33109
4505,1.88021,1.60629
4728,1.37692,1.60396
4846,2.23876,1.49394
5018,1.89544,1.84329
5207,1.78309,1.4704
5560,1.82568,1.92864
5699,1.99704,1.70138
5927,2.44283,1.74698
6160,1.48376,1.61102
6284,1.66473,1.48559
6550,1.56898,1.19318
6711,2.36558,1.94526
6944,1.66989,2.10957
7029,1.87306,1.71765
7220,1.77991,1.47964
7456,1.54672,1.74281
7763,1.65981,1.78789
7891,1.73039,1.61622
8188,1.96754,1.6193
8202,1.63822,1.62117
8423,2.2813,1.20653
8654,1.79702,1.54981
8884,1.68144,1.55382
9016,1.72354,1.31133
9302,1.57452,1.39385
9536,1.4038,1.43297
9732,2.22352,1.5152
9835,1.7157,1.78514
10028,1.83767,1.44456
10373,2.14021,1.42007
10580,1.5799,1.47139
10679,1.85992,1.30358
10950,1.56152,1.68554
11073,1.91439,1.2893
11385,1.96624,2.06519
11575,1.87543,1.52906
11645,1.79524,1.6579
11865,1.95316,1.3654
12081,2.05097,1.67154
12243,1.95848,1.89045
12432,1.86312,1.65652
12668,1.92987,1.61563
12995,1.78223,1.49187
13064,1.60615,1.56533
13366,1.75856,1.61771
13445,1.80883,1.52834
13780,1.74721,1.45844
13825,1.64773,1.43366
14160,1.62455,1.61347
14206,1.5497,1.60286
14493,1.58935,1.46177
14737,1.80166,1.52701
14814,1.71902,1.22454
15090,1.75322,1.44318
15378,1.86564,1.52812
15594,1.95851,1.61351
15605,1.60827,1.53049
15933,1.72857,1.7172
16047,1.39863,1.25249
16329,1.81129,1.6066
16515,1.80121,1.63696
16722,1.83584,1.38924
16857,1.35549,1.65519
17171,2.0962,1.5921
17202,1.72927,1.76749
17437,2.19237,1.20724
17643,1.65451,1.55477
17956,2.05571,1.32878
18013,1.53991,1.35362
18369,1.54777,1.37259
18447,1.72947,1.45707
18701,2.46427,1.93691
18854,1.69419,1.55747
19196,2.29135,1.82186
19397,1.79216,1.50965
19550,1.76639,1.15253
19616,1.57947,1.35503
19950,1.95273,1.58207
20165,2.31447,1.956
20309,1.96884,1.67034
20505,1.33346,1.66654
20664,2.02551,1.55111
20836,1.87298,1.96515
21160,2.06181,1.38527
21352,1.98889,1.29667
21406,2.00412,1.3274
21711,1.82436,1.66301
21801,1.54607,1.78658
22124,1.80193,1.62222
22269,1.80108,1.62644
22518,2.06105,1.86937
22755,2.20929,1.59017
22899,1.9096,1.47893
23018,1.59506,1.68336
23385,2.19051,1.6985
23462,1.98394,2.02525
23623,1.98108,1.56605
23927,1.75349,1.28778
24110,1.48659,1.44468
24374,1.69978,1.53063
24490,1.70409,1.44332
24738,2.08857,1.57711
24992,2.29875,1.7806
25129,1.49261,1.2565
25358,1.56937,1.50636
25503,1.57352,1.33877
25714,1.93515,1.80344
25875,2.03874,1.57793
26155,2.18993,1.48628
26252,1.80152,1.56645
26514,1.57532,1.34848
26687,1.72834,1.65172
26990,1.30867,1.48368
