id,x,y
64,7.74573,8.06854
340,7.93001,7.72234
600,7.39798,7.61072
768,7.98993,7.5182
957,8.15279,7.73995
1052,7.29743,7.71828
1257,7.77075,7.47617
1584,7.55233,7.89467
1631,8.12058,7.5167
1835,8.08538,7.41974
2015,7.59792,7.91288
2214,7.8734,7.8525
2505,7.3914,7.82099
2628,7.79588,6.99201
2955,7.85051,7.21542
3149,7.19578,7.49519
3370,7.54254,7.90324
3435,7.67507,7.61223
3702,7.71423,7.73398
3853,7.91805,7.93675
4039,7.97527,7.3121
4376,7.92973,7.61919
4446,7.7483,7.96079
4645,7.62693,7.18345
4838,7.77905,7.70595
5147,8.03435,7.68667
5353,7.49868,7.8948
5506,7.87968,7.61887
5738,8.12835,8.12444
5828,8.1075,7.60902
6066,7.46551,8.01129
6208,7.76622,8.11648
6528,7.50953,7.73915
6627,8.33298,7.82522
6892,7.82186,7.54852
7073,7.54783,7.88856
7315,7.38919,7.43138
7540,7.80699,7.85742
7752,7.50307,7.43756
7896,7.38405,7.78583
8076,7.69288,7.9042
8319,7.68142,7.79994
8557,7.88792,7.8004
8795,7.85559,7.92192
8990,7.92971,7.91733
9057,7.42282,7.59027
9311,7.86693,7.93081
9517,7.86642,8.02507
9789,7.83013,7.48062
9999,7.66686,7.85307
10071,7.57518,7.46981
10371,7.63256,7.90456
10537,7.90814,7.73982
10694,7.73087,7.70568
10846,7.50131,7.90308
11097,7.66824,7.43125
11325,8.04216,7.34705
11424,7.65909,7.86273
11698,7.73306,7.73315
11967,7.63368,7.6798
12062,7.99638,8.05273
12316,8.05394,7.94397
12408,7.98442,8.15658
12716,7.78231,7.43931
12885,7.79154,7.34896
13009,7.40624,7.71298
13283,7.69676,7.84553
13562,7.53986,7.7209
13736,7.89805,8.28302
13817,7.97472,8.20494
14007,7.50646,7.84142
14236,7.8167,7.91922
14514,7.64317,7.38214
14634,7.85963,7.45741
14937,7.93448,7.86916
15160,7.96314,7.93404
15291,7.93021,7.83794
15572,7.21344,7.80834
15780,7.85591,8.03596
15802,7.9757,7.72379
16070,7.2647,7.79528
16288,7.81984,7.60137
16554,7.93157,7.49336
16798,7.57526,7.62085
16865,7.54729,7.54193
17038,7.90002,7.89787
17206,7.98322,8.10128
17523,7.75146,7.84154
17657,7.87819,7.55148
17995,7.92319,7.43146
18146,8.04038,7.83725
18235,7.4502,7.64775
18503,7.80134,7.46614
18685,7.41169,7.94135
18930,7.25515,7.58807
19179,7.75988,7.51702
19225,7.88145,7.34903
19425,7.66019,7.58794
19751,7.9115,7.58148
19929,7.69623,7.75665
20031,7.57502,8.16311
20306,7.82344,7.34347
20473,7.88333,7.68421
20789,8.22219,7.76547
20928,7.70051,7.99199
21174,7.81757,8.05154
21227,7.52407,8.01228
21494,7.78342,7.57531
21687,7.5976,7.68137
21941,7.49122,7.50392
22136,7.86959,7.76238
22230,7.99853,7.72527
22592,7.61417,7.40623
22748,7.93861,7.60233
22993,7.95595,7.98847
23009,7.76854,7.49637
23383,7.3769,7.76023
23506,8.0277,7.51659
23611,7.80943,7.98788
23876,7.56129,8.17616
24195,7.64005,7.49595
24395,7.79025,7.35739
24469,7.66865,7.48068
24693,7.78087,7.44392
24960,7.85987,8.13802
25117,8.04103,7.53753
25286,8.00146,7.93508
25502,7.51917,7.37017
25641,7.60017,8.12534
25827,7.29329,7.69265
26057,7.70126,7.66176
26367,7.75798,7.43866
26489,7.77272,7.10108
26713,7.81554,8.13154
26939,7.87277,7.72088
27133,7.64588,7.58422
27212,8.255,7.52012
27577,7.57534,7.57607
27741,7.44396,7.78997
27802,7.77582,7.53117
28059,7.88153,7.63483
28282,7.6318,7.46857
28590,7.55213,7.67328
28765,8.03849,7.80823
28854,7.67423,7.94304
29092,7.42536,7.47183
29285,7.83074,7.82547
29565,7.68535,7.53415
29768,7.63992,7.79461
29900,7.54147,7.63794
30177,7.41243,8.08894
30335,7.65354,7.60358
30476,7.92764,7.69491
30623,7.99226,7.82132
30828,7.56574,8.0508
31078,7.60164,7.85593
31340,7.85377,7.41478
31478,7.87406,7.71453
31692,7.46997,7.72444
31988,7.74546,7.68173
32018,8.22721,8.33821
32272,8.2157,7.87315
32467,7.71482,7.42639
32797,7.61879,7.65875
32843,7.71015,7.88429
33126,7.57866,7.50589
33361,7.57986,7.56655
33451,8.13652,7.47301
33769,7.67282,7.54156
33916,7.74954,7.90351
34017,7.1522,8.1244
34241,7.31161,7.30636
34425,7.42099,7.7261
34699,7.81008,7.79533
35000,7.71025,7.69501
35101,7.60775,8.3369
35316,7.8287,7.61263
35476,7.71785,7.68723
35651,7.63429,7.85631
35858,7.17075,8.03753
36026,7.98464,7.82667
36246,8.46623,8.17016
36444,7.82231,7.42851
36783,7.40001,7.83899
36911,8.13184,7.25886
37167,7.58111,8.10123
37384,7.67332,7.59907
37573,7.85937,7.44501
37726,7.30075,7.74286
37815,7.2162,7.81296
38182,7.8278,7.59523
38385,7.89958,7.76053
38487,7.44563,7.70058
38742,7.966,7.76
38930,7.93367,7.32223
39051,7.71778,7.72337
39321,7.84134,8.20839
39424,7.45807,7.64225
39683,7.36772,7.81148
39951,7.85828,7.87087
40171,8.15938,7.46643
40255,7.59284,7.93521
40517,7.81803,7.49806
40773,7.26927,7.87316
40957,7.78584,8.06363
41068,7.78786,7.72468
41296,7.8793,7.45627
41459,8.18208,7.45281
41708,7.79569,7.66358
41917,7.61416,7.65725
42110,8.15465,7.6854
42321,7.831,7.90097
42499,7.61677,7.92113
42614,7.73664,7.67011
42847,7.65364,7.84121
43054,8.11187,7.79771
43381,7.57952,7.74143
43431,7.61913,7.3526
43631,7.69745,7.60191
43945,8.16055,7.72262
44179,7.77152,7.45604
44278,8.41301,7.57685
44435,7.66268,7.8284
44626,8.12511,7.30375
44888,8.25521,7.74134
45086,7.85168,7.75505
45400,7.26677,7.35283
45523,7.27346,7.58348
45612,7.40255,7.42401
45982,7.58561,7.68073
46139,7.67009,7.54968
46373,7.93162,7.97244
46421,7.92325,7.28003
46616,8.00978,7.19277
