id,x,y
75,0.543755,-4.17644
358,0.00710608,-4.58316
422,-0.252196,-3.56026
798,1.21843,-4.06296
917,0.449336,-4.4851
1166,-0.9172,-4.41459
1304,-0.439671,-4.39685
1428,-0.0483273,-4.23794
1735,0.0946632,-4.22065
1899,-0.273641,-4.55487
2153,-0.836162,-3.91874
2210,0.339045,-4.53214
2555,-0.0687895,-4.43485
2775,-0.00338058,-4.18662
2840,-0.563591,-4.33859
3028,0.0712453,-4.30908
3240,0.810361,-4.6236
3509,-0.292671,-4.31142
3678,-0.471188,-4.1929
3848,-0.204541,-4.58102
4151,0.080371,-4.90132
4290,-0.00202616,-3.97157
4449,1.10962,-4.89451
4603,0.132167,-4.6327
4995,-0.173911,-3.63948
5186,0.522038,-4.34581
5341,1.20168,-4.16632
5431,-0.00256974,-4.03132
5657,-0.489202,-4.47014
5909,-0.270494,-4.2509
6030,0.0269435,-4.22374
6314,-0.303377,-4.39519
6500,-0.208878,-3.73441
6687,1.10138,-4.83488
6974,1.08614,-4.90439
7063,-0.386401,-4.10073
7381,-0.306637,-3.99615
7571,0.673908,-4.55192
7695,0.376446,-3.70829
7827,0.73564,-4.77601
8196,1.9585,-4.82838
8294,1.28043,-4.74159
8417,0.916643,-4.4353
8712,0.805072,-4.38515
8973,0.98952,-4.86986
9138,-0.428515,-4.00223
9378,0.572208,-4.76839
9518,0.373204,-4.94696
9679,0.453255,-4.11566
9873,0.262241,-4.31224
10120,0.508116,-4.15039
10268,-0.421366,-3.46977
10592,-0.342013,-4.31308
10798,-0.188167,-4.60554
10954,-0.357551,-3.17119
11125,-0.198217,-4.94843
11252,-0.540891,-4.57631
11438,0.378064,-3.50726
11728,0.293148,-3.50585
11977,0.727819,-4.83579
12049,0.844543,-4.39936
12278,-0.300306,-3.73313
12540,0.63057,-4.59937
12678,-0.115257,-4.75353
12979,-0.832014,-3.48227
13022,0.469977,-4.0831
13293,0.16562,-4.44821
13557,-0.138381,-4.4567
13737,0.0990959,-4.50446
13849,0.162042,-4.46053
14120,-0.451782,-3.89884
14201,0.890216,-4.68989
14504,0.953253,-4.99597
14790,0.0940645,-4.76511
14942,-0.258389,-4.99468
15038,0.147877,-4.26645
15215,-0.405286,-4.44726
