id,x,y
82,-1.77164,-3.99104
395,-0.561549,-4.94732
586,-1.24172,-4.40524
738,-0.434206,-3.14672
923,0.858887,-3.88096
1159,-0.579318,-3.6801
1261,1.63158,-4.71775
1426,0.512451,-4.48936
1679,-0.0959719,-3.48521
1956,-0.732975,-3.90221
2185,-1.40591,-3.79142
2392,-1.37289,-3.85751
2460,-0.333944,-3.3859
2747,-1.58935,-4.59049
2901,-0.249815,-4.57777
3009,-0.542548,-4.64585
3363,-0.198462,-4.44936
3472,0.994809,-4.94307
3638,0.778065,-4.93793
3813,0.892418,-4.12251
4083,-0.549601,-4.84082
4235,0.0998501,-4.43477
4488,-0.641324,-4.91891
4663,-0.959649,-4.08817
4948,-1.22058,-4.07979
5156,-0.269101,-4.57857
5275,-0.898393,-4.48821
5439,-0.468935,-4.02463
5725,-0.268232,-4.26314
5827,0.308211,-4.73254
6045,1.1063,-4.60402
6283,1.19047,-4.39454
6595,2.24961,-4.69196
6687,0.949481,-4.79584
6976,1.52182,-4.97823
7183,1.76981,-4.31384
7291,2.54585,-4.85708
7436,2.5271,-4.15755
7656,2.20916,-4.29468
7924,0.697871,-4.46327
8073,0.0335966,-3.35423
8210,-0.0924769,-3.98371
8544,-0.0614246,-3.27067
8607,1.22402,-3.95776
8974,1.56333,-4.12116
9037,1.81345,-4.23576
9379,2.20688,-4.51117
9518,2.22697,-4.1968
9715,1.26522,-4.9836
9821,0.972273,-3.46823
10090,-0.350761,-3.96218
10201,-0.767914,-4.06683
10439,0.530017,-3.44575
10681,-0.0203358,-2.96457
10831,0.54486,-4.85539
11114,0.128917,-4.9102
11279,-0.649811,-4.44637
11521,-0.552006,-4.46205
11608,-0.239141,-3.50907
11860,0.32919,-4.59359
12168,-0.075088,-3.06638
12353,-0.66328,-4.08442
12453,-0.341858,-3.62499
12727,-1.23012,-4.91468
12899,-0.135175,-4.4394
13099,1.15792,-4.60338
13332,0.433132,-4.69565
13467,1.0296,-3.94096
13756,0.0981845,-4.41659
13906,0.297791,-3.9172
14144,0.787357,-4.79691
14333,-0.254237,-4.6292
14418,0.162446,-4.55361
14719,0.0896214,-4.36318
14932,0.87504,-4.65573
15048,1.61937,-3.87701
15370,0.569134,-3.71799
15546,1.36082,-4.86607
15612,2.04653,-4.80335
15831,1.96319,-4.76998
16138,0.426971,-3.95125
16328,0.607306,-3.44823
16558,0.715306,-4.93394
16690,0.873376,-4.32551
16905,-0.00725688,-4.35421
17112,-0.505848,-4.20056
17237,0.103258,-4.86359
17460,0.322206,-4.83179
17790,0.170145,-4.97536
17843,0.332746,-4.9926
18010,0.362013,-3.08311
18367,-0.3615,-3.55683
18543,-0.270316,-3.34646
18713,1.08278,-3.01822
18803,1.23837,-3.60149
19088,0.525144,-4.75609
19289,0.00397765,-3.91908
19507,-0.288356,-3.98536
19661,0.480455,-4.9623
19883,0.527983,-4.18884
20132,0.0977311,-4.21273
20368,0.31798,-4.001
20524,0.675433,-2.80646
20634,-0.194656,-3.60934
20939,0.00922319,-4.04872
21200,0.29633,-4.22683
21225,-0.238805,-4.40282
21423,0.175881,-4.55721
21693,0.91971,-4.84356
21900,0.232402,-4.9144
22100,-0.127762,-3.95078
22258,1.15264,-3.7338
22560,0.645063,-4.8564
22747,-0.377542,-4.99238
22802,1.141,-4.76561
23060,-0.444183,-3.82839
23398,-0.440027,-3.96371
23431,0.655261,-4.38654
23776,1.51251,-4.65889
23887,1.2042,-4.29623
24173,0.239978,-3.9964
24254,-0.11925,-3.5711
24420,0.947651,-3.52718
24666,0.709072,-4.31862
24897,0.101392,-4.74787
25100,1.66588,-4.50279
25372,1.85622,-4.67589
25539,1.71348,-4.79034
25672,1.7028,-4.9797
25886,0.396968,-4.72599
26027,1.27046,-3.19918
26334,1.5108,-3.67182
26556,0.392407,-4.15062
26756,-0.546043,-4.32152
26822,-0.638872,-4.84106
27113,-0.117079,-4.53448
27208,-0.774615,-4.0965
27597,-1.15476,-3.16361
27644,0.210435,-4.39701
27826,0.658918,-4.9785
28032,1.73192,-3.85255
28368,0.894692,-4.23554
28551,-0.435748,-4.45732
28625,-0.0972371,-4.69589
28827,1.59215,-4.22602
29048,0.834335,-3.32933
29391,1.36846,-3.45161
29511,1.81955,-3.05858
29688,1.36938,-3.20484
29926,1.19508,-4.63222
30060,1.34324,-4.64823
30236,0.590827,-4.64131
30470,0.626185,-4.18111
30612,1.38607,-4.92761
30810,0.181886,-4.36163
31128,0.636039,-3.61041
31231,0.638086,-3.8825
31442,0.237649,-3.22448
31654,0.0402697,-3.88442
31836,0.282992,-4.15919
32111,0.79402,-4.33636
32309,1.59511,-4.98157
32471,0.801127,-4.35226
32627,1.60465,-3.98029
32901,2.74424,-4.91915
33097,1.8969,-4.39128
33257,0.820584,-4.95274
33512,0.500744,-4.22486
33688,1.94613,-4.81401
33818,1.4783,-4.92164
34109,1.23941,-3.9636
34207,1.19021,-3.34183
34475,-0.544423,-3.25961
34608,-0.597489,-3.05651
34972,-0.595429,-4.15113
35078,-0.666712,-4.1814
35270,-0.962546,-3.64297
35504,0.799762,-3.50123
35719,0.0131095,-3.59778
35848,0.209019,-3.66175
36120,-0.653038,-3.97434
36201,-0.724817,-4.56254
36583,-1.19294,-4.36052
36641,-0.273195,-3.61676
36923,-0.8471,-4.08548
37064,-0.418755,-3.86447
37282,-0.442139,-4.73856
37587,-0.579603,-4.80726
37670,-0.0333729,-3.63901
37945,0.635625,-4.79684
38072,0.80349,-3.946
38211,0.180214,-4.48757
38477,1.55362,-4.8866
38700,1.08423,-3.36032
38931,0.653974,-4.71859
39151,0.814059,-4.60885
39226,2.4971,-4.91167
39430,1.79532,-3.60381
39714,-0.0788633,-2.87713
39831,0.581497,-3.68067
40053,0.639866,-4.95533
40256,0.463219,-3.69658
40533,0.323643,-4.89607
40658,1.33103,-4.2637
40959,0.988133,-4.8306
41012,1.20168,-4.62213
41281,1.60463,-3.99094
41600,1.18889,-4.56491
41627,0.484292,-4.46217
41942,0.881916,-3.9779
42026,0.448305,-4.97649
