id,x,y
111,2.69764,2.52243
314,1.83912,2.03509
442,1.80379,1.70209
666,1.69585,1.54614
866,1.90368,1.76282
1142,1.67025,1.48454
1276,1.44781,1.53802
1540,1.8291,1.58522
1795,1.90632,1.38445
1831,1.29684,1.4407
2010,1.04486,1.59785
2326,2.08704,1.97511
2548,1.55539,1.23692
2604,2.07164,1.3512
2987,1.79517,1.5542
3199,2.16894,1.61083
3250,1.95686,1.68337
3420,1.81878,1.19868
3602,1.88634,1.36112
3874,1.70119,1.38702
4089,1.58272,1.85315
4333,1.86558,0.803798
4404,1.83211,1.32965
4642,1.34715,1.25701
4910,1.91679,1.52206
5185,2.07659,1.6441
5210,2.20555,1.58769
5429,1.73547,2.10682
5767,1.93684,1.5008
5966,1.94698,1.4819
6032,2.27264,2.00342
6373,1.94743,1.27664
6469,1.78638,1.09171
6718,1.50906,1.71404
6890,1.43121,2.05998
7114,1.32416,1.72145
7232,1.8426,1.56023
7473,1.72386,1.1791
7765,1.51848,1.56173
7954,2.71182,1.49943
8194,1.44117,1.72518
8364,1.78386,1.67665
8544,1.76333,1.73228
8704,1.90204,1.39317
8872,1.70926,1.80962
9080,2.09484,1.35989
9337,1.93826,1.50288
9498,1.80128,0.950172
9671,1.7709,1.34747
9944,1.3767,1.64491
10032,2.12162,1.6691
10304,1.98071,1.75109
10431,2.24858,1.7565
10624,1.89388,1.73294
10916,1.97855,1.42392
11137,2.16378,1.31367
11365,1.64051,1.56414
11538,1.99861,1.83901
11656,1.86707,1.34339
12000,1.50834,1.37946
12178,1.88156,1.85555
12304,1.67186,1.56529
12532,1.53171,1.57781
12708,1.49094,1.92272
12940,1.79921,1.62294
13052,1.29345,1.67698
13261,1.77985,1.74595
13523,1.73355,1.71292
13623,2.0952,1.25497
13852,2.12495,1.40474
14126,1.74033,1.69195
14231,1.81172,1.96179
14527,2.14057,2.00816
14661,1.76411,1.28273
14968,1.69959,1.10429
15165,1.75047,1.6465
15359,1.63094,1.50305
15586,1.63871,1.76794
15775,1.28185,1.36578
15923,1.70617,1.86635
16175,1.65812,1.15703
16261,1.65883,1.37876
16600,1.85256,1.64605
16728,1.52222,1.75249
16860,1.47078,1.00923
17130,2.03707,1.73999
17291,1.97785,1.50237
17466,1.70326,1.14056
17637,1.581,1.79486
17911,1.82716,1.92982
18151,1.34572,1.95325
18361,1.33199,1.44059
18526,1.66469,2.31171
18741,1.84958,1.92962
18968,1.86022,1.68743
19120,2.07739,1.98293
19315,1.82097,1.56989
19527,1.72617,1.92605
19690,2.16204,1.76238
19821,2.00362,1.9563
20057,1.92708,1.53729
20358,1.9285,1.58874
20554,1.73549,1.66109
20772,1.69231,1.71402
20855,1.84129,1.77421
21173,1.75241,1.56846
21343,1.50514,1.67473
21433,1.80067,1.22452
21623,1.50474,1.57056
21813,1.58498,1.1803
22185,1.72744,1.50628
22218,1.7991,1.47924
22568,2.04476,1.41255
22783,1.69075,1.66325
22825,1.80895,1.60574
23160,1.80347,1.82433
23268,1.66757,1.58536
23583,1.92845,1.16052
23691,1.84906,1.45634
23832,1.8091,1.49407
24160,1.78564,1.63185
24210,2.21008,2.06389
24497,1.79425,1.6762
24792,1.71744,1.0372
24847,2.27199,1.62251
25076,1.81089,1.01555
25242,1.93726,1.00776
25466,1.8857,1.83636
25765,1.61789,1.92777
25908,1.4971,1.36665
26081,1.75716,1.5441
26334,1.93024,1.58143
26470,1.65086,1.6874
26795,1.70653,1.951
26860,1.70999,1.49441
27100,1.91263,1.70239
