id,x,y
178,7.77367,7.37571
229,7.57196,7.58726
555,7.13217,8.55735
704,7.41792,7.25023
853,7.11426,6.61668
1096,7.84689,6.36561
1371,7.73185,7.60724
1444,7.34853,7.23831
1731,8.0099,7.49142
1875,7.86058,7.74476
2110,7.83273,8.33174
2223,7.03948,7.68713
2568,7.73034,7.19185
2722,8.08102,7.45887
2861,8.08834,7.84276
3123,7.763,7.44424
3223,7.70029,7.19707
3424,8.33377,7.4947
3650,7.83073,6.96836
3956,7.79515,7.43011
4102,8.03419,8.63973
4322,7.75759,7.93275
4464,7.59865,8.19406
4657,7.47721,7.06058
4867,8.89072,6.74718
5013,7.48087,7.58418
5261,8.41304,7.48341
5520,8.30083,6.97401
5747,7.57164,7.84669
5931,8.18433,8.24605
6132,8.76843,8.85623
6300,8.95124,8.2259
6579,8.37024,7.60582
6640,7.72258,8.04611
6839,7.94294,8.07793
7176,7.6878,7.45176
7291,7.78294,7.81709
7425,7.74265,7.22178
7798,6.87408,7.44122
7855,6.96309,7.652
8032,7.26228,7.81625
8212,7.3788,7.63833
8463,7.15549,7.32093
8750,7.89832,7.68835
8970,7.29796,8.70207
9104,8.02547,8.33444
9243,7.63436,7.72971
9460,7.52677,7.04332
9702,7.49076,7.64018
9962,7.17164,7.25859
10179,7.90908,7.29625
10356,7.30738,7.6204
10540,7.78537,8.02583
10726,7.43338,7.99807
10879,8.30038,7.48575
11125,7.82696,7.70704
11232,7.4201,7.66479
11587,7.33925,7.76188
11675,8.07665,7.63225
11997,8.49525,6.93027
12132,8.53563,7.49831
12285,8.01677,7.42466
12501,6.99161,7.50602
12630,7.47579,7.87912
12930,7.40069,7.55623
13006,6.88631,8.33291
13207,7.89108,7.85786
13562,8.03601,6.91849
13656,8.61746,7.8586
13832,7.57311,7.71434
14096,7.53162,7.50902
14288,8.48196,7.73239
14578,7.3068,7.66924
14735,7.07416,7.47439
14905,7.7392,7.53865
15070,8.75184,7.27985
15371,7.63371,7.48646
15585,8.20119,7.38952
15690,8.07804,7.29012
15934,7.20435,7.21778
16092,7.17698,7.33064
16263,7.63133,7.78274
16597,8.14049,8.28491
16688,8.26663,8.19391
16861,8.05493,7.30896
17158,7.9398,8.65913
17386,7.33212,8.03331
17545,8.04911,8.35529
17644,8.31893,8.0298
18000,7.63386,7.43879
18195,8.3193,8.25379
18281,8.42163,7.82562
18593,7.87101,8.249
18704,8.0969,7.98932
18950,8.09977,7.73803
19199,8.03812,7.61588
19375,8.00622,7.48377
19592,7.8146,7.61491
19621,7.79338,7.15282
19965,7.44731,6.9397
20084,6.57572,7.80702
20335,7.017,8.57029
20593,6.99938,7.70048
20683,7.26595,7.59989
20867,8.3092,7.24793
21020,7.71106,7.75808
21244,7.84724,6.83528
21472,6.83653,7.23494
21684,7.72164,7.30367
21967,7.86505,7.60645
22001,7.23997,9.23858
22352,7.38674,9.12279
22478,7.25228,8.34491
22749,7.22398,8.96061
22988,7.37898,7.94328
23056,7.38947,8.17577
23302,7.967,7.4001
23407,7.44369,7.35557
23787,7.15669,7.8286
23822,7.98428,7.95589
24193,7.45134,8.49766
24350,7.31392,8.63472
24509,7.27448,8.47126
24735,7.49358,7.56957
24816,7.46329,8.08792
25179,8.27716,7.7045
25269,8.15862,7.28761
25420,7.48398,7.45347
25670,7.7493,8.11016
25935,8.29025,8.48635
26098,7.99302,7.5667
26352,9.36968,7.67337
26600,7.75285,8.42351
26767,8.13279,8.09351
26910,7.0187,8.37321
27043,7.74832,7.66586
27399,7.70816,6.58689
27511,8.22229,7.37982
27799,8.2333,7.89339
27838,7.73929,7.46138
28130,8.08861,8.54391
28210,9.01422,7.56673
28478,7.7059,6.94905
28727,7.46952,7.48055
28954,7.47199,8.07642
29103,7.46652,9.01752
29390,8.04511,8.27956
29541,8.00001,7.82279
29695,6.86119,8.1258
29915,7.37731,8.98796
30152,7.34543,8.40695
30364,7.38357,7.2654
30563,7.56126,7.56285
30700,7.97064,7.65978
30969,7.96706,7.21414
31179,8.25831,7.04899
31227,7.38359,6.98145
31528,8.15094,7.66004
31675,7.88369,7.6404
31992,7.59283,7.2775
32067,7.86286,7.84102
32326,8.56918,8.40591
32430,8.339,8.00683
32604,7.81273,7.87024
32926,7.67732,8.12505
33106,8.39531,7.34758
33282,8.16714,7.98997
33551,7.75977,8.09964
33666,8.73795,7.8657
33977,7.91376,8.18214
34174,8.06758,7.88499
34348,8.10368,7.99247
34487,7.8049,7.50164
34792,7.02629,8.26564
34901,8.23036,7.74275
35184,9.97028,7.74119
35273,8.90307,7.93107
35537,7.55145,8.92267
35670,7.97881,7.48897
35817,8.24517,7.37555
36058,8.17007,7.81548
36294,7.73999,8.46371
36534,7.23407,9.4376
36651,7.8378,7.29838
36833,8.22503,7.99108
37021,8.75719,7.4661
37228,8.95677,7.95814
37506,8.0493,8.48152
37779,8.16591,8.49444
37994,8.52402,7.62751
38045,8.7548,7.68976
38324,8.14889,7.88105
38525,8.22191,8.33463
38763,7.92158,8.17054
38913,7.59931,7.20354
39081,7.04944,7.19687
39400,7.92383,7.46292
39578,7.802,8.55643
39701,6.54736,8.1179
39954,6.89821,8.45822
40114,6.62148,8.38224
40352,7.75706,8.57158
40554,7.86079,7.87836
40672,7.75393,8.04861
40840,7.68368,7.02824
41027,8.311,7.66897
41363,7.26582,7.69793
41560,8.32286,8.85907
41751,8.44771,8.23555
41803,8.15666,8.02674
42155,7.96119,8.10841
42314,7.73198,7.25847
42485,8.26735,8.59145
42783,7.861,7.58319
42978,7.22169,7.71932
43084,7.89964,7.43488
43390,7.41853,7.48779
43594,7.55338,7.7621
43795,7.5552,8.33194
43871,6.89294,8.09744
44082,6.73563,8.16086
44352,7.85191,7.24669
44528,7.90361,8.35391
44707,7.65345,8.37315
44807,7.90771,7.37434
45115,7.72688,9.05869
45283,7.72012,8.43743
45448,7.02832,8.11476
45727,6.63285,7.14178
45836,7.56445,8.05511
46197,7.69714,7.6039
46335,7.0221,7.30159
46463,7.79278,7.59502
46757,7.454,7.63221
46842,7.55346,7.44038
47072,7.60317,7.45522
47363,8.20771,7.24778
47514,8.09188,7.37916
47760,7.87146,6.12957
47950,7.82013,6.84313
48133,7.38285,7.08055
48376,8.24103,7.57741
48470,8.62495,8.07193
48651,7.84293,7.65749
48808,7.84128,8.33801
49094,8.50891,7.71597
49261,8.49366,7.89865
49541,8.23994,8.15444
49669,8.30224,7.11978
49827,8.00957,7.69989
50032,7.81121,8.05678
50340,7.61268,8.05909
50587,8.56194,7.19365
50751,8.32679,8.20578
50882,8.22144,7.81063
51030,8.92029,7.88235
51220,7.97208,8.77766
51506,7.95439,8.60032
51605,8.43604,7.52873
51927,8.39305,8.35906
52106,8.07452,8.22555
52355,8.29875,8.84539
52549,7.39974,8.48805
52649,7.69949,7.61306
52935,7.76853,7.81984
53094,8.15188,6.44622
53291,7.34552,7.72943
53597,8.01061,7.28849
53785,7.34313,8.15023
53846,6.8026,7.63969
54061,7.41089,7.52662
54253,7.23865,7.86894
54448,8.62507,7.31177
54760,7.08209,7.74639
54971,6.75299,8.0364
55141,6.48679,8.09517
55378,7.21766,8.46995
55516,6.75722,7.43445
55632,8.00379,7.63521
55849,8.29111,7.35454
56195,7.79007,7.16694
56278,6.87856,7.32978
56442,7.072,6.81138
56691,7.18149,7.21873
56857,7.64441,8.20273
57163,7.04617,8.35432
57368,7.49178,8.16988
57575,7.96513,8.34921
57754,8.13832,7.67616
57954,7.62188,7.96004
58140,6.95508,8.26883
58329,7.89097,8.05011
58456,7.81367,7.84753
58730,7.42108,7.31575
58966,7.63331,8.8613
59109,8.60604,7.56573
59377,7.16376,7.64503
59492,8.04827,8.33671
59624,7.98808,7.79845
59850,7.63769,7.81909
60057,7.33724,7.20591
60265,7.73384,7.91918
60466,7.43825,7.64271
60763,7.77476,9.01967
60904,8.20258,7.6045
61121,7.99475,7.62014
61308,8.27083,8.6152
61533,8.12465,7.80472
61781,7.96099,8.99242
61898,8.26121,7.48685
62155,7.39845,7.1493
62240,8.15132,7.50893
62484,7.4757,7.75343
62692,8.46221,8.5444
62948,7.89849,8.27795
63037,7.16374,8.18992
63291,6.55061,7.86955
63538,7.3611,8.98944
63645,7.70901,8.10008
63842,8.18464,8.27701
64133,8.70682,6.85408
64354,7.33526,7.82434
64452,7.11859,6.17292
64665,7.52229,6.4941
64806,7.68534,7.39857
65016,7.88894,7.80625
65362,7.03038,7.61706
65424,7.34891,7.77076
65722,7.48403,7.74964
65804,7.92595,7.52457
66149,8.0767,8.45741
66245,7.54839,7.69601
66474,8.18208,7.40216
66673,7.82745,6.66502
66836,7.30767,7.79614
67160,7.7761,7.52912
67350,7.74792,7.1705
67529,8.14626,7.38627
67792,8.28518,7.79135
67883,7.91425,8.22552
68175,7.84119,8.64837
68311,8.58545,7.07312
68553,8.48093,7.06241
68768,6.96589,7.19892
68897,7.97214,7.83883
