id,x,y
33,2.25534,1.4542
318,3.16166,1.49554
525,1.95585,1.75479
725,2.30747,1.80792
846,1.91825,1.21158
1067,1.54107,1.68415
1325,1.44132,2.10438
1512,1.66941,2.19556
1700,1.98141,1.59909
1958,2.47426,1.95351
2174,2.01366,1.61474
2243,1.57028,2.30678
2546,1.38347,1.94883
2623,2.4849,0.943809
2893,2.23804,1.32438
3181,1.23789,1.74507
3272,1.18161,1.24585
3465,1.8298,1.58867
3770,3.22022,1.88254
3965,3.04505,1.77256
4027,2.5902,1.37229
4311,3.26306,2.52973
4558,3.65835,2.36837
4762,3.9032,2.04426
4908,4.17951,2.73267
5178,3.06576,3.44135
5259,1.89148,2.87609
5426,1.63835,1.00408
5796,2.1164,2.06996
5960,2.33323,2.10314
6114,3.34468,2.80761
6250,3.8763,1.94332
6536,2.69713,1.80096
6655,1.95373,1.47013
6844,1.45219,1.05084
7176,1.74439,1.66206
7215,1.40833,1.35268
7407,1.48695,1.04104
7796,1.77051,1.06433
7808,1.63615,1.30794
8171,2.19208,1.08681
8247,2.07324,0.769445
8521,2.38692,1.91799
8761,1.68239,1.38515
8822,2.51939,2.65398
9113,2.12346,1.33349
9326,2.27111,2.81817
9461,2.40036,2.48305
9681,1.79866,2.43781
9892,1.88009,1.88289
10034,2.40253,1.83427
10381,2.30777,1.72196
10562,1.70059,2.56907
10713,2.18616,1.85897
10932,1.18974,1.47849
11136,2.2512,1.50335
11205,1.55933,1.56501
11575,1.58189,1.62106
11675,1.06869,1.45375
11961,1.90677,2.78821
12002,2.32218,2.79109
12398,1.75048,1.65815
12401,1.80634,1.31099
12782,2.33256,1.83236
12971,1.93882,2.32778
13056,2.80549,2.68743
13363,1.62358,1.81232
13430,1.78094,0.616661
13610,1.53334,1.37154
13962,2.20895,1.26307
14027,1.84305,2.0587
14325,2.16743,2.07038
14479,3.87857,2.01159
14797,2.24385,1.86909
14829,1.38871,1.30911
15004,1.72796,1.22963
15254,2.48335,2.24981
15535,1.91807,1.20213
15763,2.19959,0.980087
15958,1.02053,1.42603
16166,1.68569,2.4214
16311,2.05238,1.86255
16432,3.6644,2.06391
16604,3.411,2.1155
16811,3.5437,2.23134
17082,4.34617,1.57203
17389,3.18454,1.35314
17578,1.95859,1.25655
17660,1.9433,1.51519
17901,1.18625,1.89642
18054,1.98808,1.68245
18286,1.89076,1.74701
18441,2.46749,2.01087
18622,1.66457,1.49761
18978,2.52124,1.8581
19154,1.85693,1.24821
19396,1.50937,1.51057
19535,1.50107,2.34928
19800,2.47489,2.82945
19885,1.98696,1.89647
20100,1.71259,1.39433
20233,1.43001,1.48325
20445,2.40404,2.28856
20793,2.23431,1.31773
20901,1.74194,1.67684
21001,1.78851,2.08092
21284,1.5832,1.90423
21542,0.415238,1.79595
21741,2.10158,1.69608
21895,1.35599,1.39532
22057,2.15775,1.79845
22338,2.57275,1.7809
22548,1.84911,0.877019
22721,2.41314,1.31107
22835,1.90101,2.18577
23074,2.36139,1.76254
23378,1.82958,1.65462
23421,4.51788,3.16425
23716,4.05791,2.01667
23986,3.0776,2.35047
24148,2.35604,2.69011
24270,3.0524,1.62795
24518,2.45589,0.925125
24711,1.79738,0.941057
24804,1.95822,1.22306
25161,3.08059,2.51316
25365,3.90813,2.59842
25455,3.11014,2.02289
25767,4.36914,2.45538
25922,3.61322,2.69895
26175,4.61162,1.81968
26280,4.95066,2.68261
26543,3.45846,1.74508
26710,2.6657,2.01226
26845,2.61397,1.46364
27051,3.94247,2.2376
27327,4.71753,2.7671
27479,2.21402,1.97149
27686,1.44258,1.41302
27947,2.01431,2.03377
28190,2.89184,3.13351
28243,1.80107,2.50997
28553,1.18385,1.7101
28614,1.4719,1.41139
28966,2.19084,1.85283
29113,1.9633,2.24489
29235,2.34392,2.08316
29559,1.7509,2.22088
29693,2.28556,2.25301
29993,1.68315,2.0909
30162,2.167,1.56403
30287,3.37448,1.66118
30425,3.36886,1.96158
30634,2.67656,2.17831
30978,2.27238,1.70738
31199,2.34338,1.48264
31300,1.08746,1.68327
31447,1.29482,1.35093
31699,1.95249,1.87997
31921,1.56251,1.54593
32175,2.40576,2.0106
32234,2.29414,1.95537
32549,1.7898,1.97334
32626,1.89685,1.19058
32867,2.31549,1.44442
33144,2.5509,0.851678
33349,1.93411,1.55387
33500,2.19147,1.43261
33630,2.25565,1.77499
33909,2.04634,2.12387
34054,1.65159,0.851982
34381,1.49332,1.97363
34553,1.55008,1.58333
34680,1.88269,1.57117
34960,2.28638,1.00371
35008,2.66312,1.2759
35281,1.91381,2.0068
35453,1.67698,1.79568
35726,2.35279,2.553
