id,x,y
165,1.36744,-3.72791
297,0.622326,-4.85618
458,-0.335739,-3.87689
768,0.784136,-4.39412
972,0.507217,-4.92518
1066,-0.102806,-4.30266
1207,-0.0316467,-3.80155
1538,1.24756,-4.86347
1637,0.620144,-4.68462
1913,-0.112037,-4.54994
2172,-0.732119,-4.16266
2234,-0.0126069,-3.79622
2454,-0.015609,-3.86952
2692,-0.103081,-3.64134
2961,-0.209622,-4.4772
3077,-0.0634316,-4.50431
3341,-0.0289265,-4.17008
3491,0.131801,-4.11802
3699,0.0467526,-3.92307
3907,-0.320101,-3.94296
4047,0.0204831,-4.14273
4368,-0.0788107,-3.9354
4548,0.0853085,-3.57543
4716,0.814475,-4.36053
4927,-0.391283,-4.07144
5032,0.0544507,-4.09433
5271,0.599066,-4.98617
5428,0.807198,-4.93893
5666,1.36402,-4.58017
5916,0.0333531,-4.33272
6043,-0.488838,-4.3867
6293,-0.0767381,-3.85043
6475,0.326756,-4.36973
6619,-0.194724,-4.08303
6850,-0.341177,-4.39778
7005,0.367812,-4.99792
7337,0.46081,-4.90162
7436,-0.454349,-3.72182
7733,-0.719572,-3.86084
7970,-0.710039,-3.78351
8040,-0.408617,-4.05482
8266,0.0163167,-3.96457
8432,0.612644,-4.39457
8662,-0.392097,-4.10984
8827,-0.405362,-4.13607
9144,0.0913661,-4.25891
9332,-0.75183,-4.13194
9419,-0.384245,-4.16835
9700,-0.563577,-3.70702
9998,-0.183429,-4.21711
10169,0.659829,-4.35747
10270,-0.0439742,-4.20683
10497,-0.658716,-4.02848
10716,0.315477,-4.89313
10988,-0.136372,-3.931
11033,-0.315264,-4.08766
11295,-0.470226,-3.91389
11542,0.762028,-4.42432
11641,-0.586629,-3.85092
11982,-0.210755,-4.86581
12039,0.247874,-4.60674
12206,0.164934,-4.13555
12527,0.213515,-4.02536
12698,-0.281933,-3.9974
12817,-0.215463,-3.66616
13067,0.558838,-4.60901
13296,-0.505142,-4.11699
13463,-0.411836,-4.37493
13609,-0.385992,-4.19414
13887,-0.259965,-3.91192
14173,-0.497504,-4.0708
14330,-0.560251,-3.83091
14599,-0.217205,-3.74201
14614,-0.351335,-4.05354
14867,-0.652537,-4.0784
15092,-0.318885,-4.36387
15296,0.68146,-4.28601
15479,0.40391,-4.94179
15732,0.0646432,-4.55898
15955,0.34061,-4.6194
16120,0.902864,-4.20312
16342,-0.371826,-3.79222
16558,-0.670459,-4.03846
16714,-0.303152,-4.02124
16950,-0.326986,-4.27892
17105,-0.417477,-4.4649
17303,-0.345291,-3.75824
17521,0.981102,-4.8212
17605,-0.218167,-3.90146
17853,0.89703,-4.77707
18148,-0.150901,-4.52032
18366,-0.698098,-4.17415
18556,0.370186,-4.54594
18713,-0.0356905,-4.2084
18942,-0.408214,-3.94732
19085,-0.233107,-4.08623
19213,0.832311,-4.49033
19453,0.437419,-4.89235
19681,0.429666,-4.82141
19847,0.00649514,-4.23836
20098,-0.332019,-3.74795
20202,0.347835,-4.73363
20572,0.296339,-4.66232
20780,-0.132218,-4.00246
20837,-0.651906,-4.32532
21015,0.895789,-4.81569
21229,0.0371032,-4.09906
21592,1.05285,-4.89255
21646,-0.548594,-4.22861
21886,-0.178789,-4.22171
22113,0.151293,-4.58591
22284,-0.629338,-3.83197
22491,-0.600723,-4.17491
22746,-0.376617,-3.715
22996,-0.434436,-4.16946
23126,-0.0117409,-4.03366
23255,-0.73506,-4.07091
23538,-0.581512,-4.33454
23782,-0.767736,-4.28844
23970,-0.403035,-4.45209
24128,-0.0781492,-4.24756
24363,-0.456823,-3.94673
24587,-0.652469,-3.92923
24649,-0.56697,-4.3992
24850,0.859475,-4.88036
25020,0.0265967,-4.41268
25345,-0.347367,-4.36081
25456,1.09237,-4.81074
25786,0.551016,-4.21637
25981,0.331414,-4.99595
26176,-0.222988,-4.28046
26238,-0.221365,-4.35671
26446,-0.823529,-3.93068
26662,0.566582,-4.49445
26914,0.460197,-3.90818
27124,-0.332086,-4.02684
27369,0.699609,-4.46192
27412,0.434588,-4.34957
27787,0.172058,-4.12011
27833,-0.0395715,-3.8658
28037,0.251358,-4.64584
28396,0.0335527,-4.05389
28564,-0.249308,-4.3322
28776,0.165842,-4.94106
28895,-0.463597,-4.26325
29011,0.243995,-4.27155
29337,-0.233483,-4.24065
29598,0.223867,-4.46436
29634,0.330958,-4.79566
29981,-0.602982,-3.99923
30156,-0.770845,-4.10504
30343,-0.300528,-4.35419
30549,-0.149672,-4.00961
30706,0.354336,-4.53778
30863,-0.424255,-3.8955
31108,0.0746158,-4.36946
31392,-0.304896,-4.58286
31458,-0.625638,-3.94802
31775,-0.483644,-3.89132
31813,-0.180944,-4.10642
32139,-0.777779,-4.11791
32213,-0.504826,-4.21845
32524,-0.202413,-4.06597
32780,-0.607067,-4.30869
32807,-0.540813,-3.8924
33061,-0.0972908,-3.87549
33398,-0.202223,-4.12086
33414,0.412167,-4.21319
33626,-0.0443918,-4.39406
33849,-0.360285,-3.88485
34192,-0.500521,-3.76788
34262,-0.287205,-4.31028
34486,-0.484576,-3.76421
34748,-0.120095,-4.28257
34831,0.582604,-4.9842
35083,-0.4561,-3.83414
35359,0.29895,-3.87332
35516,-0.0292518,-4.34544
35767,0.158598,-4.13992
35899,-0.0582011,-3.90637
36152,1.09037,-4.2786
36391,0.0132225,-3.94817
36490,0.0666512,-4.22073
36790,-0.135452,-4.4873
36896,-0.596239,-4.12786
37158,0.228686,-4.49272
37242,-0.0285192,-3.97102
37569,-0.321034,-4.19916
37615,0.0838642,-4.66907
37948,-0.153665,-4.06967
38076,0.441156,-4.9035
38335,0.170754,-4.58929
38413,-0.284648,-3.66907
38723,0.306456,-4.7385
38846,0.144403,-4.02
39141,-0.230266,-4.24249
39215,0.778797,-4.24121
39492,0.7061,-4.74105
39763,-0.0839904,-4.16384
39964,-0.548368,-4.05699
40065,-0.656425,-3.8535
40202,-0.297737,-4.47183
40445,0.330296,-4.37838
40721,1.20257,-4.30591
40850,0.795628,-4.92242
41112,-0.0430493,-4.60732
41311,0.271907,-4.13063
41523,-0.475447,-4.31985
41800,-0.297685,-4.0401
41890,0.455909,-4.33796
42086,0.452788,-4.50507
42347,-0.319134,-4.40691
42494,0.334493,-4.53061
42640,-0.0112972,-4.04842
42929,-0.533183,-3.7129
43107,0.199301,-4.38302
43346,0.0668285,-4.58524
43440,-0.416623,-3.74912
43706,0.133168,-4.7774
43977,-0.34647,-3.9945
44010,-0.236614,-3.85326
44364,-0.394694,-4.10413
44551,0.717701,-4.48795
44723,0.110285,-4.80277
44845,0.383996,-4.87932
45070,0.808867,-4.94257
45369,-0.314461,-3.90493
45404,-0.571062,-3.70909
45716,-0.236521,-4.04942
45944,-0.618423,-4.18152
46097,0.227568,-4.55065
46263,0.343725,-4.39853
46407,0.165419,-4.27475
46695,0.19731,-3.96806
46939,-0.461512,-4.1294
47096,-0.654083,-4.00569
47229,-0.43159,-3.84735
47491,0.217568,-4.32884
47734,-0.532522,-4.00477
47988,0.442638,-4.86061
48008,-0.273872,-4.50738
48252,-0.333585,-4.22027
48443,-0.238567,-3.56488
48605,-0.0268207,-4.21445
48992,0.177881,-4.23675
49151,-0.192969,-3.99413
49342,0.116104,-4.13392
49520,-0.355583,-4.04965
49601,0.0274058,-4.07174
49903,-0.22595,-4.08068
50168,-0.523732,-4.08611
50248,-0.355371,-4.09189
50569,0.123827,-4.30164
50697,-0.51444,-4.33365
50967,-0.261944,-3.9847
51017,-0.0471283,-4.08451
51266,0.0128885,-3.89167
51482,-0.469354,-3.73974
51621,-0.362684,-4.29096
51933,-0.442469,-4.39281
52023,-0.352479,-4.31135
52315,0.241706,-4.19303
52419,0.828253,-4.6403
52792,0.826325,-4.73697
52876,0.361139,-4.56198
53158,0.129799,-4.86043
53327,-0.174457,-3.90685
53455,-0.354033,-3.84315
53719,-0.357248,-4.29546
53922,-0.74971,-4.0391
54025,0.783726,-4.78699
54230,0.149081,-3.89838
54576,0.362119,-4.90377
54787,-0.0111135,-4.0644
54812,0.31048,-4.57992
55123,0.086148,-4.52087
55239,-0.0633439,-4.87334
55477,-0.163864,-4.11967
55684,0.061966,-4.22876
55969,0.107013,-4.52101
56050,-0.180552,-3.57709
56370,0.3546,-4.43715
56513,-0.281255,-4.22366
56657,-0.137723,-4.20968
56828,-0.65302,-3.97773
57027,-0.0388438,-3.95207
57339,0.0865321,-4.76592
57544,-0.191122,-4.55974
57611,-0.00357655,-4.45488
57914,-0.721565,-4.17312
58073,-0.125416,-4.22953
58334,-0.58737,-4.26739
58511,-0.519132,-4.08876
58719,-0.0636054,-4.54117
58917,-0.187714,-4.06457
59059,-0.473988,-4.43547
59395,-0.772677,-3.95114
59403,-0.199225,-3.65708
59735,-0.327134,-3.80573
59922,-0.448698,-4.34531
60084,-0.238107,-4.01697
60232,-0.455503,-3.83553
60587,-0.259881,-4.08035
60731,1.15513,-4.11028
60937,0.902003,-4.93439
61118,-0.622298,-3.74295
61218,-0.760223,-3.9966
61462,-0.102851,-4.18863
61795,-0.00388211,-3.7789
61929,-0.121635,-3.90619
62034,-0.577386,-4.2428
62345,0.150116,-4.31852
62466,0.169391,-4.07578
62731,-0.225406,-4.11392
62847,0.789777,-4.92255
63137,-0.00588221,-3.896
63279,-0.206479,-4.15958
63500,-0.417263,-4.48421
63610,-0.108114,-3.83956
63857,0.48414,-4.63051
64184,-0.0241939,-4.94114
64303,0.703823,-4.83578
64492,1.09232,-4.07041
64603,0.897397,-4.29401
64969,0.314052,-4.13764
65154,-0.545079,-4.11006
65365,-0.199058,-4.39024
65550,-0.0462152,-4.26895
65657,-0.351655,-3.87894
65870,-0.412375,-4.34275
66108,0.904382,-4.80831
66237,0.272603,-4.39605
66500,-0.620459,-4.14366
66689,-0.0608417,-4.17388
66966,0.547052,-4.74566
67182,-0.312483,-4.41582
67335,0.330131,-4.27522
67484,-0.702708,-4.29407
67692,0.219675,-4.29423
67827,-0.47829,-4.24336
68167,-0.233486,-4.3104
68320,-0.298759,-4.87347
68546,-0.240044,-4.1717
68662,-0.147507,-4.27474
68833,0.0996024,-4.70182
69109,0.280727,-4.48942
69207,0.947848,-4.80887
69557,-0.0123606,-4.05133
69717,0.434574,-4.53997
69966,0.343964,-4.48476
70165,-0.714442,-4.0229
70378,-0.0761194,-4.60566
70553,-0.241696,-4.21099
70719,0.371207,-4.57422
70852,0.799517,-4.70801
71136,0.589814,-4.75556
71277,-0.386356,-3.69366
71598,0.369219,-4.5046
71793,0.634194,-4.51102
71835,0.175406,-4.63024
72050,-0.392421,-4.04419
72223,-0.46329,-4.39252
72442,-0.461846,-4.01036
72678,-0.263963,-3.89133
72953,-0.420244,-3.95543
73009,-0.528025,-3.91212
73256,-0.463696,-3.7021
73499,-0.0386547,-4.12274
73709,-0.241163,-4.0915
73972,-0.234,-3.81229
74065,-0.190772,-3.85897
74388,0.225533,-4.43616
74485,0.747054,-4.31609
74764,0.484731,-4.90439
74827,0.227616,-4.52826
75146,-0.111687,-3.75973
75346,0.0663508,-3.95691
75527,0.443427,-4.9868
75612,-0.311712,-4.05361
75988,-0.634364,-3.59007
76113,-0.511168,-3.71401
76245,-0.134115,-4.28453
76503,1.30511,-4.14359
76617,0.150465,-4.65459
76835,-0.369487,-4.4871
77162,-0.646003,-3.76603
77370,0.507311,-4.84981
77439,1.25247,-4.78872
77792,0.761659,-4.86951
77903,0.327642,-4.61871
78092,-0.60611,-4.19076
78242,-0.226435,-3.91695
78483,0.352676,-4.41073
78654,0.822911,-4.71059
78982,-0.634912,-4.18261
79031,-0.366178,-4.39304
79323,-0.234827,-3.26421
79503,-0.132721,-4.20708
79740,1.25847,-4.73565
79924,1.17024,-3.7633
80152,0.613892,-4.86929
80271,-0.480462,-4.00625
80551,0.13439,-4.22877
80730,0.307654,-4.93362
80817,-0.636466,-3.99886
81037,0.4664,-4.71196
81278,1.17378,-4.82717
81584,0.256038,-4.68255
81693,0.0865124,-4.59124
81957,-0.141763,-3.67989
82122,-0.465859,-4.32284
82260,-0.289701,-4.30032
82576,0.164891,-4.96741
82624,1.03693,-4.93651
82816,0.422886,-4.87441
83039,0.0924117,-4.11001
