id,x,y
192,2.51303,3.72846
318,2.01073,2.3627
477,1.89974,1.44453
745,1.59266,1.98211
931,2.0481,1.32962
1031,2.4426,1.27788
1239,1.99161,1.76001
1502,2.29248,1.96783
1693,2.08559,1.32653
1856,2.20724,2.04483
2174,1.33781,1.69285
2359,1.89696,1.73512
2410,1.06391,2.00831
2736,1.50036,1.52034
2933,1.70701,1.21234
3151,1.36122,1.59445
3397,1.8604,1.42227
3541,1.94521,1.14947
3613,1.75673,1.3482
3982,2.03181,1.06142
4043,1.50031,1.75645
4228,1.52936,1.81318
4493,2.04097,1.21875
4617,1.98799,1.84407
4811,1.41244,0.910517
5050,1.4181,1.3036
5210,1.56187,1.12998
5540,2.48822,1.09863
5741,2.3612,1.70842
5954,1.90449,1.60759
6031,1.9822,1.37314
6366,2.00631,1.12687
6537,2.15997,2.03266
6685,1.74766,2.33289
6810,1.88114,3.10233
7024,1.3765,2.58984
7378,1.50145,1.70286
7531,1.8431,0.641699
7743,2.06777,1.14673
7983,1.88411,1.71825
8170,1.71584,1.39647
8288,1.61723,1.90286
8561,1.63246,1.53959
8792,1.84766,1.36332
8922,1.52011,1.63851
9070,1.65411,2.06966
9228,2.13963,1.48017
9474,1.4659,1.55454
9750,1.77033,1.35063
9805,1.6408,1.42879
10162,1.97592,1.70637
10228,1.82871,1.47798
10544,1.98536,1.4889
10778,1.83201,1.69674
10812,1.40141,1.36753
11155,2.42643,2.04845
11326,1.92696,1.3287
11584,1.59543,1.08722
11640,1.27129,1.4558
11934,1.75142,1.47677
12107,1.57203,1.55688
12235,1.7884,1.50991
12533,1.13012,1.73395
12751,1.7799,1.69233
12922,1.83443,1.63378
13143,2.05796,1.7471
13382,1.66578,0.890766
13411,1.70858,0.892482
13747,1.8236,1.62752
13918,1.95476,1.80367
14096,1.53615,2.05767
14334,0.936678,1.45062
14408,1.66931,1.70646
14713,2.6238,1.72619
14887,2.11422,1.23397
15186,2.26076,1.57441
15204,2.56984,1.85541
15473,2.00778,1.44597
15669,2.1324,1.69537
15846,1.70285,1.73868
16072,1.47561,1.46619
16316,1.98713,2.01888
16519,1.60735,1.1641
16785,1.63603,1.03221
16964,1.34441,1.85528
17080,1.21304,1.74458
17350,2.67762,1.49151
17534,2.51038,1.40462
17644,1.52394,2.05813
17892,1.62149,2.18391
18051,2.02873,2.11306
18313,2.07579,1.80034
18440,1.81816,1.0369
18742,1.97224,1.54736
18844,1.68009,1.85715
19148,1.853,1.73981
19206,2.23425,1.41129
19551,2.63625,1.52261
19717,2.23191,2.33058
19906,1.94304,1.99017
20167,1.4919,1.37812
20348,1.36634,2.43443
20572,1.76018,1.31509
20765,1.99289,1.179
20947,1.21781,1.94763
21084,1.86978,1.97491
21269,1.93224,1.45296
21425,1.56752,1.11974
21770,2.04913,1.61735
21955,1.87472,1.81578
22139,1.63051,1.05241
22229,1.74207,1.2265
22420,1.74252,1.0389
22796,1.78842,1.74701
22979,2.11938,2.20001
23189,1.89382,1.73369
23327,2.35707,1.40843
23597,1.54803,1.3882
23722,1.63276,1.17723
23845,2.11551,1.08422
24023,1.90977,0.871364
24225,1.35794,1.83898
24528,2.62949,2.10614
24729,1.55035,1.56214
24807,2.12287,1.14481
25080,1.8714,1.96506
25338,2.16172,2.11318
25483,2.37171,2.05053
25669,1.94884,1.96612
25858,2.38162,1.77808
26005,1.86058,2.24967
26399,1.54245,1.0097
26560,1.27469,2.59255
26730,1.43616,1.89402
26976,2.17452,2.03441
27159,2.0732,1.65253
27303,2.18285,1.7164
27581,1.53579,1.54173
27674,2.07874,2.01186
27872,2.10571,1.61234
28140,2.14182,0.935449
28349,2.16999,1.53787
28457,1.93501,1.0306
28796,1.57548,0.909479
28893,1.7347,1.09748
29038,2.19313,2.08685
29382,1.84751,1.65236
29401,2.14708,1.23231
29749,1.99049,1.66254
29870,1.6805,1.80114
30034,1.66667,1.63926
30202,1.84396,1.16776
30524,1.80808,1.96869
30711,1.51027,1.31395
30997,1.16885,1.1741
31111,2.24,0.838278
31285,2.10677,1.17309
31491,1.63273,1.17397
31788,1.41654,1.30574
31947,2.08735,0.873965
32007,1.33461,2.01292
32258,1.21452,1.93907
32487,1.60682,1.77902
32777,1.84698,1.73278
32879,1.89945,1.54224
33059,1.33756,1.57082
33276,1.45611,2.24813
33575,1.79131,1.66403
33617,0.821947,1.4976
33966,1.42931,1.25428
34169,2.39588,2.83229
34355,2.46696,1.90073
34591,1.90468,1.74007
34751,2.07924,0.614725
34981,1.39059,1.96582
35119,1.33374,1.49263
35271,1.66423,2.2284
35422,2.13343,0.997248
35602,1.88817,0.908552
35874,1.36047,1.5408
36111,1.31162,1.68418
36229,1.68261,1.6498
36569,1.51859,1.79196
36700,2.07621,1.485
36994,1.86435,1.34314
37064,2.1046,1.80682
37318,1.36766,1.63565
37475,1.50522,1.85415
37651,2.03843,1.77057
37836,1.89463,1.47164
38022,1.72929,1.24399
38350,2.38677,1.32051
38595,2.40041,2.33042
38618,1.99357,2.06279
38810,1.53123,1.33054
39015,2.34329,2.14886
39223,1.95096,1.29907
39410,1.92053,1.31718
39609,2.07144,1.01202
39811,1.91887,1.00044
40047,2.26342,1.68009
40208,2.35737,1.34937
40480,2.14048,1.41189
