id,x,y
24,2.87107,2.39241
399,2.04584,2.07975
457,2.10219,1.76852
652,3.7731,2.30059
985,3.18139,2.55393
1149,2.06381,0.897521
1215,1.73763,2.1478
1552,2.59712,2.1445
1722,3.61155,2.07776
1977,2.92289,2.61262
2010,2.27499,2.12484
2238,2.61533,2.33915
2566,1.63238,2.23279
2653,2.09065,1.21382
2996,1.49796,1.5549
3165,2.02245,1.00526
3343,2.36906,1.65344
3596,2.12993,1.97152
3647,1.09384,2.3687
3860,2.68679,1.80463
4106,2.2439,1.87588
4325,2.38002,2.10369
4549,2.69263,2.36132
4736,3.32587,1.86963
4874,1.88251,1.90789
5012,2.60033,0.818022
5393,1.48517,0.818397
5412,3.10642,1.48857
5780,2.06705,1.64341
5978,2.28306,1.7596
6020,2.99204,2.73561
6359,3.13541,1.51424
6514,2.7464,2.11243
6720,2.70861,2.38316
6895,2.58476,2.62518
7081,3.5424,2.15337
7262,2.86668,3.06288
7592,2.44711,2.50366
7695,2.14965,3.34729
7827,2.50884,2.27957
8026,2.63032,2.65699
8215,1.94904,2.35305
8495,2.44345,1.83359
8615,1.63008,1.89297
8806,1.82927,1.56037
9108,1.7684,0.836083
9377,1.64912,0.942803
9499,2.09961,1.42106
9769,2.08327,1.85716
9883,1.87694,1.23234
10073,1.53354,1.58018
10269,1.57646,1.82754
10449,1.79435,2.53649
10663,1.9393,1.54465
10929,2.08469,1.9915
11017,1.5562,1.95046
11208,2.02816,1.52846
11510,1.41207,1.10061
11767,1.86146,0.386957
11809,1.81201,1.27991
12133,2.04064,1.85925
12291,2.7062,2.02532
12551,1.79226,1.36726
12686,1.5221,1.55624
12865,1.55747,1.74015
13089,2.12098,1.7511
13300,2.00326,2.22411
13451,2.01397,1.67491
13736,1.62789,1.99607
13959,2.75603,2.00527
14023,1.17981,1.37349
14256,1.44219,2.23595
14504,1.50522,1.92181
14628,1.53884,2.25756
14895,1.5782,1.64591
15116,2.58717,2.38329
15374,2.91872,2.38155
15466,1.70031,1.80297
15766,1.74261,1.60082
15945,1.71092,1.00336
16039,2.42582,0.854565
16379,3.95725,2.06973
16538,3.94512,2.32031
16716,2.4708,3.49243
16951,2.48747,3.72163
17036,1.88054,2.02107
17255,2.3593,1.8913
17442,2.3178,1.577
17630,1.83791,1.74146
17923,2.39319,2.14577
18110,2.60787,1.94108
18319,1.78504,1.53448
18409,2.46029,1.05484
18696,2.56613,2.2169
18823,2.5338,2.33842
19151,2.32696,2.04619
19282,2.41232,1.90232
19457,1.68074,1.90334
19783,1.59036,1.76713
19995,1.64157,1.36996
20103,2.12032,2.2721
20214,2.70308,2.57933
20405,3.25857,3.75805
20709,3.25139,2.56796
20862,2.59391,3.00226
21075,2.26129,1.5501
21268,2.11983,2.03371
21533,1.95889,1.73904
21693,2.09785,1.9419
21858,2.8441,1.63838
22089,1.60556,1.94603
22267,1.99639,1.39288
22493,2.27598,1.03282
22667,1.78031,2.17674
22906,3.0237,1.87819
23133,3.78418,3.10956
23249,2.56487,2.85345
23405,2.25343,1.68023
23651,1.74973,0.842667
23840,1.94938,1.22021
24130,2.29196,1.53951
24318,1.7636,2.29178
24473,1.4294,1.80235
24763,1.75155,1.73572
24887,1.28353,2.00844
25172,1.57736,2.53836
25328,1.19715,1.80575
25429,1.26064,1.32598
25780,1.28217,0.140027
25814,2.00186,0.854126
26070,1.60347,1.8128
26207,1.95713,2.00893
26436,1.83205,2.22114
26677,1.87367,2.80879
26827,2.95572,2.89023
27065,2.61876,1.06781
27376,1.39419,2.41949
27491,1.95804,2.30454
27771,1.2709,1.61956
27957,1.41638,0.984677
28005,1.84205,1.59932
28315,1.20048,1.67942
28405,1.47972,1.82155
28645,2.06365,2.13718
28971,1.24224,1.35914
29112,2.01566,1.50848
29384,2.69704,2.73083
29429,2.33692,2.11392
29758,1.46948,1.86766
29999,1.96764,2.43718
30005,1.76035,2.06822
30207,2.17102,1.73328
30485,2.22553,1.12195
30795,1.55999,1.04431
30988,1.69926,2.15202
31069,2.19071,1.80828
31400,3.75019,2.24082
31578,3.84652,2.65316
31646,3.87744,2.6503
31945,2.65882,2.7885
32176,2.12884,2.53944
32310,2.33077,1.43338
32424,1.20274,1.70471
32664,1.86047,1.40851
32825,1.49073,1.34137
33188,1.98866,1.50125
33319,1.96448,1.45885
33416,2.27997,2.6306
33619,2.89369,1.86357
33963,1.81338,2.11212
34190,1.62249,1.98455
34251,2.20392,2.39271
34540,3.02537,1.57679
34701,2.53694,2.40759
34898,2.34265,2.66508
35157,2.21631,0.99667
35353,2.46919,1.27873
35555,3.2621,2.54572
35625,1.88822,2.4495
35839,1.16323,1.78254
36049,1.36417,2.00985
36225,1.54909,1.67925
36561,1.41289,2.41127
36625,1.1962,2.34162
36839,1.64674,2.38451
37140,1.98735,1.95311
37352,2.68193,2.33889
37550,2.10534,1.91811
37730,1.56674,2.19069
37991,1.66094,1.05521
38108,1.88154,1.59231
38252,2.01336,1.59714
38422,2.50419,1.27553
38663,3.55681,2.97552
38934,3.89269,2.13197
39156,2.32533,1.75567
39281,2.01094,1.30919
39558,1.61875,1.27122
39611,1.34261,1.11584
39828,2.55844,2.48186
40107,3.06577,2.14402
40316,2.71198,2.00021
40486,1.88136,1.50224
40740,2.49442,1.84124
40822,2.19682,1.84679
41020,2.03782,1.40739
41328,1.51777,1.42164
41535,2.15971,1.83448
41627,1.93517,1.63745
41801,1.95859,1.77464
42165,1.56678,2.91047
42345,1.81803,2.48188
42470,2.3693,1.90624
42783,1.72304,1.3176
42816,1.73481,1.1441
43061,1.84972,1.26096
43312,1.43512,1.41969
43495,1.26921,1.6911
43644,2.05171,3.1925
43924,1.3938,1.7712
44122,1.64288,2.07613
44291,1.79038,1.41841
44594,1.77423,2.46165
44729,2.11421,0.92424
44990,1.98583,2.0957
45115,2.43521,2.03921
45272,4.24439,2.66876
45487,3.47129,2.58897
45774,2.38696,2.27513
45877,1.34425,2.38126
46193,1.45111,1.37579
46396,2.20886,2.45975
46438,3.5256,2.78845
46674,3.82107,2.18183
46871,4.14611,2.75568
47144,4.21663,2.16787
47228,3.75221,2.79153
47474,2.06862,2.23245
47684,1.47879,1.72402
47967,2.09492,2.05273
48096,2.78788,2.49506
48393,2.05435,1.85149
48563,2.85632,1.56162
48799,2.49691,2.27165
48965,2.15285,2.4496
49181,1.06491,1.74732
49350,2.05526,1.62948
49435,2.35899,2.05074
49627,1.62134,3.2714
49967,1.09759,1.52199
50144,1.72203,1.70704
50205,1.78279,2.16039
50490,1.5593,1.33787
50737,1.50404,2.72559
50894,1.45346,1.88348
51166,1.58775,1.67331
51303,1.56346,1.71503
51570,1.98535,1.74194
51799,2.67583,1.10707
51806,1.92007,1.55387
52055,1.61847,1.22079
52362,1.87419,1.24599
52434,1.55992,1.33126
52744,2.05182,1.32095
52889,1.96798,1.71498
53095,2.72247,1.55934
53336,2.39333,1.29868
53597,2.41377,1.27832
53605,2.3843,1.99737
53840,3.02535,1.82087
54077,2.26738,1.44174
54394,0.952445,1.08076
54451,1.06801,2.34186
54676,2.18567,1.27785
54829,2.15176,1.0307
55062,1.40689,1.41309
55369,2.18242,1.83494
55562,3.46259,1.964
55614,1.37736,1.85835
55932,2.43886,1.30732
56119,2.82943,0.824878
56244,1.81365,1.76019
56479,1.96293,2.13332
56713,1.23704,1.73029
56959,2.76272,1.87681
57171,2.57381,0.450744
57341,2.34446,0.901848
57571,1.82884,2.05988
57762,1.82668,3.29689
57840,1.93687,3.11684
58181,2.63241,1.54779
58255,1.74123,1.63381
58444,1.56059,1.60932
58681,1.84094,2.12477
58924,2.19649,1.47112
59118,1.81922,2.18023
59345,2.14546,1.06168
59581,2.71043,1.66764
59728,1.3524,1.12813
59983,1.93077,2.0725
60139,1.88482,2.13168
60335,1.47742,1.60087
60518,1.36737,1.24195
60619,1.60083,2.00036
60988,1.79022,2.09001
61158,2.36228,1.83822
61373,2.82658,2.97442
61485,1.5692,1.63591
61683,1.80048,1.58369
61900,1.86714,1.68271
62112,2.07263,1.66742
62295,2.67603,2.06505
62575,3.02144,2.77854
62678,2.00779,2.30213
62989,1.94049,1.93841
63184,1.8506,1.72977
63280,1.75692,1.67636
63512,2.04275,0.943787
63721,2.7383,2.18719
63979,2.59088,1.80457
64099,1.37116,2.30968
64334,1.74619,2.76206
64529,2.24256,1.96433
64765,1.16035,1.93984
64913,2.78081,1.43433
65079,1.9743,2.18607
65284,2.60471,2.04195
65585,1.66239,2.93724
65770,2.12611,1.86197
65861,1.44311,1.45753
66004,2.05824,1.93126
66281,2.50261,1.77051
66470,2.0453,2.04877
66647,2.4241,1.94409
66888,2.27479,1.73336
67079,2.38799,1.5023
67308,1.12717,1.25267
67453,1.67157,0.650806
67618,1.55504,1.54963
67860,1.0652,1.48107
68050,2.54716,1.78693
68346,2.03667,0.539906
68442,1.55151,1.49963
68658,1.6864,1.25364
68998,1.84423,1.11733
69134,2.34071,0.927159
69389,2.02399,2.19558
69507,1.85066,1.16544
69635,1.96855,1.64436
69966,2.20852,0.918249
70196,3.68326,1.42936
70316,2.29895,1.96011
70486,1.78197,2.70014
70632,2.14734,1.96757
70826,2.6758,1.34652
71002,1.10118,2.04085
71225,1.80469,1.91848
71593,1.50429,2.71554
71626,1.58762,1.49786
71916,1.58217,2.22076
72191,2.94469,2.6433
72256,3.87958,2.09209
72494,3.77178,1.79756
72765,4.59172,2.4482
72813,4.38726,2.99996
73093,2.52844,2.76189
73330,2.26658,1.96018
73523,3.04522,1.305
73681,2.72993,1.52584
73911,2.56907,1.79313
74072,2.01232,1.67625
74380,1.73385,1.9231
74440,2.54909,1.78076
74699,4.17441,2.07124
74947,3.67227,3.23062
75003,3.41504,2.17063
75286,2.88192,3.26832
75463,1.67109,2.80971
75634,1.23905,1.71721
75977,1.69941,2.38649
76165,1.8241,2.10346
76394,1.96027,2.50654
76538,1.76793,3.25683
76729,1.78107,3.14949
76871,1.19738,1.95469
77005,1.74824,2.58312
77355,1.97699,1.43439
77429,1.74434,2.17872
77751,1.772,1.20902
77916,2.23908,2.14123
78121,2.18652,2.21134
78216,2.21387,2.25243
78448,2.23631,1.12623
78686,2.39463,0.79065
78907,2.81687,2.35373
79028,1.64423,1.55551
79213,1.70524,1.11721
79462,2.59603,1.20182
79660,2.4695,1.75829
79968,2.13755,1.44338
80164,2.48909,1.88856
80397,1.55602,1.50344
80586,2.77641,1.30678
80613,3.00861,1.61751
80946,2.07805,1.79976
81013,2.33131,1.32279
81252,1.60572,2.11679
81464,1.67667,1.93613
81694,1.90715,2.12324
81897,2.20209,1.64988
82075,2.46572,1.25264
82332,1.60382,1.21747
82443,1.57041,2.03334
82737,2.72903,1.67354
82886,1.74191,1.35785
83082,1.80822,1.1551
83308,2.10762,1.4551
83525,1.51281,1.81633
83672,1.02746,1.4429
83974,1.73445,1.43642
84091,1.98329,1.64204
84262,1.45847,1.16833
84463,2.12242,1.57749
84636,1.43884,2.55554
84876,0.820779,1.8662
85155,1.72518,1.46799
85337,2.15603,1.48687
85557,1.93517,1.43205
85658,2.11519,1.76405
85932,1.60096,1.52511
86079,1.77341,1.66807
86228,1.34254,2.01909
86418,2.07118,2.56326
86784,1.91032,1.28507
86928,1.85445,1.14214
87081,3.19824,1.31611
87202,1.58766,1.27363
87567,1.85256,1.90218
87746,2.90698,1.65999
87849,2.84633,2.14714
88043,4.44864,2.89073
88386,3.89976,2.56031
88452,4.28099,2.2411
88662,2.96373,2.30035
88838,4.1031,2.67631
89077,3.94663,2.65386
89384,2.89563,1.95612
89569,3.87067,2.03427
89697,2.89707,1.82494
89804,2.91753,2.30179
90002,3.33275,2.88275
90333,4.23181,2.71403
90586,4.41211,2.66494
90603,4.33967,2.57127
90926,3.63117,2.87631
91171,0.906604,1.44552
91372,1.14016,2.4279
91539,1.53208,2.31269
91608,1.0937,1.71694
91832,1.78345,0.781916
92027,2.68445,1.71845
92296,2.00065,1.61298
92580,1.71026,1.81384
92610,1.66625,1.67424
92953,0.734005,1.6409
93002,1.42684,2.0383
93327,1.82806,0.953628
93402,1.84642,1.40226
93655,2.26584,1.61479
93808,1.64313,2.22462
94040,2.34381,1.91122
94243,2.09686,1.02744
94541,1.8959,1.50572
94736,2.71229,2.65678
94839,2.37549,2.14611
95063,1.64751,2.0299
95395,3.01351,2.27423
95538,1.73869,0.79977
95690,1.8373,1.7489
95856,2.97609,1.76619
96122,4.06964,2.46976
96203,4.33925,2.8342
96405,2.61058,2.66186
96748,2.73721,1.93385
96987,4.27239,1.7588
97025,4.07287,2.31157
97278,4.21941,2.25365
97576,3.92038,2.71614
97777,3.97624,2.01105
97954,2.03074,1.09311
98045,2.42507,1.60951
98236,2.09605,0.878533
98472,1.66703,1.70118
98667,1.94433,1.73374
98966,1.86467,1.54912
99172,2.46858,1.00325
99371,2.0823,1.28447
99419,1.87465,1.24648
99656,2.51568,1.90121
99859,1.71564,1.85511
100196,2.23581,1.37726
100295,2.87771,1.58051
100565,2.44003,2.00762
100789,1.34001,2.20498
100874,1.9891,2.04044
101032,1.81276,1.51321
101240,2.05753,1.13876
101414,1.49922,1.14994
101641,2.89278,2.24227
101903,1.12239,1.05052
102051,1.55137,1.02328
102261,1.51781,1.43768
102511,2.19058,2.51762
102609,2.41115,1.61153
102823,3.52049,2.74211
103093,4.42998,2.05954
103222,3.89173,2.81657
103493,3.93898,2.86003
103733,2.62717,1.96329
103872,2.13573,1.37992
104190,1.63075,2.51509
104384,2.72669,2.86824
104545,2.33067,1.25032
104724,0.947187,1.77334
104888,1.6015,1.28953
105195,1.26253,2.31083
105397,1.85063,2.71797
105403,2.48303,1.46162
105786,2.66107,3.15102
105982,1.21648,1.78678
106185,2.46012,2.42444
106221,1.84673,2.13535
106469,2.6837,2.92956
106795,1.79695,1.25016
106829,1.28033,1.61311
107043,1.92294,1.21612
107367,2.50684,0.510518
107598,1.60718,1.3793
107730,1.81656,1.86814
107994,2.09158,2.65617
108165,2.47139,1.26549
108251,3.19737,2.23088
108442,4.18675,2.42277
108605,3.94696,2.82703
108837,4.23243,2.55825
109063,4.30309,1.91181
109375,3.30791,2.52453
109570,4.0236,2.7685
109652,4.04711,2.47168
109947,2.28866,1.16113
110141,1.7259,1.22846
110337,2.0667,0.769908
110538,2.40744,2.44213
110751,2.72185,1.59611
110907,4.06758,2.28961
111013,2.71991,2.00317
111385,2.24405,1.03581
111500,1.10609,1.66596
111687,2.51984,1.796
111804,2.04167,1.8447
112111,1.58328,1.66981
112325,1.81575,1.00311
112490,2.04306,1.47498
112759,1.62604,1.26394
112827,2.49561,1.82108
113181,3.69571,2.84304
113292,4.49204,2.5569
113493,2.65425,1.46233
113719,1.7525,2.23573
113983,2.00715,1.37035
114022,2.09819,1.29445
114241,2.40401,1.8115
114538,2.64445,1.68403
114633,3.19566,1.86771
114845,1.59971,1.94382
115104,1.36174,2.46546
115291,2.22557,1.39776
115579,2.03931,1.10021
115619,2.17492,1.79041
115950,1.62378,1.87588
116132,1.35863,2.04502
116216,2.34076,2.72553
116508,2.59162,2.57561
116687,1.78987,0.947192
116977,1.87918,2.39989
117142,1.38277,0.984362
117371,1.19223,1.68362
117542,1.81692,1.83028
117739,1.10233,2.67354
117905,2.29576,2.1764
118088,1.91372,1.555
118368,1.97794,2.01257
118567,1.64745,1.57481
118742,1.77883,1.11448
118956,1.7508,2.67439
119075,1.52627,1.64097
119217,1.09313,1.17191
119583,1.74551,1.9302
119610,1.67639,2.25393
119855,2.27571,1.36412
120077,2.45615,0.984699
120363,2.19617,1.62685
120558,1.59642,1.69839
120679,1.10976,2.20515
120893,1.80866,1.67478
121185,2.40509,1.8212
121284,1.96993,1.96901
121466,1.58418,2.73669
121749,2.96223,2.81557
121869,4.08957,1.98918
122165,2.94847,1.67381
122224,4.25437,2.20985
122564,4.11102,2.0439
122665,2.72393,2.60811
122901,1.88458,1.19263
123012,2.45126,2.12762
123233,2.82487,2.76184
123442,1.78838,2.63259
123792,2.20602,1.4515
123862,1.99057,2.73614
124004,2.65657,2.7812
124322,4.22474,2.79281
124459,3.5735,2.64698
124644,3.86947,2.59537
124806,3.84572,2.00481
125032,3.6885,2.12192
125392,3.32358,2.91819
125458,2.18676,2.0992
125766,1.4066,2.28682
125826,2.32059,1.47481
126199,3.57433,1.79899
126383,2.13686,1.63311
126486,1.71376,1.6614
126767,1.94411,2.32887
126949,1.80893,2.54182
127090,1.52478,1.50737
127208,2.08778,1.91876
127562,1.74063,2.21767
127680,1.53643,1.83043
127805,1.00954,1.84212
128069,1.73222,1.79299
128362,1.56695,1.58216
128553,2.47071,1.15133
128603,1.25098,1.15315
128925,1.02089,2.12636
129101,3.49343,2.6912
129254,1.74339,1.70742
129466,1.85298,1.70179
129686,2.24246,1.5613
129804,1.35008,1.57859
130037,2.12399,0.976741
130399,2.37978,1.75553
130475,2.12439,1.55222
130773,2.12252,1.33212
130840,2.11642,2.34054
131069,1.66891,0.446107
131365,1.8341,1.15888
131420,2.14163,0.904688
131797,2.60952,1.60578
131928,1.78785,1.44608
132113,2.02383,2.22808
132274,2.43218,1.4137
132559,1.4076,2.2325
132674,2.20712,1.90994
132917,2.24822,2.06354
133126,1.87036,1.25737
133337,2.88983,2.53235
133557,1.74222,1.39505
133720,1.69456,1.50191
133842,2.34445,2.08145
134136,1.41178,1.31354
134209,2.85444,1.18326
134418,1.99221,0.994774
134772,1.17606,1.96106
134869,1.53573,2.0474
135063,1.74902,1.6418
135236,1.90006,0.959852
135443,1.71563,1.09103
135633,2.46292,0.997133
135836,2.03708,1.14079
136162,1.91637,1.59139
136219,2.45069,1.47185
136584,2.26328,1.64839
136656,3.04004,1.63176
136950,2.58462,0.884759
137167,2.24096,2.36545
137215,2.28431,1.68476
137434,3.00225,1.65056
137793,1.88345,1.57948
137911,1.69684,1.54836
138067,1.20388,1.54748
138223,1.3427,1.31014
138433,1.07253,1.80581
138752,2.37899,1.73878
138936,2.16592,2.41149
139190,2.51449,2.00949
139232,4.16039,2.77064
139476,3.27716,2.56547
139786,2.54848,2.13911
139805,1.79403,1.81988
140011,1.23878,2.60995
140359,1.80146,3.50451
140573,2.2738,1.83791
140770,2.19139,1.41183
140975,3.2198,1.80983
141109,1.43562,1.60031
141344,1.33629,1.91786
141493,1.46348,1.16053
141632,2.3524,1.69333
141808,1.40917,1.85697
142081,1.18642,1.84625
142343,1.36952,1.58458
142451,1.71104,1.8957
142619,1.06457,1.3754
142947,2.56373,2.30574
143085,1.75458,1.68218
143393,1.5749,1.51624
143478,1.59209,1.20692
143671,2.4644,1.61863
143814,1.34253,1.9743
144087,2.49094,1.69937
144295,1.09459,1.53543
144446,1.69765,1.75239
144686,1.70191,1.4897
144809,1.69948,1.56325
145008,1.50052,1.3573
145206,1.51333,1.49113
145551,1.44675,1.31773
145790,1.66112,1.06732
145950,1.44415,0.837683
146089,1.18896,1.37255
146315,1.79743,1.58047
146401,2.4949,1.57293
146669,1.58721,1.23362
146853,1.16931,2.04642
147197,1.60637,2.05006
147390,1.71676,1.4776
147462,2.19448,2.24099
147800,1.77971,1.0499
147906,1.68575,1.10228
148049,2.65829,1.40224
148308,2.4574,1.61958
148559,1.75051,1.50737
148601,2.08154,2.0278
148965,2.07537,2.02432
149004,2.2868,2.72826
149249,2.28847,1.5006
149599,1.90848,0.815393
149712,1.27189,1.30022
149954,1.57821,1.65278
150137,1.50274,2.00592
150377,1.90817,1.77749
150584,1.99128,1.28128
150716,1.82579,1.44761
150801,1.57445,2.15825
151102,1.87867,2.37
151273,1.23078,2.25515
151525,2.42491,1.71484
151691,1.36511,1.76534
151807,1.98271,1.36715
152131,2.14333,3.63095
