id,x,y
111,7.11127,8.08627
330,7.51755,7.20023
500,7.43591,8.71926
627,7.4047,7.6198
862,7.77649,7.82423
1132,8.33499,7.41487
1246,7.41264,7.03798
1552,8.27213,7.03468
1797,7.5034,6.93895
1973,7.57635,7.69011
2075,7.334,8.57464
2361,7.81383,8.6702
2519,8.18133,7.12917
2617,8.25876,7.66691
2919,8.13511,7.79417
3105,7.30618,7.72255
3253,7.25243,7.95732
3590,7.24703,8.18552
3775,7.3091,8.23705
3993,7.06999,7.6555
4185,7.98524,7.51337
4339,7.45971,7.69866
4473,7.87075,8.27732
4610,6.86295,8.28728
4967,8.03182,7.8855
5112,8.57556,7.33202
5282,7.65515,8.02901
5570,8.02145,8.13485
5638,8.518,7.27907
5841,7.90803,7.62197
6174,7.73442,8.16256
6371,8.17165,7.95341
6429,7.1249,7.87554
6711,7.76057,8.11872
6917,7.22059,7.73907
7060,7.88131,8.05545
7366,8.45496,7.80358
7585,7.38554,7.305
7757,7.50515,7.86581
7873,7.81987,7.08328
8044,7.40771,7.50462
8244,8.17742,7.90034
8459,7.79323,7.4895
8647,7.43598,8.1104
8809,7.7905,7.93176
9129,6.93861,7.71197
9228,7.02375,7.44081
9440,6.83167,6.83248
9756,8.33471,7.75988
9945,8.12363,7.07992
10026,7.50973,7.96105
10289,7.80497,6.9498
10434,8.77676,7.09554
10648,8.52054,7.3271
10825,8.34183,7.41276
11149,6.86836,8.14731
11352,7.67112,7.80838
11418,7.22997,7.58648
11631,7.4343,8.17665
11824,7.71981,7.80967
12076,7.75707,7.57892
12227,7.34687,8.44807
12455,8.14805,7.27969
12750,8.31493,7.75004
12970,7.48162,8.40254
13014,7.77263,8.18135
13209,7.22007,7.40189
13489,6.6752,7.25779
13665,5.41195,8.24736
13898,7.47381,7.93808
14152,7.88022,7.4162
14338,8.82989,8.15952
14579,7.66058,7.16541
14674,6.98787,7.2816
14988,7.8103,8.81213
15108,7.84114,7.88375
15304,7.86384,7.13791
15419,7.80092,7.43621
15758,7.67594,7.70786
15801,7.43424,7.69478
16018,7.41158,8.06437
16210,7.10736,7.06791
16468,7.44213,7.56561
16761,7.28984,7.40958
16917,7.70635,7.08542
17065,8.6319,7.37286
17272,7.58341,7.46216
17598,7.41378,7.40513
17620,7.14028,7.18244
17860,6.84435,7.18777
18112,6.93802,7.87454
18387,7.7971,8.02901
18478,7.44011,8.23162
18786,7.44191,8.06827
18885,7.46681,7.41101
19033,6.84788,7.71553
19209,7.73702,7.5194
19569,7.37913,7.58944
19629,8.06576,8.46806
19993,7.89067,8.41855
20080,8.14274,7.42854
20249,7.94311,7.62116
20514,7.54222,8.02508
20700,7.68846,8.34182
20880,7.94117,8.34395
21197,7.29946,8.30211
21212,7.66999,7.78748
21467,7.1277,8.11498
21627,7.17862,7.45601
21867,6.65867,7.65061
22049,7.33316,7.90734
22252,7.16239,8.35741
22567,8.37957,7.99554
22733,8.14239,8.53108
22885,7.7326,7.52778
23022,6.97931,8.84
23302,7.54819,8.39893
23584,7.35459,8.49844
23653,7.74623,7.90716
23805,8.34137,7.01809
24074,8.18365,8.16828
24207,8.49488,8.57149
24411,8.58471,7.93299
24768,8.06902,7.06055
24844,6.90774,7.40129
25085,7.18234,7.65795
25296,7.891,8.09229
25573,7.42007,8.06975
25729,6.77949,7.86051
25845,8.30682,8.1299
26024,6.84697,7.66753
26230,7.3711,7.05411
26436,7.24602,7.26632
26677,7.28764,7.85397
26827,8.36969,7.93541
27056,7.5817,7.343
27382,7.95756,7.75815
27448,7.79538,7.77093
27770,7.51168,7.70564
27819,8.11583,8.69055
28094,8.58139,7.92279
28247,7.22984,7.72994
28582,8.27573,7.8801
28659,8.51725,7.23297
28890,7.3061,8.22224
29044,7.86976,7.05442
29251,7.73135,8.30079
29579,7.58749,8.07843
29630,7.94378,8.97672
29914,7.73423,8.08972
30192,7.67993,7.16426
30379,8.12903,7.01556
30596,7.8162,7.46291
30795,7.15066,7.38527
30988,7.28993,8.49298
31035,7.97658,8.13814
31226,7.505,7.77492
31469,7.0336,8.57654
31720,7.56055,8.3232
31925,7.23465,8.00808
32109,8.35526,7.81203
32291,7.74808,7.94352
32535,7.78627,7.62548
32718,7.86469,7.69029
32885,7.73082,7.62784
33087,7.98063,7.51681
33378,7.39951,7.68917
33507,7.77985,7.23146
33657,7.5369,7.6529
33930,7.79632,7.73596
34042,8.68658,7.45823
34364,6.82676,8.03476
34435,6.9599,8.16915
34788,7.44532,7.82704
34802,7.60811,7.55987
35125,8.47414,7.54346
35385,7.60443,7.05077
35497,7.60407,6.89798
35650,7.79318,7.87903
35938,7.47852,8.26693
36200,7.53781,7.78605
36297,7.00618,7.50517
36594,7.69888,7.04296
36611,8.7059,7.44278
36989,7.42823,8.40118
37040,7.44553,8.08901
37319,7.0659,7.64273
37525,7.99425,7.37918
37736,8.75186,8.43136
37898,7.05366,8.31856
38103,7.27616,7.87612
38307,7.98947,7.43787
38466,7.71279,6.60752
38664,7.42947,7.58127
38831,6.95357,7.81967
39010,7.96815,8.24384
39304,8.81482,7.2868
39463,8.37703,7.96937
39740,7.45799,7.18985
39922,8.50358,7.55548
40119,8.58045,7.40195
40239,7.74188,8.06373
40409,7.5586,6.56857
40690,7.38936,7.51718
40967,8.05026,8.15875
41023,8.4042,7.1512
41242,7.67414,6.89728
41483,7.06198,7.20521
41742,7.54964,7.71362
41999,8.3896,7.29343
42046,8.00246,8.08217
42271,8.57024,7.28971
42406,7.22352,7.41549
42700,8.08636,7.31056
42973,7.98305,7.13775
43006,7.689,7.88862
43252,7.7718,7.13447
43405,7.68147,7.65511
43601,7.96876,8.08034
43969,7.82885,7.40197
44051,8.74047,8.72853
44268,7.98952,8.40506
44518,8.21786,7.91272
44602,7.35242,7.57016
44817,6.96896,7.9229
45052,7.89351,7.66777
45270,7.94025,7.55453
45487,7.16716,7.47475
45734,7.73599,7.68426
45852,8.1571,7.94095
46174,8.09314,8.10437
46325,7.04292,8.00177
46425,7.27787,7.89502
46670,8.05725,7.72188
46867,8.44064,8.42881
47009,8.70419,8.35516
47251,7.31137,7.88659
47516,7.20073,7.89239
47672,7.28646,8.1335
47841,7.0981,7.95811
48189,8.20725,7.98529
48203,7.83414,7.67615
48574,7.36047,6.90741
48661,8.35501,7.0522
48924,8.20469,8.39404
49041,7.77179,7.64805
49305,7.82556,8.81188
49561,7.69297,8.40538
49796,7.28153,7.54274
49918,7.98413,7.27498
50090,7.82796,7.55468
50205,7.88872,8.00804
50490,7.66524,7.18551
50737,7.60997,8.57324
50848,7.70236,6.96205
51134,7.5051,7.05439
51257,7.38478,7.56085
51577,7.57092,7.57487
51620,8.31489,7.52501
51890,6.83349,7.44994
52097,7.66662,7.86749
52254,7.47865,8.36557
52571,7.86065,8.16266
52636,8.01221,8.28961
52912,7.91082,8.97038
53140,8.5378,7.61678
53274,9.19346,8.23526
53483,8.86736,8.21654
53721,8.25277,8.2876
53949,7.69795,7.63901
54145,7.93142,7.93328
54302,8.42252,7.85792
54599,8.87152,8.15751
54798,8.79759,7.17704
54896,7.37039,7.79482
