id,x,y
172,8.77244,7.1758
288,8.46601,8.13319
402,7.98195,7.88807
605,7.82822,7.88636
908,7.93981,7.70282
1128,8.01855,7.76663
1290,7.10106,8.12909
1456,7.70965,7.54574
1685,7.91856,7.80311
1869,7.99567,7.30128
2179,7.62418,7.57078
2350,7.54897,7.67724
2577,7.57914,7.84343
2697,7.71453,7.92888
2952,7.73873,7.49418
3145,7.93382,7.59813
3330,7.54259,6.98091
3542,7.12413,7.63033
3606,7.81078,7.64322
3812,7.8869,7.38298
4171,7.67533,7.32897
4224,7.70588,7.90799
4456,7.39347,7.79184
4604,7.58488,7.52158
4975,7.94019,7.53271
5098,7.49198,7.85202
5267,7.49957,7.99679
5502,7.91907,7.98819
5767,8.0371,7.76712
5879,7.67853,7.66471
6188,7.63097,7.46708
6267,7.52652,7.82392
6574,8.24553,8.00108
6745,7.33299,8.11537
6843,7.65419,7.72548
7078,7.33294,7.80308
7338,7.73774,8.18281
7500,7.49881,8.01611
7760,7.62831,7.60067
7970,7.68111,7.71487
8196,7.65481,7.60341
8311,7.88108,7.87796
8567,7.66697,7.59769
8791,7.69245,7.80593
8801,7.81009,7.83321
9003,7.62749,7.84123
9247,7.36966,7.81868
9556,7.49616,7.82952
9764,7.29704,7.3013
9967,7.97605,7.50249
10089,7.63864,7.66165
10203,7.6793,7.73122
10402,7.85094,7.47809
10774,7.8756,8.03183
10863,7.57925,7.67326
11143,7.7394,7.33791
11296,7.45467,7.75131
11441,8.42199,7.53727
11645,7.63852,7.8121
11886,7.71881,7.71899
12182,7.56513,8.01744
12268,7.96758,7.58911
12433,7.74453,7.9602
12720,7.46816,7.56249
12918,7.64698,7.53084
13069,7.71721,7.46975
13224,7.71377,7.98415
13575,7.06613,7.91149
13700,7.41976,7.4984
13863,7.63263,7.68919
14039,7.99759,7.58971
14293,7.68723,8.1582
14458,7.90856,8.07898
14699,6.65049,7.36282
14805,7.54499,7.4786
15066,8.05638,7.62115
15368,7.85923,7.90908
15599,7.87532,7.43944
15662,7.83575,7.45343
15860,7.4729,7.74982
16057,7.99447,7.60118
16222,7.53771,7.74844
16533,7.87015,7.8466
16719,7.70449,7.53486
16928,7.54773,8.33004
17014,7.71117,7.35564
17349,7.71917,7.46613
17459,7.8307,7.56067
17730,7.80971,7.70265
17904,7.97431,7.77378
18022,7.88306,7.84494
18332,7.66887,8.0771
18599,7.78806,7.23729
18610,8.02437,7.56363
18852,7.60721,7.40386
19054,7.80531,7.59673
19345,7.35437,7.7008
19586,7.75003,8.07715
19790,7.66036,7.25908
19895,7.70837,7.76266
20098,7.67232,7.96597
20348,7.93188,7.48431
20517,7.71733,7.6726
20655,7.76472,8.03314
20912,7.80856,7.09724
21013,7.68428,7.34908
21393,7.80083,7.62455
21467,7.65289,7.36494
21619,8.04353,7.44354
21806,8.01875,7.96127
22002,8.40912,7.97573
22368,7.68888,7.89207
22475,7.76224,7.49134
22767,7.89592,7.49106
22831,7.84071,7.31216
23101,7.45857,7.276
23295,7.69741,7.7982
23513,8.01304,7.49822
23612,7.93129,7.28749
23942,7.84398,7.75246
24139,7.94352,7.63922
24374,7.26503,7.73256
24542,7.69309,7.79939
24604,7.87658,7.27471
24937,8.20268,7.45124
25096,7.76254,7.33434
25373,7.74432,7.88191
25483,7.56993,7.98714
25665,8.21886,7.56397
25965,7.7138,7.84998
26134,7.59708,8.05681
26272,8.14682,7.42427
26451,7.98541,7.70236
26761,7.42072,7.58059
26982,7.47041,7.56275
27064,7.62474,7.96946
27241,7.24334,7.51743
27455,7.58679,7.69865
27732,7.4724,7.98917
27805,7.87893,7.63663
28188,7.15706,7.68819
28296,7.13582,7.45461
28592,7.84476,7.46434
28662,7.50984,7.69856
28998,7.57099,7.22485
29167,7.5558,7.82528
29269,7.63567,8.15806
29414,8.02885,7.87732
29647,7.64401,8.26102
29895,7.40831,7.82783
30138,7.72031,7.79204
30289,7.88323,7.73622
30412,8.01408,7.84524
30636,7.60588,7.72938
30866,8.03983,7.71584
31200,7.50777,7.8694
31277,7.93687,8.27657
31524,7.70544,7.6762
31643,7.66831,7.40183
31910,7.46762,7.40723
32056,7.7607,7.72803
32283,7.68428,8.04999
32421,7.89004,7.68954
32792,7.57106,7.84146
32896,7.86818,7.57305
33079,8.12429,7.51758
33359,7.93246,8.10173
33495,7.65015,7.95322
33787,7.80745,8.0381
33982,7.45854,8.10997
34193,7.79499,7.64254
34285,7.62744,7.88168
34537,7.48572,7.33122
34734,7.3374,7.39374
34875,7.70516,7.85574
35001,7.66484,7.52171
35279,7.69722,7.58807
35516,7.70734,7.91706
35615,7.73045,8.14441
35874,7.65538,7.3473
36144,7.68609,7.74489
36377,7.25852,7.48838
36518,7.70312,8.13794
36743,7.45605,7.91708
36867,7.03741,7.67494
37077,7.53777,7.515
37381,7.79861,7.71677
37533,7.6523,7.89344
37707,7.73519,8.17548
37914,7.36123,7.13334
38010,7.54531,7.78663
38332,7.35562,7.58666
38498,7.89347,7.96235
38679,7.60228,7.80994
38965,7.84214,7.91826
39062,7.83626,7.91327
39248,7.33936,7.88708
39496,7.52059,7.44956
39671,7.50156,7.75396
39939,7.63511,7.68006
40023,7.89064,7.49857
40212,7.83222,7.40648
40407,7.60805,7.4946
40765,7.79929,7.46082
40879,8.27633,7.95365
41176,7.61643,7.99349
41279,7.50746,7.66567
41454,7.99517,7.86402
