id,x,y
93,0.598704,-3.92055
204,1.13872,-4.87774
488,-0.54145,-4.8562
694,-0.211684,-4.03662
899,-0.817606,-3.92514
1159,-0.693869,-3.86308
1293,-0.0260666,-4.01405
1434,-0.218413,-3.22559
1781,0.819814,-3.29888
1984,1.86121,-4.51533
2112,2.51875,-4.47643
2343,0.667333,-3.64091
2592,-0.0240939,-3.61363
2728,-0.196856,-4.11414
2875,0.243632,-3.65208
3048,-1.03106,-4.77773
3227,-1.23663,-3.72534
3518,0.520068,-3.2383
3602,0.301355,-4.81205
3818,0.053471,-4.64606
4156,-0.609734,-4.2479
4347,0.242447,-3.14745
4455,1.14498,-3.83462
4704,1.3993,-3.57238
4842,1.83912,-2.829
5050,2.19763,-3.76737
5286,1.58609,-4.35311
5412,1.75437,-4.76879
5638,1.85592,-4.72914
5970,1.92173,-3.54519
6163,1.17687,-3.05215
6339,1.06197,-3.65579
6453,0.343608,-4.99151
6660,1.02456,-3.86664
6936,1.30613,-4.31898
7097,0.632293,-4.59849
7360,1.37478,-4.69678
7591,-0.607823,-4.9879
7678,1.31992,-4.87422
7917,0.911012,-4.29551
8153,0.46939,-3.638
8251,-0.041783,-3.92693
8565,0.784135,-4.71172
8705,0.750095,-4.1465
8933,-0.230452,-4.43681
9033,-0.739273,-4.68429
9271,-0.411984,-4.547
9567,0.290023,-3.18491
9736,1.66904,-4.95859
9820,2.36766,-4.59955
10016,1.37624,-4.59301
10214,1.20416,-4.67364
10569,1.97391,-4.48429
10796,0.370748,-3.9212
10827,2.33216,-4.2972
11193,1.27086,-3.64318
11259,0.18598,-4.75271
11516,0.546037,-4.13165
11742,0.793268,-4.546
11815,0.360302,-4.63921
12187,0.516965,-4.64305
12283,1.23368,-4.92682
12589,2.83394,-4.95452
12696,2.85807,-4.42156
12920,2.28124,-4.39104
13156,2.38063,-4.53071
13268,1.56264,-4.70611
13425,0.714344,-4.07804
13637,0.19813,-3.90741
13927,0.217605,-4.94667
14054,2.01209,-4.86325
14313,1.81095,-4.74305
14580,1.69616,-3.96111
14739,-0.0923362,-4.97026
14842,-0.131026,-4.75286
15073,-0.206711,-4.87931
15398,1.76582,-4.8742
15523,1.12687,-4.62184
15732,0.738686,-4.69418
15835,1.01634,-4.63207
16106,1.11826,-4.73912
16257,1.38144,-4.54025
16599,1.22451,-4.63606
16752,0.222183,-3.81106
16947,0.331937,-4.81672
17133,0.8208,-4.46645
17343,0.92597,-4.4372
17505,0.553496,-4.86788
17755,1.23991,-4.78284
17878,1.38863,-4.4173
18162,1.2456,-4.52053
18211,0.927852,-3.50058
18538,1.20578,-3.9718
18696,1.16268,-4.8114
18987,0.395263,-4.78635
19030,-0.315527,-4.6306
19348,-0.8012,-4.57265
19587,-0.57154,-4.30604
19678,-0.29915,-3.8832
19846,-0.905136,-3.78479
20053,-0.631514,-3.65446
20203,-0.485342,-3.72784
20532,-1.0931,-3.84145
20692,0.0609487,-4.23904
20979,0.240926,-4.17411
21171,1.49588,-3.94572
21381,1.02886,-3.20301
21520,-0.121794,-3.90485
21652,0.784124,-3.05155
21927,0.960293,-3.72178
22047,1.13674,-3.60927
22302,0.880929,-4.89454
22512,-0.542235,-4.58776
22731,-0.963445,-4.75711
22881,0.117364,-4.45732
23178,0.387375,-4.40732
23378,0.334758,-3.52377
23597,0.917934,-4.66416
23707,0.585977,-4.00139
23875,0.217365,-4.51916
24049,0.644708,-4.54206
24211,-0.569687,-4.01059
24541,0.244278,-3.65733
