id,x,y
187,1.83706,1.71212
290,2.18734,1.69244
498,1.59684,1.10663
695,1.63141,1.28411
823,1.66077,1.56041
1079,2.04142,1.76541
1314,1.91532,1.23443
1442,1.8947,1.49988
1689,1.68767,1.03719
1886,1.85142,1.2464
2042,1.94931,1.22447
2371,1.8834,1.3921
2551,1.58175,1.49612
2650,1.87549,1.3424
2925,1.97599,1.32656
3042,1.92153,1.01889
3283,2.16767,1.47955
3432,1.87944,1.52568
3695,1.82021,1.42433
3854,1.58023,1.65041
4070,2.29633,1.33923
4390,1.69297,0.859474
4523,1.7295,1.27444
4800,1.85869,1.79521
4937,1.85416,1.59459
5014,1.98415,1.79255
5209,1.91808,1.7163
5512,1.6202,1.49665
5662,2.21549,1.83981
5852,2.03045,1.94494
6168,1.85367,1.17914
6231,1.55917,1.38442
6568,2.23578,1.7476
6778,2.41647,1.90168
6936,2.50038,2.08909
7018,2.16271,1.25236
7368,1.55215,1.40067
7588,1.67034,2.01812
7682,2.16745,1.44089
7904,1.6688,1.47189
8195,1.99758,1.9602
8351,1.81881,1.67243
8418,1.8549,1.94194
8652,1.39445,1.7257
8993,1.67694,1.65431
9176,1.7284,1.68077
9329,1.83691,1.91758
9575,1.6028,1.76665
9644,1.73522,1.598
9892,1.69351,1.52192
10031,2.07726,2.08203
10268,1.61654,1.77776
10546,1.92668,1.84479
10647,1.97824,1.87591
10841,1.5299,1.39299
11099,1.23319,1.67337
11249,1.98725,2.02438
11442,1.80588,1.94874
11677,1.4811,1.65548
11950,1.47776,1.65221
12027,1.59525,1.64178
12218,1.86858,1.73031
12421,1.91676,1.70149
12648,1.60651,1.72466
12925,1.77086,1.97059
13177,1.51332,1.65855
13346,1.80501,2.18216
13491,1.80392,1.58335
13639,2.02605,1.42075
13853,1.5737,1.26045
14128,2.29247,1.20115
14345,1.86933,1.41869
14486,1.66697,1.74321
14653,2.04346,1.18408
14914,1.78405,1.54177
15196,1.3398,1.72998
15267,1.63471,1.71935
15505,2.07796,1.14866
15794,1.44885,1.38362
15927,2.19195,1.84871
16120,1.75296,1.29508
16211,1.49867,1.49129
16438,1.50283,1.9845
16660,1.66403,1.40549
16827,1.73476,1.47057
17077,1.50066,1.4592
17341,1.72342,2.26588
17419,2.0136,1.72213
17685,1.60134,1.20318
17818,1.98105,1.37791
18046,2.07734,1.69439
18231,1.67734,1.8018
18579,1.82135,1.76982
18618,1.98262,1.58946
18815,1.88937,1.99225
19177,1.60258,1.48811
19251,1.73122,1.70627
19444,2.11885,2.30218
19674,1.71975,1.45454
19886,1.59065,1.24076
20016,1.81658,1.15345
20299,1.76595,1.58228
20557,1.51131,1.86855
20799,1.8322,1.81629
20946,2.06069,1.68454
21082,1.83981,0.984808
21345,2.22039,2.0916
21457,1.95006,1.35062
21732,1.70573,1.26078
21926,1.30167,1.58715
22146,1.43974,1.62893
22389,2.04007,1.74752
22587,2.27929,1.57334
22765,1.66191,1.51135
22977,1.80387,1.40035
23076,2.15839,1.7937
23317,1.84809,1.98807
23461,1.59322,1.5807
23644,2.13062,2.08043
23964,2.30083,1.90363
24076,1.41557,1.06353
24390,1.922,1.14435
24418,1.49206,1.49982
24783,1.68811,1.93542
24884,2.68858,2.04472
25100,2.05909,1.72461
25224,1.61233,1.64233
25487,1.53924,1.45463
25751,1.35997,1.48442
25946,1.78399,1.77666
26053,1.82737,1.2213
26257,1.89571,1.60888
26414,1.56586,1.79984
26693,1.82749,1.46209
26962,1.81909,1.99002
27184,1.58675,1.99119
27288,1.77038,1.47582
27582,1.87953,1.66048
27623,2.05803,1.77367
