id,x,y
181,2.71541,1.19152
300,3.53584,0.354875
591,4.57147,2.08114
713,4.98927,2.76413
975,4.17631,3.05768
1177,3.75442,3.14631
1305,4.49973,2.76972
1546,4.49482,2.48019
1774,4.94796,2.48553
1999,3.74342,3.06516
2096,2.92498,2.55455
2367,3.32206,1.81314
2403,1.75796,2.49454
2662,2.37713,2.29826
2844,1.6687,2.42994
3106,1.46326,1.82968
3244,1.91165,2.59549
3454,3.9879,3.23226
3673,4.29068,2.93572
3877,4.99872,2.25066
4023,4.35135,2.83847
4368,4.49276,3.82504
4419,3.78537,3.58977
4647,2.52433,2.74151
4892,3.83256,2.3764
5065,4.01255,2.19064
5390,3.73758,2.06691
5408,3.34606,2.09746
5722,2.59339,0.539586
5866,2.82879,0.99636
6031,1.84725,1.97165
6276,3.8379,2.09855
6408,2.95876,1.60707
6665,1.41549,0.745312
6950,1.55097,1.64942
7126,0.773962,0.806862
7356,1.16096,1.42216
7588,1.66057,2.12632
7611,2.15185,2.88378
7875,2.73609,1.45344
8044,2.13757,1.756
8234,1.68795,1.27358
8432,2.27151,2.50265
8676,1.79676,1.84037
8883,2.19878,2.05526
9069,2.35812,2.1666
9233,2.69658,1.69352
9476,2.31557,2.31377
9659,3.39809,2.66395
9876,3.08017,1.70631
10016,3.7055,2.20625
10369,4.1411,1.8129
10447,3.92567,1.27541
10626,3.92488,1.84506
10940,4.29203,2.40913
11144,2.62758,2.62287
11251,2.31337,1.79565
11560,2.63163,1.18102
11775,2.99193,1.38189
11990,3.69548,1.9746
12150,4.14378,1.35777
12372,3.88852,2.47422
12589,2.1372,3.07624
12774,1.62808,1.07836
12927,2.69743,1.82316
13190,3.68783,1.87043
13360,3.32595,2.78371
13542,3.53656,2.87009
13750,4.84977,3.76226
13953,4.03238,3.91863
14059,4.09774,2.97482
14202,4.19012,2.93092
14555,2.51649,3.17204
14774,2.66945,2.82097
14902,3.67519,2.75098
15055,2.4628,3.2362
15277,3.45134,2.39111
15435,2.13325,1.11583
15616,1.88391,1.4145
15973,2.99685,2.96434
16184,1.68542,1.92853
16263,1.31673,1.51154
16446,2.95785,1.05877
16617,2.2208,0.719106
16995,1.56519,1.14512
17044,2.63631,1.46758
17259,3.61273,2.89633
17505,3.14958,2.97796
17617,3.17371,2.13477
17862,3.00142,1.08724
18109,3.45802,2.68153
18254,2.01816,3.4097
18420,1.55971,2.52494
18707,2.26591,1.73317
18827,3.47133,0.640906
19192,3.37904,1.96427
19399,2.73094,1.05462
19438,2.44221,2.00729
19735,1.88431,3.06339
19845,0.915568,2.21332
20079,1.51525,3.47651
20293,0.392176,3.84441
20596,0.494556,3.54948
20649,-1.38945,4.81476
20822,-0.639598,3.64761
21049,0.340054,1.93268
21216,1.23159,1.68307
21432,1.16585,1.10827
21719,0.876398,0.814331
21938,1.42361,1.71785
22106,2.04771,2.03295
22307,3.31699,1.68027
22582,2.89808,0.78977
22749,3.26099,0.944478
