id,x,y
14,0.247655,-4.37701
223,0.398011,-4.53574
502,0.235392,-4.31145
791,0.0456324,-3.98344
952,-0.693539,-3.97932
1177,-0.447063,-3.72512
1366,0.85428,-4.76329
1411,0.143497,-3.72323
1769,-0.0649194,-3.82049
1888,1.10888,-4.90595
2052,-0.153156,-4.27538
2288,-0.0988676,-4.11267
2522,-0.491542,-3.85975
2631,-0.684174,-3.98478
2884,0.391207,-4.59867
3101,0.462777,-4.47354
3254,-0.509071,-3.74654
3412,0.248749,-4.09975
3738,0.767526,-4.83319
3881,0.329329,-4.17358
4108,-0.162645,-4.13998
4219,-0.127006,-4.60493
4498,-0.329316,-4.32211
4616,-0.526242,-4.00841
4866,0.0540226,-4.45129
5088,-0.512234,-4.18129
5222,-0.23989,-3.94414
5431,-0.512266,-4.13918
5733,0.146753,-4.66528
5925,-0.24916,-3.59003
6153,-0.204462,-4.14993
6225,-0.150157,-3.83444
6540,-0.507705,-4.14555
6711,0.502313,-4.42187
6920,0.949966,-4.99035
7051,-0.276457,-4.20823
7319,-0.543617,-4.06339
7571,-0.214814,-4.28279
7635,-0.328398,-4.34819
7912,-0.567778,-3.90722
8098,-0.0164459,-4.54326
8305,0.478776,-4.99796
8543,0.395528,-4.86077
8633,-0.669642,-3.83429
8949,-0.203568,-4.1037
9172,-0.417803,-3.73728
9225,-0.452238,-4.33802
9455,-0.50298,-4.19324
9634,-0.421142,-3.74931
9970,-0.683867,-4.06959
10172,-0.615599,-4.21437
10244,-0.445313,-4.15945
10494,0.233281,-4.28563
10620,0.394595,-4.00535
10815,-0.277185,-3.9805
11092,-0.465064,-4.2293
11244,-0.20548,-3.62151
11573,-0.509126,-4.06108
11707,0.766709,-4.47209
11859,-0.27236,-4.15847
12013,0.0711554,-4.76502
12386,-0.0816275,-4.41295
12421,-0.394034,-4.0741
12724,0.44737,-4.48068
12986,0.287788,-4.43291
13130,-0.153247,-3.82128
13362,-0.0126653,-4.12221
13553,-0.11604,-4.43718
13770,-0.320134,-4.07169
13820,0.677498,-3.98155
14143,0.710843,-4.66512
14231,-0.107498,-4.11753
14567,-0.822483,-3.94898
14614,-0.237301,-4.54921
14823,-0.156594,-4.76359
15027,-0.134614,-4.46103
15270,-0.499069,-4.40995
15472,-0.388978,-4.31712
15636,-0.72612,-4.20978
15987,-0.199185,-4.50537
16114,0.188501,-4.5713
16337,-0.0975662,-4.216
16594,1.01376,-4.5698
16714,-0.348061,-4.27595
16828,-0.567381,-4.43791
17108,-0.471788,-3.97985
17343,-0.419174,-3.99613
17472,0.516848,-4.81938
17770,-0.268956,-4.69431
17946,-0.111375,-4.17858
18197,-0.344811,-4.05057
18352,-0.404935,-4.22295
18441,-0.643491,-4.15794
18797,0.347154,-4.52561
18925,-0.0242108,-3.8383
19175,0.386004,-4.88261
19214,-0.537315,-4.38214
19440,-0.810186,-3.98769
19662,-0.506719,-4.24462
19968,-0.590081,-4.32313
20163,0.262082,-4.47109
20226,-0.174292,-3.70952
20572,-0.0756969,-4.30605
20773,-0.142985,-3.73118
20920,-0.0960633,-4.29283
21164,-0.618248,-4.25821
21268,-0.520645,-4.15595
21405,0.966415,-4.67176
21637,-0.562322,-4.433
21904,0.65192,-4.78652
22119,-0.599456,-3.72761
22220,0.709149,-4.33662
22521,-0.637677,-3.85645
22726,0.379142,-4.99894
22904,0.266661,-4.81748
23021,0.183396,-4.485
23359,-0.40284,-3.97484
23401,-0.773745,-4.07505
23775,-0.158005,-3.93316
23896,0.755826,-4.67297
24018,0.385742,-4.42253
24360,-0.438496,-4.28763
24592,-0.313788,-4.20579
24781,0.231422,-4.51791
24942,-0.53767,-4.03721
25020,0.456435,-4.64824
25390,0.26472,-4.38929
25576,0.791999,-4.7078
25684,0.314753,-4.36145
25926,-0.159878,-4.59216
26040,-0.202613,-4.47774
26305,-0.353812,-3.83726
26571,-0.614244,-3.93474
26646,-0.404546,-4.07472
26801,-0.342433,-4.49416
27055,-0.2652,-4.26533
27205,-0.428699,-3.83946
27443,0.948003,-4.91596
27775,0.313178,-4.81253
27943,-0.310449,-4.30587
28117,0.530555,-4.8475
28331,0.338411,-3.82444
28593,-0.167694,-4.06233
28761,-0.435315,-4.15686
28945,0.430156,-4.51033
29071,0.225128,-4.18752
29360,-0.677536,-4.06241
29439,-0.386321,-3.92366
29606,-0.782466,-3.88644
29857,-0.383872,-3.72042
30172,-0.183356,-4.22331
30400,-0.420277,-4.18356
30415,0.0632737,-4.27285
30644,0.529208,-4.55524
30891,-0.412656,-3.72945
31083,-0.201552,-4.00667
31280,-0.552358,-4.1977
31599,0.0496237,-4.03958
31771,-0.712528,-3.99359
31934,0.211607,-4.11939
32115,0.675459,-4.96667
32242,0.176301,-4.23351
32412,-0.134261,-4.15896
32632,-0.0305658,-4.2531
32811,0.440452,-4.58778
33104,-0.708589,-3.79073
33256,0.111684,-3.98649
33458,0.375256,-4.94862
33685,-0.21703,-4.57356
33853,0.022666,-4.63124
34016,0.430893,-4.86826
34353,0.908036,-4.53151
34519,1.16603,-4.72521
34696,-0.263249,-4.0992
