id,x,y
87,3.59445,2.69279
280,3.70682,1.70297
554,2.95164,0.894671
692,1.99981,1.82815
948,3.35746,1.79526
1114,2.68226,1.5812
1207,1.40661,1.73721
1515,1.28929,2.35134
1760,1.39082,1.88309
1974,1.23961,1.68404
2009,2.33746,1.33753
2250,2.11159,2.44433
2597,2.63953,1.76035
2618,2.89384,1.38358
2824,4.17345,1.63078
3159,3.53129,1.62906
3266,3.29756,0.807738
3490,1.97491,0.819054
3760,2.53581,1.20067
3928,3.46578,0.916071
4037,3.04418,1.79651
4324,1.78552,2.05875
4494,2.05366,2.48649
4691,3.33302,1.44894
4870,2.83731,2.45723
5024,3.91119,2.25234
5343,3.76448,2.54632
5553,3.26726,2.52474
5703,2.58399,1.56736
5924,1.61157,2.23527
6192,1.32847,1.53771
6316,1.12318,1.77041
6403,2.07885,2.10242
6671,1.82319,3.34184
6849,2.25988,2.76635
7052,3.7104,2.89001
7263,3.56503,3.21855
7566,2.62018,2.51523
7744,3.49505,1.94989
7871,4.45636,2.63149
8014,3.75056,3.12352
8211,3.05134,2.89319
8548,2.56789,2.85085
8724,1.70037,2.37686
8870,1.57468,0.880701
9143,2.61163,1.33217
9248,2.71361,2.7349
9514,2.51319,2.39536
9667,2.65586,2.80451
9907,2.51723,3.04731
10128,2.78096,1.49504
10264,1.63074,0.471096
10562,1.42852,1.24977
10652,0.881123,2.5218
10807,1.1565,2.13247
11048,2.21325,1.74537
11393,1.82965,2.49281
11585,1.74135,2.5506
11787,2.00001,1.7882
11912,2.30083,3.34309
12046,1.58452,2.91067
12324,1.20722,2.91712
12443,1.23887,2.11037
12722,1.57183,1.91571
12965,2.35113,1.38643
13031,2.20434,2.11089
13235,2.05964,2.34109
13426,1.45974,1.66324
13663,1.16627,1.69144
13833,2.53694,3.81992
14134,2.93696,2.90856
14342,3.44969,2.08322
14523,3.78937,2.92583
14642,3.48808,2.83884
14957,2.17728,0.834168
15185,1.65788,-0.158563
15272,1.43628,1.16568
15435,1.94226,1.34826
15635,3.0188,2.88357
15839,2.52987,2.82713
16069,3.37028,3.21743
16349,4.92226,2.96275
16504,4.26559,2.57905
16800,2.43203,3.42601
16971,1.48083,2.88844
17072,2.2943,1.49972
17206,2.10215,1.35367
17563,1.69581,0.974404
17730,1.85286,0.983814
17967,1.81781,0.784786
18010,1.37394,0.691762
18330,1.09998,1.8801
18471,2.19172,2.44003
18667,2.5399,3.08641
18937,3.71287,3.23516
19018,2.84367,3.11579
19383,4.30955,3.46886
19425,2.99542,3.86465
19673,3.70689,4.60849
19804,2.65054,3.64382
20199,3.07923,3.47078
20207,3.79946,2.90103
20598,3.92335,2.14156
20690,4.07511,1.83458
20846,4.28823,2.97841
21093,3.86807,1.48944
21216,2.07916,2.27503
21509,3.49495,1.7967
21716,3.46084,2.81671
21934,2.09938,3.20237
22097,3.84858,2.251
22317,3.30532,1.99136
22583,3.85467,1.56801
22677,1.61505,0.452143
22873,1.35649,1.30996
23179,1.56113,2.07519
23334,2.26209,1.36469
23451,2.65657,1.67724
23773,2.94011,1.02244
23957,3.30262,1.12291
24033,3.86837,1.67201
24306,2.19612,1.12723
24567,1.9572,0.834768
24785,2.30494,1.44745
24927,0.886191,1.15069
25145,2.40461,2.1528
25347,2.53127,1.84883
25540,2.2695,1.34358
25605,1.17268,1.0175
25851,1.48845,1.84202
26076,0.400773,2.00648
26220,1.74164,2.61046
26408,1.68045,1.90439
26744,1.39629,1.03059
26950,1.35166,0.634
27177,2.28848,1.71317
27211,3.51541,1.81006
27471,3.00411,1.52792
27695,2.65463,1.33891
27838,3.14613,2.31625
28156,4.49083,2.87597
28309,4.56254,2.80959
28600,3.85866,2.98474
28792,4.73349,3.00552
28956,3.35695,1.87509
29005,2.18519,1.90285
29280,2.45678,2.22841
29493,3.07711,1.9261
29785,2.50421,2.95899
29894,2.85529,2.59992
30191,2.71844,1.95848
30212,3.57062,3.25166
30564,3.21119,3.28982
30779,3.40118,1.54607
30881,2.07617,1.0286
31033,2.63857,1.58375
31225,2.36324,0.206767
31412,2.61817,0.726011
31602,1.59897,1.60161
31844,3.29015,2.99691
32131,3.68568,3.75101
32370,4.22586,2.50018
32594,3.73232,3.4509
32763,4.79299,4.26656
32969,4.77644,3.32075
33152,3.39323,1.16728
33365,2.91564,1.91386
33591,2.42841,2.6079
33619,2.00394,2.66322
33860,1.70024,1.72459
34069,1.32931,1.68826
34299,1.19678,1.42438
34568,1.84268,2.26154
34608,2.43773,1.92704
34813,3.04334,4.24704
35034,3.89859,3.00628
35368,2.64149,2.55952
35570,2.45479,1.75841
35664,1.33406,1.54639
35876,1.10849,2.10073
36108,2.19401,1.80807
36236,2.51343,1.13877
36418,3.20248,2.01639
36619,4.27767,2.9124
36987,2.6999,1.86065
37132,2.60418,1.57239
37229,2.14318,0.854429
37475,2.46749,1.52765
37744,2.55348,2.90956
37834,1.91505,3.44725
38188,1.94568,2.51155
38400,2.4559,2.01039
38533,1.65298,1.54464
38664,2.54735,2.60441
38900,3.10724,1.4827
39104,2.3894,1.89597
39352,1.52757,2.25096
39410,3.53272,2.72725
39727,2.54122,3.51749
39950,1.73253,1.84243
40031,1.4587,1.63111
40208,0.541212,1.83242
40435,-0.777615,4.01564
40706,-0.614124,4.00722
40830,0.471162,3.18184
41155,1.15575,2.43032
41347,1.113,2.96347
41411,1.34369,2.1592
41698,2.31435,1.38551
41820,1.49022,0.905795
42081,2.1399,1.81701
42327,2.08543,2.14466
42439,2.22494,1.17999
42724,1.85857,0.70774
42857,1.48846,2.60684
43130,2.43486,2.32704
43234,2.43927,3.34064
43592,2.85178,1.35143
43745,2.22021,1.22821
43824,2.6292,2.45613
44092,1.93226,1.95214
44330,1.46487,0.891039
44439,1.05654,1.12594
44608,2.10051,1.09814
44959,2.8128,1.11732
45060,2.13283,2.37515
45281,2.22623,3.64101
45568,2.15235,2.79545
45751,2.56004,3.39742
45822,2.10792,2.11616
46187,4.85509,2.02346
46309,4.25149,2.48363
46518,4.64057,3.3555
46764,4.48777,2.78288
46874,3.63984,3.88082
47138,1.79326,1.84925
47335,1.08031,1.6925
47416,2.84516,1.87559
47746,3.33307,1.03602
47942,3.71499,0.598236
48121,3.43911,2.27957
48350,3.83087,1.7451
48576,2.03282,1.87138
48712,2.83403,2.85688
48985,3.49717,2.02269
49013,2.43777,1.12
49260,2.0308,1.55919
49523,1.64325,1.9732
49782,1.51503,2.42548
49891,1.93556,2.02386
50171,3.43126,1.8211
50388,2.65327,1.75554
50452,4.1495,2.62024
50653,3.40124,1.5612
50908,3.86828,2.48069
51200,4.5348,2.09578
51220,4.56989,2.07422
51430,4.07824,4.04686
51680,4.04412,3.17658
51929,3.6156,2.40631
52063,2.20495,1.90507
52205,1.91675,2.99654
52572,1.07539,3.19862
52725,1.2102,2.57908
52804,1.82539,1.22237
53058,1.33086,0.283257
53256,1.05308,1.4877
53514,3.39687,1.97107
53655,2.47122,2.22108
53843,2.6008,0.828855
54199,3.58844,1.59099
54307,4.5489,1.68065
54420,3.50984,1.84506
54640,2.38499,1.77164
54864,2.28872,2.31495
55021,2.3593,2.97297
55329,1.49083,2.55547
55409,1.18747,2.11137
55796,0.99623,2.83566
55864,0.747823,2.82886
56147,4.33649,2.68374
56362,4.82459,3.29292
56477,3.43066,2.38027
56653,2.54325,2.5664
56966,3.1191,2.70317
57122,3.4058,1.47239
57374,2.83795,0.717684
57454,2.4062,1.31186
57671,4.5655,1.90744
57990,4.66122,3.16346
58027,4.02008,2.34591
58323,4.05673,1.76774
58531,2.69508,2.17538
58615,2.10913,1.46691
58979,2.58526,1.30881
59075,2.57903,0.893351
59376,2.93034,2.53047
59509,3.33176,2.17191
59713,4.2517,3.24436
59871,4.09419,1.89161
60124,4.10514,2.01734
60266,2.79388,1.22959
60549,1.76082,1.2878
60699,1.87245,2.79663
60915,2.62694,2.25908
61128,2.38553,1.87947
61222,2.25528,2.99062
61533,3.15436,1.81814
61765,3.05529,2.42234
61944,4.40169,2.91816
62012,4.0057,1.91754
62271,4.24022,1.97964
62441,4.09579,2.88166
62666,2.6591,1.58182
62934,1.27518,2.67583
63122,2.03964,3.0884
63202,2.87788,3.54253
63471,2.85553,3.15092
63738,3.32293,3.05859
63947,3.34504,3.28731
64187,2.22696,1.96381
64260,1.46584,1.99463
64589,0.000356968,1.77099
64760,1.38217,2.17393
64911,1.77224,1.61643
65001,3.56126,2.40812
65330,3.78677,2.47575
65427,4.02831,2.25767
65697,4.8325,3.42296
65830,4.00813,4.22344
66027,3.83151,1.9991
66226,3.94955,2.08735
66432,4.54723,2.61773
66725,3.71821,0.892889
66974,4.06251,2.94622
67111,3.28754,4.00668
67348,3.69261,3.33425
67581,3.78673,2.63997
67730,4.2348,2.71498
67843,3.84435,2.26458
68141,4.82018,1.77675
68362,3.89875,1.90479
68466,3.38617,2.38373
