id,x,y
26,0.0116781,-4.24956
356,-0.713724,-4.51822
409,0.716998,-3.84556
621,0.700301,-4.92423
884,0.735952,-4.8063
1100,1.24585,-4.77414
1372,0.135674,-3.65832
1568,-0.72514,-4.24677
1734,1.17092,-4.73607
1985,0.893503,-3.96317
2191,-0.0580442,-3.48154
2338,0.0900599,-4.5129
2424,-0.567698,-4.47317
2609,1.30302,-3.67399
2926,0.322334,-4.61899
3186,-0.405049,-4.25237
3359,0.554891,-2.88715
3570,0.223006,-4.25039
3606,0.470173,-3.98456
3821,0.723634,-4.285
4012,0.256208,-4.76638
4371,0.386807,-4.91733
4467,1.1536,-4.81791
4667,0.64879,-4.92058
4998,-0.611085,-3.81416
5120,-0.393578,-3.9355
5312,0.514166,-4.98842
5539,-0.489143,-3.86913
5710,0.291497,-4.16756
5946,-0.0556942,-3.73211
6015,0.989563,-4.96333
6399,-0.275267,-4.2859
6479,0.113145,-4.76841
6723,0.646467,-3.77759
6928,0.076052,-4.19539
7092,1.09826,-4.7175
7249,-0.632994,-4.07305
7580,0.332175,-4.56464
7727,0.290313,-4.56518
7863,0.0355831,-3.93973
8010,0.816368,-4.94617
8319,0.81711,-4.87265
8405,0.653982,-3.34802
8611,0.393493,-4.90425
8910,-0.0859603,-4.53185
9061,0.505521,-4.18802
9388,-0.365257,-4.01802
9411,0.620434,-4.79621
9658,0.68734,-4.09609
9962,0.602382,-4.99393
10038,0.358047,-4.689
10320,0.186583,-3.2767
10530,0.445839,-4.71393
10668,0.138645,-4.76601
10924,1.35977,-4.69053
11060,0.0722474,-4.85816
11394,-0.0752925,-4.47224
11457,0.356102,-4.18211
11800,-1.06424,-3.6905
11833,-0.688209,-3.93798
12128,0.0365381,-4.29521
12264,-0.00368048,-4.32168
12569,1.25048,-4.16351
12654,1.17443,-4.669
12818,0.824412,-4.80491
13092,0.0720767,-4.69326
13212,-0.0348369,-3.94428
13549,0.621002,-3.65803
13786,0.895688,-4.92762
13863,0.366892,-4.62103
14100,-0.0707313,-4.629
14316,-0.53553,-3.63051
14525,-0.044151,-4.2101
14781,0.0595384,-4.08343
14916,-0.236835,-3.9433
15023,0.826107,-4.82023
15347,-0.59694,-4.45052
15511,0.618955,-4.57033
15687,-0.358066,-4.20447
15818,-0.295171,-4.53997
16061,0.560099,-3.88449
16268,0.979071,-4.7601
16407,-0.197577,-4.61283
16615,-0.749823,-4.47253
16989,0.851731,-4.57978
17140,0.975813,-4.9273
17313,-0.0442882,-4.77451
17564,1.38313,-4.70422
17740,1.07513,-4.78688
17956,0.879239,-4.49425
18200,0.853182,-4.98157
18256,0.0390359,-3.77368
18488,0.334987,-4.1417
18789,0.340228,-4.78303
18917,1.22003,-4.39402
19069,0.408558,-4.58076
19369,0.9863,-4.2924
19574,0.384118,-4.43263
19711,0.385436,-4.93451
19891,0.223871,-4.93429
20147,0.529685,-4.86786
20290,-0.110206,-3.59182
20444,0.493364,-3.60545
20667,-0.28635,-4.49165
20906,0.235112,-4.76984
21197,0.805801,-4.4655
21348,0.593785,-4.99343
21433,0.300423,-4.69636
21796,0.789329,-4.61672
21814,0.958188,-4.67493
22099,-0.7282,-3.98899
22266,0.30478,-4.4819
22449,-0.779973,-3.79626
22709,-0.496887,-4.5566
22897,-0.749738,-3.95659
23169,-0.173649,-4.78924
23288,-0.601811,-4.19653
23447,-0.564553,-4.24168
23749,-0.00195844,-3.37008
23916,0.378909,-4.04374
24170,-0.361265,-3.79685
24299,-0.174971,-3.88134
24469,-0.435818,-4.21118
24674,0.462713,-4.9541
24819,0.0370524,-4.50783
25016,0.977449,-4.56591
25214,0.489051,-4.90809
25477,-0.0648786,-4.56313
25792,0.332676,-4.64869
25811,0.231863,-4.61554
26102,-0.141976,-4.50593
26275,-0.356498,-4.30271
26411,0.690652,-3.85525
26790,1.38937,-4.70705
26885,0.588179,-4.71726
27063,-0.760821,-4.06898
27376,-0.000457592,-4.46997
27552,1.28536,-4.76635
27643,-0.438106,-4.29249
27918,-0.139394,-4.04673
28148,-0.209573,-4.22475
28350,0.53503,-4.3089
28460,0.838775,-4.36757
28722,-0.12804,-4.96104
28890,0.449683,-4.89633
29149,0.0493979,-3.60018
29211,0.116269,-3.63383
29466,-0.0646136,-4.11003
29654,0.304396,-3.99709
29826,1.23139,-4.64019
30183,1.08211,-4.48101
30266,0.944499,-4.45536
30571,0.302788,-4.68158
30607,0.0554103,-4.28855
30882,0.384118,-4.63716
31178,0.313812,-4.06826
31222,0.668489,-4.9768
31517,-0.45958,-4.00618
31672,-0.727092,-3.61145
31855,0.253148,-4.83916
32090,0.437048,-4.01984
32394,-0.384007,-4.17817
32526,-0.544171,-4.20849
32751,-0.0569177,-4.94549
32909,0.887291,-4.92693
33102,0.753702,-4.62225
33222,0.314307,-4.8084
33458,2.18841,-4.91511
33771,1.856,-4.95147
33975,2.33053,-4.52318
34155,0.764059,-4.73891
34236,-0.51524,-3.69081
34504,-0.198762,-3.70909
34800,-0.0306843,-3.87844
34877,0.101844,-4.03438
35118,-0.604232,-4.20997
35371,-0.761733,-4.14746
35495,-0.240786,-4.12437
35764,-0.354795,-4.35165
35911,-0.394818,-4.30455
36176,0.810619,-4.77375
36248,0.357407,-3.86778
36458,0.0493842,-4.87229
36705,0.584521,-4.59562
36804,0.293757,-4.99016
37146,0.567912,-4.73011
37386,0.222188,-4.83005
37482,0.715772,-4.79006
37755,1.31545,-4.83433
37861,0.53495,-3.87669
38105,-0.21275,-4.38342
38270,0.208278,-4.57472
38489,0.204821,-4.62032
38716,0.503944,-4.84123
38871,0.430566,-3.80179
39177,-0.36001,-4.05744
39394,-0.0847542,-4.02902
39457,0.236079,-4.57484
39716,1.90059,-4.50275
39970,0.812619,-4.19741
40002,-0.171096,-4.12788
40395,0.906822,-4.76088
40433,0.596626,-4.92491
40752,0.900508,-4.91956
40882,0.460251,-4.49122
41144,0.61453,-4.50762
41286,-0.713007,-4.05737
41418,-0.121297,-4.06874
41714,1.0025,-4.99044
41845,0.900565,-4.31233
42136,0.138039,-4.08367
42229,0.0992081,-3.43394
42556,1.40888,-4.69124
42795,0.906107,-4.98771
42884,0.355502,-4.57047
43084,-0.0209776,-4.97217
43317,-0.325044,-4.00989
43585,0.365627,-3.18389
43658,-0.308841,-4.21037
43823,-0.671672,-4.38444
