id,x,y
117,1.20255,-4.33053
237,1.0744,-3.72794
599,0.253486,-4.54718
726,-0.439797,-4.10629
943,-0.480204,-4.06658
1164,0.172206,-3.97811
1378,0.00245099,-3.77597
1450,0.0667327,-4.27066
1662,-0.682821,-4.08588
1909,-0.533145,-4.26926
2034,0.741169,-3.96225
2280,1.32815,-4.53578
2494,0.417103,-4.40621
2613,0.0301809,-4.20375
2979,0.226262,-4.51998
3041,0.0415269,-2.91712
3224,-0.119703,-4.38376
3456,0.134189,-4.44681
3655,-0.465076,-3.96437
3956,-0.672389,-3.74961
4033,-0.541837,-4.15286
4240,-0.00154892,-3.91347
4461,-0.547533,-4.17443
4692,0.607762,-4.64226
4810,-0.319893,-4.50998
5087,-0.523305,-4.33463
5364,-0.17089,-4.21651
5438,-0.153698,-4.80945
5753,-0.209936,-4.33906
5985,-0.512343,-4.19283
6050,-0.470604,-4.34978
6366,0.0909711,-3.9415
6444,0.0832882,-3.94379
6797,0.610701,-4.05707
6899,0.780205,-4.75304
7004,-0.257071,-3.77437
7294,-0.56103,-3.93061
7501,-0.270887,-4.17175
7638,1.12614,-4.48889
7991,0.546246,-4.38784
8065,-0.831244,-4.43228
8262,0.259573,-4.23296
8559,0.161277,-3.71775
8685,0.331498,-3.22343
8990,0.605053,-4.00603
9157,-0.109811,-4.47812
9214,-0.565931,-4.40422
9491,-0.387867,-4.42901
9699,0.656383,-4.88458
9842,1.15918,-4.4989
10044,-0.278251,-3.91409
10232,0.341024,-3.53571
10423,-0.251233,-3.4998
10669,-0.0469566,-4.89126
10959,-0.110434,-4.24888
11049,-0.598654,-4.30405
11305,-0.439544,-3.97523
11571,-0.160729,-3.644
11662,-0.775506,-3.18963
11945,-0.0532196,-4.12713
12007,-0.205001,-4.11967
12203,0.0552004,-4.51029
12533,-0.599545,-4.65959
12791,-0.184845,-4.10942
12872,-0.112225,-4.74561
13004,0.409285,-4.50149
13212,0.324551,-4.92899
13584,0.238844,-4.63854
13745,-0.568701,-4.20142
13969,0.797475,-4.56029
14155,0.433239,-4.61955
14278,-0.67426,-3.87471
14454,-0.0814713,-4.22673
14680,-0.57047,-4.38762
14882,-0.0189159,-4.85374
15122,0.39384,-4.63183
15302,0.298129,-4.63307
15494,0.870836,-4.74593
15607,0.87177,-4.90299
15835,-0.646483,-4.1044
16048,-0.608682,-4.14211
16271,0.444889,-4.55667
16530,0.833275,-4.64002
16623,-0.295008,-4.0254
16988,-0.193453,-3.27006
17126,1.50792,-3.9448
17359,0.308614,-3.78723
17525,-0.488782,-3.66808
17790,0.295163,-4.91145
17963,0.999925,-4.88948
18195,0.135076,-4.73327
18214,-0.476425,-4.38094
18483,0.178093,-4.05554
18780,-0.200421,-4.44349
18825,0.497781,-4.38963
19153,0.115002,-4.49975
19361,0.47392,-4.87538
19559,-0.373227,-4.10537
19788,-0.412684,-3.58183
19905,-0.236513,-4.19177
20052,1.10516,-4.67579
20369,0.964909,-4.99366
20497,-0.535282,-3.75483
20665,0.543019,-4.04967
20896,0.812791,-4.77822
21029,1.36197,-4.7923
21262,-0.303146,-4.2957
21457,-0.256355,-3.92839
21696,1.24431,-4.74431
21994,1.30749,-4.77621
22029,0.887233,-4.50884
22239,0.12511,-4.47752
22534,0.282092,-4.36167
22728,0.861628,-4.75684
22918,0.25389,-3.66188
23087,-0.344929,-4.48175
23234,-0.540448,-3.70519
23467,0.076845,-3.66053
23785,0.0202877,-4.09471
23994,1.38627,-4.3476
24029,0.154506,-3.55853
24214,0.87569,-4.08474
24581,-0.0115799,-3.96264
24606,-0.0142525,-4.03776
24970,-0.408734,-4.07514
25141,0.290513,-4.89469
25238,0.271183,-4.14753
25530,0.697414,-4.27654
25631,0.0262347,-3.9532
25949,0.719706,-4.40463
26084,0.706327,-4.6482
26219,0.860867,-4.55514
26424,0.956882,-4.85137
26719,-0.333185,-4.05119
26899,0.43567,-3.77994
27045,-0.28268,-3.9331
27242,0.199729,-3.96317
27521,0.548178,-4.83954
27787,0.421628,-4.99002
27868,1.29416,-4.68343
28132,0.782499,-4.38527
28255,0.484911,-4.83934
28539,0.737149,-4.96045
28724,1.60209,-4.74633
28975,0.669127,-4.65089
29155,0.599515,-4.22426
29370,0.131369,-4.33598
29540,-0.358409,-3.92993
29625,-0.0531702,-4.1933
29874,-0.821154,-3.89823
30095,0.0178312,-4.20536
30307,-0.0567081,-4.05918
30559,0.2415,-4.4989
30642,0.717426,-4.71424
30866,0.34017,-4.87546
31137,0.591237,-4.94741
31371,-0.349693,-3.80009
31471,-0.59915,-3.7818
31695,-0.194176,-3.80761
31999,-0.207438,-3.65705
32176,-0.248851,-4.67282
32350,0.314936,-4.8788
32578,0.0401413,-4.02353
32795,0.0134117,-4.21266
32918,0.762415,-4.73852
33024,0.459543,-4.5432
33274,0.232315,-3.96309
33447,0.947514,-4.24522
33651,-0.1702,-3.74311
33904,-0.370366,-3.66053
34181,0.0843306,-4.1169
34385,0.53182,-4.98656
34528,0.313313,-4.60919
34748,0.0104173,-4.88011
34907,-0.281561,-4.18101
35171,1.04174,-4.70619
35332,0.332549,-4.99177
35517,0.769761,-4.56485
35702,1.27175,-4.80712
35955,-0.114812,-4.41973
36117,0.455389,-4.64426
36363,-0.708228,-4.26529
36417,-0.741089,-3.99232
36728,0.075468,-4.22657
36984,-0.301871,-4.11796
37149,0.169541,-3.93804
37376,0.288339,-4.72247
37460,1.28071,-4.30376
37620,1.55468,-4.3694
37853,0.612667,-4.60435
38121,0.702013,-4.11488
38218,0.384831,-4.21694
38600,-0.524007,-3.90174
38665,0.224639,-2.95758
38900,0.134837,-3.47225
39096,0.974565,-4.6604
39303,0.616043,-4.88661
39565,0.931093,-4.39789
39605,0.213066,-4.75246
39827,-1.15705,-4.35209
40112,-0.53118,-3.91597
40293,0.737328,-4.89857
40518,-0.391061,-4.24511
40793,0.352398,-3.44548
40820,-0.725078,-4.11177
41121,0.193993,-4.08673
41280,-0.0352308,-3.95945
41475,-0.322007,-4.13143
41737,0.279455,-4.45484
41926,1.20476,-4.4527
42065,1.51665,-3.66015
42306,0.874143,-4.49176
42564,0.581599,-3.49538
42766,-0.00484286,-4.50165
42865,-0.0911883,-3.98772
43193,-0.616349,-4.53042
43210,0.267392,-4.22997
43485,0.323646,-4.11343
43792,-0.404765,-4.70739
43864,-0.311475,-3.4159
44169,-0.733372,-3.99009
44221,-0.364685,-4.09073
44401,-0.473907,-4.1268
44779,0.106867,-4.2552
44810,1.04028,-4.26456
45138,1.22925,-4.88088
45333,0.122821,-4.16929
45562,-0.233736,-3.99637
45723,0.751582,-4.61222
45899,0.502541,-4.74612
46035,-0.328769,-3.8274
46351,-0.338261,-4.45502
46512,-0.696288,-4.13253
46672,0.417313,-4.87739
46866,0.451401,-4.88603
47079,-0.187993,-4.41994
47252,0.232937,-4.55406
47402,0.893046,-4.75824
47670,0.274668,-4.25168
47943,0.0491035,-4.20318
48077,0.0143389,-4.48172
48363,-0.522719,-3.96333
48564,0.863234,-3.27313
48691,-0.448991,-3.5816
48875,0.56866,-4.44015
49125,0.472939,-4.38335
49270,1.42162,-4.61432
49462,0.797962,-4.15345
49620,-0.603005,-4.3314
49839,-0.314655,-4.3452
50144,-0.0725556,-4.2634
50378,-0.316608,-3.59176
50439,-0.352462,-3.83185
50652,-0.302387,-3.8167
50859,-0.337688,-3.74087
51174,0.113948,-3.96032
51393,0.406765,-4.98576
51525,1.37529,-4.6896
51738,0.33964,-4.58107
51905,1.04584,-4.86481
52084,0.885884,-4.41918
52252,-0.0601245,-4.44636
52585,-0.556055,-4.05859
52700,-0.230969,-4.24904
52842,-0.599741,-4.03577
53036,-0.434313,-4.61626
53224,-0.0557891,-3.97038
53504,-0.4046,-4.03252
53601,0.347259,-4.98407
53825,0.955285,-4.80587
54055,1.2056,-4.47608
54332,-0.0769433,-3.99562
54460,0.186056,-4.43774
54782,0.196263,-4.27103
54920,1.17468,-4.39605
55118,0.438767,-4.97316
55358,-0.108007,-4.124
55408,0.0704238,-4.02417
55647,-0.721347,-4.28737
55927,0.136824,-4.89097
