id,x,y
186,8.47035,6.45999
315,6.79553,7.68676
488,5.11535,7.42069
631,4.72332,8.31209
862,4.52564,8.91949
1179,4.80197,8.87218
1294,6.28744,8.66439
1417,8.35353,8.21956
1797,6.97791,8.82125
1899,6.64444,8.3926
2073,6.99616,8.04512
2334,8.15432,8.02161
2449,8.84044,7.47434
2608,8.02162,8.05721
2957,7.27246,7.34999
3172,7.59816,8.10698
3337,8.50289,7.64852
3488,6.80491,7.73818
3644,7.23245,7.96792
3828,6.95827,8.1595
4027,7.29482,8.326
4250,7.88087,6.87536
4599,9.15604,7.56014
4688,8.39251,8.71743
4827,7.85975,7.99946
5102,8.1256,8.33272
5244,6.584,7.20734
5445,6.22227,7.79528
5771,6.67591,7.93657
5820,8.47022,7.82776
6031,7.69566,7.35797
6251,7.59425,6.90798
6521,7.31358,7.36637
6702,9.17654,8.58386
6905,9.90634,7.67638
7033,8.26987,8.50937
7345,8.01181,7.49153
7490,8.18163,7.19779
7759,6.93877,8.16925
7871,6.91519,8.85
8026,7.86701,8.06093
8251,7.35584,7.772
8530,7.57733,8.58377
8606,6.51357,6.65017
8805,7.22541,7.5479
9154,8.18495,6.98209
9252,7.68711,7.49316
9593,7.55742,6.95318
9756,7.73688,6.87043
9860,7.47642,8.43136
10196,7.69091,7.17172
10364,8.64561,6.90371
10504,9.81669,8.11482
10760,8.65462,7.71013
10895,8.37342,8.20222
11058,8.02387,8.173
11296,7.66402,7.7647
11401,7.46079,8.32765
11783,7.42245,7.72546
11945,7.11704,6.35354
12134,7.72136,8.79882
12267,8.43619,8.20633
12542,8.00566,8.07579
12631,7.62626,8.6385
12867,7.90455,8.85985
13139,8.87956,7.98148
13295,8.63083,8.34163
13437,8.65403,8.92839
13617,8.89902,8.27116
13853,7.74,7.92994
14130,8.81797,7.87338
14310,7.86575,7.08522
14590,9.12187,6.59043
14606,8.84633,7.1546
14818,8.59084,7.9432
15054,7.91663,8.2938
15306,6.95994,7.78878
15453,7.72596,6.8694
15673,7.7252,6.81994
15927,7.82192,5.9205
16076,7.37225,5.43935
16368,8.02278,6.19616
16447,8.96365,6.38585
16793,8.73938,7.01227
16879,8.81277,8.54909
17025,8.75858,8.90743
17248,7.6608,7.5277
17570,7.8475,6.77105
17663,6.68583,6.82862
17868,7.66298,7.49389
18121,8.32357,8.29758
18387,8.98826,9.01855
18412,8.33223,8.16633
18668,6.27832,8.12098
18984,7.00794,8.18722
19010,7.22435,8.7974
19225,7.99653,7.7192
19465,8.29508,8.00094
19735,7.71407,7.85681
19982,7.49655,7.34516
20186,6.09832,7.04962
20384,7.25766,7.01427
20530,6.62131,6.94219
20755,7.8453,5.52125
20985,7.94173,7.04742
21115,7.35508,7.82813
21299,7.69243,9.17997
21530,8.23086,7.76765
21653,8.2918,6.33302
21936,8.39276,7.0947
22150,7.69159,6.98024
22207,8.23674,7.79127
22523,7.50298,6.49821
22602,7.23025,8.24645
22969,6.89454,8.34006
23010,7.90463,8.32285
23302,6.9965,7.60138
23565,7.86313,7.4687
23633,7.35615,8.03745
23981,8.10344,7.94303
24067,8.84928,8.62262
24202,10.0334,8.08364
24472,10.0434,7.77478
24715,9.11117,7.33978
24984,9.79673,7.14591
25198,8.20187,8.38363
25356,9.31971,8.02902
25583,8.48431,8.6095
25729,8.61087,9.32024
25810,7.6169,9.72273
26088,7.77666,8.08449
26280,8.78145,7.29299
26440,8.06029,7.32773
26725,7.55838,8.21165
26853,6.44464,7.14752
27124,7.26603,7.74904
27241,7.34542,7.40757
27521,6.74093,6.7729
27678,7.07985,7.77954
27970,8.04564,8.10851
28067,8.59951,7.8521
28362,8.17817,8.02556
28492,7.3934,7.90787
28700,8.27355,7.5709
28811,7.80847,7.4438
29099,8.20494,7.48821
29219,9.5201,7.05726
29571,9.65412,7.21758
29778,9.26921,7.58217
29824,8.53332,6.9765
30080,9.06738,8.20822
30396,7.7347,7.80232
30401,7.34933,7.0487
30608,6.41595,7.74381
30961,6.65448,7.19099
31008,7.4797,7.71529
31282,7.88935,8.01889
31453,7.96548,7.45973
31696,7.69139,7.90676
31957,7.9736,8.38796
32009,7.11324,9.37216
32362,6.74528,9.05477
32403,6.78706,9.15139
32696,5.13714,7.38042
32855,4.4004,7.97026
33057,4.5204,7.71876
33263,6.72431,7.62541
33487,8.72516,7.05003
33625,8.33269,7.96254
33854,8.28004,8.36789
34187,7.57418,7.63823
34201,8.55814,9.50213
34596,7.71677,9.1411
34748,8.86995,7.89134
34857,8.23116,7.79213
35007,8.51102,7.7936
35327,7.44609,7.85236
35491,7.03475,7.8291
35751,7.37729,7.0405
35838,6.67504,6.69833
36167,6.73101,7.52821
36280,6.85536,8.0939
36428,7.80162,7.80114
36614,7.96957,8.21312
36937,8.3021,7.86553
37126,8.46404,7.39638
37364,8.51659,7.6304
37406,8.62759,8.55616
37740,8.98653,8.19785
37967,8.22505,8.28115
38135,7.99469,8.50148
38283,7.8955,8.9065
38505,8.1014,7.22239
38659,8.79613,7.84206
38997,7.39437,8.35756
39185,7.76747,8.38132
39337,8.55201,7.59366
39543,9.91508,7.27925
39659,8.30748,6.46217
39930,7.19102,4.83973
40091,7.93644,7.06175
40277,8.232,7.46824
40515,6.73601,8.30364
40629,6.68941,9.38019
40808,7.48681,8.01083
41115,7.46093,8.54885
41319,6.78104,7.41698
41425,8.95728,6.87871
41637,8.19073,7.87201
41863,7.23261,8.48507
42115,7.288,9.42846
42263,7.09649,8.27927
42455,7.50335,8.732
42799,7.66611,10.0314
42901,8.07278,6.85783
43041,7.73208,6.20927
43380,8.37405,6.52193
43437,6.23413,8.3554
43749,6.5221,7.43613
43960,5.99807,6.95024
44125,5.33365,6.66865
44259,4.79324,8.02144
44456,3.8202,7.92257
44634,3.26393,8.01543
44987,2.45294,7.13966
45143,1.11753,7.18703
45254,1.17312,8.24204
45588,1.67021,8.09128
45678,2.01477,8.08074
45843,2.69587,8.22487
46150,1.33308,8.65928
46245,0.715828,8.24255
46586,1.02667,7.3831
46740,1.1809,7.51379
46902,1.53403,8.01914
47193,1.18962,8.14623
47306,2.42804,8.22323
47418,3.23735,8.93479
47708,2.52757,8.69404
47991,3.16697,8.64032
48099,4.2377,8.25007
48257,4.98631,7.35342
48441,6.05465,8.26499
48604,7.56066,7.0639
48865,9.10788,7.6942
49191,7.12108,7.32431
49208,6.42259,7.49057
49422,7.1179,6.61116
49609,7.56673,7.58864
49945,8.22329,7.09854
50113,7.92567,7.92975
50255,6.1008,8.29524
50556,6.40416,7.86162
50677,8.31215,8.58427
50975,9.39254,8.46422
51080,8.71425,9.43125
51265,7.98259,9.12146
51587,7.76719,8.66057
51731,8.53662,8.2077
51947,8.33959,8.19554
52134,8.67874,8.37461
52217,8.9455,8.07637
52485,7.78184,8.14403
52742,8.0496,7.55594
52937,8.62171,9.06178
53148,8.37544,9.41926
53373,8.87535,9.67147
53544,7.39439,8.14688
53620,7.72376,8.83813
53876,7.59332,8.10958
54181,8.45866,8.56028
54236,8.04611,9.02611
54438,7.20486,8.8592
54785,7.11481,7.27592
54817,8.07638,5.91978
55047,7.18937,6.66399
55382,6.99522,6.51322
55583,7.69567,8.1572
55750,7.77469,7.48548
55939,7.56955,7.5119
56190,6.85513,8.36802
56356,7.41155,8.34006
56569,8.44668,7.52825
56709,7.90071,9.04681
56969,6.35925,7.98951
57106,7.29013,7.89515
57236,8.63441,7.34559
57552,8.73864,8.93589
57706,8.22042,8.30536
57844,8.33352,7.15846
58010,9.31937,7.15995
58356,8.99415,7.41977
58419,8.50496,7.38881
58652,8.82278,8.392
58875,7.36205,7.86786
59061,6.26027,8.57212
59303,6.27039,8.28958
59485,6.53379,9.30709
59679,7.65038,9.77474
59810,7.49369,9.42004
60057,7.45334,8.95485
60360,7.141,9.06837
60420,6.73184,8.90497
60701,8.33933,8.89658
60921,8.68891,7.6272
61187,8.88419,8.35932
61209,8.51571,7.96678
61578,6.92106,8.02563
61753,7.80369,6.27371
61986,7.24103,7.11267
62157,7.13822,7.77644
62319,6.04923,7.64633
62468,7.36883,8.36561
62739,8.35572,7.84828
62988,7.78317,8.00499
63101,9.18853,8.40624
63243,8.82875,7.96536
63431,8.02635,6.7139
63623,7.95084,7.46925
63846,7.64743,8.61368
64020,7.21914,7.10818
64364,9.21232,7.05763
64514,7.6511,7.05427
64714,7.85402,7.39904
64846,7.42612,6.96484
65048,7.89867,8.38177
65277,8.14028,7.91737
65442,7.98774,8.29432
65750,7.98413,7.15713
65864,8.30985,6.9083
66074,6.96415,8.19297
66239,6.65414,8.56634
66539,6.55594,8.32733
66781,8.38148,8.46654
66862,7.51632,7.73199
67140,7.825,8.38292
67211,7.70103,9.07618
67451,7.58992,8.57303
67744,7.84498,8.91356
67953,7.2412,8.33814
68116,8.14169,8.36176
68334,8.8025,6.8925
68480,8.72328,7.41042
68623,8.58248,7.42253
68951,8.07705,7.40687
69112,8.00259,7.89804
69233,7.54997,6.89847
69572,8.42702,8.49101
69770,8.63774,8.53077
69836,7.43419,7.38835
70076,7.92616,8.41637
70213,8.68005,8.8185
70472,7.28675,7.34796
70766,7.34431,7.93169
70856,7.4045,8.68507
71131,8.53386,7.23894
71356,8.20297,7.22926
71506,7.38255,8.15644
71754,7.59829,8.40377
71901,7.09701,7.44326
72163,7.44766,8.00347
72395,8.01279,7.65572
72407,7.58812,7.90083
72794,7.2149,7.42064
72955,7.61332,6.9233
73147,7.54307,6.69673
73249,8.5873,7.6157
73404,8.51421,7.47754
73739,8.8086,7.35831
73824,8.48884,8.42122
74185,9.46803,7.57784
74249,8.73303,8.6566
74493,8.71473,8.23693
74606,9.05117,8.62194
74983,8.06396,9.56095
75139,8.07323,9.29109
75209,8.5172,7.96616
75421,7.01645,7.17137
75740,7.82675,6.92774
75846,7.99176,7.92167
76029,7.69599,7.80475
76364,6.5658,8.39881
76470,6.54951,7.87881
76709,6.94711,7.05992
76968,9.09048,8.72045
77047,8.68259,6.72957
77219,7.96932,7.02018
77438,9.07037,7.05591
77679,7.72445,8.25488
77862,8.52921,6.661
78194,9.64418,7.09843
78278,8.4963,7.06778
78506,7.74091,9.25709
78757,6.77973,8.22859
78938,7.58353,8.48206
79181,6.70861,8.36972
79257,7.38494,7.92194
79597,7.53575,7.559
79646,8.56505,7.56167
79806,7.73953,7.40265
80191,7.80833,7.35995
80335,7.6287,6.16753
80530,8.49543,8.02163
80709,8.34617,7.65327
80812,7.75053,7.47152
81049,7.82597,7.85999
81243,8.43522,7.8059
81526,7.50223,7.17672
81623,7.08574,5.79317
81904,5.12908,6.89919
82025,5.53295,6.75966
82301,6.96748,8.00836
82438,8.02947,6.9785
82747,8.42765,6.25041
82972,6.85228,6.35018
83023,8.12004,6.53647
83344,7.8102,5.72936
83600,7.4291,6.86169
83635,7.4291,8.69022
83818,7.55321,9.28179
84089,8.78567,8.87567
84352,7.82251,8.54631
84591,8.36313,8.28764
84645,8.03321,7.68763
84855,8.47433,7.81381
85041,8.30119,7.46269
85260,7.28079,7.95708
85561,8.06327,7.26709
85786,8.13388,7.63388
85911,8.25896,7.88328
86103,7.86881,8.87587
86392,8.89571,7.56744
86566,8.35567,8.4969
86629,7.28636,7.50608
86869,8.08348,7.93279
87163,8.81602,7.8443
87397,7.9321,8.08466
87538,7.97412,8.64156
87626,7.85319,8.29892
87900,7.23588,8.45292
88118,7.98636,10.1758
88371,6.98459,8.57189
88460,6.53917,7.81625
88607,7.64167,7.39508
88874,8.09506,7.28431
89145,8.99216,7.69548
89253,9.51567,7.78789
89503,8.29292,7.81363
89614,9.07987,7.25856
89927,9.19856,7.62853
90078,9.04597,7.0854
90366,7.89089,7.76786
90490,7.34742,6.99636
90650,7.09398,8.02037
90969,6.69818,8.97963
91151,6.16315,8.02161
91384,6.83228,7.72195
91517,6.09146,7.19668
91623,9.02891,7.64739
91985,7.27513,6.45083
92080,8.07331,7.16037
92202,6.54999,7.46131
92596,7.3291,8.44283
92769,8.46853,8.26727
92940,8.48096,7.77029
93007,7.68141,8.38382
93318,7.38552,8.41299
93521,8.61219,8.49971
93647,7.90566,7.04275
93868,7.08755,8.10824
94077,7.10706,6.48276
94399,7.91182,7.45043
94523,8.05063,7.11752
94631,7.61238,7.31682
94807,7.45859,7.1263
95017,7.40969,7.38966
95318,7.7171,7.69337
95401,7.15773,4.66476
95760,7.73817,6.98195
95881,8.04305,7.00191
96075,8.05742,6.16357
96245,7.9069,6.60665
96549,6.08674,8.08291
96733,6.13696,7.3874
96967,7.6943,6.87099
97128,7.51186,7.14285
97239,7.53485,5.916
97533,8.3896,6.46816
97623,9.46747,8.36872
98000,8.4975,8.6714
98155,9.91439,8.86343
