id,x,y
51,6.0753,8.82077
329,7.2618,8.55952
424,6.662,8.1548
639,7.06832,8.08671
914,7.34019,7.93403
1079,8.03246,8.24786
1236,8.20246,8.16694
1488,7.31461,8.19271
1671,8.28759,8.03024
1928,8.46491,8.56667
2063,8.71618,8.57164
2283,7.78135,8.31085
2476,7.46781,7.6754
2749,7.55361,7.04205
2974,6.90292,6.96998
3151,7.55619,8.01039
3241,8.26535,7.9069
3459,7.80305,7.70215
3601,8.01945,7.63319
3947,7.85903,7.92422
4139,8.02869,8.5799
4353,7.03559,7.96496
4450,8.00975,8.25196
4723,8.40091,8.88904
4897,8.1551,8.70317
5145,7.10389,7.98492
5207,7.19603,7.11014
5434,7.03592,7.54938
5640,7.39002,7.23194
5893,7.47828,7.1212
6046,6.88442,7.79656
6358,7.17467,6.78299
6509,8.41256,6.89291
6685,8.57336,6.71802
6807,7.72025,7.57745
7115,7.38078,8.63788
7226,7.00413,6.99844
7452,8.0231,7.99092
7668,8.14716,8.59027
7852,7.86636,8.46517
8075,8.00096,7.79253
8317,7.738,8.30168
8553,7.17241,6.68085
8612,7.34944,7.60048
8928,8.01305,6.63879
9004,8.40208,7.08433
9372,8.49151,7.04223
9539,8.60551,7.58089
9622,8.27791,7.7195
9913,7.00558,7.56395
10149,7.50531,7.8481
10371,8.07499,7.97036
10570,8.57709,7.85715
10783,8.15586,8.05223
10824,8.34464,7.85421
11030,6.96662,7.82129
11221,7.79628,7.56431
11444,7.62726,6.62503
11677,7.54219,6.60658
11915,7.88043,7.55075
12049,8.15563,7.86955
12250,8.46088,7.1524
12537,8.24259,7.79576
12670,7.73487,7.06913
12838,6.99082,8.18345
13107,7.28864,8.24152
13295,6.93608,7.64165
13567,7.03636,7.26212
13725,7.65691,7.49797
13898,7.50197,7.66922
14115,8.09945,7.17338
14329,7.50008,7.44846
14565,6.65236,7.78188
14692,7.04941,6.8456
14991,7.41353,7.18023
15082,7.52799,7.58897
15359,7.55481,7.5492
15536,8.05811,7.19611
15690,7.06218,7.26772
15968,7.46603,7.64494
16072,7.72876,7.93367
16244,7.54386,8.19852
16446,7.77685,7.43799
16685,8.02864,8.52657
16842,8.31715,8.21258
17128,8.14073,8.39501
17212,6.93767,8.09744
17547,7.47981,7.84812
17778,7.63898,7.77685
17801,7.84496,7.53004
18004,8.30151,7.15041
18240,8.40474,7.66722
18444,7.55991,7.59378
18740,7.67843,7.13424
18977,7.39002,7.51687
19108,7.25991,8.54698
19214,8.26929,7.80368
19593,8.61191,8.76799
19765,8.26915,8.56368
19825,8.49358,7.47002
20010,7.76913,7.9872
20279,7.76708,7.70375
20574,7.66435,6.68815
20744,7.68697,7.08286
20872,7.93249,6.69625
21173,7.74523,7.68015
21210,7.30702,8.27601
21559,8.07307,7.59822
21614,8.34164,8.03613
21958,7.24396,8.31547
22177,8.84583,8.47312
22234,8.00013,7.59634
22523,7.13837,7.72627
22779,7.45164,7.23883
22956,7.28862,7.98698
23191,7.71589,7.85192
23382,7.4081,7.85784
23592,8.17782,7.55637
23620,8.09656,7.62525
23878,8.06533,7.02903
24121,8.54563,7.70274
24228,7.80311,8.04932
24475,7.27257,7.32736
24727,7.12157,7.35468
24871,7.17677,8.19152
25144,7.95095,8.64973
25380,8.35044,7.44292
25439,8.39039,7.39162
25722,7.47966,6.68407
25892,6.76943,7.87655
26191,7.19315,8.2598
26384,7.13907,7.42472
26464,7.64315,7.62671
26764,7.61196,7.88293
26964,8.23819,6.88978
27002,7.02562,7.71497
27343,8.19599,7.63826
27452,7.52337,7.40716
27610,8.08559,7.86143
27948,7.46199,7.43448
28131,8.26477,7.93824
28368,7.62613,8.51362
28553,7.00891,7.71375
28775,7.19241,6.90577
28968,7.1543,8.07574
29099,8.09865,6.92679
29279,6.85003,7.27401
29502,7.68667,8.29826
29662,8.15297,7.43759
29868,7.97221,7.89735
30053,8.08425,9.17077
30354,8.65348,7.29186
30446,8.11079,7.32706
30751,7.65741,7.73941
30924,8.21859,8.58352
31045,7.3118,8.56034
31259,7.74223,8.25878
31589,8.21342,7.60152
31751,7.06903,7.45966
31935,7.73863,7.71774
32008,7.83317,7.759
32284,7.46504,7.61185
32446,7.80806,7.06293
32615,7.44514,7.05865
32913,7.62269,6.89341
33088,7.5458,7.86942
33298,7.85848,7.98466
33412,6.81504,7.25273
33604,7.43327,6.93187
33968,7.77081,7.9478
34066,7.58262,7.78798
34201,7.15062,7.7911
34494,7.36203,7.88459
34611,7.19145,7.60622
34827,7.58688,8.12954
35006,7.37245,7.72412
35379,7.62403,8.37723
35594,7.50323,7.78894
35711,7.45085,7.74944
35832,7.7906,8.0777
36076,7.79904,7.74155
36313,8.06215,7.94604
36462,8.32242,7.97678
36751,7.54257,7.93255
36910,7.93197,8.14924
37189,7.84541,7.42262
37295,7.50109,7.89705
37593,7.53199,8.25389
37645,6.7457,7.79803
37913,7.7684,7.47689
38094,6.78444,7.56058
38263,8.11223,7.7488
38525,7.79607,8.21914
38704,7.76542,7.87826
38845,8.03286,8.49266
39069,7.71914,7.8158
39364,9.21227,7.3421
39523,8.16327,7.70835
39744,8.57554,8.33477
39808,7.22232,7.30122
40059,8.14724,7.07551
40366,7.49325,7.51038
40526,8.03341,7.87956
40712,8.55665,7.15829
40854,7.85834,7.79108
41045,7.83867,7.93302
41294,8.50451,8.33032
41434,7.73406,7.30111
41735,7.36408,7.69225
41990,7.86531,6.26941
42017,7.77028,7.41784
42305,7.72407,7.27148
42504,8.38833,7.29206
42739,7.38369,7.27492
42803,8.14044,7.99137
43112,6.80018,8.22477
43264,7.91544,7.89461
43587,7.95056,6.8198
43739,7.11695,8.04078
43807,8.20821,8.08736
44051,8.74611,8.73188
44257,7.05168,7.91367
44506,7.53594,7.04282
44703,7.21725,8.21559
44902,7.50909,7.9743
45144,8.11341,7.89519
45252,8.49109,7.14636
45449,7.3949,8.36288
45727,8.19919,8.3105
45862,8.31156,7.71481
46196,7.70025,7.69806
46363,7.54145,8.02448
46519,8.06128,8.69161
46692,7.44317,7.77416
46945,7.11428,7.99775
47017,7.44266,7.37036
47360,8.4002,8.66809
47553,7.97475,7.63655
47616,7.98747,7.54993
47909,8.24977,7.1543
48196,8.58689,7.83511
48306,8.96755,8.67489
48492,7.52224,7.09109
48757,7.05444,7.54446
48909,6.95961,8.06231
49073,8.1812,7.34851
49272,7.84747,8.99286
49573,7.17248,8.17616
49606,7.77939,8.8004
49924,8.07013,8.34152
50008,7.75212,7.75679
50234,8.31068,6.7336
50559,7.7921,8.0792
50651,7.62106,7.76185
50980,7.66696,7.98047
51096,7.50021,8.47207
51228,7.38577,9.09823
51405,7.71865,8.06672
51716,7.35593,8.81503
51969,7.86752,8.41621
52052,7.85251,7.97307
52213,7.31411,8.3487
52501,6.45072,7.57018
52678,7.05012,8.38509
52946,6.9877,8.03199
53191,7.89562,7.77597
53338,7.2533,7.68557
53453,7.68156,7.47015
53722,8.06343,7.98973
53823,8.68791,7.25983
54033,7.1575,7.84636
54268,6.60633,8.4204
54546,7.69748,8.24262
54671,7.9103,9.01747
54818,7.47242,9.2511
55191,8.32486,9.04917
55228,7.68943,8.39433
55428,7.8344,8.44011
55667,7.59249,7.66129
55803,8.01188,7.84672
56061,8.24165,7.72706
56213,7.70209,7.62676
56587,7.8141,7.36306
56668,7.76632,8.1509
56838,7.65377,8.2961
57067,7.27986,7.36208
57214,7.85298,8.36772
57569,7.82909,8.39421
57658,7.3279,7.69331
57991,7.87482,7.1789
58163,7.93883,7.77509
58203,7.77023,7.69992
58434,8.03985,7.66151
58760,8.08254,7.10796
58824,8.25468,7.06387
59019,8.99348,7.14662
59258,8.38421,7.73844
59483,8.56854,7.6832
59785,9.26613,8.20413
59844,7.87325,8.44894
60187,6.87092,8.03158
60364,6.99745,7.4222
60449,7.53677,7.49778
60796,7.50718,7.5173
60869,6.532,7.74068
61190,7.70794,7.39883
61361,8.57046,7.57467
