id,x,y
81,0.0681609,-3.58024
230,-0.316166,-4.52523
446,-0.357391,-4.36782
793,-0.674782,-4.18889
858,-0.584772,-3.72932
1112,-0.581124,-3.83469
1363,-0.671505,-4.15613
1457,-0.294318,-3.96439
1641,-0.494291,-4.42032
1886,-0.330542,-4.21111
2042,-0.232652,-4.23304
2371,-0.298563,-4.06541
2551,-0.600218,-3.96138
2650,-0.306473,-4.11511
2925,-0.205975,-4.13095
3086,-0.288579,-4.36869
3278,-0.308821,-4.22487
3582,-0.524851,-4.15431
3665,-0.115296,-3.66693
3992,-0.576292,-3.80325
4105,-0.664729,-4.25591
4298,-0.423865,-4.09444
4458,0.0238179,-4.2488
4765,-0.351927,-4.17998
4869,-0.398998,-3.89472
5180,-0.511261,-3.87251
5241,-0.305364,-4.15167
5591,-0.31265,-3.72788
5790,-0.43811,-4.04286
5819,-0.500428,-3.9774
6045,-0.0127591,-4.14961
6248,-0.370906,-3.9467
6587,-0.252753,-4.25615
6607,-0.494467,-3.73883
6923,-0.734596,-3.95794
7165,0.219991,-3.88074
7231,-0.248917,-3.61704
7577,-0.646657,-3.93152
7757,-0.692749,-4.08602
7876,-0.401113,-3.96219
8133,-0.630267,-3.80035
8345,-0.224134,-3.83269
8522,-0.443817,-4.08178
8684,-0.207344,-3.79884
8808,-0.585857,-4.18679
9002,-0.0184179,-4.9081
9229,-0.156324,-3.99066
9423,-0.607449,-4.2409
9660,-0.505711,-3.94327
9990,0.340783,-4.89831
10155,0.139943,-3.98762
10335,-0.317704,-4.03982
10493,-0.472341,-3.98001
10772,-0.71133,-4.18568
10993,-0.356807,-3.60837
11005,-0.256117,-4.36206
11252,-0.295421,-3.97306
11433,-0.34574,-4.12495
11703,-0.429425,-3.72463
11917,-0.205427,-4.20751
12100,-0.461677,-3.91542
12369,-0.339808,-4.22976
12406,-0.255686,-3.82281
12766,-0.481767,-4.15059
12866,-0.429117,-3.83288
13105,-0.406916,-3.8189
13215,-0.100847,-3.75817
13562,-0.250758,-3.69964
13745,-0.375397,-3.56605
13924,-0.461185,-3.74691
14173,-0.597097,-4.04967
14264,-0.73212,-3.82897
14490,-0.414171,-3.93425
14735,-0.697745,-4.10361
14903,0.413712,-4.62392
15064,0.242956,-4.96857
15251,-0.694183,-3.83195
15562,-0.199083,-4.14156
15767,-0.126268,-4.32722
15976,-0.614167,-3.77631
16152,-0.520763,-4.01875
16390,-0.553959,-4.14098
16504,-0.169349,-4.33938
16770,1.19573,-3.69627
16932,-0.581832,-4.25115
17014,-0.0721693,-4.1756
17202,-0.439837,-4.06701
17590,-0.219202,-3.90692
17652,-0.265911,-3.77247
17805,-0.441407,-3.91318
18071,-0.615225,-3.81467
18258,-0.381902,-3.77337
18435,0.292049,-4.72769
18602,-0.194314,-4.94473
18993,-0.346676,-4.17874
19136,-0.297247,-4.38036
19268,-0.242062,-4.11239
19519,-0.252667,-4.16384
19771,0.500789,-4.49966
19917,-0.169014,-3.94031
20074,-0.316832,-3.77615
20324,-0.556122,-4.11264
20565,-0.537142,-3.89073
20799,-0.216255,-3.943
20946,0.0122426,-4.07475
21033,-0.265914,-4.07845
21341,-0.514955,-4.21234
21482,-0.136874,-4.24262
21786,-0.689581,-3.66324
21920,-0.623126,-4.16792
22172,-0.238533,-4.12997
22340,-0.542009,-4.16001
22580,-0.40467,-4.23045
22670,-0.669422,-3.97953
22847,-0.254266,-3.64989
23041,-0.513025,-3.9684
23345,0.770194,-4.1342
23527,-0.614427,-4.21836
23764,-0.67121,-4.18748
23878,-0.653935,-3.96317
24119,-0.531937,-4.3271
24244,-0.552222,-3.76955
24406,-0.414279,-4.04506
24738,-0.343478,-4.38869
24902,-0.117646,-3.89162
25042,-0.103828,-3.87247
25397,-0.112535,-4.21869
25595,-0.715831,-3.84498
25704,0.21114,-4.72506
25923,-0.158042,-4.1014
26159,0.0490589,-4.55375
26267,0.804379,-4.50899
26437,-0.155838,-4.00836
26678,-0.778384,-3.86009
26912,-0.0387145,-3.94966
27065,-0.584867,-4.04079
27364,-0.317956,-3.93225
27525,-0.641606,-4.07566
27671,-0.173717,-3.83869
27924,-0.403065,-4.06157
28183,-0.070145,-3.97964
28208,-0.676366,-3.93364
28568,-0.599169,-3.98174
28778,0.240888,-4.55179
28915,0.182144,-4.49951
29040,0.0966546,-4.22134
29259,-0.577324,-4.15674
29511,-0.65641,-4.03382
29758,-0.309638,-4.45215
29836,-0.521042,-3.61671
30144,-0.469654,-4.1579
30223,-0.537032,-4.01155
30487,-0.373037,-4.29822
30637,-0.312906,-4.25153
30932,-0.572007,-3.91802
31085,-0.450808,-4.0564
31255,-0.493747,-3.92018
31568,-0.661132,-4.14405
31693,-0.247091,-3.90693
31809,-0.0319083,-4.23506
32065,0.553447,-4.9353
32322,0.967462,-4.97071
32433,0.0456379,-3.94995
32693,-0.108784,-3.89417
32802,-0.360081,-3.57794
33054,-0.286934,-4.19147
33289,0.00568822,-4.02054
33426,-0.70817,-4.21116
33728,-0.532452,-4.0525
33891,-0.345912,-4.17392
34062,-0.500242,-4.21005
34307,-0.444065,-3.93751
34588,-0.487063,-4.022
34601,-0.22321,-3.91528
34862,-0.132285,-4.4003
35093,-0.140113,-3.81069
35226,-0.202289,-4.22839
35585,0.317147,-4.98242
35686,0.916352,-4.61488
35998,-0.428434,-4.271
36074,-0.386605,-4.37104
36364,-0.396424,-4.12468
36478,-0.342136,-4.08108
36761,-0.557943,-4.14179
36924,0.076802,-4.16454
37015,-0.456296,-4.41299
37232,-0.758581,-3.98105
37555,-0.459894,-3.92504
37770,-0.0453067,-4.15076
37863,-0.226574,-3.9256
38057,-0.633243,-4.29367
38222,0.0997606,-4.00951
38411,-0.160382,-4.06718
38785,-0.39648,-3.82431
38962,-0.515325,-4.14493
39111,-0.385825,-4.30778
39250,-0.288106,-4.02919
39531,0.292221,-4.59701
39779,-0.469891,-4.04438
39801,-0.155538,-4.17472
40065,-0.0261139,-4.39707
40356,-0.198046,-3.85448
40446,-0.150795,-4.28853
40743,-0.737765,-3.97412
40811,-0.818221,-4.05147
41184,-0.492808,-4.05538
41329,-0.194009,-3.76933
41446,-0.459233,-4.11646
41762,-0.0886144,-4.01476
41804,0.455386,-4.65195
42146,-0.471424,-4.02083
42220,-0.292858,-3.78346
42426,-0.574746,-3.76507
42798,-0.301194,-3.89108
42870,-0.0565132,-4.3841
43056,-0.363267,-3.58689
43215,-0.161167,-3.75295
43473,-0.139588,-4.25506
43713,-0.22841,-3.95415
43804,-0.380924,-4.42487
44048,-0.189678,-4.08006
44248,-0.115984,-3.96343
44412,-0.449789,-4.18003
44623,-0.72139,-4.15562
44967,-0.276784,-3.70585
45047,-0.251509,-3.81739
45392,-0.355881,-4.29916
45495,-0.419804,-3.81609
45677,-0.38619,-3.95292
45843,-0.328558,-4.02499
46056,-0.742877,-3.83559
46316,-0.268565,-3.92371
46507,-0.3571,-4.06915
46611,-0.461874,-4.04446
46963,-0.430681,-3.80483
47113,-0.651893,-4.06217
47274,-0.232495,-4.01624
47476,-0.31514,-3.93174
47628,-0.351143,-3.98542
47933,-0.481403,-4.20727
48166,-0.643432,-4.20052
48236,-0.665712,-4.26582
48510,-0.351779,-3.94233
48757,-0.356044,-3.97395
48870,-0.620378,-3.91124
49087,-0.0426919,-4.59301
49203,-0.432606,-4.21269
49573,-0.376912,-4.05553
49710,-0.469447,-3.71666
49872,-0.262889,-4.09959
50112,-0.118489,-4.30531
50329,-0.174842,-4.40565
50529,-0.767441,-3.89167
50688,-0.679793,-4.19052
50931,-0.49754,-3.73699
51122,-0.610624,-4.12618
51369,-0.0703233,-4.17416
51426,0.287343,-4.49242
51715,0.28419,-4.19318
51926,-0.167311,-4.19783
52060,0.20822,-4.75168
52298,-0.0050173,-3.8686
52475,0.306859,-4.52005
52737,0.399365,-4.97497
52937,-0.0434732,-4.03863
53183,-0.629705,-4.10679
53216,-0.28194,-3.7532
53526,-0.299849,-4.01347
53638,-0.683482,-3.8737
53910,-0.425076,-4.04311
54005,-0.160104,-4.00301
