id,x,y
106,-1.11116,3.85249
236,0.132235,4.30349
483,0.36312,3.22498
666,2.96093,3.0263
941,1.48815,4.25164
1089,2.3907,3.68593
1205,1.96635,2.95863
1538,1.72117,1.89425
1620,3.06959,1.90465
1960,4.80279,3.12676
2180,2.93121,1.90836
2226,3.14038,1.98972
2599,3.7328,1.79151
2729,4.70204,2.935
2969,3.13653,2.95968
3093,3.77013,3.59504
3236,3.6088,2.38302
3577,4.20832,2.21806
3664,3.64499,2.56605
3996,1.81554,2.75927
4037,1.3276,3.03622
4343,2.7644,2.65122
4554,2.56528,1.7892
4797,1.83025,1.92606
4974,2.50897,1.31597
5010,1.39178,2.13822
5339,2.05539,1.35926
5549,2.31318,0.782807
5624,2.3394,0.481594
6000,1.94494,0.732317
6123,1.71815,1.79837
6255,2.16072,2.07398
6413,1.93888,0.949012
6720,2.10733,2.26071
6894,2.79145,2.25545
7098,2.99711,3.42451
7290,2.65455,1.30858
7508,3.35139,2.09674
7771,3.34677,1.7211
7873,2.49032,1.82668
8065,1.76267,1.84731
8319,3.67039,2.80544
8435,2.02622,2.02005
8649,2.34866,2.37625
8921,1.05122,1.491
9023,3.58163,2.09055
9332,3.83226,2.53153
9564,3.75625,2.87049
9649,3.61694,2.53703
9958,4.41131,2.74982
10153,4.40048,2.65523
10386,2.93122,0.948151
10547,2.4405,1.90727
10655,2.26967,2.81208
10845,2.74958,2.97024
11151,1.82194,2.34526
11217,2.78149,1.79574
11475,2.61383,1.2592
11697,2.4889,2.58528
11884,2.91203,1.51657
12143,1.48786,1.8216
12276,0.935136,1.00148
12429,2.10886,0.331893
12711,1.78104,1.7531
12891,2.87273,2.15097
13153,3.48042,2.80398
13396,3.66017,1.67644
13449,2.7804,2.69878
13631,1.62146,2.04989
13983,1.06382,0.850921
14140,1.858,0.00689961
14295,1.93925,0.495745
14422,1.28161,1.20831
14757,1.39716,2.05859
14897,2.56462,2.70615
15073,2.14664,1.5401
15287,1.10389,2.55953
15427,1.67835,1.19671
15772,0.809807,1.09577
15930,3.11664,0.688132
16167,2.47093,-0.0698716
16330,2.1435,0.90307
16484,2.72558,1.07247
16752,2.95844,2.20147
16834,1.59201,2.29802
17145,2.51971,1.84835
17245,1.51769,2.14619
17501,1.71457,2.49756
17625,1.45984,2.74761
17993,2.17938,0.528067
18023,1.64805,2.27063
18375,1.11046,1.30186
18497,0.724904,1.2189
18642,0.810774,1.89737
18955,0.79226,0.669816
19094,1.27534,-0.511556
19353,0.864606,1.70562
19437,1.44779,2.74972
19790,1.89973,2.19045
19976,2.29707,3.14161
20062,4.00806,3.71852
20230,4.83152,2.89119
20558,3.34482,3.69236
20613,2.38619,2.45615
20871,2.35869,2.838
21080,2.97309,3.62809
21308,3.78131,3.63279
21590,3.89595,4.72619
21647,2.82054,4.0092
21830,3.76175,2.89645
22003,1.3932,2.799
22373,3.50402,2.65624
22478,4.00112,2.4682
22733,3.42179,2.63575
22987,4.24882,2.32749
23039,3.64626,1.99524
23235,3.35283,2.39429
23540,4.3393,0.81223
23653,3.09586,1.85192
23810,2.94091,2.04645
24111,2.64017,2.71299
24260,2.53959,3.75422
24504,4.38009,2.96961
24658,4.79295,1.94505
24954,2.93217,2.62068
25199,3.45569,3.03201
25297,4.70716,3.96114
25427,3.93799,3.5857
25728,3.88318,1.43385
25873,3.63209,2.47559
26085,4.64279,2.13603
26203,3.64728,1.30864
26460,3.07827,2.70093
26714,3.19017,2.68165
26985,3.5627,2.9112
27019,3.19374,2.54257
27290,4.16249,2.77461
27455,2.69299,1.38706
27778,2.43651,0.795829
27834,1.45326,2.42785
28077,2.37606,2.02052
28242,3.49142,1.98781
28402,3.55565,1.89926
28699,3.69479,2.90739
28875,3.24753,1.65331
29162,2.56295,0.388261
29273,2.19315,1.14517
29457,1.50815,0.452782
29743,1.85236,0.912925
29878,0.806823,0.286752
30163,1.01685,0.801572
30287,1.69792,1.36379
30586,3.30146,2.02469
30612,2.23146,1.39738
30809,1.78738,1.61585
31001,1.49377,1.805
31229,2.1504,0.642757
31427,3.29525,2.16862
31752,4.39982,2.0453
31974,3.03055,3.03913
32102,1.97421,2.41262
32253,2.35053,1.90474
32451,2.47249,1.97085
32749,2.79616,3.32643
32875,2.80686,3.58903
33016,2.45865,2.7003
33320,2.24569,3.12103
33418,2.03693,3.05365
33751,1.96644,3.84648
33957,1.0732,2.41384
34004,2.73639,2.88081
34321,3.09507,3.80869
34583,3.49005,3.98564
34713,3.19863,4.19679
34976,3.70315,3.12083
35176,3.529,4.52565
35373,3.54701,3.87251
35541,4.80197,3.88151
35639,3.55456,3.21318
35965,2.84824,2.72789
36098,3.15422,1.29253
36376,2.86215,1.97634
36413,2.0775,0.991538
36772,1.1011,0.869871
36803,1.91901,1.98558
37138,2.1519,2.58359
37400,2.15419,3.0373
37411,1.4153,1.84717
37750,1.90921,0.937657
37977,3.20554,1.04148
38036,1.77273,0.959756
38396,1.75587,1.092
38493,2.93104,1.8097
38682,3.53771,2.80244
38834,2.71133,3.35037
39049,3.82811,2.48326
39275,2.9632,1.16766
39524,2.8417,0.987532
39633,1.55521,2.10131
39984,1.25393,1.91117
40041,1.3752,2.3155
40288,2.03363,2.56124
40527,1.21796,1.92221
40703,2.73337,1.23522
40824,2.43629,2.44396
41146,3.05568,2.90892
41338,2.42576,1.47491
41535,2.67358,1.28809
41647,1.49753,1.24323
41852,1.7838,2.23321
42038,1.42453,2.39527
42331,0.951693,1.83463
42435,2.85433,2.08342
42604,4.04419,2.53044
42855,3.76525,2.91472
43035,4.23805,3.40065
43400,3.84076,2.80513
43588,3.51772,2.82531
43708,2.36352,1.62208
43820,3.59177,3.68765
44081,2.5501,2.41933
44204,3.15421,2.94545
44477,3.09677,2.82565
44726,4.26716,2.37046
44863,4.02529,2.88936
45062,1.53917,1.7656
45249,0.96571,0.416621
45476,1.53789,1.66306
45610,1.75069,2.61829
45989,2.71796,2.89318
46171,2.37365,3.36761
46263,3.23235,2.34763
46485,3.46336,2.21488
46752,2.30045,1.51564
46950,0.989345,2.53932
47187,1.08308,1.39061
47269,1.06746,1.32682
47453,1.29653,1.60641
47683,1.5438,0.484173
47901,1.75427,1.4734
48069,2.65271,2.84546
48235,2.73349,1.98882
48528,3.13742,2.04553
48676,2.41878,2.67938
48814,1.95547,2.22128
49047,3.2815,3.09994
49240,2.36723,3.36629
49425,3.0572,3.59366
49635,3.17743,3.65059
49916,3.94937,2.87237
50110,3.91836,2.25276
50301,4.69176,2.32071
50448,4.42031,1.46269
50771,3.69455,3.03364
50897,3.49863,3.09162
51113,4.23494,3.14722
51269,3.1475,1.95088
51433,2.1943,2.24802
51790,1.91568,1.79881
51871,2.01595,2.20519
52019,1.75173,1.82759
52240,1.72633,2.04674
52568,2.2961,2.30904
52728,2.8989,2.19911
52959,1.64072,2.60513
53065,2.48188,2.28444
53311,2.26612,3.01403
53544,1.92023,3.18733
53696,1.90929,3.29027
53845,1.64293,2.77486
54072,2.32595,1.92215
54374,2.5778,3.04575
54484,1.7916,2.40355
54778,1.78538,3.37328
54916,3.02149,2.21483
55093,3.46746,2.78189
55350,4.0093,3.31975
55448,4.00826,3.26194
55667,3.16033,2.10891
55874,2.53372,3.21176
56148,1.88319,1.12915
56268,1.57025,0.889883
56525,1.76091,2.69785
56776,3.19294,1.21592
56912,2.24131,0.708143
57154,2.61079,0.802007
57343,2.21592,0.651152
57505,1.91483,1.98708
57699,2.6363,0.91383
57868,1.2835,1.85017
58071,1.30912,0.975508
58366,1.18339,1.1593
58513,1.7584,1.33969
58787,0.913517,1.82148
58833,2.03243,1.42288
59070,1.96652,1.36095
59201,2.39999,1.56887
59423,2.23502,2.92245
59669,2.5569,3.30996
59813,3.25079,3.70108
60130,3.03843,4.44992
60240,2.76099,4.74612
60577,3.21685,4.12747
60659,2.90012,3.16364
60822,4.03917,2.29796
61145,2.77752,2.68053
61363,2.46275,2.6825
61540,2.58459,1.89796
61639,1.49971,2.41347
61852,2.61381,2.10304
62057,2.24542,3.6538
62346,2.02353,2.59781
62452,2.64041,1.15353
62680,0.566894,1.03403
63000,1.67116,2.44928
63036,1.34501,2.20539
63285,1.34214,2.7111
63439,2.67743,2.44041
63680,2.35002,1.92109
63923,1.99671,1.90778
64040,1.62193,1.34874
64253,2.0771,3.42507
64569,2.28174,1.91064
64657,1.59904,1.54387
64891,3.0279,1.5705
65147,3.91783,2.26753
65325,4.33505,3.32513
65553,4.22798,2.5203
65707,3.98141,3.33899
65874,4.72862,2.58655
66063,4.76818,2.46794
66356,4.48168,2.59692
66542,4.66546,2.29364
66660,3.99487,2.00684
66822,3.1747,2.74794
67029,3.97245,2.69751
67219,4.58863,2.32889
67452,4.59713,2.56671
67725,4.8591,2.60417
67931,4.66483,2.08644
68056,4.2058,2.13541
68391,4.56178,1.49642
68545,2.68839,1.53968
68631,2.51354,1.37399
68831,3.15954,1.12413
69140,2.05038,1.44685
69263,2.72364,2.26925
69586,2.58042,2.8617
69791,3.0107,2.64203
69853,3.16938,1.59692
70195,2.46431,1.0015
70359,1.57794,1.7808
70455,1.62215,1.3815
70721,2.25494,1.6594
70995,1.10891,1.89487
71056,0.655932,1.4247
71360,2.49533,2.34449
71512,1.78713,2.53667
71649,1.33602,1.66264
71949,1.05133,1.56544
72072,0.480898,2.01094
72257,0.566378,1.88377
72503,2.06241,2.46585
72627,1.69162,2.28407
72977,2.74041,1.13377
73020,3.28638,2.09433
73316,2.49515,1.41708
73550,2.17438,1.59014
73750,1.40152,1.91765
73894,1.61491,1.16965
74096,1.81312,2.58887
74346,1.29786,2.15894
74539,1.33681,2.33043
74666,1.57375,3.15611
74987,2.4853,2.68774
75103,1.45727,1.96222
75267,1.24127,2.45368
75402,2.26711,1.29513
75718,3.6638,2.10693
75855,4.10315,1.75507
76158,2.84473,1.07816
76340,2.87758,0.623919
76420,3.46351,2.61022
76602,3.34279,2.46926
76847,2.62481,1.87879
77140,3.54911,2.8124
77330,2.00904,2.47321
77495,4.05392,2.65356
77750,4.82865,3.04225
77830,4.01151,2.31508
78134,4.48712,2.75322
78334,4.67192,3.21663
78410,2.66404,3.95477
78722,4.07901,3.10844
78859,4.21297,3.02783
79189,4.19415,2.13744
79299,2.32792,2.82078
79505,1.57548,0.793166
79782,3.27453,1.72675
79859,2.30312,1.7645
80104,1.8128,2.91671
80291,1.19334,2.31401
80448,0.870416,2.04649
80682,0.135598,2.68123
80966,1.81474,1.54983
81142,1.89129,1.99605
81311,1.91996,2.83068
81596,1.67685,1.55501
81601,1.69692,2.37343
81964,2.05312,2.27182
82029,1.55192,1.85913
82226,1.64391,2.05452
82498,2.05173,0.888437
82737,3.12313,1.01921
82917,3.06337,0.968015
83186,2.63376,0.800071
83215,2.13984,2.22748
83451,1.94923,2.78892
83780,1.27844,1.584
83906,2.13099,1.05059
84030,1.93088,2.90699
84249,2.12345,2.23097
84404,2.90959,3.13664
84729,2.445,1.60238
84821,3.23693,1.45293
85051,3.18784,1.72048
85371,3.45499,1.5843
85521,1.9022,0.717183
85638,1.53974,0.760495
85893,1.79554,1.03409
86162,2.44172,1.47861
86245,1.58561,1.03056
86567,2.78076,1.80238
86711,3.68536,2.22067
86802,3.83884,2.49187
87078,4.63584,1.98771
87206,4.81235,2.87569
87441,4.72688,2.78329
87698,3.55907,3.04357
87919,3.4895,2.87106
88178,2.17663,3.2496
88397,2.93327,1.72473
88518,3.37145,2.03232
88657,2.77362,1.44632
88910,4.03747,0.639973
89176,3.09081,1.49675
89320,3.0427,2.05792
89584,2.81997,1.26343
89638,3.08855,2.35518
89976,2.68889,3.44049
90086,4.7201,1.81213
90207,4.47565,1.55383
90532,1.83916,2.00194
90624,4.03996,2.82504
90951,4.34497,2.26924
91011,4.09829,2.57472
