id,x,y
105,1.78563,1.3215
338,2.43416,0.78182
426,2.70196,1.4267
698,2.94576,0.90969
837,2.70809,1.6907
1199,1.97986,1.43939
1362,3.25127,1.52378
1416,4.2141,2.60872
1632,1.90296,2.11918
1884,1.37522,2.33632
2017,1.94341,1.54223
2327,2.0607,1.64279
2579,4.54512,2.5973
2743,3.74745,1.91828
2875,3.65437,1.84927
3119,4.11433,2.28205
3342,2.48069,1.92702
3510,1.28118,1.63616
3757,2.69812,2.40796
3917,3.72937,2.42285
4079,2.04772,1.26795
4211,2.40427,1.95662
4565,1.62727,0.440191
4796,1.70493,1.81659
4997,2.03678,1.70286
5032,1.62186,1.39373
5233,2.58153,2.11441
5473,1.31032,1.74806
5796,1.66469,2.08665
5899,2.69169,2.64534
6071,1.53737,1.41913
6265,1.19675,1.62465
6515,2.67042,2.60521
6775,2.59685,2.25692
6867,2.93408,1.95165
7177,2.52726,2.14045
7266,1.83411,2.21168
7416,2.79677,2.47955
7763,2.20868,0.613624
7981,1.68866,1.21391
8188,1.22546,1.64138
8353,2.12948,2.69468
8412,1.35728,1.50675
8728,1.869,0.822784
8983,2.68248,2.43282
9183,2.23298,2.20026
9336,1.18439,1.68143
9425,1.73364,2.10689
9609,1.37046,2.25245
9819,2.16675,2.6244
10068,1.27176,2.68104
10249,2.03914,1.68334
10438,1.73357,1.27103
10688,1.65048,2.05176
10992,1.66417,2.37305
11145,2.56757,1.47919
11345,1.92668,2.36003
11582,2.28449,2.13828
11702,1.95059,1.51049
11967,2.52462,1.80799
12090,2.5619,2.72258
12338,1.16996,2.21928
12524,1.86364,1.82991
12694,1.25838,1.69947
12956,1.35873,1.67962
13135,1.45101,2.49469
13216,2.55728,1.79665
13511,2.28281,2.4256
13709,2.15081,1.20076
13907,0.812251,1.74073
14128,1.75832,0.583414
14318,2.10161,0.9179
14554,2.01974,0.948145
14683,1.79713,1.87923
14939,1.64221,1.3107
15127,2.84187,1.88518
15328,3.77341,1.81042
15524,2.01033,1.62092
15679,1.93909,1.75247
15873,2.80015,1.74265
16098,1.67845,1.09787
16259,2.04261,1.07312
16487,2.38137,1.5534
16716,1.31144,1.93759
16884,2.03668,2.30419
17056,1.96472,2.30283
17373,1.51719,2.12957
17494,1.7387,3.00382
17783,3.54816,2.57715
17999,2.42972,2.28834
18014,2.46979,2.01202
18343,1.36274,1.44986
18452,1.29241,1.63921
18714,1.8043,2.34426
18988,1.94579,1.33011
19133,1.62388,1.20524
19320,1.52915,2.09946
19405,2.63815,0.927364
19753,2.11214,0.904827
19839,2.1843,0.941798
20017,1.402,2.38689
20236,1.81408,1.18627
20579,1.35025,2.20306
20671,1.77046,1.95859
20950,1.75351,1.70398
21147,1.24583,1.16724
21389,1.88218,1.73552
21584,1.92462,1.56952
21766,3.66557,2.28376
21966,3.96334,2.59501
22197,2.06671,2.44461
22328,2.38679,1.89952
22438,1.74893,2.16289
22631,2.12782,2.02812
22867,1.38735,1.94424
23058,1.82558,1.47111
23380,2.49109,2.73962
23570,3.61812,2.73731
23787,3.92077,3.21349
23969,3.44014,3.78672
24143,3.38624,2.26958
24314,2.63073,2.43129
24455,1.64244,1.61394
24721,2.07205,0.857809
24802,1.11393,1.27336
25006,1.72727,2.10501
25247,1.44825,1.68965
25438,1.93778,1.51955
25621,2.53897,1.84866
25900,3.02243,1.57563
26104,2.1736,2.10219
26247,1.90461,1.21152
26597,2.56739,1.67897
26656,2.59007,1.13694
26832,2.58184,1.79426
27006,1.34793,2.41658
27330,1.20719,1.36671
27488,2.02604,1.32394
27626,3.18756,1.6142
27937,1.28966,1.62961
28176,2.59143,2.15218
28211,2.27724,1.8492
28545,1.73923,0.790406
28743,2.10727,2.01973
28824,1.89566,1.25936
29149,2.28655,1.44939
29358,1.57568,1.51655
29537,1.60539,2.1848
29731,1.73951,1.17529
29982,2.4265,1.79439
30092,2.03847,1.85215
30281,1.95756,1.85626
30541,3.00905,1.41848
30731,4.04548,3.11242
30945,4.23987,2.60985
31190,4.25093,2.52717
31359,2.55319,0.775954
31431,2.33816,1.86509
31711,1.49277,1.883
31946,2.07933,1.3315
32186,1.65321,0.364194
32217,1.71109,0.14759
32571,1.86659,0.900898
32749,1.34992,1.84245
32954,0.639323,2.27848
33191,1.10687,1.64665
33353,2.01676,1.83386
33411,2.20549,2.4368
33756,4.01862,2.7019
33838,3.73781,3.76222
34080,2.87606,2.92715
34368,3.49825,2.64757
34504,2.24852,2.67896
34746,2.46278,2.14213
34863,2.13832,3.06998
35135,1.52825,2.47087
35324,2.03785,1.64342
35503,1.676,1.76765
35690,1.91616,2.22656
35833,2.18271,2.01316
36048,1.90496,1.88313
36251,1.36528,2.36681
36529,1.40388,1.22241
36774,1.40365,1.81723
36884,1.93449,1.06714
37123,1.3646,2.12658
37269,2.44015,2.21185
37452,1.49754,0.32819
37734,1.92768,2.42724
37812,1.53599,2.26171
38029,2.60348,2.22826
38205,1.64857,1.70267
38513,1.73204,1.54308
38792,2.37679,1.53644
38846,2.04547,0.872828
39101,1.20014,1.50776
39374,1.63601,0.51451
39553,2.0378,1.06937
39709,1.22473,1.39213
39909,1.3456,1.68043
40191,2.5792,1.41595
40279,2.64625,2.04294
40559,2.45857,2.67404
40778,1.51153,1.71633
40814,3.00927,0.952248
41072,3.05346,2.08975
41285,2.86133,0.887536
41501,2.13012,2.12491
41616,2.7184,1.91513
41953,2.18814,1.91638
42108,1.5817,1.47022
42358,2.33331,1.47447
42485,2.18655,2.18562
42635,1.64846,2.26144
42941,2.02587,2.37481
43184,1.52334,2.74913
43277,2.55317,2.48406
43501,3.80509,1.93842
43682,3.80644,2.46051
43822,3.55806,2.73947
44193,4.18808,2.51625
44301,4.08134,2.4379
44547,4.14721,2.49655
44700,3.97769,3.63255
44911,3.84169,2.54613
45174,4.31962,2.83838
45364,3.64898,3.1288
45479,4.46597,1.87779
45700,2.83483,1.60823
45998,1.73812,1.486
46053,2.29782,1.99319
46268,2.02156,1.92717
46596,1.61998,2.26955
46786,1.75917,2.47907
46815,2.60506,2.43939
47145,1.29029,2.11188
47326,1.1829,1.58568
47520,1.66532,2.82796
47740,2.28956,1.90219
47944,2.43946,2.61167
48093,2.40385,1.95078
48306,2.33959,1.88338
48530,2.01365,2.3531
48603,1.57528,1.4627
48848,1.28748,1.75598
49123,2.51113,2.23736
49227,3.89625,2.41324
