id,x,y
100,-1.2189,4.56613
344,-1.49838,4.37753
504,-1.67327,4.78543
605,-1.37043,4.59503
911,-1.27179,4.61231
1103,-1.44527,4.21933
1392,-1.59185,4.07972
1573,-1.13692,4.45737
1634,-1.32776,4.76972
1997,-1.54612,4.38057
2108,-1.30994,4.01888
2310,-1.15571,4.52477
2421,-1.46179,4.48201
2653,-1.95466,4.44168
2956,-1.50035,4.64206
3025,-1.55339,4.5066
3380,-1.41904,4.51594
3589,-1.4773,4.42885
3770,-1.57639,4.30594
3939,-1.64172,4.3277
4198,-1.45042,4.17038
4208,-1.46454,4.56365
4474,-1.87292,4.53012
4704,-1.59369,4.44738
4898,-1.4637,4.07516
5090,-1.40366,4.16421
5229,-1.17335,4.60674
5485,-1.56554,4.67447
5698,-1.86259,4.42209
5877,-1.55378,4.67813
6165,-1.75875,4.77744
6260,-1.09964,4.52007
6587,-1.42782,4.35354
6701,-1.41007,4.57655
6867,-1.5128,4.66932
7177,-1.39449,4.47395
7220,-1.61388,4.63647
7582,-1.77414,4.57211
7695,-1.60507,4.12775
7823,-1.68377,4.32567
8105,-1.58004,4.68676
8272,-1.49047,4.3759
8478,-1.40614,4.44297
8641,-1.65432,4.44958
8862,-1.5604,4.5902
9008,-1.67808,4.57285
9229,-1.47558,4.58493
9535,-1.37784,4.6239
9784,-1.73529,4.57258
9856,-1.41176,4.38671
10027,-2.07092,4.30794
10235,-1.45993,4.47412
10508,-1.3696,4.27736
10717,-1.46571,4.46251
10846,-1.69527,4.65991
11114,-1.31701,4.42554
11249,-1.40228,4.74053
11420,-1.49889,4.66787
11766,-1.92237,4.64916
11902,-1.58748,4.64581
12176,-1.65291,4.65464
12313,-1.49755,4.67757
12498,-1.27293,4.3476
12646,-1.79626,4.41752
12888,-1.76384,4.38134
13157,-1.29679,4.43858
13372,-1.80996,4.08428
13439,-1.44298,4.50398
13770,-1.52484,4.09215
13911,-2.02249,4.82906
14087,-1.22224,4.44417
14335,-1.51083,4.11127
14485,-1.76474,4.3037
14761,-1.97045,4.49252
14897,-1.35523,4.31023
15077,-1.52318,4.41392
15214,-1.97663,4.57942
15453,-1.65408,4.41846
15625,-1.45573,4.51212
15971,-1.55935,4.6889
16196,-1.72551,4.30144
16397,-1.80617,4.53371
16502,-1.58486,4.79187
16666,-1.36154,4.50523
16865,-1.38951,4.42631
17035,-1.52741,4.63899
17294,-1.54594,4.18551
17550,-1.44367,4.40283
17609,-1.86561,4.6927
17866,-1.86903,4.74837
18012,-0.961025,4.52524
18316,-1.50735,4.81867
18549,-1.23755,4.29366
18665,-1.44018,4.51811
18945,-1.72925,4.48396
19064,-1.79643,4.56895
19280,-1.58234,4.13789
19588,-1.50787,4.50852
19655,-1.62008,4.2487
19981,-1.50384,4.39057
20035,-1.69603,4.72452
20202,-1.47426,4.73007
20491,-1.97784,4.44191
20778,-1.28809,4.41586
20909,-1.7008,4.84849
21147,-1.54849,4.31117
21294,-1.49992,4.50835
21506,-1.94487,4.49809
21691,-1.43415,4.61638
21913,-1.66895,4.73692
22185,-1.50465,4.59972
22306,-1.17632,4.583
22541,-1.82182,4.64552
22604,-1.72906,4.15319
22899,-1.78115,4.36599
23025,-1.44929,4.34602
23230,-1.44788,4.03921
23462,-1.82307,4.43983
23786,-1.29286,4.33233
23902,-1.82,4.50748
24074,-1.72128,4.78555
24276,-1.75717,4.86572
24581,-1.76354,4.47061
24695,-1.84342,4.0527
24934,-1.32169,4.64667
25148,-1.33089,4.56177
25348,-1.82633,4.64663
25558,-1.21446,4.47372
25632,-1.39718,4.08464
25961,-1.68414,4.53713
26159,-1.79168,4.33462
26287,-1.51768,4.32748
26597,-1.68643,4.85545
26770,-1.75082,4.49274
26883,-1.55276,4.66549
27089,-1.35154,4.1752
27391,-1.17687,4.35094
27526,-1.56959,4.75052
27698,-1.55567,4.44609
27991,-1.66557,4.45831
28086,-1.75223,4.23707
28381,-1.55629,4.35507
28587,-1.36845,4.62532
28668,-1.63124,4.27331
28971,-1.9019,4.34596
29057,-2.194,4.98304
29254,-1.64408,4.80825
29423,-1.87742,4.39223
29645,-1.12009,4.42657
29958,-1.24619,4.34377
30154,-1.76748,4.35075
30215,-1.48392,4.52761
30462,-1.64135,4.67949
30724,-1.69309,4.29112
30876,-1.71678,4.41071
31078,-1.68089,4.21584
31332,-1.58305,4.36736
31401,-1.35503,4.50313
31629,-1.36894,4.51599
31844,-1.73894,4.40043
32009,-1.54563,4.50633
32355,-1.46178,4.62525
32548,-1.57806,4.23192
32770,-1.29364,4.41146
32899,-1.44528,4.49765
33137,-1.59793,4.47234
33381,-1.64806,4.56355
33418,-1.67891,4.22476
33661,-1.44981,4.21814
33972,-1.12346,4.15951
34059,-1.46714,4.33314
34272,-1.52404,4.74484
34415,-1.64529,4.45381
34755,-1.27579,4.55968
34919,-1.88276,4.7939
35161,-1.04823,4.20835
35387,-1.17979,3.93
35575,-1.34538,4.59543
35663,-1.54914,4.46538
35992,-1.50035,4.39008
36008,-1.62295,4.33862
36264,-1.6924,4.4381
36457,-1.47942,4.53064
36669,-1.31734,4.185
36887,-1.51253,4.26824
37053,-1.52539,4.35399
37234,-1.97482,4.83439
37467,-1.62827,4.52912
37622,-1.63402,4.46594
37867,-1.5413,4.3934
38174,-1.47442,4.59943
38289,-0.922082,4.60319
38478,-1.62989,4.68933
38670,-1.09469,4.5231
38959,-1.16911,4.4604
39163,-0.998178,4.40559
39292,-1.63214,4.5482
39550,-1.65415,4.29366
39663,-1.39811,4.26135
39887,-1.54627,4.5902
40004,-1.64598,4.66701
40315,-1.29392,4.61529
40546,-1.45373,4.33168
40682,-1.11811,4.46212
40909,-1.51196,4.79074
41065,-1.22758,4.51075
41232,-1.38126,4.62186
41492,-1.5541,4.7423
41640,-1.63807,4.26169
41841,-1.26271,4.22798
42065,-1.41451,4.33416
42213,-1.21304,4.71436
42577,-1.37614,4.50537
42620,-1.31047,4.40534
42826,-1.46561,4.50857
43183,-1.82212,4.79085
43286,-1.5133,4.51913
43472,-1.4235,4.49237
43738,-1.63474,4.34557
43813,-1.61428,4.27989
44195,-1.72432,4.64464
44229,-1.70671,4.34294
44487,-1.18983,4.43133
44717,-1.33618,4.40813
44870,-1.55523,4.39562
45167,-1.5564,4.45309
45213,-1.8754,4.79183
45508,-1.64582,4.59488
45766,-1.88123,4.58801
45995,-1.6151,4.66552
46111,-1.51754,4.48833
46242,-1.29187,4.52087
46534,-1.50119,4.37788
46742,-1.67041,4.46943
46944,-1.82218,4.45097
47086,-1.74918,4.58385
47374,-1.56958,4.55362
47538,-1.38054,4.43085
47788,-1.66462,4.57094
47902,-1.48896,4.18434
48066,-1.90919,4.33897
48333,-1.59292,4.14055
48539,-1.70461,4.47388
48755,-1.45379,4.33029
48942,-1.5312,4.36319
49005,-1.59341,4.1162
49265,-2.02817,4.82086
49599,-1.37749,4.31019
49797,-1.51392,4.45437
49899,-1.52722,4.09773
50098,-1.57418,4.36586
50296,-1.49466,4.91044
50480,-1.56232,4.68571
50757,-1.68586,4.37047
50817,-1.54828,4.27531
51173,-2.02541,4.66253
51313,-1.8477,4.8171
51561,-1.57275,4.59978
51637,-1.79591,4.03889
51991,-1.59945,4.30931
52169,-1.62565,4.68497
52228,-1.68283,4.59423
52512,-1.36639,4.72176
52657,-1.58468,4.41565
52914,-1.47781,4.57296
53149,-1.60362,4.70836
53353,-1.96111,4.66733
53475,-1.94289,4.5946
53663,-1.50661,4.34166
53838,-1.5838,4.19807
54140,-1.54996,4.47347
54325,-1.92231,4.64976
54502,-1.30084,4.15397
54723,-1.26887,4.56939
54873,-1.49392,4.45199
55034,-1.42623,4.29146
55238,-1.73908,4.28031
55565,-1.5694,4.61017
55772,-1.78037,4.85907
55900,-1.67994,4.4269
56088,-1.73693,4.43663
56378,-1.80875,4.49155
56535,-1.66308,4.33064
56674,-1.25076,4.68392
56812,-1.64059,4.11988
57101,-1.64722,4.52029
57329,-1.83579,4.57342
57556,-1.49727,4.85829
57736,-1.59335,4.4714
57916,-1.70036,4.25942
58037,-1.52311,4.66755
58227,-1.83651,4.71847
58535,-1.61377,4.57554
58668,-1.53893,4.43487
58801,-1.65455,4.58476
59104,-1.46353,4.34489
59287,-1.5794,4.37271
59575,-1.65475,4.70071
59738,-1.60458,4.63964
59893,-1.43907,4.52552
60119,-1.91022,4.46556
60262,-1.79169,4.89254
60548,-1.27688,4.6779
60783,-1.44884,4.40511
60850,-1.53578,4.32935
61017,-1.37436,4.65071
61348,-1.73391,4.1843
61474,-1.27141,4.45769
61770,-1.42663,4.52682
61893,-1.81253,4.53992
62145,-1.49601,4.52567
62255,-1.66399,4.57855
62467,-1.43185,4.2875
62753,-1.13591,4.26074
62975,-1.58035,4.44871
63068,-1.53568,4.87837
63273,-1.2878,4.2392
63465,-1.78942,4.52822
63705,-1.26263,4.58512
63934,-1.44503,4.5005
64010,-1.68217,4.40089
64350,-1.73857,4.38701
64485,-1.85062,4.34225
