id,x,y
81,0.0681609,-3.58024
227,0.584158,-4.58937
567,-0.56479,-3.91401
627,-0.675222,-3.84469
861,-0.706271,-4.51067
1141,0.765087,-3.91209
1373,-0.0574709,-4.97818
1402,-0.0624926,-4.08048
1658,-0.0355062,-3.71792
1906,-0.0201667,-3.93451
2156,0.105579,-4.59523
2372,0.648862,-3.28506
2600,1.53433,-4.80245
2730,-0.478847,-4.39538
2995,0.756522,-4.36443
3194,1.08738,-4.5984
3395,1.16354,-4.78303
3486,1.24877,-4.93405
3788,-0.810396,-3.64527
3870,-1.35623,-4.39153
4178,-0.459224,-3.62716
4307,-0.852686,-3.82571
4591,-1.01189,-3.47776
4603,-0.636879,-3.4393
4857,-0.995498,-3.9944
5199,1.35813,-3.97062
5241,0.971748,-4.44133
5571,-1.10077,-3.94438
5747,-0.516879,-4.37517
5994,-0.304605,-4.23908
6160,0.209361,-4.51557
6354,-0.504344,-3.50953
6571,1.43982,-3.91888
6658,1.54523,-4.97412
6895,0.0161502,-4.39767
7173,1.09793,-4.98855
7211,0.399569,-4.49448
7577,1.07033,-4.97358
7630,1.41377,-4.90558
7929,-0.658061,-4.20386
8180,-0.326311,-3.63863
8271,-0.327391,-4.0564
8518,2.16294,-4.5399
8694,-0.0902284,-3.96675
8952,-0.0109333,-4.81823
9116,-0.171665,-3.75853
9239,-0.0391859,-3.89639
9540,0.505231,-4.54535
9635,-0.00654214,-4.51144
9813,-1.00681,-4.20832
10056,-0.357441,-3.18918
10306,-0.59901,-3.82288
10499,0.102899,-4.7532
10613,-0.0404735,-4.73423
10802,0.245118,-4.60877
11165,0.640724,-4.43443
11202,0.404883,-4.77971
11533,0.926613,-4.3172
11731,0.53719,-4.89466
11918,1.9853,-4.5926
12152,1.17448,-4.79311
12331,1.69273,-4.88896
12471,0.120752,-4.43005
12689,0.675596,-4.57464
12837,0.873049,-4.50825
13123,1.25655,-4.8003
13240,-0.22068,-4.39772
13427,-0.48962,-4.44096
13683,0.911267,-4.37526
13988,0.624633,-4.82855
14056,-0.0955525,-4.62282
14207,-0.425257,-3.8687
14565,0.837572,-3.21235
14715,-0.161187,-4.39841
14841,0.737302,-4.37682
15034,0.266148,-4.11598
15260,-0.5888,-3.25648
15562,-0.507819,-2.90898
15654,0.946877,-4.08208
15970,1.21434,-4.01878
16040,0.868434,-3.39188
16228,-0.708907,-3.74157
16563,-2.94361,-4.3794
16766,-1.95787,-3.70548
16971,-0.445817,-4.4077
17172,-0.141448,-4.90153
17255,0.0143455,-4.88482
17556,0.634011,-4.27719
17696,1.58934,-4.43351
17960,1.82542,-4.21022
18047,2.1878,-3.40146
18366,1.37066,-2.51023
18435,0.136074,-3.31602
