id,x,y
187,1.91298,2.12007
282,1.52471,2.04139
594,1.9928,1.21801
680,1.9498,1.82636
928,2.08464,1.52293
1158,1.84408,1.59353
1274,2.15288,1.87244
1461,1.70181,1.95231
1605,1.91511,1.49104
1837,1.98629,1.50484
2052,1.916,1.8087
2358,1.72637,1.61483
2466,1.8497,1.4994
2732,1.76134,1.40442
2974,2.16143,1.57377
3082,2.11735,1.64373
3326,2.25571,1.9369
3478,2.13177,1.3477
3692,1.98158,1.8797
3914,2.06425,1.54572
4184,1.6554,1.65146
4284,1.59657,1.64518
4504,1.59338,1.49139
4680,1.76457,1.61805
4981,1.81679,2.13849
5031,1.83139,1.51795
5280,2.22529,2.02755
5465,2.05783,1.86416
5773,1.73643,1.73896
5890,2.00335,1.23623
6102,1.85838,1.45797
6237,2.17525,1.65496
6574,1.68132,1.65236
6788,1.82062,2.19923
6835,2.28824,1.57019
7130,1.72213,1.1611
7279,1.7495,1.78437
7440,1.96578,1.29951
7737,1.66328,1.80392
7919,1.96136,1.37737
8096,1.5891,1.60996
8335,1.42016,1.59367
8407,1.45257,1.95498
8696,1.7162,1.24643
8945,1.79513,1.58451
9041,1.81032,1.7878
9297,1.78855,1.40377
9539,1.06931,1.73295
9724,1.41255,1.73869
9918,1.60102,1.1647
10157,1.84662,1.32274
10399,1.80958,1.37727
10579,1.73678,1.75943
10604,1.89052,1.33414
10913,1.92523,1.51659
11074,2.11366,1.6415
11315,1.785,1.76567
11443,1.57674,1.74922
11786,1.8582,1.47679
11992,1.84029,1.31311
12108,2.05077,1.26181
12287,2.0508,1.32639
12596,1.86245,1.70637
12655,1.69474,1.68752
12801,1.65113,1.76762
13135,2.08623,1.60043
13287,1.92144,1.23414
13567,1.77768,1.35306
13699,1.49783,1.55396
13989,2.08058,1.01917
14003,2.0266,1.7801
14233,1.74457,1.37058
14507,1.44565,1.92364
14706,2.14555,1.67313
14984,2.06109,0.921088
15158,1.92955,1.55364
15391,1.66101,1.8513
15500,2.16261,1.47432
15703,1.84811,1.52631
15935,2.08507,1.55487
16157,2.03678,1.55201
16356,1.74803,1.78452
16415,2.03527,1.14053
16748,1.91343,1.83576
16818,1.53343,1.94647
17139,1.90644,1.70006
17370,2.07567,1.7734
17514,1.87649,1.78473
17685,1.50814,1.86777
17847,1.56863,1.78422
18039,2.22661,1.37117
18252,1.82717,1.32517
18470,1.90395,1.4853
18743,1.53278,1.88804
18881,1.87588,1.18366
19063,1.79504,1.5937
19395,1.96658,1.42278
19518,1.70292,0.873074
19632,1.83972,1.50805
19967,1.41555,2.12184
20103,1.7463,1.64917
20221,2.24771,1.88411
20427,2.13989,2.1047
20609,1.88224,1.24791
20942,1.81947,1.70294
21043,1.56109,1.4156
21344,1.78916,1.71931
21408,1.56936,1.10755
21692,1.76283,1.55374
21889,1.49487,1.46816
22171,1.33517,1.61957
22385,1.54698,2.17742
22455,1.71437,1.85118
22736,2.10765,1.31744
22885,2.04647,2.13748
23051,1.53874,1.91525
23286,1.61856,1.11843
23591,1.87905,1.21739
23760,2.1844,1.931
23936,1.64661,1.55244
24124,2.43811,1.85261
24282,1.88421,1.82281
24417,2.02569,1.5073
24660,2.16011,1.55215
24909,2.02388,1.29933
25050,1.7306,1.70336
25250,2.05726,1.53896
25543,2.07799,1.188
25747,1.62204,2.16041
25940,1.59051,1.5971
26184,1.63405,1.58482
26294,2.10169,1.63918
26485,1.79232,1.40021
26689,1.79483,1.58781
26999,1.72005,1.84755
27181,1.65654,1.67604
27279,1.89978,1.87637
27508,1.71622,1.88466
27610,1.78052,1.54347
27942,1.85412,1.82113
28106,2.09855,1.3048
28332,2.57751,1.78633
28487,1.97428,1.07967
28646,2.07577,1.70901
28954,1.64284,1.94445
29121,2.07662,1.58264
29231,1.55246,1.7363
29438,1.90187,1.64099
29757,1.7384,1.91196
29901,1.98638,1.50923
30141,1.23826,1.47061
30255,1.44296,1.30558
30600,1.72793,1.43728
30653,1.61999,1.0699
30829,1.68404,1.28402
31023,1.64093,1.37363
31324,1.4115,1.33264
31501,1.70505,1.39454
31777,2.25597,1.83358
31827,1.85143,1.52827
32184,2.12247,1.44959
32249,1.92233,1.72549
32427,1.70917,1.89061
32787,1.8173,1.3382
32990,1.54348,1.45721
33186,1.62458,1.81784
33231,1.83937,1.62052
33418,2.35234,1.44813
33733,2.09442,1.01779
33958,1.83099,1.54786
34140,1.63463,2.31123
34227,1.80072,1.9006
34473,1.62854,1.55313
34626,1.99342,1.29809
34938,1.51998,1.44252
35076,1.9901,1.56302
35251,1.91849,1.89969
35523,1.26616,1.61375
35669,1.75738,1.62416
35966,2.12547,1.25057
36165,1.97168,1.69838
36245,1.83919,1.85465
36477,1.21876,1.4882
36662,2.13186,1.42079
36954,1.71337,1.72249
37159,2.5055,2.28567
37322,1.85276,1.52924
37454,1.80518,1.5462
37638,1.61941,1.3881
37813,1.8799,1.1169
38164,1.92224,1.68369
38303,1.80233,1.62532
38459,2.90113,1.72497
38623,2.20095,1.69541
38903,1.49032,1.52859
39100,1.72065,1.48282
39397,1.5962,1.05718
39493,1.61154,1.6236
39636,1.79361,1.68742
39810,1.83949,1.68671
40022,1.85229,1.38266
40286,1.74151,1.39394
40532,1.72597,1.7417
40612,1.80299,2.06862
40827,1.27583,1.55455
41002,2.04084,1.66955
41306,1.83101,1.33031
41587,2.52641,1.86234
41626,2.05102,1.58834
41990,1.59801,1.57936
42079,1.77106,1.7801
42338,1.92009,1.79195
42584,1.95485,1.4011
42723,2.12328,1.96926
42869,1.7714,1.38349
43135,1.61875,1.63148
43304,1.83319,1.64671
43543,1.88066,1.51546
43743,1.86512,1.15749
43956,1.73298,1.7453
44176,1.53083,1.898
44357,1.30836,1.06053
44416,1.66842,1.37542
44711,1.43391,1.48791
44973,1.88001,0.93788
45121,1.6911,1.43256
45299,2.12048,1.4028
45445,1.65071,1.70693
45675,1.67682,1.66343
45986,1.69033,1.27117
46051,1.94974,1.56741
46318,1.95192,1.62874
46572,1.72564,1.65494
46601,2.12083,1.47914
46959,1.39762,1.66178
47051,2.22524,1.67249
47341,2.11224,1.87432
47487,2.09641,1.33969
47739,1.7955,1.50339
47866,1.83985,2.0242
48178,1.86389,1.25111
48341,1.46949,1.57786
48555,1.67062,1.52601
48747,1.6297,1.47991
48949,2.14218,1.43944
49009,1.69269,1.30025
49365,1.83463,1.69433
49547,2.07398,1.26043
49667,2.51968,2.2033
49916,1.87424,1.44689
50139,1.83428,1.56126
50304,1.96064,1.46662
50463,2.09479,1.9666
50774,1.69592,1.67211
50949,1.245,1.90607
51086,1.91064,1.00124
51204,1.67503,1.58935
51430,1.67124,1.803
51739,2.01188,2.0378
51927,2.04636,1.6797
52170,1.67287,1.42711
52400,1.58153,1.26143
52585,2.1401,1.49914
52695,2.1496,1.49866
52961,2.60927,2.18742
53031,2.15154,1.50485
53216,1.61011,1.42865
53480,1.59366,2.23556
53783,1.87667,2.06731
53976,1.63128,1.4059
54046,2.25598,1.48322
54287,1.71329,1.62968
54599,1.88287,1.46243
54688,1.30638,1.41455
54944,1.51288,1.5389
55189,1.82562,1.39395
55307,1.65761,1.47216
55409,1.66617,1.62498
55717,1.70263,2.22936
55815,2.40235,2.115
56047,1.37088,1.87253
56352,1.3921,2.15328
56520,1.74157,1.64176
56641,2.52303,1.82295
56983,2.33058,1.77885
57143,1.54497,1.84892
57268,1.81353,1.56265
57465,1.62342,1.7735
57609,1.47502,1.56337
57975,1.66886,1.77239
58127,1.90683,1.10714
58337,1.47204,1.254
58495,2.07335,1.68637
58637,1.62955,1.82477
58986,1.68783,1.54882
59133,1.8842,1.58311
59355,1.50519,1.45286
59418,1.85081,1.21156
59763,2.0312,1.48442
59964,1.61183,2.06752
60126,1.6377,1.23749
60330,1.80955,1.60468
60526,1.79346,1.91116
60736,1.70027,1.78397
60981,1.13683,1.73899
61014,1.8702,1.67619
61217,2.19357,1.63348
61559,1.89892,1.88737
61627,1.54277,1.81901
61866,1.6373,2.00416
62051,1.39022,1.40468
62224,1.39257,1.84213
62500,1.72158,1.40395
62719,2.03526,1.54935
62883,1.62602,1.57008
63003,1.55846,1.22001
63294,2.24522,1.41247
63438,1.79308,1.60814
63705,1.61067,1.58204
63860,1.82643,1.15822
64058,1.93711,1.77425
64316,1.65421,1.8794
64519,1.90936,1.43339
64642,1.69368,1.61108
64999,1.68245,1.59609
65102,1.81657,1.15666
65400,2.05117,1.50427
65432,2.06773,1.86117
65621,1.4422,1.73745
65951,1.62071,1.4889
66141,1.82103,1.45538
66320,1.59773,1.45429
66590,1.81822,1.13026
66662,1.52329,1.5738
66950,1.8036,1.84757
67006,1.62114,1.40488
67250,1.52483,1.11681
67423,1.34924,1.5065
67683,1.87811,1.93931
67905,1.24392,1.69291
68170,2.00411,1.81702
68369,1.85641,1.63039
68408,1.8133,1.85539
68749,1.93146,1.80047
68918,1.90496,0.962665
69177,1.71653,1.47514
69299,1.66442,1.33256
69405,2.10449,1.40553
69738,1.31957,1.56984
69853,1.58802,1.81047
70186,2.35792,1.56693
70383,2.20735,1.75982
70591,1.7688,1.5412
70645,1.68427,1.48981
70957,1.58895,1.57855
71193,1.62837,2.23117
71379,1.46216,1.90029
71509,1.7981,1.77036
71763,1.76431,1.51538
71809,1.78183,1.28353
72111,1.89891,1.8529
72272,2.23807,1.33621
72518,1.62258,1.92512
72642,1.46679,1.68023
72921,2.14361,1.82871
73175,1.98426,1.18449
73250,1.45812,1.39987
73490,1.96442,1.49416
73678,1.63906,1.53549
73865,2.12751,1.86625
74097,4.33283,2.22497
74327,4.23152,2.33658
74588,4.07365,2.69734
74738,4.28274,2.41654
74973,4.23448,2.51025
75188,3.94808,2.50628
75325,2.11939,1.68773
75490,1.696,1.72429
75695,1.40253,1.44014
75900,1.45373,1.84618
76183,2.00248,2.09249
76264,1.79759,1.3864
76528,2.05349,1.59724
76719,1.73384,1.90081
76843,1.97871,0.798747
77193,1.7558,1.27252
77387,1.50524,2.0033
77547,1.51209,1.9225
77771,1.98373,1.03011
77857,1.55225,1.60633
78022,1.83034,1.44076
78237,2.12212,1.30048
78551,1.71198,2.17993
78668,1.68607,1.62835
78941,1.9948,1.83689
79163,1.81719,1.81691
79398,1.74609,1.54349
79488,1.80647,1.31916
79753,1.64645,1.714
79899,1.41838,1.4517
80055,1.73631,1.5493
80257,1.70395,1.62556
80478,1.51462,1.56102
80683,1.79246,1.38104
80979,1.43536,1.57152
81100,2.03443,1.55907
81373,1.86861,1.46952
81450,1.88408,1.47545
81613,2.05042,1.41625
81850,1.8224,1.65018
82012,1.89785,1.4576
82293,1.49231,1.78953
82418,2.00629,1.67161
82660,2.10236,1.68036
82949,2.4452,1.84862
83088,2.03844,1.60067
83350,1.67241,0.935358
83477,1.45468,1.41615
83681,1.67794,2.11689
83836,1.71729,1.65647
84088,1.80015,1.54677
84337,2.60679,2.06091
84523,1.8365,1.6854
84719,2.32777,1.85577
84803,1.40743,1.6478
85150,1.54047,1.15305
85380,1.42439,1.65907
85539,1.81172,1.61135
85622,1.68413,0.945414
85875,1.44061,1.38421
86117,1.66362,2.25546
86349,1.69051,1.7496
86470,1.86072,1.98238
86747,1.63225,1.64277
86896,1.67184,1.69994
87018,1.79984,1.54676
87349,1.65276,1.93223
87410,1.84878,1.6415
87614,1.78134,1.44029
87920,1.25728,1.62124
88041,1.93555,1.77146
88326,1.75461,1.44612
88481,1.68812,1.49024
88687,1.97853,1.32352
88912,1.86268,1.75672
89105,1.82488,1.73804
89293,1.75478,1.80931
89407,1.41292,1.46597
89713,2.00188,1.6554
89939,2.11482,1.39184
90091,1.95784,1.45981
90352,1.90339,1.42151
90492,1.78248,1.5221
90773,2.03788,1.36916
90965,2.12318,1.16183
91051,2.18942,1.70101
91210,1.53031,1.32746
91406,1.75,1.43055
91767,1.63809,1.37663
91870,1.62458,1.27065
92019,1.80804,1.88044
92224,1.82559,1.50069
92471,1.7325,1.45304
92730,1.52204,1.50929
92939,2.0052,1.98957
93035,1.84816,1.35396
93230,1.98246,1.31202
93523,1.64713,1.25959
93645,2.11295,1.21457
93975,1.53432,1.39377
94118,1.90018,1.99855
94263,1.26391,1.75701
94580,2.29869,1.66505
94700,2.07942,1.96701
94913,1.50126,1.36709
95004,1.67339,1.52127
95343,1.68094,1.26852
95551,1.73539,1.39885
95772,2.14831,1.48156
95929,2.24162,1.86672
96031,1.61731,1.99996
96319,1.31024,1.38005
96567,1.7245,1.88865
96723,1.69584,1.71044
96828,1.74702,1.22246
97141,1.83594,1.50486
97204,2.05516,2.20855
97533,2.10889,1.77794
97683,2.07267,1.47593
97952,2.03602,1.45948
98053,1.92003,1.89124
98234,1.88681,1.34953
98572,1.94936,1.53585
98616,1.49823,1.75846
98918,2.09527,1.28045
99086,1.85613,1.61885
99322,1.64189,2.00026
