id,x,y
178,-1.95265,4.13082
316,-1.7852,4.41781
576,-1.53557,4.18362
666,-1.62345,4.547
935,-1.30141,4.57524
1190,-1.53472,4.33869
1385,-1.32386,4.33403
1568,-1.36658,4.7312
1650,-1.70871,4.38082
1822,-1.89002,4.47348
2075,-1.75287,4.58204
2308,-1.2961,4.35285
2471,-1.3332,4.47279
2722,-1.34859,4.46573
2861,-1.759,4.23481
3176,-1.3521,4.71506
3361,-1.72921,4.54427
3452,-1.73847,4.52404
3633,-1.49959,4.51067
3887,-1.72073,4.69108
4124,-1.11055,4.42331
4351,-1.43522,4.091
4498,-1.61771,4.68592
4702,-1.67886,4.27618
4877,-1.49133,4.21347
5079,-1.51166,4.63128
5376,-1.85321,4.83134
5501,-1.43227,4.30272
5739,-1.49577,4.82665
5908,-1.58935,4.88478
6048,-1.09812,4.50832
6303,-1.49702,4.64635
6474,-1.87924,4.68035
6622,-1.82316,4.26658
6952,-1.79422,4.42646
7178,-1.52943,4.26675
7218,-1.94342,4.61662
7464,-1.75302,4.30022
7778,-1.75962,4.33519
7986,-1.74086,4.57581
8176,-1.72553,4.23033
8353,-1.88253,4.56986
8516,-1.79623,4.70835
8620,-1.85419,4.34092
8962,-1.63145,4.60313
9166,-1.91393,4.66011
9249,-0.979466,4.52003
9450,-1.71149,4.56844
9740,-1.50179,4.2494
9851,-1.12838,4.13657
10189,-1.37656,4.00615
10302,-1.79887,4.42013
10526,-1.89306,4.91459
10684,-1.75678,4.45775
10817,-1.57315,4.26366
11090,-1.40939,4.25713
11384,-1.89512,4.26035
11432,-1.61551,4.47143
11714,-1.20206,4.74773
11923,-1.96068,4.74348
12024,-1.72284,4.36556
12258,-1.65175,4.42755
12543,-1.25876,4.44758
12776,-1.64362,4.44092
12989,-1.54704,4.46398
13146,-1.40204,4.30047
13230,-1.61164,4.66192
13437,-1.44517,4.57122
13631,-1.81963,4.78438
13956,-1.34427,4.4759
14051,-1.33358,4.66497
14364,-1.63429,4.555
14581,-1.50533,4.36941
14763,-1.41727,4.52912
14879,-1.62885,4.27145
15023,-1.41057,4.54483
15356,-1.56305,4.51033
15562,-1.38669,4.81181
15636,-1.03826,4.51327
15953,-1.42203,4.41765
16010,-1.50513,4.33985
16360,-1.52718,4.51978
16564,-1.659,4.23519
16729,-1.51898,4.41653
16854,-2.05935,4.53791
17160,-1.54486,4.07492
17291,-1.31867,4.44528
17549,-1.7214,4.64607
17617,-1.63412,4.6081
17882,-1.53713,4.43907
18181,-1.61714,4.95004
18347,-1.70775,4.79619
18596,-1.81496,4.25606
18724,-1.66908,4.34911
18928,-1.51289,4.4906
19020,-1.75926,4.65085
19349,-1.31223,4.48473
19572,-1.41601,4.23874
19734,-1.48745,4.41395
19960,-1.80754,4.6551
20044,-1.5068,4.98958
20286,-1.78555,4.21895
20517,-1.42746,4.22867
20738,-1.41396,4.34844
20872,-1.75234,4.70635
21126,-1.60524,4.26024
21314,-1.43605,4.60324
21407,-1.76865,4.45486
21640,-1.58365,4.31266
21875,-1.39598,4.69637
22144,-1.57167,4.54026
22318,-1.7234,4.23534
22436,-1.4264,4.50619
22701,-1.93365,4.86757
22827,-1.40818,4.23421
23027,-1.59526,4.59835
23221,-1.84219,4.24594
23438,-1.67872,4.40837
23674,-1.78615,4.56602
23856,-1.69549,4.43091
24158,-1.4,4.23386
24287,-1.586,4.68453
24480,-1.54444,4.28717
24672,-1.46441,4.58801
24972,-1.68217,4.31222
25133,-1.25922,4.26674
25259,-1.35279,4.72767
25525,-1.49299,4.58619
25665,-1.6234,4.75552
25832,-1.42276,4.40237
26162,-1.68559,4.05958
26244,-1.43016,4.69209
26508,-1.21485,4.59361
26647,-1.90928,4.20842
26959,-1.46812,4.50475
27100,-1.45851,4.52317
27205,-2.08517,4.54268
27427,-1.45695,4.55218
27642,-1.40751,4.44423
27836,-1.56711,4.55916
28178,-1.85239,4.42581
28214,-1.42555,4.18393
28551,-1.70427,4.82602
28647,-1.94178,4.53403
28924,-1.19829,4.40379
29156,-1.64785,4.50654
29380,-1.13833,4.64125
29473,-1.78058,4.72896
29775,-1.84933,4.7209
29961,-1.58742,4.42115
30008,-1.29734,4.66129
30236,-1.59446,4.81493
30499,-1.29806,4.3726
30639,-1.80722,4.79255
30879,-1.52341,4.29165
31068,-1.48498,4.50452
31232,-1.8015,4.33191
31516,-1.51085,4.22455
31659,-1.5318,4.54497
31801,-1.6622,4.60682
32030,-1.82286,4.50283
32306,-1.61299,4.78705
32564,-1.41258,4.23563
32646,-1.72223,4.70624
32968,-1.72018,4.32645
33112,-1.6047,4.38611
33245,-1.86689,4.6376
33514,-1.55113,4.31149
33612,-1.76399,4.50458
33822,-1.65416,4.67604
34177,-1.64451,4.23737
34231,-1.48139,4.38824
34582,-1.43918,4.899
34744,-1.82795,4.55913
34958,-1.70894,4.73319
35110,-1.37964,4.76054
35263,-1.02114,4.7919
35461,-1.56859,4.30603
35683,-1.10329,4.85057
35960,-1.50318,4.74642
36179,-1.49143,4.57805
36360,-1.69748,4.69993
36564,-1.42046,4.58603
36791,-1.70042,4.84096
36996,-1.59776,4.3112
37041,-0.915079,4.55055
37219,-1.35618,4.47178
37516,-1.7624,4.64283
37788,-1.47751,4.38082
37997,-1.63424,4.4325
38073,-1.58938,4.23544
38318,-1.56039,4.54019
38440,-1.57238,4.63856
38694,-1.60896,4.3284
38866,-1.77549,4.67091
39015,-1.48523,4.56829
39236,-1.52548,4.6664
39464,-1.78159,4.52186
39619,-1.55653,4.28962
39857,-1.34505,4.61074
40175,-1.9347,4.56066
40355,-1.44935,4.57599
40430,-1.86651,4.45908
40752,-1.64217,4.54531
40960,-2.23265,4.95854
41068,-1.86845,4.40127
41238,-1.20019,4.53133
41552,-1.68013,4.43278
41631,-1.84683,4.17363
41837,-1.26068,4.41546
42187,-1.59498,4.73743
42215,-1.66609,4.27291
42594,-1.34904,4.4428
42790,-1.29485,4.43414
42882,-1.67857,4.39975
43178,-1.3823,4.62074
43203,-1.47637,4.56893
43577,-1.54847,4.72519
43636,-2.05449,4.857
43807,-1.88007,4.3445
44029,-1.25787,4.51304
44326,-1.46769,4.56826
44468,-1.44528,4.24654
44622,-1.80706,4.29103
44843,-1.82302,4.66533
45199,-1.87052,4.52874
45228,-1.52994,4.49156
45538,-1.61586,4.38328
45689,-1.41034,4.50043
45927,-1.17513,4.37032
46053,-1.70085,4.64464
46203,-1.53102,4.29089
46476,-1.40266,4.47181
46798,-1.12352,4.14076
46932,-1.23859,4.39491
47127,-1.57406,4.47441
47254,-1.65366,4.06822
47411,-1.78729,4.62168
47741,-1.51282,4.48569
47850,-1.6243,4.43149
48127,-1.29203,4.26948
48360,-1.8063,4.81439
48423,-1.54433,4.31375
48633,-1.48869,4.42347
48874,-1.60937,4.46012
49083,-1.68934,4.2827
49327,-1.83247,4.41662
49456,-1.31765,3.87764
49649,-1.86984,4.72944
49825,-1.41092,4.54956
50147,-1.45787,4.26582
50379,-1.59911,4.72628
50409,-1.70395,4.26623
50667,-1.58848,4.12411
50873,-1.96444,4.47216
51128,-1.66562,4.38865
51218,-1.53457,4.30297
51514,-1.7168,4.36081
51712,-1.31325,4.59744
51938,-1.38928,4.61949
52029,-1.86585,4.33698
52251,-2.13411,4.21833
52459,-1.69369,4.52199
52717,-1.60672,4.50994
52854,-1.41335,4.31441
53073,-1.65113,4.58639
53362,-1.46519,4.36767
53510,-1.63888,4.536
53780,-1.59438,4.78301
53935,-1.16876,4.59089
54163,-1.39984,4.35489
54377,-1.73806,4.44536
54490,-1.70369,4.54226
54602,-1.42346,4.29046
54958,-1.54146,4.76974
55188,-0.899737,4.33611
55277,-1.69303,4.73253
55412,-1.7119,4.55014
55753,-1.51632,4.70261
55834,-1.81431,4.36106
56023,-1.57187,4.26779
56367,-1.22029,4.43057
56575,-1.80885,4.83839
56676,-1.60834,4.75879
56807,-1.6624,4.64231
57094,-1.21323,4.28863
57250,-1.65805,4.39431
57580,-1.58306,4.29925
57697,-1.72375,4.65764
57923,-1.30038,4.60401
58183,-1.56747,4.60723
58207,-1.4131,4.6054
58440,-1.59049,4.36731
58800,-1.64319,4.69512
58923,-1.45586,4.344
59017,-2.03582,4.52589
59364,-1.69894,4.48962
59477,-1.58182,4.17543
59728,-1.81221,4.42808
59974,-1.3694,4.43859
60084,-1.80659,4.34071
60293,-1.33147,4.2824
60561,-1.64079,3.97147
60653,-1.63101,4.30135
60909,-1.67267,4.50019
61143,-1.66116,4.69125
61344,-1.6059,4.38741
61558,-1.56164,4.68003
61799,-1.70703,4.51862
61841,-1.78108,4.50777
62079,-1.44798,4.67416
62372,-1.30795,4.36584
62593,-1.64334,4.26428
62632,-1.63489,4.48192
62987,-1.75793,4.40732
63080,-1.73135,4.72176
63324,-1.31893,4.35694
63403,-1.71835,4.36468
63644,-1.29543,4.46357
63973,-1.41523,4.70441
64193,-1.37955,4.36246
64220,-1.32375,4.369
64541,-1.3951,4.62149
64721,-1.49209,4.40103
64954,-1.37747,4.37111
65003,-1.61947,4.41849
65323,-1.31859,4.24914
65470,-1.31828,4.41061
65634,-1.9136,4.0473
65821,-1.66956,4.68771
66006,-1.41966,4.60062
66248,-1.58423,4.41889
66592,-1.28842,4.43654
66702,-1.73337,4.54861
66802,-1.61923,4.58454
67060,-1.84449,4.83607
67335,-1.44387,4.35285
67433,-1.54659,4.63627
67642,-1.82949,4.62284
67804,-1.11375,4.48575
68026,-1.59443,4.78994
68376,-1.25409,4.35606
68540,-1.58661,4.73264
68665,-1.53197,4.20655
68972,-1.46641,4.61632
69106,-1.33565,4.29975
69394,-1.5984,4.14686
69457,-1.3642,4.69669
69772,-1.48572,4.37345
69824,-1.19535,4.56783
70190,-1.35755,4.81771
70277,-0.65304,4.30012
70562,-1.35178,4.53231
70654,-1.5258,4.4393
70946,-1.75302,4.56043
71152,-1.34382,4.44719
71353,-1.50907,4.48308
71561,-1.7465,4.1836
71691,-1.43677,4.45656
71922,-1.43601,4.28207
72153,-1.57976,4.60403
72228,-1.62264,4.95531
72495,-1.38824,4.54066
72796,-1.44323,4.63891
72985,-1.31655,4.33627
73028,-1.56623,4.82724
73228,-1.59132,4.71582
73543,-1.96801,4.47697
73707,-1.77148,4.57561
73921,-1.56097,4.39317
74172,-1.68831,4.30623
74204,-2.02763,4.43828
74453,-1.61738,4.29437
74698,-1.39026,4.389
74919,-1.71109,4.60319
75192,-1.66089,4.71018
75400,-1.76343,4.35408
75433,-1.93638,4.76552
75625,-1.64083,4.54689
75803,-1.37133,4.30466
76142,-1.87445,4.97436
76396,-1.44507,4.36609
76524,-1.72545,4.5793
76674,-1.33697,4.79984
76803,-1.25598,4.26678
77184,-1.26526,4.58588
77381,-1.8234,4.71027
77437,-1.88333,4.55586
77719,-1.41712,4.8514
77951,-1.63796,4.57223
78167,-1.62878,4.80574
78215,-1.5815,4.69719
78422,-1.4493,4.25526
78640,-1.39513,4.16825
78899,-1.41147,4.43101
79183,-1.91616,4.43293
79216,-1.43901,4.53321
79576,-1.6988,4.7245
79755,-1.50095,4.58206
79856,-1.9171,4.59586
80170,-1.44468,4.25273
80255,-1.72384,4.39183
80418,-1.92455,4.49518
80625,-1.45537,4.35275
80949,-1.18934,4.32221
81113,-1.85636,4.49092
81259,-1.87422,4.69686
81484,-1.65198,4.22189
81670,-1.55994,4.49633
81860,-1.9069,4.91499
82183,-1.73819,4.65512
82228,-1.60992,4.32515
82507,-1.86453,4.45734
82690,-1.6597,4.46687
82956,-1.60629,4.7063
83069,-1.33061,4.63111
83232,-1.70128,4.42098
83584,-1.62714,4.80242
83738,-0.751881,4.32204
83834,-1.32596,4.41546
84050,-1.32269,4.42853
84202,-1.41563,4.55644
84492,-1.55152,4.5663
84715,-1.40713,4.48408
84997,-1.1756,4.39596
85186,-1.43896,4.61014
85290,-1.39698,4.48123
85592,-1.87465,4.56929
85724,-1.74536,4.40463
85944,-1.39814,4.53214
86191,-1.54076,4.7045
86319,-1.49643,4.05182
86528,-1.49707,4.34458
86754,-1.51718,4.61397
86976,-1.29515,4.51533
87185,-1.37396,4.47517
87280,-1.20334,4.60021
87495,-1.70687,4.34115
87736,-1.63854,4.62008
87821,-1.78042,4.33611
88192,-1.58665,4.43268
88348,-1.61396,4.32659
88537,-1.69373,4.84289
88733,-1.84141,4.56647
88965,-1.37631,4.50372
89126,-1.4046,4.25713
89222,-1.57629,4.47692
89508,-1.37106,3.87156
89685,-1.83135,4.60587
89996,-1.76981,4.26931
90041,-1.52523,4.43389
90374,-1.92001,4.77868
90445,-1.52582,4.21929
90799,-1.71741,4.40075
90843,-1.77963,4.2726
91061,-1.39255,4.56236
91286,-1.72917,4.33742
91460,-1.27964,4.68069
91668,-1.38339,4.61921
91898,-1.92212,4.84925
92060,-1.76306,4.36531
92248,-1.40407,4.51087
92444,-1.38911,4.48747
92797,-1.32041,4.58492
92918,-2.0297,4.82037
93071,-2.02391,4.43207
93274,-1.50891,4.5849
93582,-1.62728,4.41202
93756,-1.49699,4.29995
93972,-1.93096,4.78656
94118,-1.61974,4.5466
94327,-1.70434,4.34784
94530,-1.73123,4.42059
94689,-1.55882,4.23525
94906,-1.69153,4.29139
95092,-1.21748,4.59415
95320,-1.93482,4.8342
95475,-1.61646,4.64181
95726,-1.88088,4.43761
95850,-1.65659,4.61632
96015,-1.64736,4.25398
96212,-1.94958,4.48377
96432,-1.68095,4.29224
96773,-1.41246,4.38311
96926,-1.59559,4.40433
97053,-1.65502,4.50522
97325,-1.59701,4.51851
97534,-1.52453,4.21645
97618,-1.59269,4.3672
97815,-1.73208,4.66032
98170,-1.55862,4.57186
98284,-1.78958,4.66192
98594,-1.47422,4.63755
98687,-1.65008,3.78329
98879,-1.69658,4.35464
99033,-1.80569,4.79894
99336,-1.96791,4.70067
99490,-1.35414,4.69639
99631,-1.2581,4.30837
99898,-1.68279,4.15271
100138,-1.89356,4.62216
100218,-1.77183,4.18493
100504,-1.78087,4.46212
100760,-1.67251,4.75254
100868,-1.59245,4.33427
101004,-1.69668,4.60867
101209,-1.33385,4.49689
101452,-1.41365,4.39545
101611,-1.37868,4.45392
101897,-1.62808,4.47569
102183,-1.36782,4.23105
102208,-1.5591,4.76893
102464,-1.53794,4.46309
102682,-1.41465,4.44837
102919,-1.6739,4.58915
103134,-1.70954,4.59799
103285,-1.50029,4.57186
103549,-1.48526,4.65375
103704,-1.72528,4.77815
103914,-1.64969,4.32737
104133,-1.73944,4.3717
104246,-1.15124,4.90497
104469,-1.61209,4.65246
104753,-1.56133,4.66945
104851,-1.22918,4.66189
105015,-1.9396,4.84887
105311,-1.31702,4.38929
105579,-1.17748,4.75444
105620,-1.76839,4.24943
105838,-1.21439,4.5064
106022,-1.78675,4.40361
106388,-1.88336,4.51696
106409,-1.54865,4.16424
106797,-1.74951,4.76788
106816,-1.42729,4.66138
107032,-1.56767,4.35893
107239,-1.94971,4.55115
107430,-1.37604,4.43534
107608,-1.95069,4.45085
