id,x,y
97,2.20981,1.33444
374,1.56354,1.18809
525,1.34482,1.85612
770,1.41558,2.10584
887,1.22461,2.0397
1104,2.28843,1.9719
1387,2.49602,1.86683
1423,1.41131,2.07023
1665,1.14687,2.46683
1918,1.75708,1.49274
2090,1.34544,2.28594
2337,1.41428,1.7704
2502,0.881857,1.69737
2693,2.04891,2.14313
2919,1.63216,1.64155
3066,1.22074,1.57781
3236,1.34581,1.80551
3469,2.92946,2.33911
3608,1.91737,1.4125
3930,1.30822,1.41323
4040,1.50946,1.76361
4284,2.07314,2.11791
4508,1.34444,2.3967
4610,1.57879,1.96554
4930,1.37541,1.54759
5055,1.00015,1.43324
5326,1.97683,1.81838
5406,1.75166,1.2024
5640,2.04405,1.51386
5965,1.78246,0.951495
6012,1.62955,1.91784
6359,2.00616,1.36566
6473,2.84589,2.21452
6761,2.10022,1.7564
6997,2.23212,1.63977
7065,2.59679,1.40964
7305,1.79227,1.45549
7476,1.46966,0.862118
7800,2.34263,1.59389
7827,1.53675,1.04329
8198,1.56675,1.21993
8340,1.9773,1.65203
8543,1.92872,1.91645
8743,2.66593,2.63162
8966,1.74841,1.38319
9068,0.90497,1.0787
9270,2.11483,2.17275
9429,2.40341,1.70912
9732,1.29711,1.76883
9902,1.53164,1.96008
10087,2.23308,2.17791
10257,2.03096,1.62073
10557,1.22448,1.48741
10711,1.7908,0.891799
10846,1.75269,1.76697
11191,1.6133,2.5325
11235,2.20854,0.896942
11457,2.25427,2.18258
11748,1.8722,1.44069
11973,1.37802,1.00996
12152,3.17832,1.75043
12306,2.12678,2.85766
12579,2.64842,2.53591
12640,1.8608,2.01159
12996,1.5163,1.45002
13176,2.22588,0.83773
13371,1.78121,1.30269
13452,1.51964,1.80357
13788,1.92884,2.18603
13821,1.39176,1.76409
14097,1.4779,1.88219
14340,1.3526,2.3335
14576,1.41702,2.3151
14730,1.87137,2.43416
14941,2.44851,1.83264
15151,2.34089,0.969976
15374,1.77693,1.32431
15583,2.08883,1.96917
15610,1.52409,1.47761
15926,1.35519,1.37003
16109,2.45356,1.24258
16331,1.7275,2.1827
16559,1.61536,2.30966
16684,2.97536,2.51945
16970,2.40563,1.20302
17007,2.16371,1.72421
17257,2.53322,1.90919
17572,2.25304,1.64633
17746,1.64323,1.76406
17929,1.75232,2.22305
18087,1.21895,1.7758
18249,1.55963,2.13125
18429,1.94872,2.15848
18630,1.91617,1.68721
18950,2.39666,1.03681
19017,2.04866,1.93496
19269,2.50485,2.34588
19483,1.48634,1.95728
19773,2.3085,3.37018
19896,1.71691,3.13964
20151,2.67696,2.72408
20242,1.50885,1.19441
20422,1.49568,0.364699
20764,1.6732,2.17035
20910,1.37017,1.88416
21080,1.15189,2.21561
21295,1.98521,2.84636
21524,2.35693,1.30884
21670,2.11524,1.76585
21972,1.69931,2.25863
22150,2.42078,1.36157
22316,2.81497,1.25211
22581,1.67342,1.71778
22685,1.3306,1.05759
22845,2.45439,2.62104
23036,2.22866,2.31748
23305,3.54929,2.65545
23537,2.05577,2.08382
23650,2.34274,1.99169
23826,2.39137,2.89087
24062,1.90852,1.42989
24295,2.59761,0.85813
24524,1.66934,1.49297
24629,2.47875,1.4566
24859,2.59944,2.52852
25056,1.79314,2.11705
25311,1.53895,1.80292
25513,1.36282,1.42032
25602,1.83679,1.82749
25870,1.78097,1.76078
26102,2.06006,1.30201
26358,1.95487,1.6115
26413,2.47373,1.73088
26613,1.44484,2.0118
26931,1.40745,1.80461
27199,1.4927,0.998471
27383,1.17171,1.49387
27445,1.23806,1.19052
27617,1.38062,1.46972
27879,1.65686,2.02906
28142,2.03636,3.18907
28396,2.36383,2.32794
28462,1.90196,1.76613
28800,1.18592,1.45673
28869,1.70767,1.0649
29089,2.08401,0.920019
29243,2.62923,2.89816
29595,1.68344,1.1322
29705,1.38257,2.40918
29855,1.52419,2.1989
30102,1.79515,2.09301
30264,1.85896,1.70964
30455,1.23017,1.80749
30773,1.75924,2.20289
30893,3.63543,2.28935
31083,2.20299,1.871
31248,1.37292,1.74525
31513,2.40523,1.03988
31677,2.10503,1.73614
31877,2.07264,1.69556
32039,1.75475,2.51034
32206,1.3148,1.45465
32538,1.21532,1.36199
32790,1.51455,0.969824
32995,1.85378,2.03629
33016,1.62208,1.71478
33316,2.37836,2.52191
33424,1.51279,1.95115
33641,1.19114,1.41724
33842,2.61592,2.22069
34127,1.30371,2.02596
34317,0.879419,1.3058
34567,1.7568,1.48936
34785,2.23936,1.29362
34967,2.68824,1.87163
35061,2.88187,2.48048
35255,2.9283,2.64291
35520,3.98643,2.48952
35614,3.43275,2.17456
35823,2.05112,1.60536
36093,1.78817,1.21896
36363,1.55733,1.1369
36550,1.17646,1.29735
36611,1.31295,1.7618
36833,1.9538,2.39001
37138,2.35172,1.62213
37229,2.45244,1.73312
37418,2.31812,1.39683
37772,1.29861,2.20497
37811,2.19164,2.77196
38171,2.92186,2.14076
38357,2.31817,1.33374
38447,2.15148,1.31744
38608,2.20515,1.42102
38833,1.58113,2.17801
39099,1.84239,1.45287
39206,1.36106,1.07438
39433,1.24423,1.50253
39760,1.87509,1.66878
39863,1.82863,1.46562
40065,2.88962,2.70023
40362,2.59106,1.91771
40532,1.43288,1.50727
40665,1.87977,1.42043
40921,1.86116,0.815281
41181,2.12802,2.3542
41287,2.03776,2.39092
41447,2.96977,2.80221
41772,2.78631,3.07805
41879,2.2712,2.35116
42020,2.48188,2.73222
42289,1.55586,1.94127
42487,1.75792,1.26756
42705,1.58974,2.03384
42821,1.66518,1.50392
43139,4.15914,2.40633
43221,3.73259,2.38105
43548,3.19147,2.59156
43606,2.28975,1.30627
43829,2.18881,1.60322
44021,1.74729,1.99061
44251,2.88148,1.66314
44461,2.94093,1.66205
44651,1.93974,1.64415
44999,2.17357,2.41931
45023,2.9506,1.40716
45213,2.39012,1.66259
45409,2.67621,2.0645
45707,1.5928,1.24872
45835,0.97021,1.51845
46015,1.82214,1.98938
46376,2.522,1.72845
46495,2.19198,1.29928
46774,1.97197,2.05633
46854,2.3191,1.09988
47165,2.12255,1.75751
47324,3.18757,2.75638
47539,2.3313,2.26025
47650,1.34546,1.2997
47916,2.66546,1.82862
48148,1.07403,1.48597
48396,1.66395,1.66197
48401,1.70289,1.90302
48741,2.60575,2.35134
48919,2.23636,0.897144
49041,2.46234,1.6314
49298,1.94972,3.50569
49405,2.33114,1.61305
49744,1.54615,0.884766
49985,2.01032,1.84253
50088,4.36765,2.48521
50208,2.41176,2.17265
50565,3.49311,2.59262
50619,3.607,2.97908
50890,3.61312,2.3661
51033,3.8258,3.01814
51309,4.43234,2.6348
51505,3.69025,2.21411
51688,3.8252,2.23655
51817,3.49765,2.15181
52174,2.51883,1.79837
52217,1.85814,2.29561
52502,2.16352,2.42747
52658,1.46099,2.32656
52981,1.7465,3.26612
53062,2.37657,2.35363
53255,2.3131,2.6099
53459,2.35352,1.97655
53749,1.72627,2.20421
53898,1.82679,1.07962
54011,1.86259,1.0437
54293,1.82202,1.99042
54462,2.61467,1.86707
54759,3.5702,2.14113
54934,3.56857,2.18103
55104,3.19024,2.81616
55317,2.97434,3.32553
55575,3.88339,3.09957
55623,3.68192,2.07809
55874,1.66688,1.8526
56024,3.13987,2.52876
56236,2.17418,1.32736
56592,1.64557,1.68585
56724,1.99187,1.14761
56839,1.85674,0.928844
57080,2.26913,1.43086
57286,1.68405,2.03927
57463,0.621452,1.49469
57707,1.66892,0.795263
57924,1.51612,1.90453
58107,2.44675,2.1787
58326,1.57772,1.28517
58568,2.35027,1.53149
58711,1.20487,2.06385
58999,1.32604,1.80206
59170,1.89532,1.64656
59231,4.04535,2.561
59579,3.6989,2.24751
59617,3.33475,1.82657
59804,1.56235,1.45991
60166,1.82287,1.27183
60241,1.77206,1.61175
60461,2.43153,1.52123
60662,2.13489,1.84988
60953,2.18719,2.51648
61142,2.629,1.55875
61339,2.21223,2.32725
61524,1.15225,1.47432
61606,1.80134,1.51851
61818,2.69645,0.662191
62031,1.6982,1.9864
62228,2.34866,2.01628
62524,1.75318,1.48999
62601,0.750423,1.8015
62854,2.36592,2.68278
63136,2.36189,2.29068
63346,1.89112,2.22227
63434,1.70251,1.48552
63601,2.44093,2.69922
63910,2.72602,2.32975
64147,3.54475,2.26757
64266,1.68655,1.90824
64466,1.61972,1.57334
64645,1.4382,0.975778
64938,1.72182,0.820321
65039,1.5187,1.25483
65399,1.95492,2.08119
65453,1.27685,2.24083
65694,1.74007,2.32264
65926,2.30983,1.84676
66159,2.26168,2.16105
66252,1.32228,1.42978
66442,1.85879,1.88746
66630,1.6866,2.60289
66887,1.28684,2.01025
67065,1.44645,1.99346
67231,2.44492,1.31558
67438,1.50421,1.33547
67716,1.88982,1.37326
67922,2.1334,1.16469
68061,2.0593,0.831801
68387,2.39567,1.15644
68521,1.76357,1.22342
68792,2.75326,1.35889
68824,3.23861,2.00009
