id,x,y
149,0.0760365,1.91267
226,1.41033,1.70793
501,1.74987,1.40251
639,2.22519,1.38623
996,1.55682,1.968
1146,1.58753,1.68031
1255,1.4651,2.17726
1492,1.64708,1.92804
1776,1.80633,1.77535
1817,1.80973,1.41512
2128,2.20365,1.71584
2396,1.55475,2.24979
2437,2.00869,1.59812
2684,1.4839,2.10612
2891,1.35624,1.56224
3036,1.2216,2.23966
3385,2.39291,2.64337
3511,1.97556,1.59103
3646,1.65542,1.88475
3919,2.09488,1.14715
4003,2.1385,1.58518
4247,1.70589,1.9174
4539,1.58268,1.48754
4705,2.489,1.7885
4824,2.08502,1.45805
5192,2.15639,1.95572
5215,2.37565,1.90523
5539,2.22575,2.58582
5696,2.5031,2.68947
5964,2.57459,1.74624
6158,1.73462,1.41256
6320,2.26329,1.57658
6567,1.72143,1.353
6627,1.69964,1.88048
6888,2.42836,1.89063
7091,1.88771,1.29876
7322,1.43216,1.44631
7407,1.24401,1.32999
7642,0.954063,1.57316
7964,1.69449,1.35306
8104,2.15299,1.73061
8226,1.99861,1.44673
8434,2.17521,1.77456
8687,2.38931,1.91322
8849,1.46174,2.17854
9087,2.50442,1.63219
9223,1.30152,1.32313
9530,1.61938,2.15394
9650,1.79499,2.02585
9882,2.00049,2.01427
10103,1.83736,1.27233
10309,2.02168,1.79478
10576,1.52447,1.22783
10770,1.85167,1.86545
10970,2.20637,1.78776
11067,1.79091,1.86299
11338,2.102,1.28589
11432,1.65784,1.75379
11635,1.54501,1.11449
11956,2.52239,1.7236
12097,1.85315,1.95235
12212,2.3782,1.74555
12477,1.62453,1.89472
12782,1.66751,1.83314
12975,1.46353,1.83696
13045,1.60448,1.79334
13271,1.46657,2.05633
13500,1.84658,1.83352
13740,2.12355,1.85616
13858,1.8672,1.66861
14163,2.50384,1.46565
14329,1.47253,1.82994
14520,1.90963,2.09077
14747,1.59096,1.07626
14910,1.67772,1.77587
15179,1.92905,1.88853
15358,2.93239,1.70037
15537,1.83993,1.5492
15781,1.82295,1.34683
15805,1.86513,1.18646
16182,1.69553,1.29147
16386,1.76452,0.837036
16420,2.14542,2.1882
16681,2.07171,1.62818
16862,1.70141,1.3188
17157,1.91018,1.66205
17381,1.42583,1.25075
17592,1.43287,1.24917
17782,1.61542,1.75868
17993,1.13869,1.38065
18017,2.01718,1.70606
18269,1.81946,1.22384
18581,2.22695,1.46946
18790,2.00075,1.81994
18977,2.02646,1.29147
19113,2.1307,1.83924
19205,1.85141,1.49084
19467,1.53513,1.53089
19683,1.38602,1.53792
19929,1.816,1.90016
20182,1.6143,1.68037
20347,1.28992,1.79487
20560,1.33665,2.19323
20608,1.5337,1.8378
20944,1.59947,2.04921
21083,2.25782,1.90937
21391,1.81782,1.48554
21412,2.18829,1.77817
21745,1.99734,1.8762
21916,1.41855,1.87462
22152,1.33036,2.21222
22264,1.44836,1.81851
22529,1.54582,1.76636
22741,1.73872,1.44832
22972,2.48869,2.00497
23020,2.21504,1.28717
23392,2.44263,1.86957
23449,1.61771,0.918956
23646,1.88335,1.63303
23858,2.32807,1.06878
24061,2.489,1.50136
24222,2.13412,1.57914
24512,2.4547,2.00146
24629,1.54464,1.88852
24843,1.18455,2.06162
25164,1.29074,1.26454
25286,1.73563,1.17944
25521,2.07879,2.04511
25783,1.45008,1.88024
25893,2.06224,1.69502
26173,1.52043,1.69647
26324,1.1326,2.36367
26560,1.12046,1.86832
26759,1.60338,1.35033
26864,2.09716,2.19701
27006,1.73221,2.31826
27296,1.62068,2.10554
27413,1.97426,1.02053
27664,1.62336,2.1492
27971,2.70882,1.18392
28106,2.17453,1.78679
28306,2.39222,1.56574
28576,1.5647,1.22457
28637,2.51264,1.6987
29000,1.77716,1.69686
29140,2.1586,1.55828
29339,1.63409,1.75164
29420,1.951,2.10519
29643,1.80383,2.09016
29937,1.14316,1.23856
30034,1.90947,0.890393
30390,1.65057,1.76969
30456,2.16914,1.33944
30737,2.24197,1.03822
30927,1.66334,1.6044
31120,1.86798,1.33187
31288,1.41937,1.69032
31536,1.91357,1.00468
31798,1.26573,2.04461
31803,2.20836,1.58277
32042,1.61198,1.08571
