id,x,y
126,4.25261,2.34529
206,3.05185,2.35861
497,2.58,2.87132
732,2.58073,1.29282
941,2.54544,0.906176
1044,1.66229,1.63888
1288,1.23214,1.0427
1600,2.02669,2.24682
1760,3.3976,1.8429
1859,2.80884,2.61489
2143,3.9099,3.05447
2327,4.46805,1.54702
2497,3.88495,2.43575
2612,2.71466,2.54111
2978,2.68482,3.51688
3090,3.77538,2.78522
3203,2.2278,1.58647
3455,1.33295,0.830019
3692,1.34109,0.961435
3820,2.06129,2.03559
4148,2.01253,1.72037
4311,1.4992,2.39319
4568,2.58527,2.53438
4642,2.70647,2.6576
4842,2.52642,1.71778
5025,1.76975,1.37649
5328,1.33466,1.3683
5588,2.13733,1.52663
5709,2.1461,1.75278
5823,4.17514,2.29884
6015,2.56275,2.69204
6363,4.12374,2.57533
6554,3.86484,2.77208
6700,3.91438,1.84768
6904,3.17,1.55936
7071,2.33163,2.00719
7380,1.41713,1.46223
7406,2.02194,2.06898
7722,2.62681,2.75975
7841,4.38511,2.73851
8116,1.74329,2.14731
8271,1.67029,1.86977
8540,2.59412,2.1711
8790,1.87454,2.77254
8851,2.1066,1.68978
9102,3.67478,1.73825
9211,2.61661,2.49638
9416,3.66856,1.32763
9798,4.10571,2.33613
9996,3.50782,2.23821
10039,2.14622,3.03851
10360,2.2819,3.04666
10590,2.31107,2.05818
10728,1.78715,2.03338
10953,1.24837,2.23685
11049,1.80229,2.6442
11287,1.59416,0.983166
11424,1.5376,1.89869
11643,2.36274,3.06535
11885,1.71278,1.86659
12097,1.66623,2.39712
12294,1.86181,1.54478
12580,1.98582,1.65685
12645,1.38743,2.0127
12971,2.43574,1.30249
13047,3.65103,1.90961
13357,4.34515,2.12664
13559,3.19243,3.34301
13730,2.58398,2.93329
13991,2.8957,2.55945
14115,2.06973,1.49494
14220,3.92902,2.44463
14535,3.96152,2.15549
14780,4.25939,1.91112
14825,3.74342,2.55957
15179,4.17778,2.60307
15231,2.58508,1.88094
15473,2.15773,1.77899
15610,2.22806,1.81892
15938,2.32901,2.1688
16027,1.69617,1.62553
16216,1.9655,1.85912
16418,1.58026,2.07409
16656,1.90491,2.6819
16849,1.55268,1.41236
17096,2.30673,1.61287
17347,2.60137,2.0215
17543,2.75485,1.31348
17611,2.38674,1.70917
17931,1.96985,1.53246
18185,1.94257,1.14656
18260,2.56893,1.56032
18414,1.86568,1.61565
18692,2.25327,1.27345
18979,2.22343,1.43012
19171,1.71356,1.37888
19316,3.23917,2.34353
19570,1.92685,1.83346
19741,1.41699,1.39139
19816,1.87609,1.9446
20187,1.18431,2.56329
20328,1.71568,1.9703
20402,1.5368,2.64942
20608,1.66572,2.04281
20977,1.82136,2.20456
21018,2.04323,2.41351
21259,2.68226,3.00397
21434,2.51815,2.31963
21722,2.18896,1.63113
21923,3.57601,2.55295
22126,3.73172,1.35463
22240,2.0723,1.89098
22461,2.03374,1.52118
22620,1.85928,2.09741
22981,0.989955,3.37451
23041,1.16448,2.19186
23326,1.85528,1.80389
23567,1.18395,2.17495
23665,0.853378,1.5593
23875,1.57683,1.66319
24122,1.35667,2.13816
24335,1.69611,2.29158
24512,1.78209,2.18514
24778,1.92311,2.38873
24858,2.19063,1.36221
25155,1.65957,1.84153
25329,1.32403,1.51307
25506,2.41858,1.7579
25661,2.88594,1.2125
25850,2.7674,1.28823
26044,2.77384,2.66562
26252,2.56641,2.86348
26436,2.91214,2.602
26684,1.6629,1.37551
26810,1.7026,1.54999
27153,1.47949,1.3429
27262,1.5002,1.23744
27567,2.27082,1.43582
27792,1.38996,2.63307
27820,1.85413,2.51549
28137,2.96409,2.41321
28262,3.73267,2.48542
28426,3.45696,2.46911
28641,3.31556,1.39744
28951,2.73089,2.58322
29189,1.41634,1.91496
29379,1.60974,0.703522
29478,1.51494,1.39809
29758,1.57695,1.94381
29940,1.81166,2.19602
30173,1.62215,1.82425
30247,2.03765,1.59305
30472,1.21555,1.22163
30750,1.91152,1.09771
30857,1.87296,0.811818
31163,2.07238,1.53731
31311,2.20763,2.26159
31587,1.62616,1.95997
31636,1.66685,1.16636
31944,1.55163,2.3032
32176,1.92585,2.32096
32266,1.90573,1.74738
32538,1.78729,1.92043
32690,1.54269,1.91846
32836,2.11668,1.66355
33125,1.63967,2.15244
33281,1.42907,1.60867
33489,2.00669,2.08515
33731,1.9787,2.46137
33827,2.17811,1.53305
34050,2.32428,1.11419
34341,1.64093,1.40377
34443,2.16534,2.11452
34781,2.83933,2.62601
34964,2.65728,1.34881
35099,2.00954,1.52525
35303,1.57177,1.0649
35468,1.22848,1.20462
35730,1.54893,0.318056
35929,1.27047,2.57236
36175,2.47763,1.92713
36266,2.13437,1.34076
36590,2.03906,1.58197
36621,1.98134,1.63869
36877,2.28082,2.02144
37021,1.7647,2.60589
37391,2.3403,2.06798
37540,2.45877,1.73799
37707,1.60747,2.40595
37935,1.3547,2.69705
38068,0.97241,1.54281
38259,1.49664,2.30186
38468,2.03228,1.94652
38741,2.17562,2.80915
38865,1.72261,1.77193
39171,1.77327,1.28557
39383,2.32312,0.95003
39543,1.88364,1.38585
39603,2.13462,1.72357
39975,2.19219,2.62951
40094,2.28559,1.88087
40347,1.53209,1.78987
40402,2.15479,1.81021
40738,1.95744,2.98197
40923,2.41231,2.92014
41019,1.40518,2.28623
41277,1.83836,2.25127
41458,2.44084,1.68029
41631,2.31847,1.15494
41853,1.29358,0.788645
42007,2.09815,2.20247
42390,1.8802,1.90195
42411,1.95851,2.08842
42690,3.70648,2.62593
42989,4.62988,2.87368
43109,3.61045,2.61121
43205,4.27968,2.55567
43486,4.35232,2.03849
43621,1.77133,1.31658
43823,2.29395,1.40486
44146,1.43549,1.34685
44248,1.47232,2.71246
44592,2.38746,1.5201
44659,2.37893,1.78667
44893,2.50984,2.32571
45033,2.55498,2.59814
45308,2.50575,2.08302
45534,1.84099,2.0981
45621,2.20216,1.6839
45911,2.01453,1.75419
46054,1.17158,2.12908
46312,1.8766,2.08871
46435,1.55291,1.11322
46772,2.32871,1.71159
46814,2.28311,1.33892
47154,1.91836,1.94135
47357,2.80999,2.55192
47570,3.33683,2.39818
47636,2.24414,1.65119
47921,1.78994,0.850938
48194,2.12183,1.70719
48368,1.77389,0.649532
48565,1.35898,1.20835
48707,1.97789,1.97935
48853,2.79057,2.26199
49071,1.81419,2.10212
49258,1.98281,2.6588
49442,1.85782,1.47512
49694,2.05455,1.29342
49840,1.47723,1.98611
50165,2.20164,1.79388
50288,1.81382,1.54507
50531,2.45412,1.36662
50780,3.01688,1.16426
50930,2.72051,1.264
51060,1.43395,1.53776
51317,1.64821,1.34321
51508,1.99577,1.5378
51611,2.53579,1.86586
51817,2.16721,1.34474
52069,1.6957,0.939144
52368,2.63614,1.35447
52498,1.8042,1.29435
52676,1.67028,1.15297
52819,2.15074,1.70237
53080,1.88234,1.14172
53347,1.76458,0.791008
53443,2.16576,0.760295
53762,2.00576,1.75489
53863,1.94683,1.17835
54038,2.5524,1.42721
54376,1.88954,0.822126
54590,2.14757,1.12843
54677,2.33181,1.81611
54882,1.67215,1.72215
55129,2.18668,1.38384
55372,2.02275,1.88659
55497,1.79791,2.01471
55784,1.17036,2.47037
55913,1.66669,1.80172
56145,1.84357,0.741899
56315,2.05394,1.23267
56483,2.17666,0.602679
56696,2.22862,1.56027
56918,1.56313,1.29553
57134,1.25827,1.7206
57327,1.6349,1.69314
57455,1.56828,1.58574
57769,1.35325,1.49987
57901,2.30646,1.37782
58137,2.86667,2.05337
58338,2.14464,0.836652
58455,1.83378,1.94693
58615,1.5285,1.96455
58816,3.77053,2.69551
59112,4.65613,2.13949
59371,4.30416,2.47729
59417,3.85774,2.21835
59641,1.44931,1.3549
59868,1.24297,1.60187
60152,3.8737,2.9758
60245,4.96686,3.302
60575,3.31952,2.23434
60682,2.44822,1.7283
60957,2.2333,1.63036
