id,x,y
84,0.521432,-4.68387
314,0.915984,-4.76547
600,-0.503817,-3.9968
634,-0.318811,-3.95524
929,-0.419266,-3.83519
1092,-0.191526,-4.0868
1229,0.369354,-4.13864
1469,-0.218749,-3.84326
1609,0.672688,-4.95195
1806,0.0511012,-4.08126
2194,-0.700618,-4.19061
2332,-0.435195,-3.94828
2443,-0.269622,-3.58781
2713,-0.021411,-3.98642
2994,-0.347694,-4.37794
3066,-0.574219,-4.02565
3245,-0.207062,-4.12309
3421,-0.161497,-3.97909
3714,-0.373472,-4.38614
3930,-0.521679,-4.08662
4130,0.0899423,-4.58192
4213,0.518451,-4.94902
4466,-0.391094,-4.56318
4667,-0.328227,-4.00387
4955,-0.347071,-3.98669
5081,-0.294838,-4.38596
5368,0.0729397,-4.04978
5510,-0.359388,-4.03748
5738,-0.160199,-4.12295
5862,-0.0996517,-4.38371
6016,0.148679,-3.86335
6307,-0.147551,-4.22899
6434,-0.16687,-4.24438
6627,-0.432063,-3.88761
6858,-0.201414,-3.72539
7189,-0.439294,-4.00074
7248,-0.0116134,-4.32623
7416,0.888858,-4.98901
7702,-0.0702492,-3.80703
7940,-0.268762,-3.58376
8182,-0.218533,-4.22876
8379,-0.305011,-3.60407
8513,-0.134959,-3.7754
8649,0.792084,-4.83126
8935,-0.459605,-4.33654
9120,-0.697427,-4.02327
9265,-0.517015,-3.99705
9484,-0.670267,-3.90305
9707,-0.554996,-4.25013
9931,-0.5609,-4.34672
10047,-0.657901,-3.97812
10274,0.45093,-4.57409
10464,-0.469179,-4.37838
10603,-0.529823,-4.0344
10848,0.23129,-4.70609
11103,-0.428942,-4.36753
11348,-0.582059,-3.951
11551,0.149126,-4.28025
11707,0.4701,-4.71278
11925,0.536615,-4.98636
12010,-0.520147,-4.1962
12315,-0.527539,-3.9147
12473,-0.224491,-4.33075
12800,-0.603842,-3.99459
12929,-0.618517,-3.88818
13136,0.750657,-4.98866
13272,-0.205325,-3.79985
13472,-0.650135,-3.84525
13680,-0.652719,-4.12514
13952,0.315163,-4.10482
14008,1.3383,-4.98563
14399,-0.649267,-4.00495
14448,-0.34773,-3.8096
14664,0.811681,-4.76004
14934,-0.323981,-3.94043
15144,-0.428699,-3.62984
15395,-0.233708,-3.94415
15510,-0.328466,-3.79114
15633,-0.482105,-3.68847
15914,-0.424203,-3.62299
16163,0.125515,-4.26838
16392,-0.493624,-3.92503
16454,-0.589958,-4.16973
16777,-0.5823,-3.8328
16844,-0.534011,-3.84768
17009,-0.425858,-4.41919
17313,-0.463405,-3.72065
17539,-0.826367,-4.07032
17733,-0.547552,-4.28501
17942,-0.29192,-4.20124
18112,-0.513705,-4.06947
18232,-0.632958,-3.93642
18541,-0.671267,-3.95832
18749,-0.555983,-4.09971
18866,-0.105101,-4.08623
19152,-0.203063,-4.33865
19301,-0.570077,-4.18763
19501,-0.643462,-4.18001
19603,-0.393564,-4.23219
19877,-0.12361,-3.98262
20082,-0.38262,-3.80666
20390,-0.402036,-4.36973
20446,-0.777039,-3.89986
20763,-0.777292,-3.99203
20874,-0.278808,-3.65946
21021,-0.566073,-4.3036
21202,-0.485088,-4.07435
21425,-0.570223,-3.99128
21800,-0.570977,-4.15422
21816,-0.108307,-4.00259
22092,-0.548059,-4.06773
22390,-0.76167,-3.71344
22427,-0.451293,-3.85065
22744,-0.701341,-3.9355
22816,-0.664662,-4.10364
23028,-0.474312,-3.73738
23261,-0.609946,-4.21325
23532,-0.806346,-3.92354
23609,-0.579419,-3.65599
23951,-0.303465,-4.19269
24059,-0.389716,-3.81578
24214,-0.350067,-3.97061
24507,-0.206741,-4.25734
24648,0.312396,-4.71214
24861,-0.4218,-4.03118
25140,-0.469166,-3.96318
25274,-0.537333,-4.23405
25478,-0.322073,-4.30284
25630,-0.459049,-3.82346
25948,-0.290675,-4.02205
26169,-0.167254,-4.19362
26296,-0.220455,-3.92415
26540,0.555805,-4.77563
26691,-0.0224097,-4.37274
26936,-0.474485,-4.02636
27026,0.736301,-4.92725
27364,0.244198,-4.10393
27423,-0.645874,-3.71727
27667,-0.45199,-3.59495
27948,-0.384963,-4.29254
28125,-0.65448,-4.02249
28385,-0.630815,-3.92141
28451,-0.669157,-4.02748
28782,-0.538481,-3.8869
28989,-0.507426,-4.00773
29027,-0.351835,-3.96367
29382,-0.101735,-4.29701
29467,-0.238656,-3.69376
29796,-0.218189,-3.91281
29975,-0.0771897,-4.32838
30078,-0.323391,-4.1897
30364,-0.438822,-4.3654
30453,-0.408173,-4.17362
30668,-0.561975,-4.18398
30805,-0.506064,-3.85015
31197,-0.228789,-3.79278
31388,-0.373824,-4.20505
31418,-0.693211,-3.78998
31690,-0.623281,-4.05777
31955,-0.400331,-4.3738
32098,-0.430826,-4.3777
32364,-0.125148,-4.00025
32587,-0.295464,-4.1814
32661,-0.676264,-3.78696
32866,-0.666743,-4.08891
33143,-0.492357,-4.18415
33271,-0.299711,-4.21196
33440,-0.307647,-4.2407
33679,-0.54258,-4.30781
33930,0.649495,-4.73496
34038,-0.593632,-3.99399
34214,-0.517346,-4.20261
34439,-0.671961,-4.12925
34736,-0.453712,-3.79603
34883,-0.0241468,-4.06864
35148,-0.296532,-4.34536
35320,-0.405924,-4.13374
35435,-0.55389,-4.28622
35651,-0.371516,-3.97641
35801,-0.403036,-4.17918
36158,0.208875,-4.54333
36321,-0.0902647,-4.32114
