id,x,y
8,1.58997,-4.81159
311,-0.401855,-4.6451
519,-0.363342,-3.77816
639,-0.421726,-4.36362
965,-0.340904,-3.64668
1193,-0.183885,-4.18274
1223,0.605372,-4.90036
1466,1.08785,-4.66578
1672,0.97669,-4.89957
1852,-0.280941,-4.036
2023,-0.594782,-4.29343
2245,-0.515488,-4.03094
2586,0.026107,-4.30894
2640,-0.0379728,-4.429
2934,0.257298,-4.12901
3067,0.323176,-4.57305
3375,0.0125441,-4.49118
3491,-0.183514,-4.29524
3706,-0.307283,-4.32047
3998,-0.687641,-4.39279
4160,-0.413434,-4.32943
4253,-0.410739,-3.67538
4429,-0.228945,-4.10537
4658,-0.305838,-4.42894
4911,-0.346056,-3.94253
5034,-0.376349,-3.84248
5204,-0.460416,-3.86737
5590,-0.407224,-3.91975
5736,-0.687818,-3.86437
5859,-0.381718,-4.13182
6178,0.408477,-3.97729
6349,-0.331442,-4.12607
6410,-0.554903,-4.18472
6778,-0.626738,-4.23471
6847,-0.658069,-3.91261
7120,0.122725,-4.41461
7210,-0.347094,-4.25884
7480,0.545281,-4.98208
7732,0.184045,-4.11965
7804,0.254183,-4.09137
8130,0.187863,-4.01287
8347,-0.691592,-3.74067
8550,-0.507006,-4.09935
8795,-0.405373,-4.22424
8835,-0.513957,-4.08731
9093,-0.134137,-4.33191
9246,0.780998,-4.36914
9557,0.408898,-4.98161
9749,0.0490211,-4.03288
9874,-0.547701,-4.10777
10076,-0.682542,-4.39883
10203,-0.0475042,-4.29963
10539,-0.503612,-4.20265
10746,0.237432,-3.9896
10990,0.0264167,-4.71773
11100,-0.530215,-3.94609
11201,-0.118928,-4.59551
11455,-0.370171,-3.99181
11764,1.11397,-4.656
11884,0.760211,-4.65047
12197,0.511315,-4.84684
12376,0.190103,-4.20632
12423,0.626134,-4.77837
12718,0.176799,-4.88965
12865,0.108116,-4.00051
13135,0.606619,-4.88952
13211,-0.566657,-4.42281
13600,0.0153477,-3.88928
13665,-0.150179,-3.99438
13830,-0.195441,-3.85559
14146,0.184645,-4.91458
14388,0.423744,-4.80103
14483,0.411873,-4.82614
14797,0.716125,-4.684
14965,0.29798,-4.60627
15193,0.542596,-4.3841
15232,-0.220982,-4.07889
15561,0.374975,-4.77017
15642,0.630456,-4.83934
15967,-0.0981686,-4.35532
16151,0.374998,-4.95092
16251,-0.136251,-4.36066
16429,-0.489218,-3.61607
16707,0.0914565,-4.27769
16932,-0.0414565,-4.07525
17188,0.0965256,-3.83121
17322,0.214287,-4.76563
17533,0.693052,-4.52812
17697,-0.586064,-4.21612
17868,-0.336499,-3.97951
18037,-0.154834,-4.299
18346,-0.547614,-4.34031
18493,-0.463165,-3.65814
18710,0.0037428,-4.08806
18852,-0.784266,-3.91715
19011,-0.165791,-4.24985
19207,-0.0911289,-4.50644
19425,0.848537,-4.74041
19712,-0.101238,-3.97855
19839,-0.229739,-4.23512
20149,-0.0696997,-3.88675
20216,-0.79219,-4.08591
20483,0.68045,-4.87389
20796,0.12961,-4.71148
20820,-0.236343,-4.30813
21032,-0.631841,-4.21811
21239,0.0856801,-4.19757
21456,0.5913,-4.91448
21662,-0.442823,-4.22614
21956,-0.381223,-4.18142
22179,-0.033823,-4.43306
22363,-0.413844,-3.83546
22587,-0.574142,-3.95313
22697,-0.0594696,-3.86647
22872,0.540886,-4.57277
23167,-0.640006,-4.00034
23316,0.237364,-4.68387
