id,x,y
173,0.43428,-4.47787
353,-0.00272839,-4.13212
409,-0.426717,-4.20248
788,-0.467319,-4.11608
922,-0.505387,-3.93342
1077,-0.513414,-3.94347
1238,-0.707096,-3.77989
1579,-0.674348,-4.29763
1790,-0.292587,-4.39689
1911,-0.348841,-4.10497
2031,-0.402376,-4.00809
2268,-0.257128,-4.23114
2572,-0.328496,-4.3988
2623,0.464556,-4.96087
2941,-0.192946,-4.18386
3198,-0.550177,-4.11037
3292,-0.285637,-4.04845
3516,-0.142964,-4.22415
3734,-0.0220813,-4.00016
3997,-0.529703,-3.92391
4106,-0.326241,-3.9721
4205,-0.393161,-3.81167
4408,0.738302,-4.96284
4720,-0.18139,-4.33866
4876,-0.659773,-3.97368
5042,-0.506915,-4.0852
5310,-0.411949,-3.60733
5455,-0.691317,-4.02434
5679,-0.629462,-4.0507
5872,0.611566,-4.80233
6085,-0.575513,-4.16412
6284,-0.394541,-4.28956
6446,-0.380547,-3.98428
6714,-0.119696,-4.18578
6970,-0.472164,-4.17133
7019,-0.422078,-3.91535
7347,-0.801772,-3.95769
7448,-0.450374,-3.82889
7796,-0.658361,-4.10236
7880,-0.331266,-3.66679
8032,-0.398113,-3.90996
8333,-0.359254,-3.71062
8523,-0.169154,-3.77398
8783,1.04815,-4.26029
8828,-0.278035,-3.66367
9087,-0.514284,-4.31922
9304,-0.267414,-3.69284
9593,-0.594353,-4.11469
9641,-0.679596,-3.84999
9957,-0.722112,-3.82249
10195,-0.657079,-4.24526
10285,-0.319876,-4.00883
10523,-0.159931,-4.32804
10772,-0.459412,-3.84283
10805,-0.160724,-4.21961
11199,0.693672,-4.48309
11316,-0.315647,-3.73057
11465,-0.432904,-3.71519
11644,-0.539539,-3.87029
11956,-0.0832252,-3.90991
12014,-0.273365,-3.90426
12321,-0.657689,-3.82419
12541,-0.563326,-3.92566
12668,-0.496568,-3.96655
12931,-0.247872,-3.70538
13039,-0.248849,-4.17575
13294,-0.309657,-4.25254
13546,0.13927,-4.06949
13757,-0.774093,-3.96087
13851,-0.417825,-3.7347
14112,-0.28767,-3.88745
14227,-0.392547,-4.00895
14561,-0.628799,-3.873
14736,-0.436185,-3.88341
14814,-0.518824,-4.18588
15090,-0.484633,-3.96724
15274,-0.290955,-3.69011
15448,0.215359,-4.36432
15724,-0.0965527,-3.74424
15966,-0.535886,-3.90046
16044,-0.217695,-4.18634
16264,-0.21845,-3.83833
16595,-0.343856,-4.13649
16722,-0.309222,-4.38422
16887,-0.407921,-3.76691
17022,0.58207,-4.6744
17223,0.139234,-4.29432
17567,-0.147916,-3.92571
17627,-0.501302,-4.28636
17959,-0.382516,-4.16704
18133,-0.543155,-4.04184
18201,-0.229093,-3.98127
18429,-0.370853,-3.65208
18686,-0.421223,-3.98061
18847,-0.573869,-4.07093
19151,-0.329938,-4.10097
19230,-0.222279,-3.80696
19425,0.45263,-4.65439
19643,-0.407676,-3.73342
19831,-0.603525,-3.93316
20010,0.198889,-3.90233
20353,-0.307789,-4.07345
20486,-0.566019,-3.84698
20746,-0.713561,-4.16999
20948,-0.221133,-4.20171
21157,-0.527252,-4.10848
21335,-0.517639,-3.82128
21405,-0.185764,-4.07112
21751,0.398967,-4.62424
21824,0.0996671,-3.95177
22042,-0.310764,-4.22882
22210,-0.0659751,-3.75918
22595,-0.520477,-4.0236
22657,0.364817,-4.70112
22987,-0.142521,-4.23984
23139,-0.48771,-3.83431
23342,0.29759,-4.35136
23499,-0.575759,-4.22555
23621,-0.308983,-4.32066
23841,-0.400415,-4.0512
24176,-0.0337928,-3.9637
24395,-0.501589,-3.80303
24478,-0.579242,-4.189
24638,0.214892,-4.15247
24915,-0.388504,-4.00768
25120,-0.0711843,-4.35501
25239,-0.320341,-4.15625
25420,-0.440671,-4.03893
25776,-0.435192,-4.34138
25835,-0.411522,-3.97389
26090,0.0161769,-4.67145
26233,-0.734172,-4.17295
26540,-0.269419,-4.0324
26719,-0.0223447,-3.83923
26855,-0.329621,-3.66878
27141,-0.0683596,-4.18688
27261,0.0543078,-4.19766
27519,-0.6415,-3.90557
27608,-0.401623,-4.32288
27949,-0.5935,-3.79765
28026,-0.309951,-4.17203
28355,-0.371906,-3.89522
28419,-0.219168,-4.38323
28786,-0.403989,-4.0943
28956,0.871327,-4.88016
29190,-0.113271,-4.12063
29387,-0.0666522,-4.01419
29532,-0.331654,-4.29963
29682,-0.473159,-4.32844
29844,-0.507848,-3.93548
30187,-0.491712,-3.86739
30358,0.125528,-4.61473
30583,-0.646286,-4.05543
30730,-0.202935,-4.20673
30922,-0.579924,-3.8488
31003,-0.549627,-3.84763
31233,-0.464067,-4.19626
31411,-0.439956,-4.04643
31695,-0.701069,-4.22779
31844,-0.438984,-3.79968
32096,-0.390324,-3.90755
32328,-0.411483,-4.16226
32480,-0.472957,-4.10018
32669,-0.539585,-3.91694
32996,-0.334051,-3.71768
33105,-0.233744,-4.08289
33343,-0.337021,-3.75246
33531,-0.372958,-4.00003
33787,-0.514041,-4.23834
33974,-0.647161,-4.02074
34013,-0.476243,-4.16542
34316,-0.533927,-4.11294
34529,-0.613831,-3.82104
34686,-0.383918,-3.90109
34861,-0.11149,-3.83946
35133,0.159276,-4.11192
35327,0.414405,-4.38623
35496,0.868153,-4.84622
35659,-0.0732055,-4.13941
35830,-0.617667,-4.29639
36103,-0.711145,-4.09539
36202,-0.439179,-4.04866
36410,-0.403642,-3.99407
36731,0.821191,-4.90873
36930,-0.0156194,-4.19675
37102,-0.173298,-4.34468
37366,-0.336414,-3.74568
37557,-0.498017,-4.25913
37623,-0.491919,-3.89179
37875,-0.39497,-3.78734
38014,-0.292112,-3.92823
38262,-0.480465,-4.00573
38546,-0.320971,-4.31712
38755,-0.120027,-4.0566
38971,-0.394699,-4.52645
39172,-0.4124,-4.18678
39351,-0.0186842,-4.35867
39527,-0.389949,-3.82732
39669,-0.340354,-4.26371
39815,-0.473621,-4.34096
40175,-0.622502,-4.27235
40320,-0.491808,-4.34755
40477,-0.174415,-3.88766
40763,-0.11862,-4.13227
40970,-0.431212,-4.03856
41040,-0.530759,-4.40147
41263,-0.079092,-4.45456
41570,-0.41815,-4.02264
41779,-0.726899,-4.07805
41894,-0.235312,-4.30659
42140,0.406264,-4.63206
42230,0.0440176,-4.43247
42579,-0.373891,-4.00277
42783,0.536472,-4.81209
42832,0.246712,-4.0577
43077,-0.223204,-4.50544
43259,-0.266681,-4.0495
43542,0.0143193,-4.02911
43624,-0.550122,-4.35761
43811,-0.183354,-4.20105
44018,-0.38657,-4.11112
44350,-0.507784,-4.09558
44450,-0.358205,-4.04542
44758,-0.471239,-3.95594
44832,-0.49141,-3.84466
45071,-0.254864,-3.76562
45381,-0.509119,-4.18777
45536,-0.320511,-4.14315
45639,-0.0622029,-4.13519
45995,-0.20701,-4.0801
46073,-0.631198,-3.9541
46201,-0.28757,-3.96617
46416,-0.387571,-4.03947
46644,-0.54918,-4.3013
46829,-0.399395,-4.04952
47031,-0.376509,-4.31487
47344,-0.401306,-4.20606
47421,-0.112598,-3.99515
47625,-0.258474,-3.86932
47876,0.433258,-4.97001
48158,-0.228314,-3.68531
48382,-0.657811,-3.83258
48408,-0.671587,-3.81952
48630,-0.189595,-3.89965
48867,0.204307,-4.29411
49034,-0.0909782,-4.15092
49400,-0.48332,-4.16924
49469,-0.132825,-4.2627
49681,0.816543,-4.965
49867,-0.426037,-3.84345
50122,-0.606288,-4.07488
50382,-0.217572,-4.40127
50427,-0.27819,-3.74427
50736,-0.130133,-3.9512
50954,-0.406706,-4.06409
51020,-0.560387,-4.13346
51284,-0.499021,-4.02684
51439,-0.0433521,-3.90235
51719,-0.350664,-4.23867
51888,0.113725,-4.08393
52193,-0.137574,-3.74133
52245,-0.381026,-4.23075
52473,0.0664961,-4.25966
52696,0.558892,-4.44308
52983,-0.218277,-4.05113
53034,-0.342689,-3.76101
53234,0.00233151,-4.38793
53550,0.232579,-4.48225
53770,0.277437,-4.83487
53930,-0.340621,-4.18834
54122,-0.327897,-4.04789
54217,-0.0694624,-4.23997
54441,-0.268731,-3.75186
54714,-0.462863,-3.96162
54978,-0.54215,-4.00271
55145,-0.329524,-3.68751
55335,-0.722436,-4.01962
55547,-0.586527,-4.11194
55627,-0.384756,-4.39463
55805,-0.540282,-4.3611
56111,-0.622867,-3.98562
56392,-0.0738867,-4.2503
56462,0.0836708,-4.27773
56700,0.300359,-4.93796
56864,-0.706948,-3.96253
57189,-0.605379,-4.21388
57285,0.339745,-4.9548
57533,-0.718075,-4.00338
57776,-0.0432874,-4.13919
57944,-0.492391,-3.93309
58163,-0.765748,-3.94011
58326,-0.523876,-3.75847
58527,-0.185196,-3.90342
