id,x,y
148,0.670649,2.59272
373,1.71135,1.07679
490,1.78741,1.65664
674,1.17865,2.20789
926,2.65373,1.65021
1078,2.93143,2.61532
1343,1.78684,2.44082
1527,3.52043,3.81013
1605,2.29574,2.6717
1922,2.44487,1.96175
2082,1.26206,1.99187
2333,1.57698,2.25189
2416,1.51509,2.22125
2722,1.86721,1.50978
2897,1.58066,1.23214
3054,2.21848,1.54956
3313,1.70623,2.0827
3446,1.69014,1.11677
3737,1.72101,1.22715
3842,1.96734,1.20825
4116,2.22098,1.32999
4313,1.42124,1.33255
4457,2.67844,1.46799
4706,2.87441,1.42844
4942,2.51341,1.6104
5108,2.40155,1.07024
5362,2.58054,2.29855
5540,3.50135,2.31124
5772,2.48346,2.1246
5897,2.72997,2.1896
6070,2.23733,2.54149
6392,2.46153,2.67235
6548,1.71562,1.42859
6739,1.34143,2.53416
6911,2.50442,2.24221
7057,1.3216,2.31933
7311,1.29438,2.12362
7518,1.84156,2.39375
7702,1.81494,2.90238
7946,2.24545,1.75785
8138,1.30898,2.31719
8350,1.7235,1.54684
8401,2.29618,1.41793
8680,2.07035,1.26278
8912,2.17933,1.71385
9179,2.05829,1.12081
9268,1.94503,1.57476
9577,1.41553,2.57582
9753,1.81806,1.63313
9911,2.01275,2.85539
10194,1.80769,1.92639
10268,1.91018,2.20968
10442,1.46821,1.49395
10659,1.60594,2.16699
10823,2.6565,2.11949
11037,2.21196,1.08784
11279,1.54854,2.15098
11430,1.35539,2.32488
11779,1.37651,1.786
11961,0.920241,1.1961
12003,1.06305,1.9973
12367,1.49536,1.58021
12546,1.6485,2.21011
12646,2.08247,1.79168
12914,1.34127,1.38732
13146,1.55837,1.20181
13337,1.74262,1.4818
13461,1.70337,2.19467
13736,1.65446,0.805708
13924,1.59732,1.23509
14148,2.24568,1.36993
14339,2.01178,2.26174
14587,1.09126,1.24375
14687,2.28623,2.22009
14852,2.14631,1.89001
15145,1.94455,3.05666
15360,1.58912,2.67844
15494,1.18128,1.55543
15741,1.84803,2.04175
15972,2.12093,1.37003
16082,2.05789,1.82574
16356,0.713598,1.21021
16439,1.60155,2.16637
16765,2.67363,0.839962
16913,1.62987,1.82085
17171,1.91638,1.34303
17342,2.15064,1.02281
17506,2.33229,2.49187
17789,1.87815,1.3868
17857,1.64111,1.40526
18137,1.22981,1.45839
18241,2.01226,1.34796
18436,3.02233,1.94771
18646,1.96003,1.22793
18833,2.17934,2.34005
19136,2.97242,0.882428
19309,2.11838,1.36684
19454,1.86072,0.656664
19759,2.5759,1.59756
19980,3.06003,2.25637
20144,4.46888,1.80244
20276,4.12252,2.09412
20537,2.05125,1.48509
20750,1.8456,2.27838
20995,2.19175,1.58078
21168,1.77639,1.95988
21216,2.28065,2.49476
21491,1.78738,2.79379
21740,1.50505,1.51188
21899,2.71057,2.67056
22079,3.74835,2.45285
22365,4.16352,2.19704
22572,2.53573,2.47548
22648,1.78803,1.57038
22856,1.03175,1.2741
23151,1.96565,1.05671
23203,1.59919,1.52228
23409,2.11647,1.78653
23760,2.28457,1.95805
23835,2.16958,1.31038
24172,1.84934,1.07116
24311,1.14217,1.547
24592,1.90487,1.36121
24602,1.95509,0.628298
24886,2.04656,1.04718
25043,2.04588,1.7729
25210,1.62208,1.3171
25593,0.971744,1.58103
25776,2.50033,1.41796
25971,2.40042,1.64481
26044,2.81965,1.63826
26264,2.31594,1.50653
26436,1.72655,2.06803
26661,2.42483,1.07649
26888,1.95697,1.39553
27103,1.74211,2.03222
27259,1.38984,1.79859
27528,1.83641,1.55231
27677,3.20027,1.31394
