id,x,y
94,1.35482,-4.74437
220,-0.112541,-4.41847
565,-0.438019,-4.10372
771,0.27303,-4.60893
915,0.50966,-3.98331
1070,-0.116991,-4.22824
1303,0.041625,-4.13074
1518,-0.0327668,-4.03144
1769,-0.412978,-3.60032
1849,-0.336068,-4.30245
2058,-0.608864,-4.07867
2215,-0.162105,-4.21082
2593,-0.769541,-3.93201
2658,-0.711398,-3.99113
2894,-0.270435,-3.68425
3109,-0.544835,-3.6745
3370,-0.122781,-3.82242
3543,-0.245595,-3.59707
3689,0.218896,-4.13282
3922,0.192538,-4.53197
4053,-0.153786,-3.65875
4269,0.231714,-4.58548
4498,-0.45113,-3.87515
4602,-0.154469,-4.16007
4964,-0.120941,-4.22188
5073,-0.012264,-4.15991
5213,-0.355608,-4.32965
5416,0.764747,-4.99673
5717,-0.681557,-4.03837
5942,-0.654128,-4.21432
6106,-0.732541,-3.89141
6228,-0.211989,-4.06023
6488,0.980055,-4.97001
6655,-0.216033,-4.09175
6984,-0.170266,-4.0815
7130,0.0384127,-4.08282
7315,-0.710929,-3.89414
7496,-0.069616,-4.14557
7625,0.288776,-4.74119
7856,-0.317639,-3.9842
8018,0.524125,-4.87117
8362,-0.54298,-4.18505
8583,-0.186031,-3.72277
8681,-0.145894,-4.26055
8919,-0.47734,-3.61234
9085,-0.335938,-4.24801
9221,-0.158458,-4.07386
9476,-0.270215,-4.22755
9709,0.280085,-4.64081
9868,-0.560463,-3.90483
10131,-0.327167,-4.25707
10323,-0.507127,-4.18747
10411,-0.559385,-3.77774
10799,1.25329,-4.74194
10919,0.0308189,-4.20459
11066,-0.285316,-3.70981
11378,-0.68086,-3.92397
11442,-0.114909,-4.01177
11795,-0.32105,-4.09534
11821,0.0844358,-4.2958
12144,-0.461617,-3.8654
12350,-0.0962235,-3.68568
12500,0.503385,-4.58511
12793,-0.367723,-4.34982
12886,-0.537712,-4.06196
13036,-0.0099849,-4.26381
13229,-0.319647,-4.31061
13548,-0.256341,-3.65067
13736,-0.213053,-3.7985
13838,0.09763,-4.22189
14056,-0.369777,-4.30476
14392,-0.286915,-4.34621
14500,-0.0171759,-4.38971
14653,0.331507,-4.72161
14857,-0.0683769,-4.07284
15193,-0.107679,-4.07476
15348,-0.453753,-4.10262
15508,-0.190937,-3.87584
15770,-0.473235,-3.97061
15986,-0.592761,-3.8511
16112,-0.549868,-4.27223
16365,-0.496379,-4.22655
16591,-0.487728,-3.91776
16719,-0.0140418,-3.77102
16881,0.918055,-4.7295
17112,-0.0252373,-4.10306
17208,-0.0814079,-4.01043
17573,-0.254067,-3.97414
17745,-0.308696,-4.21351
17847,-0.744658,-4.14364
18049,-0.219417,-3.84736
18217,-0.453977,-4.21858
18477,0.711383,-4.89734
18668,0.136462,-4.08703
18955,0.367367,-4.90185
19025,-0.475751,-3.99921
19290,-0.522283,-4.27655
19488,-0.536595,-4.04838
19663,0.0350062,-4.0116
19981,-0.434633,-4.12278
20043,-0.79144,-4.17403
20365,0.381427,-4.84816
20596,-0.170304,-3.87618
20782,-0.323245,-4.05057
20924,-0.429143,-4.25058
21085,0.154454,-4.64275
21346,-0.652987,-4.1477
21568,-0.270848,-3.97516
21675,0.147294,-4.15435
21892,-0.543332,-3.93434
22018,-0.299384,-4.23997
22383,-0.0385544,-3.97162
22518,-0.568079,-4.14187
22635,-0.234834,-4.1476
22877,0.0661282,-3.9554
23156,0.273963,-4.57269
23240,-0.474478,-3.92884
23407,-0.0106097,-3.97463
23754,0.405696,-4.47921
23807,-0.675939,-4.02096
24057,-0.114472,-4.02148
24222,-0.664316,-4.28472
24434,-0.199852,-3.96407
24708,0.192518,-4.156
24866,0.136185,-4.34532
25038,0.0163375,-4.11182
25229,0.0204701,-4.23047
25582,0.147585,-4.59693
25768,-0.41943,-4.14943
25981,0.763892,-4.97249
26094,-0.275397,-4.1538
26230,-0.0959168,-3.99588
26533,0.0224093,-4.04714
26734,-0.226562,-3.98064
26814,-0.577759,-3.96573
27142,-0.408107,-4.03988
27237,-0.199055,-4.14375
27472,-0.592798,-4.06574
27704,-0.577882,-3.76196
27940,-0.191482,-4.18289
28113,-0.776376,-4.11063
28212,-0.674123,-4.05353
28536,-0.547919,-3.64873
28665,-0.456085,-3.99931
28973,-0.31636,-4.03569
29018,-0.26921,-4.22837
29311,-0.237026,-3.97917
29425,-0.568074,-4.14891
29732,-0.442816,-4.20747
29931,-0.460397,-3.86515
30097,-0.350069,-4.17103
30276,-0.463106,-3.94497
30510,0.215343,-4.55251
30629,0.803527,-4.62044
30953,-0.397818,-4.04672
31084,0.167259,-4.38523
31278,-0.5614,-3.86659
31472,-0.469397,-3.89717
31686,-0.427334,-4.12738
31996,0.858306,-4.85955
32028,-0.605172,-3.82617
32379,-0.136176,-4.27972
32468,-0.143919,-3.82131
32778,-0.547892,-3.99376
32896,-0.371328,-4.0932
33038,-0.432491,-3.79023
33285,-0.326353,-4.2267
33578,-0.305717,-3.86582
33650,-0.542707,-4.08526
33924,-0.445657,-3.66716
34028,-0.272663,-4.27457
34392,-0.59666,-3.88516
34498,-0.270302,-4.11285
34718,0.0603105,-4.07313
34996,0.703863,-4.9392
35004,-0.258725,-4.2414
35236,-0.793404,-4.05563
35596,-0.287863,-4.12176
35784,-0.423372,-3.98492
35950,-0.34275,-4.16401
36021,0.391201,-4.98163
36365,0.620126,-4.95904
36493,-0.445971,-4.18957
36623,-0.256245,-4.16545
36859,-0.76652,-3.8886
37013,-0.708273,-3.8947
37209,-0.527357,-4.07916
37463,-0.46622,-4.4168
37654,0.0288288,-3.94925
37862,-0.316388,-3.90225
38087,-0.450105,-4.11724
38334,-0.303323,-3.8407
38565,-0.188069,-4.0529
38795,-0.708476,-4.06507
38931,-0.0653664,-4.19645
39004,-0.603243,-3.91744
39261,-0.1923,-3.94991
39488,-0.351246,-4.21598
39736,-0.756605,-4.11427
39974,-0.299857,-4.05831
40105,-0.530007,-4.32226
40264,-0.805669,-4.05564
40432,0.178188,-4.27416
40628,-0.483211,-3.75814
40802,-0.357054,-4.40341
41172,0.626178,-4.42743
41270,-0.336524,-4.06884
41525,-0.433691,-4.05471
41710,-0.393978,-4.29813
41841,-0.374716,-3.91876
42064,-0.611532,-4.00266
42236,-0.0960023,-3.68745
42517,-0.324015,-3.86633
42656,-0.693282,-4.13671
42938,-0.166478,-3.78234
43073,-0.241297,-4.17395
43261,0.984714,-4.86857
43510,0.175284,-3.95912
43608,-0.503203,-4.01794
43835,-0.368765,-3.9537
44039,-0.121649,-4.73914
44242,-0.250802,-3.67433
44555,-0.432796,-4.37977
44799,-0.445821,-3.97008
44921,-0.581879,-4.17222
45052,-0.128214,-4.42825
45357,-0.25332,-3.80341
45555,-0.444145,-3.85472
45632,-0.196235,-3.85545
45858,0.72731,-4.89965
46171,0.761382,-4.84938
46245,0.368677,-4.68374
46503,-0.115334,-3.86232
46731,-0.464637,-4.08421
46801,-0.246122,-4.02753
47185,-0.202334,-4.2831
47311,-0.553438,-3.86852
47553,-0.486941,-4.10217
47735,-0.440491,-3.94117
47925,-0.695332,-3.88253
48100,-0.419707,-4.41271
48330,-0.507713,-4.02531
48420,-0.285064,-3.91496
48672,-0.401805,-4.02609
48938,-0.2608,-3.72046
49035,0.0552592,-3.99741
49328,-0.00959518,-3.56193
49447,-0.593913,-3.77357
49787,-0.251641,-4.11038
49963,-0.273225,-4.21036
50005,0.408271,-4.99376
50369,0.419576,-4.62262
50495,0.773752,-4.74844
50725,-0.728149,-4.16508
50990,-0.609337,-3.9256
51060,-0.437673,-3.81692
51256,-0.161452,-4.00091
51503,-0.354053,-4.37302
51715,-0.711641,-4.05348
51935,-0.0398657,-3.98115
52162,0.94851,-4.97179
52389,-0.498735,-4.15287
52483,-0.306612,-4.52374
52701,-0.231958,-3.85151
52851,0.261387,-4.53174
53182,0.0752019,-4.11759
53280,-0.269978,-4.44401
53462,-0.298859,-3.85684
53765,-0.0980037,-3.94327
53805,-0.37409,-4.19333
54169,-0.0246588,-4.46552
54370,-0.186183,-4.3482
54438,-0.144382,-3.81292
54796,-0.303371,-4.48955
54813,-0.719507,-3.8082
55172,0.18524,-4.20102
55391,0.721623,-4.29273
55572,-0.409531,-3.94195
55766,-0.381189,-4.12789
55884,-0.64184,-3.9426
56008,-0.126981,-4.43987
56378,-0.561312,-3.90283
56426,0.484436,-4.51713
56624,0.328217,-4.56787
56971,-0.546094,-3.65794
57078,0.017337,-4.01963
57335,-0.634972,-3.97744
57498,-0.345463,-3.91071
57778,-0.404733,-4.2519
57871,0.632884,-4.86738
58006,-0.167732,-3.89701
58373,0.707464,-4.7292
58516,-0.400349,-4.06166
58746,-0.343157,-4.01086
58997,0.495677,-4.8759
59081,-0.345366,-4.1271
59229,0.327925,-4.59872
59421,-0.260279,-3.73019
59743,0.50449,-4.97116
59879,0.239865,-4.57109
60127,0.328388,-4.63926
60315,-0.424732,-4.06721
60493,-0.595949,-4.15384
60617,-0.449846,-4.09939
60942,-0.353281,-3.76504
61165,-0.457777,-4.24916
61259,0.0353801,-4.2081
61458,-0.577322,-3.97242
61605,-0.492761,-3.80573
61863,-0.269079,-4.2256
62192,-0.262851,-4.33857
62234,-0.704299,-4.22355
62510,0.28744,-4.24528
62612,-0.141526,-4.45536
62992,0.670617,-4.86371
63101,-0.710252,-3.78003
63206,-0.1237,-4.35551
63484,-0.428884,-4.13923
63700,0.0799504,-4.04447
63913,-0.244271,-4.16491
64120,-0.341142,-4.12058
64290,-0.168092,-4.25977
64573,-0.510543,-4.41313
64614,-0.392903,-4.29845
64950,-0.0996914,-4.22488
65174,-0.723483,-3.99415
65272,-0.256526,-4.05913
65556,-0.506108,-3.9746
65790,-0.595897,-4.25489
65869,-0.785082,-3.91144
