id,x,y
123,1.73606,0.679494
227,1.64993,0.763181
441,1.68922,0.936303
606,1.61584,1.9798
915,1.96439,2.32545
1126,1.94808,1.69872
1255,1.61089,2.9351
1551,2.01012,1.02328
1714,2.07652,2.36936
1817,2.59967,1.11474
2092,1.48676,1.58677
2298,2.20026,2.55004
2519,2.58344,3.27783
2728,2.72578,2.96638
2943,2.12824,1.89594
3011,1.69959,2.02788
3284,1.11097,2.09036
3495,4.09572,3.07776
3761,3.51397,2.43357
3841,3.64446,2.24672
4136,2.11642,1.92424
4297,1.79326,1.00951
4586,1.88171,1.15077
4745,1.46929,1.81774
4903,1.19182,1.335
5129,1.79729,3.12572
5378,2.45403,1.49657
5528,1.39734,2.00314
5712,2.17968,2.56616
5934,1.401,1.15329
6061,1.50366,1.60038
6359,3.02009,2.57904
6427,3.44046,2.58816
6789,3.85291,2.65303
6872,2.94692,2.38229
7020,2.1899,1.38271
7371,2.49026,1.89755
7572,3.72909,1.76023
7631,2.43064,1.45854
7970,1.78322,1.2966
8102,1.92672,1.73095
8204,2.15364,1.56585
8462,2.12384,1.57012
8617,2.55989,2.2065
8869,1.75119,0.986835
9181,1.03653,1.49612
9246,1.9545,1.84771
9470,1.07749,1.49707
9764,1.92017,2.26188
9858,2.50074,1.75449
10131,1.20546,1.33766
10341,2.11543,1.06257
10515,1.52563,1.3929
10623,1.60141,2.65047
10944,1.69309,2.18671
11009,3.19729,3.28291
11243,4.41818,2.69798
11566,4.15487,2.77624
11697,3.33608,2.55668
11832,2.38006,1.67899
12140,2.03279,1.24498
12382,2.16405,1.62908
12511,3.76432,2.07437
12798,2.92696,3.00928
12868,1.45573,2.35626
13015,0.967767,2.36962
13320,1.9092,1.87367
13539,1.41708,2.14171
13795,1.96689,2.20847
13977,2.14748,2.42843
14184,1.98779,1.59327
14217,1.99159,1.22493
14518,2.08363,1.35407
14677,2.21634,1.33749
14900,2.96233,1.64718
15113,1.90259,1.65472
15323,1.63094,1.73037
15468,2.42684,2.23479
15757,1.99028,1.36739
15977,2.38725,2.16559
16137,1.85126,2.33595
16327,0.932389,2.09736
16535,1.53116,1.5118
16695,3.8269,2.10372
16875,2.98424,1.91436
17093,3.66508,2.29863
17272,2.28275,2.49947
17441,2.42884,2.4269
17737,3.09682,2.23851
17879,2.42641,3.41621
18130,3.76994,2.17639
18382,4.00023,2.42838
18587,1.87296,1.89982
18708,2.01655,1.41019
18871,1.60136,1.17931
19118,2.45088,2.02527
19388,1.4855,2.42125
19404,1.77248,1.60204
19722,1.48474,2.1178
19997,2.62414,1.55601
20044,1.49703,1.94723
20352,1.78356,1.73973
20569,2.28808,1.27033
20676,1.86874,1.05435
20968,1.32878,2.03079
21048,1.97089,2.22191
21371,0.939346,1.75825
21596,1.61747,2.19492
21757,2.46243,1.51598
21812,2.25652,0.746241
22033,1.67202,1.37529
22310,2.61772,1.71105
22493,1.77256,2.01413
22656,1.73559,1.66952
22862,2.1371,2.38652
23087,1.45942,1.37121
23329,1.67039,0.904402
23407,1.83249,2.54008
23610,2.12585,1.48934
23880,3.11937,2.73634
24129,1.18234,1.21872
24224,2.18108,1.84911
24585,1.87212,2.11426
24676,1.44686,2.03302
24915,2.64161,2.8397
25165,2.82421,2.36292
25271,2.49893,2.26969
25564,1.53408,1.61268
25618,2.45067,2.36942
25951,2.3826,1.71802
26015,2.3614,1.53011
26211,2.84728,1.52504
26485,1.68111,2.16525
26627,2.14565,2.00976
26913,2.8614,2.69538
27159,2.89244,2.32816
27313,2.79451,2.4873
27455,1.9131,2.33337
27739,0.779819,1.71794
27970,2.10844,1.88559
28050,2.40546,0.918716
28210,2.17802,1.5606
28506,1.75428,2.13438
28698,1.11872,1.71861
28977,1.31161,1.44056
29009,1.96719,2.03159
29326,0.888343,0.578978
29466,1.70783,1.32938
29798,1.69274,1.43709
29935,0.801055,1.60507
30166,1.6231,1.1722
30249,1.52621,0.690167
30418,1.11332,1.09607
30682,2.50308,1.0535
30906,1.80142,1.40188
31194,2.02109,2.28593
31387,1.64747,1.74536
31493,3.38043,2.30681
31719,2.61722,1.80499
31953,2.72756,1.0087
32180,1.5484,0.943285
32202,1.13347,1.73308
32434,1.03411,2.12346
32662,1.88592,1.93451
32848,2.34137,2.10732
33030,2.45199,2.29445
33217,2.55002,1.87934
33430,1.33345,1.56265
33787,2.35878,2.00626
33908,1.2252,2.51149
34117,1.41081,2.10599
34365,1.84172,2.31019
34586,2.03842,1.73648
34648,2.64964,1.80264
34907,1.7925,1.95583
35178,1.57576,2.05303
35220,1.27984,2.01744
35590,1.47764,2.48705
35648,2.07679,2.58782
35842,1.65562,2.35615
36150,2.10144,2.33635
36209,2.76801,1.29576
36546,1.32197,1.44346
36763,1.80986,1.36734
36928,2.18876,1.14995
37071,1.7182,1.42829
37301,1.72738,1.12491
37434,1.55549,0.355542
37755,2.25808,1.19731
37804,2.14813,1.76137
38046,1.63779,1.53317
38372,1.72057,1.09836
38587,1.1751,1.63885
38654,1.69493,0.55993
38855,2.76307,0.930688
39152,2.69139,1.41347
39219,1.63656,1.84041
39555,1.71249,0.832346
39655,2.01429,2.0857
39984,1.27805,1.64164
40190,1.11599,1.50012
40320,1.14119,2.03374
40435,1.38018,1.36001
40671,1.16079,2.10777
40851,1.75081,2.89957
41011,2.11113,2.14987
41307,2.00225,1.45865
41471,2.49882,2.05417
41623,2.1531,1.39773
41838,1.82056,1.53109
42170,3.00572,1.94402
42246,1.64885,2.27349
42542,2.30357,1.82178
42633,2.25627,1.83928
42879,2.33088,2.18405
43074,1.63451,1.01688
43293,1.88627,0.687931
43512,2.23781,1.82088
43773,1.99567,2.18511
43871,1.14902,1.8899
44121,2.76616,2.05063
44240,1.455,2.63549
44464,1.22583,2.22037
44674,1.75904,0.901585
44947,1.69011,1.14477
45195,1.55997,1.43683
45314,0.917022,1.21503
45584,2.30467,1.30047
45708,2.29,2.82204
45897,2.19409,1.87127
46128,2.66283,2.90081
46393,2.09917,2.18197
46427,1.48104,2.36499
46668,2.22688,2.22915
46884,1.44843,1.72531
47042,1.72505,1.63743
47225,1.77769,1.59079
47506,2.37073,1.24003
47756,4.36576,2.89679
47831,2.84777,1.34993
48017,2.5266,1.18545
48256,1.51983,1.91192
48546,1.82789,1.74879
48605,2.63735,2.47695
48826,2.50307,2.42516
49137,2.99317,2.0667
49363,1.52294,1.62313
49436,2.41223,1.57752
49683,2.07964,1.96834
49931,1.86411,1.63451
50160,1.83675,1.33663
50334,1.71585,1.66235
50594,1.17947,2.33757
50768,2.32794,2.09189
50844,3.06868,2.40508
51156,2.01987,2.64708
51240,1.5943,2.29225
51447,3.21909,3.07938
51744,1.7105,2.8472
51848,2.19085,1.99892
52022,2.3534,1.77747
52362,2.83253,2.96739
52511,1.67913,1.90011
52796,1.39248,1.6001
52966,2.41754,2.66854
53186,1.90667,2.03744
53332,1.97477,2.00134
53481,1.86704,1.58798
53711,1.6791,2.012
53921,1.60563,2.05399
54134,1.36767,1.22082
54399,0.95587,1.50304
54416,1.45671,2.06608
54645,1.57854,2.39287
54987,1.29864,1.82996
55176,1.90613,1.63014
55268,1.60431,1.18124
55519,2.01782,1.17457
55692,1.45366,2.25453
55850,1.53186,2.22885
56073,1.91147,2.21113
56287,2.02242,2.42175
56504,1.86627,1.92167
56675,2.71064,2.069
56933,1.26147,1.47519
57174,1.05253,1.71448
57207,2.21269,2.34369
