id,x,y
111,2.69764,2.52243
263,2.3057,1.05412
468,3.22224,2.04387
647,3.17845,2.00301
844,1.61159,0.464564
1025,2.00354,1.09149
1381,2.54623,2.20795
1468,2.20175,1.28552
1690,1.833,1.5466
1857,2.6069,0.689546
2195,3.51537,2.3442
2358,4.57572,2.28818
2512,4.38173,2.8213
2624,2.38383,2.598
2809,1.57137,2.48114
3112,1.26031,2.70666
3354,0.761078,2.55262
3456,1.42093,1.89645
3738,1.86738,2.57123
3971,3.86883,3.07866
4129,1.67369,0.918015
4280,2.50811,2.15868
4558,2.02894,2.45213
4662,1.7402,1.42876
4921,2.29156,1.41754
5158,2.03315,1.55979
5243,1.46261,1.97508
5419,1.59565,1.81619
5606,1.57156,0.895758
5971,2.18406,1.83349
6188,1.83295,1.44751
6232,2.10404,1.20872
6464,2.74678,2.07152
6660,3.31133,2.49623
6859,2.45008,2.03806
7134,1.98318,0.916008
7316,1.30764,2.07281
7434,1.63478,1.05333
7666,1.54469,1.33461
7957,1.83734,1.97612
8094,1.46642,1.40122
8250,1.54111,1.63937
8520,1.65763,1.94676
8772,1.61747,1.6529
8968,2.45728,1.43149
9189,2.8005,2.57397
9323,2.16387,2.32823
9511,1.53399,1.67544
9612,1.74562,2.32107
9911,3.39241,2.48677
10134,2.20166,2.13365
10280,1.97615,2.23066
10576,2.14679,2.8297
10762,2.17408,3.052
10921,1.83359,1.46609
11131,1.82819,1.4473
11233,1.21767,2.22786
11464,1.21431,1.72775
11624,1.33546,2.50548
11957,2.92948,2.65714
12185,1.71694,1.40935
12283,2.30038,2.04122
12493,1.92804,1.64632
12663,2.07323,1.91357
12841,1.11907,1.98579
13139,1.77466,1.32484
13353,1.88231,1.07328
13465,1.38418,0.229271
13743,0.850954,1.48875
13820,1.37711,2.17556
14194,1.02182,1.86459
14257,2.07987,1.61447
14500,3.95515,2.62216
14660,3.0546,2.98611
14957,2.33168,1.67479
15199,1.62892,1.23144
15314,1.45861,1.31565
15550,1.1057,1.68235
15685,1.71438,2.10245
15930,2.37354,1.80136
16160,1.72885,3.35606
16364,2.31074,2.44906
16497,2.5536,2.92194
16609,2.14352,1.24563
16956,2.54145,1.41812
17192,1.50646,2.11446
17297,1.65767,2.28052
17464,1.59553,1.31864
17755,1.83919,1.18575
17863,2.79808,1.49215
18023,2.26984,1.73553
18359,2.47821,1.71038
18544,1.94149,1.40609
18616,1.83159,0.836353
18893,1.00423,1.64086
19098,1.34116,2.32115
19351,1.61786,2.93211
19428,2.29677,2.11283
19752,2.61634,2.79767
19897,1.87295,1.62119
20049,1.73351,1.48152
20320,2.47003,2.17001
20487,1.322,1.55784
20770,2.57341,1.63693
20838,2.07431,1.01064
21115,1.4179,1.60347
21397,1.65429,1.49796
21437,2.19041,1.16098
21768,2.17372,1.44066
21867,3.23644,2.45235
22026,2.29554,1.13414
22213,1.90021,1.00389
22494,2.6939,2.26964
22622,2.29793,1.93387
22947,2.4779,2.11576
23131,2.24974,2.17813
23304,2.55646,1.79282
23589,2.36769,2.75049
23784,1.66845,1.64482
23938,1.46677,1.99251
24116,1.57234,1.68171
24238,2.11742,1.21166
24550,1.78794,1.28603
24641,1.734,1.5391
24968,1.91495,1.41894
25125,1.37203,1.57161
25291,1.53491,2.42642
25563,1.47252,1.75814
25616,1.58071,0.41106
25846,2.20673,1.45839
26197,2.5205,2.28918
26387,2.55925,2.19037
26599,3.34266,2.04132
26758,2.38626,2.50164
26997,2.07309,1.51715
27042,2.22141,0.783203
27284,2.41723,0.905868
27537,1.95215,1.10374
27704,1.2586,1.73465
27922,1.32626,1.15553
28055,1.95491,2.16536
28390,1.66851,2.10875
28457,2.42514,2.1095
28759,2.72181,1.88048
28927,2.3302,2.00325
29184,4.27875,2.53684
29245,4.59729,2.57589
29556,3.32748,2.36982
29648,1.91167,2.74402
29985,2.22466,2.13345
30009,1.6421,1.56192
30348,1.64103,1.37976
30536,2.26399,1.75517
30742,2.21048,1.52858
30933,2.17127,0.953686
31156,2.48066,2.35027
31202,1.86321,3.18595
31514,2.13581,3.33119
31651,3.34339,2.69257
31916,2.86198,2.62318
32097,2.86899,2.1871
32382,2.42923,2.08152
32439,1.80989,2.32937
32710,2.09354,1.7928
32987,1.72301,1.88558
33138,1.77112,1.46662
33201,1.77125,1.48075
33448,2.36364,1.95077
33677,1.28845,2.03729
33828,1.74201,3.34931
34165,2.55688,2.03945
34366,2.254,2.66721
34410,2.40621,1.2613
34800,3.22982,2.79343
34996,2.84321,1.8491
35019,1.05392,1.25016
35380,2.43718,1.02438
35440,2.19181,1.51179
35727,1.92458,2.16222
35855,2.20061,1.96432
36131,4.04389,2.45431
36207,3.30106,1.45513
36529,1.82824,0.743561
36700,2.1193,1.92801
36913,1.68553,1.97707
37161,3.34494,2.56051
37257,4.55933,2.8392
37509,3.80333,1.60426
37650,2.73129,1.99441
37943,2.32667,1.37135
38138,2.07738,1.82682
38324,0.888968,2.18969
38421,1.43546,1.88905
38644,1.89003,1.69318
38838,1.92199,0.966867
39193,1.99461,1.25921
39393,1.88813,1.74793
39422,1.7448,2.1099
39644,1.41189,2.43095
39978,1.99466,1.29626
40022,2.34695,1.63881
40252,1.52008,1.18883
40514,1.45576,1.31744
40625,2.09367,1.84291
40921,1.38137,1.74901
41029,1.81175,2.04779
41338,2.09555,1.77491
41593,1.39934,0.624882
41615,1.93513,1.8083
41943,3.34159,2.95502
42029,2.56819,3.77125
42314,1.3657,1.42511
42496,2.08923,1.21492
42619,1.41868,1.50057
42947,2.53839,2.18415
43071,2.40069,2.16261
43204,2.47243,3.2172
43515,3.05135,1.22427
43750,2.02284,1.7103
43803,2.36159,1.19482
44148,2.65424,1.26054
44329,2.79983,1.43116
44572,1.60483,2.07098
44658,1.51682,2.14703
44987,1.06676,1.74889
45064,1.46635,2.03873
45360,1.92115,1.42882
45497,1.7744,1.50371
45718,1.80846,2.16107
45871,1.55002,1.53858
46092,1.53232,1.38185
46322,2.1414,1.39006
46567,3.80857,2.32519
46639,3.51264,2.67124
46889,3.47322,2.63101
47066,3.97826,2.79285
47308,1.88153,2.02138
47539,1.58592,1.3278
47656,2.1995,0.769376
47936,1.34588,2.58996
48119,2.37531,0.746299
48319,2.59008,2.21395
48572,1.5374,1.12186
48611,2.18528,1.49016
48835,2.40666,1.85679
49102,1.3927,2.4124
49316,1.19849,2.31468
49438,1.88391,1.87753
49710,2.434,1.78491
49976,2.87928,0.888558
50164,1.54765,1.88248
50333,2.18102,2.41382
50457,2.4652,1.69546
50800,2.34177,0.764206
50823,2.18435,1.69614
51124,1.7332,2.87362
51350,1.46308,1.98603
51522,1.81081,1.1261
51756,2.31858,1.69517
51947,3.43166,2.77412
52199,4.42806,2.98896
52278,4.6101,2.57058
52595,2.74546,2.26419
52615,2.27525,1.11482
