id,x,y
108,2.32046,3.25895
239,2.22223,2.43006
510,2.06109,2.14624
682,3.45362,1.32931
918,1.8069,2.19461
1055,2.73016,2.63634
1253,1.7771,2.66801
1490,0.450916,2.69999
1731,0.205436,2.49923
1840,2.95784,1.78688
2003,3.21008,1.54632
2386,2.63558,2.37647
2557,3.31563,1.28542
2748,2.69434,1.50217
2919,1.70883,2.39945
3185,2.72958,3.95036
3221,4.02186,2.82189
3476,4.99774,2.5064
3721,4.38173,1.49508
3943,2.53705,1.79186
4089,2.33708,1.33594
4301,1.88086,0.700342
4469,1.85742,1.36532
4630,2.43535,2.22452
4836,1.13205,1.32297
5116,1.94626,1.1726
5331,1.93121,2.45771
5513,1.44764,2.67507
5737,2.17205,3.40545
5918,3.27644,3.04769
6111,1.80537,3.55183
6374,2.02148,4.29816
6439,0.363415,2.61423
6672,1.23813,0.962356
6873,1.74509,1.0196
7158,1.15515,1.57913
7225,1.99753,1.69715
7422,1.27435,2.40739
7701,2.69872,2.8496
7826,1.75132,2.5385
8027,1.87815,1.86745
8252,1.31865,1.21772
8450,1.55028,0.756681
8642,1.21202,1.13541
8834,2.13886,1.91869
9064,2.14188,2.41331
9369,1.53356,3.41966
9498,1.92239,2.48519
9603,1.34715,2.21107
9806,1.64822,1.04574
10029,1.00034,0.672509
10256,2.46891,2.33035
10420,1.61877,1.38548
10727,1.27233,1.69964
10857,1.54606,1.75714
11023,1.07651,1.82287
11212,1.26679,0.814803
11598,2.37046,2.72878
11617,3.69801,2.17555
11904,3.6979,2.7963
12194,2.68199,2.05197
12358,3.90227,3.01138
12578,3.14815,2.71805
12636,2.10518,1.84223
12814,2.35885,1.72547
13059,2.16135,1.79934
13292,2.7607,1.11373
13479,1.20932,1.37779
13776,1.38918,0.372894
13938,1.26991,2.1111
14031,1.72984,2.12813
14357,2.18627,1.67233
14426,2.49826,2.23689
14731,2.4957,2.54261
14880,1.63694,1.96612
15130,1.921,1.14865
15275,0.680111,1.11877
15489,1.73794,0.74988
15722,1.62999,1.42634
15928,4.04723,1.57949
16178,3.74326,2.2682
16272,2.89166,2.58719
16516,2.34022,0.913945
16615,2.73121,1.0516
16831,4.1155,3.22992
17026,3.10357,1.68628
17344,2.07691,2.05596
17592,2.58874,2.68865
17785,1.96623,2.14723
17880,2.02619,1.71799
18105,1.61427,1.07833
18217,1.62837,1.90983
18412,2.80148,1.65237
18616,1.66804,1.08988
19000,2.78148,1.44732
19096,3.32203,2.39106
19231,3.53213,2.47811
19480,3.97377,2.63356
19773,2.80615,3.63556
19862,1.45265,1.27506
20052,1.9341,1.44266
20261,2.10187,1.37631
20598,2.0275,3.12225
20720,4.16486,2.84052
20819,3.79149,3.15707
21173,2.65101,3.4696
21383,2.00804,1.84005
21413,1.89727,1.42708
21727,1.7131,3.48727
21870,2.52456,4.18992
22170,3.00352,3.35552
22211,3.88059,2.43976
22513,4.33692,3.05022
22791,2.72434,2.85644
22904,2.86948,2.27712
23002,4.24552,2.10238
23302,4.27511,2.00593
23570,3.47449,2.73264
23664,2.86698,2.67045
23810,1.92962,1.66624
24175,0.970779,1.76317
24338,2.92756,2.71604
24516,2.54516,2.33096
24756,2.7497,2.1924
24907,1.05855,1.95724
25169,0.850824,1.89559
25338,0.751934,2.64826
25591,0.862194,2.22433
25789,1.15195,1.81582
26000,1.60669,0.908703
26066,2.1732,1.72755
26351,2.92028,1.6783
26581,1.71028,2.31709
26645,2.44214,1.46351
26913,2.44894,3.2633
27042,2.46862,2.82766
27213,2.29114,3.245
27525,2.18749,1.4227
27634,1.97635,2.04791
27911,2.50039,2.80558
28177,1.78636,2.57432
28242,2.88124,2.68164
28598,2.01007,2.90206
28794,2.16578,4.07709
28962,2.32967,4.74038
29077,2.28704,3.63618
29394,4.80235,2.74466
29417,4.27782,2.62445
29789,3.83173,2.2783
29818,2.41364,1.32575
30114,2.6363,2.02463
30232,1.86278,2.61472
30408,1.56097,1.15964
30630,1.2933,0.972932
30935,2.9494,0.501089
31020,2.35275,0.948725
31374,3.28044,1.38138
31490,3.93404,2.62021
31758,3.48059,1.91246
31829,4.36294,2.18668
32080,3.67936,2.96545
32254,2.56956,1.44275
32437,2.52118,1.75888
32633,4.09183,2.81817
32962,4.48048,3.51073
33098,4.70471,2.4479
33396,3.53883,3.41534
33553,3.45253,2.09793
33658,1.72034,2.16717
33867,1.52772,1.58176
34118,2.64788,1.05407
34240,2.75989,1.58765
34431,1.60713,1.10981
34623,2.20871,1.80106
34813,1.76201,1.53237
35197,1.2554,1.42033
35318,1.36734,2.13616
35505,2.25869,2.30381
35785,1.28974,1.52258
35863,0.32479,2.02147
36130,2.71476,2.06185
36393,3.6717,2.24221
36504,3.85613,2.4089
36701,2.51842,2.85761
36873,3.41701,3.04591
37047,4.86159,3.40137
37392,4.77298,3.07983
37503,3.27162,3.42375
37690,3.81296,2.44911
37977,3.96976,2.40922
38059,3.90029,2.46002
38204,3.54362,2.33974
38583,3.85204,2.30581
38636,4.01856,3.6815
38824,3.65708,3.34944
39049,3.49451,2.35596
39306,3.44386,2.75069
39525,3.74632,2.76735
39700,4.06831,2.67108
39958,4.47922,2.59922
