id,x,y
114,-0.0569204,-4.18427
307,0.0205266,-3.89403
505,0.212999,-4.89419
774,0.681103,-4.91292
893,0.859388,-4.58536
1138,-0.260672,-4.7857
1367,1.16388,-4.85087
1470,0.233208,-4.74313
1650,-0.302527,-4.55797
1818,1.24121,-4.17504
2111,0.771141,-4.48656
2280,1.04566,-4.13677
2553,0.393646,-4.81521
2738,0.23748,-4.38184
2894,0.942464,-4.71226
3052,-0.54338,-4.05301
3397,-0.187479,-3.87099
3592,-0.0426539,-4.48782
3649,0.942048,-4.95711
3965,0.346252,-3.95482
4071,-0.759769,-3.98275
4278,-0.0504678,-3.83548
4590,0.0389322,-4.20694
4798,0.40585,-4.25542
4826,0.587861,-4.92485
5007,0.0721018,-4.02746
5210,-0.430104,-3.97314
5598,-0.50358,-3.71326
5630,0.213923,-4.97988
5984,1.1727,-4.41319
6115,1.47345,-3.65215
6295,0.153326,-4.47287
6485,0.363345,-4.95397
6786,0.245982,-4.8008
6867,0.184182,-4.54562
7008,0.553243,-4.37268
7215,1.73587,-4.81245
7437,1.2333,-4.72233
7716,0.728049,-4.68615
7818,1.91403,-4.4568
8166,1.26353,-4.68705
8371,-0.00659469,-4.98377
8474,0.16812,-3.57063
8730,0.295111,-4.09536
8976,-0.619496,-3.93308
9198,0.884266,-4.44948
9336,0.514863,-4.95937
9540,0.478447,-4.54325
9646,-0.742599,-4.00349
9909,-0.210342,-4.46902
10137,-0.154392,-3.89167
10333,-0.80274,-4.47769
10516,-0.538766,-4.07012
10641,1.08983,-4.84555
10981,0.449618,-4.47907
11048,0.55827,-4.90821
11297,-0.385102,-4.51717
11513,-0.606202,-4.13434
11774,0.0484968,-4.55896
11818,-0.283663,-4.95903
12188,0.109775,-4.2136
12297,0.342587,-4.69014
12528,0.206444,-4.29011
12695,0.354692,-4.62568
12866,0.488631,-4.1766
13080,0.945932,-4.69358
13301,0.673049,-4.67393
13501,-0.0494427,-4.35775
13726,-0.583846,-4.32389
13828,-0.171696,-4.87667
14147,0.230566,-4.63926
14397,-0.552651,-4.58335
14475,-0.176757,-4.23869
14755,-0.478445,-4.38816
14884,-0.529367,-4.15836
15070,0.483269,-4.41716
15371,-0.634864,-4.21056
15547,0.252394,-4.49221
15664,-0.519801,-3.67264
15923,0.199349,-3.46912
16004,-0.338599,-4.15431
16253,0.0902364,-4.13041
16480,0.872786,-4.85718
16792,1.51374,-4.02934
16960,1.01878,-3.84001
17079,0.23977,-4.10428
17258,-0.368359,-4.09432
17504,-0.432889,-3.51962
17791,-0.188626,-4.07094
17862,-0.416639,-3.84007
18122,-0.519303,-4.24084
18284,0.924422,-4.75539
18593,0.373805,-4.33201
18662,1.207,-4.56708
18872,-0.377096,-4.42798
19128,0.579763,-3.81366
19302,0.976809,-4.74917
19535,0.207748,-3.84806
19665,0.140648,-3.45826
