id,x,y
69,0.0487196,-4.7263
252,0.627393,-4.75682
510,0.61567,-4.84045
661,1.26859,-4.78189
817,0.661045,-4.84598
1136,-0.751847,-3.97893
1392,-0.614727,-4.17664
1574,1.50201,-4.64285
1764,1.3216,-4.4386
1935,-0.353243,-3.92236
2043,0.629321,-4.28874
2342,0.800242,-4.1317
2580,1.00369,-4.61422
2688,0.24409,-4.74447
2880,-0.194926,-4.27163
3060,-0.0640282,-4.78096
3295,-0.441867,-3.85748
3582,-0.143262,-4.67477
3719,-0.344718,-4.09959
3891,0.197488,-3.81911
4070,-0.230294,-4.19188
4292,-0.576583,-4.18886
4592,-0.129596,-4.06542
4611,-0.0656572,-4.31614
4832,-0.221749,-4.29487
5002,-0.335469,-3.48181
5207,-0.243327,-4.35658
5434,-0.403434,-3.91734
5640,-0.0493385,-4.23478
5862,-0.564768,-4.62665
6200,7.33504e-05,-4.20983
6381,0.347455,-4.55239
6599,0.237783,-4.06821
6739,-0.443928,-4.43039
6913,-0.373961,-4.63598
7064,1.19229,-4.6139
7273,0.800162,-4.54903
7543,0.798545,-4.86659
7694,1.30337,-4.91995
7815,0.00951995,-4.53018
8176,0.56082,-4.44926
8217,0.342678,-3.97974
8471,0.137133,-4.23437
8603,0.461832,-4.96622
8937,-0.353876,-4.63406
9101,-0.0365877,-3.77027
9275,0.172491,-4.39519
9427,0.951564,-4.89362
9722,1.99433,-4.48023
9910,0.807892,-4.39296
10136,1.52579,-4.67169
10304,0.0143783,-4.7814
10596,-0.388293,-4.09063
10769,-0.356114,-3.96475
10996,-0.169926,-3.83547
11016,-0.242692,-4.23133
11301,-0.00975147,-4.05263
11529,-0.177486,-4.36155
11714,0.4046,-4.23817
11953,-0.202493,-4.24283
12054,-0.732699,-3.82494
12373,-0.542781,-4.02981
12401,-0.486922,-4.37697
12782,0.0392939,-3.85561
12983,0.643312,-4.48441
13069,0.578643,-4.86988
13304,-0.0426721,-3.74581
13535,1.31011,-4.20972
13707,0.35461,-4.89983
13814,0.442023,-4.72238
14115,1.0395,-4.78178
14329,0.440136,-4.50669
14565,-0.407581,-4.17327
14790,-0.478723,-3.90986
14925,-0.28497,-4.52492
15181,1.4126,-4.23746
15397,0.376434,-4.55906
15468,0.0947358,-3.90737
15636,1.15234,-4.34686
15971,-0.117914,-4.56551
16120,0.111969,-4.05303
16234,-0.169453,-4.31911
16417,0.397418,-4.44126
16737,-0.318989,-3.76705
16915,0.776818,-4.71151
17009,-0.234923,-4.29027
17343,1.23653,-4.83665
17504,1.30868,-4.30394
17721,1.24938,-4.71949
17994,1.03107,-4.74785
18067,0.883819,-4.83634
18369,-0.151229,-4.01991
18524,0.433069,-4.5919
18784,0.793528,-4.72524
18839,0.621764,-4.82355
19178,0.87478,-4.42945
19272,0.132108,-4.62751
19502,1.0296,-4.3011
19706,-0.222249,-3.91453
19915,0.0455228,-4.12957
20070,0.386416,-4.73233
20244,-0.422627,-4.92838
20579,-0.205559,-4.15953
20674,-0.036204,-4.23736
20875,0.680172,-4.85824
21145,-0.493241,-4.27622
21308,-0.776039,-4.04876
21487,-0.379428,-4.69165
21674,0.199241,-4.52828
21933,0.239572,-4.9319
22136,0.700971,-4.26508
22254,0.454665,-4.84126
22548,-0.268973,-4.25486
22721,0.295052,-3.82081
22997,-0.410178,-3.97522
23149,1.07669,-4.82003
23382,0.768903,-4.81412
23497,1.37976,-4.9194
23764,1.49289,-4.94169
23931,0.0979367,-4.47419
24151,0.126778,-2.50241
24306,0.33419,-4.26579
24539,0.336789,-4.60257
24620,-0.435071,-4.12308
24810,-0.736416,-4.30179
25175,0.165785,-3.99629
25349,0.457552,-4.56814
25554,1.31816,-4.73138
25687,0.172933,-4.67845
25950,0.0434295,-4.55834
26040,0.45459,-4.42987
26369,-0.272367,-4.69649
26498,-0.189302,-4.46107
26719,0.243117,-4.94367
26985,0.677103,-4.30397
27075,-0.256957,-4.03229
27285,-0.266115,-3.69966
27562,-0.758192,-4.02977
27761,0.773924,-4.14047
27964,0.421523,-4.51755
28189,-0.674706,-4.67017
28277,-0.0406308,-4.25009
28507,0.382953,-4.87996
28705,0.720587,-4.88698
28870,0.268054,-4.58138
29127,-0.566155,-4.61738
29369,-0.107098,-4.98092
29445,0.481491,-3.80194
29778,0.100011,-4.34192
29876,-0.205253,-3.97503
30040,1.38367,-4.20776
30245,0.203711,-4.68491
30477,0.56295,-4.61566
30750,0.387718,-4.90473
30926,-0.274125,-4.33967
31109,0.326419,-4.26684
31265,-0.448459,-4.00549
31581,-0.0469736,-3.81449
31661,-0.206016,-3.93071
31921,-0.595993,-4.26475
32085,-0.172648,-4.76507
32350,0.61107,-3.61056
32531,-0.0424735,-3.8488
32630,-0.472522,-4.37836
32877,0.0077759,-4.67796
33111,-0.4348,-3.95043
33201,-0.5618,-3.88688
33517,-0.765039,-3.99753
33699,-0.339956,-4.68415
33840,-0.038106,-4.93756
34162,0.233712,-4.0389
34205,0.650443,-4.92778
34516,0.841295,-4.53947
34681,0.0840201,-4.32212
34860,0.749314,-4.56034
35019,-0.740033,-4.1799
35376,-0.279863,-3.5855
35421,0.816904,-3.99189
35772,0.191723,-4.87627
35854,0.896968,-4.94256
36103,-0.742077,-4.26115
36341,-0.180604,-3.91098
36471,0.251795,-4.96622
36656,0.703199,-4.77064
36952,1.00586,-4.41044
37079,1.22939,-4.48108
37392,-0.333011,-3.72799
37590,0.816271,-3.61605
37701,1.2584,-4.07308
37832,0.897546,-4.95743
38150,1.10781,-4.97773
38348,0.572906,-3.87552
38580,-0.178624,-3.8245
38737,0.728439,-4.3339
38873,-0.145107,-4.0988
39025,0.421949,-4.67184
39350,0.652506,-4.97429
39438,-0.457341,-4.42997
39708,-0.34774,-4.80873
39956,-0.650285,-4.08591
40177,-0.263285,-4.40122
40270,0.312718,-4.81048
40559,0.916764,-4.58008
40745,-0.428015,-3.58217
40996,0.160671,-4.09559
41061,0.0649892,-4.75611
41334,-0.319605,-4.46931
