id,x,y
187,1.83706,1.71212
201,1.68447,0.442943
460,1.4824,2.60959
619,1.48233,1.65745
915,2.10903,1.31932
1019,1.61294,1.5114
1347,1.42746,1.18521
1501,1.88056,1.74534
1658,1.8934,2.20382
1849,2.02334,1.09636
2143,1.89858,2.38992
2281,2.06202,1.35429
2562,2.14754,2.29885
2752,2.0104,2.01674
2957,1.48023,1.86564
3164,2.69929,1.58516
3347,2.87215,1.9668
3435,3.06789,2.49534
3644,2.13504,2.16476
3976,4.03153,2.47585
4141,3.48661,2.37809
4391,2.42237,2.49722
4455,3.34074,3.09298
4612,2.30322,2.71671
4974,1.93603,2.46332
5030,1.35321,2.3171
5236,1.61217,1.9622
5566,2.01962,2.58122
5788,1.47339,2.56326
5973,1.34989,1.52084
6186,2.94106,0.718793
6309,2.17556,1.81783
6442,1.74763,0.860461
6794,1.54246,1.34981
6802,2.30307,0.988924
7157,1.93986,1.82254
7296,1.89944,1.34106
7452,1.89751,1.88408
7699,1.69807,2.08723
7905,2.67345,2.61045
8109,1.1135,1.81487
8313,2.21755,1.2201
8408,2.15848,1.83163
8615,2.06751,0.644161
8936,2.32746,1.92004
9169,2.88243,2.74844
9327,1.87144,3.01407
9500,1.66844,1.82934
9609,3.01734,1.18545
9878,3.20367,1.80864
10096,1.99722,2.05882
10226,1.72752,1.48773
10403,1.8,2.079
10786,1.23562,2.16223
10905,1.58531,1.23591
11028,0.970736,1.59326
11397,2.22771,2.12609
11438,2.77182,1.2036
11735,1.86191,1.56603
11983,1.74749,2.06204
12036,2.0031,1.84499
12326,2.3846,1.52741
12515,1.72511,1.28832
12783,1.55898,1.63087
12969,1.66988,1.7667
13099,1.28004,1.17514
13359,2.30025,1.13076
13529,2.4068,1.32292
13769,2.6982,2.48237
13936,2.4641,1.33485
14135,1.65411,2.05845
14286,2.90264,1.86879
14565,1.80505,1.04641
14726,2.20294,2.19822
14901,2.11255,1.9292
15121,2.93868,1.63
15267,2.05416,1.86702
15545,2.62163,1.60327
15698,1.64529,1.86718
15833,1.58742,2.0358
16031,2.28693,2.3036
16388,2.35094,1.4156
16574,2.55618,1.32161
16723,2.24782,1.35678
16889,1.87929,2.32468
17153,1.20661,1.32748
17378,1.93126,0.933427
17428,2.84195,2.67974
17665,2.38458,1.4859
17970,2.04641,1.80433
18142,2.42566,1.72465
18389,2.9484,2.58891
18459,4.0247,2.5346
18747,2.57454,2.75367
18945,2.31025,2.36172
19153,1.92747,1.2511
19333,1.75173,2.67476
19459,2.58015,1.86698
19782,3.3582,1.81362
19886,4.08524,2.91336
20087,4.2174,2.25345
20262,2.28914,1.77518
20599,2.82033,1.25649
20656,1.54733,1.86786
20886,1.75391,1.77385
21179,1.81121,2.12927
21329,1.84621,1.47855
21588,2.59216,2.75793
21759,2.29599,2.61481
21993,1.62193,1.66685
22006,1.50017,2.59014
22375,2.18394,2.05056
22434,1.90211,1.8913
22706,1.90613,1.12587
22978,1.04105,1.64944
23175,3.01137,2.65617
23307,3.37779,2.76537
23482,2.39557,2.36302
23698,1.49761,2.16525
23819,2.02051,1.09187
24186,1.56043,1.3068
24319,1.81886,1.01438
24591,1.79273,1.21981
24684,2.16272,0.76854
24916,1.792,1.00485
25080,1.93349,1.50811
25349,1.84996,2.41042
25522,2.82092,1.68087
25746,1.74918,1.57424
25801,1.38294,1.58666
26145,1.8591,1.64657
26201,2.06514,1.93455
26462,1.81321,1.22895
26771,2.86921,2.02032
26900,2.35737,1.73844
27139,3.05619,1.82204
27396,4.46732,2.06586
27509,4.76469,2.32399
27780,4.43665,2.48686
27944,3.73019,2.11721
28085,1.67807,1.17841
28385,1.39693,1.88423
28508,1.57618,2.60312
28608,1.72222,1.169
28913,2.21406,1.30207
29092,1.67327,1.49536
29218,2.315,1.73809
29550,2.84227,2.84655
29648,2.71596,2.67249
29925,2.66294,2.40977
30197,1.54933,1.74443
30348,1.43035,2.0613
30463,1.99768,1.22629
30743,1.59509,1.39737
30876,1.48887,0.805987
31049,1.3761,1.1044
31246,1.53297,1.70797
31437,2.02185,1.13913
31748,1.90167,1.79452
31944,1.6074,1.29307
32115,2.32849,2.20933
32322,2.10812,2.22524
32591,1.86969,0.86071
32724,1.99646,1.37374
32989,1.57716,1.47149
33146,2.00965,1.4416
33273,1.55639,1.22174
33507,1.74758,1.62534
33627,2.15322,1.53449
33943,1.51181,1.40359
34088,1.54343,1.29176
34243,1.23238,2.28376
34535,2.39603,2.42818
34780,1.96137,1.9898
34822,1.51452,1.953
35027,2.07013,1.62784
35328,1.86391,1.56953
35401,1.45408,1.37548
35604,1.78669,1.50827
35801,1.99391,2.4387
36081,3.71002,2.029
36304,3.61634,2.6213
36419,4.25172,2.39659
36751,4.18054,2.44217
36974,3.62734,2.32391
37173,2.96691,2.71739
37291,1.89621,3.00301
37511,2.38832,2.83282
37768,2.59213,1.66021
37995,2.93153,1.40545
38155,2.28477,1.55963
38268,1.60716,0.355808
38474,3.14088,1.54123
38660,4.68453,1.8208
38806,4.67138,3.08333
39028,4.02952,1.50124
39330,2.87954,1.49382
39487,1.4375,1.28759
39753,2.31681,1.23151
39943,2.40164,2.40594
40060,2.19703,2.97403
40335,1.54228,3.3114
40462,2.51894,2.80994
40619,2.04254,2.07442
40851,1.94541,1.75369
41142,2.1288,2.07222
41314,2.04773,1.75537
41551,3.12891,2.77601
41754,1.7973,3.23855
41924,2.29216,1.19401
42176,1.80524,0.61791
42324,1.15136,1.11417
42427,2.0229,1.39043
42718,2.07402,1.41
42939,2.23712,1.25315
43007,1.32612,1.50493
43278,1.54101,1.7842
43469,1.73791,1.99934
43667,1.71453,2.23999
43826,2.3645,2.06216
44056,2.9085,1.93671
44354,2.83502,2.18506
44450,1.89992,1.99036
44709,2.07819,1.70592
44807,2.18734,1.94182
45024,1.67141,1.75441
45240,1.50371,1.21554
45415,1.4615,1.54611
45650,0.831798,1.7211
45822,3.09101,1.73417
46106,2.24226,1.75018
46210,1.8665,1.34715
46522,2.33816,1.51568
46785,2.06535,1.48503
46901,3.14575,1.99122
47157,1.74033,2.06589
47357,1.49176,1.89689
47411,1.86284,1.92246
47698,1.1044,1.79268
47849,1.90231,2.05727
48100,2.6154,2.88453
48395,2.07397,1.53186
48489,3.55538,2.52929
48764,3.09556,2.1776
48970,3.04716,2.7225
49005,2.43625,2.28954
49362,1.08664,2.03666
49446,1.56316,2.191
49675,1.64646,2.79923
49994,1.37931,2.46627
50073,1.4908,1.00877
50271,1.29918,1.28482
50551,1.53328,1.60379
50725,2.12011,1.34883
50893,1.28265,1.49184
51182,1.91001,0.827373
51242,1.66593,1.26342
51481,1.44018,2.04802
51765,1.54025,2.47485
51874,2.26376,2.05982
52140,1.90052,0.993711
52213,1.97984,1.89585
52486,1.53743,2.09147
52637,2.92257,1.7309
52829,1.11224,1.84887
53184,1.8496,2.36618
53363,1.46753,1.71634
53581,1.5477,0.803819
53735,1.58764,1.9655
53827,1.31006,1.76214
54064,1.04884,1.57821
54337,1.7993,0.741647
54593,1.99013,1.79868
54716,3.99639,3.07298
54812,3.16721,2.41121
55122,3.05562,2.57218
55300,3.60879,2.03467
55446,2.33217,1.4637
55616,2.0023,2.2443
55875,1.87996,1.66065
56026,1.58864,3.39022
56398,3.00413,2.60667
56478,3.55949,2.22587
56665,4.43172,2.15051
56986,2.69508,1.87584
57041,2.41252,1.56406
57244,2.36722,2.0061
57501,1.88961,1.50346
57601,1.71424,2.09969
57892,1.85262,1.41414
58096,1.82048,1.62886
58219,2.10152,2.08433
58552,1.59628,2.06166
58719,0.943648,1.18656
58992,1.33548,2.36223
59085,1.7998,1.23094
59212,1.13992,1.39416
59486,2.24754,2.4287
59787,1.61132,2.08543
59968,1.42981,2.20946
60126,2.49918,2.11568
60237,1.86725,2.16049
60477,2.21569,2.4372
60666,1.81176,1.98495
60870,1.83614,0.81291
61114,1.69039,1.57383
61351,1.83406,1.92832
61565,2.78883,2.4718
61718,2.55966,2.70952
61843,2.78143,1.44649
62191,1.94545,1.58864
62201,1.28321,1.20068
62537,1.51713,1.17594
62721,1.92867,1.72269
62911,2.39686,3.34461
63194,1.77134,1.67191
63364,1.94861,1.51012
63528,1.5949,1.6833
63796,2.58106,1.49088
63908,2.41266,1.76739
64123,2.35792,2.23527
64320,1.40659,2.66186
64450,1.46596,2.00705
64644,1.58612,0.926186
64949,1.68543,1.65329
65174,2.33758,2.25889
65332,1.59043,1.23659
65539,1.24372,1.3118
65737,1.19187,1.22718
65856,1.64182,1.83736
66143,2.1467,2.05781
66348,1.81246,2.24278
66472,2.62875,2.80919
66780,2.22427,1.62884
66993,1.36312,1.38949
67012,2.00331,1.95689
67320,1.44525,1.37124
67424,1.44979,2.41861
67698,2.34737,2.7991
67820,3.62484,2.37477
68020,2.33022,2.76744
68280,3.92899,2.86994
68507,3.16996,2.47179
68732,3.0081,3.05996
68928,2.807,1.7294
69101,1.9761,1.36701
69254,1.5917,1.0409
69433,1.91244,1.79247
69641,1.91562,2.29068
69932,2.95461,2.00813
