id,x,y
158,-0.880302,-2.35513
214,-0.10821,-2.31153
436,0.465013,-3.50655
778,1.14137,-4.21912
963,0.785639,-2.82433
1098,0.694557,-2.68413
1331,1.13225,-3.09566
1552,-0.025829,-3.68813
1772,0.51974,-4.97207
1908,-1.01759,-4.10623
2106,-0.732315,-4.189
2254,-0.337748,-4.88812
2503,0.994531,-4.79505
2625,0.651675,-3.71761
2881,0.879356,-4.19174
3139,0.937216,-4.68413
3351,0.50836,-4.36776
3451,-0.0394507,-4.61395
3763,-0.952991,-3.87825
3997,-0.944891,-3.31395
4072,0.28288,-3.4031
4289,0.623299,-3.78781
4468,-0.422465,-3.67722
4670,-0.229756,-3.56103
4855,0.184912,-3.68298
5121,-0.313456,-4.89052
5382,1.00129,-4.46836
5493,0.99444,-4.94432
5632,0.592628,-2.79274
5818,0.895136,-3.80148
6177,0.740296,-4.74082
6396,-0.0451343,-4.48504
6469,-0.122661,-4.82368
6691,0.263155,-4.46033
6919,0.762909,-4.70467
7035,0.70158,-4.67443
7320,0.979772,-4.48521
7598,0.0617549,-4.88433
7609,1.63814,-4.96251
7900,1.92547,-3.68215
8121,1.07069,-4.08723
8359,1.28304,-4.6717
8439,0.551982,-4.84309
8673,-1.00644,-4.51614
8870,-0.0931194,-4.85956
9119,0.499967,-4.183
9321,-0.0938715,-3.98636
9408,0.370596,-4.12751
9679,0.640722,-4.92309
9856,0.879528,-4.46198
10136,0.706068,-4.42913
10326,1.60028,-4.32778
10569,0.790315,-4.89691
10727,-0.735486,-4.19284
10870,-0.575009,-4.40649
11054,-0.0702559,-4.12567
11269,0.209078,-4.87832
11582,-0.963431,-4.98418
11780,-0.807948,-3.69683
11867,-0.377078,-3.87475
12134,1.47405,-4.44896
12264,2.61473,-4.42912
12437,1.32279,-4.03638
12680,1.00873,-4.36614
12859,-0.513347,-3.87979
13010,0.398909,-4.40652
13214,0.712689,-4.42644
13469,0.564166,-4.84477
13608,1.03731,-4.18829
13838,1.38393,-4.90403
14146,0.160049,-4.683
14311,0.848403,-4.04203
14553,-0.350126,-4.84912
14652,-0.077467,-4.53588
14821,0.312498,-4.18233
15137,1.97214,-4.712
15278,1.06527,-4.34684
15562,0.867147,-4.28072
15616,-0.165817,-3.88451
15889,-1.01427,-4.57807
16100,-1.62854,-3.43261
16216,0.318308,-4.6564
16454,-0.0912022,-4.21354
16727,-0.272066,-4.32391
16886,0.271537,-4.79406
17160,-0.339466,-3.7616
17347,0.0912495,-4.20995
17599,0.275561,-4.08278
17679,1.01107,-4.72203
17942,0.540632,-3.33563
18114,-0.109655,-3.7088
18384,1.08435,-4.96079
18404,1.6975,-4.84406
18769,2.91684,-4.33465
18917,2.2163,-4.9098
19069,1.37592,-4.92421
19202,1.76517,-4.59828
19421,1.81152,-4.74436
19707,1.14603,-3.65933
19836,2.19051,-4.18916
20006,2.28614,-3.62543
20245,0.680139,-2.75087
20460,1.71951,-3.54056
20634,1.17043,-4.62289
20933,-0.365942,-3.70284
21101,-0.0423355,-4.74264
21279,-0.566768,-4.74798
21483,0.383557,-4.97438
21708,-0.032903,-4.44474
21808,0.397773,-4.89997
22015,0.447398,-4.67517
22300,1.1124,-4.37226
22448,0.848595,-4.62568
22655,-0.296599,-4.25939
22880,0.239136,-4.62101
23025,0.753101,-4.388
23308,1.22685,-4.89207
23532,0.746914,-4.34756
23747,1.59634,-4.28612
23899,0.102139,-4.0996
24192,1.38507,-4.1282
24261,1.8878,-4.75654
24492,1.66867,-4.99966
24756,1.39934,-2.44942
24911,1.14507,-4.88408
25124,1.46353,-4.87188
25239,0.854901,-4.28652
25491,0.192125,-3.82242
25750,0.57443,-4.80347
25880,0.777587,-4.65236
26129,1.26188,-4.00929
26387,0.999602,-3.36064
26531,-0.572478,-4.11034
26791,0.683568,-4.07729
26832,1.11087,-4.7155
27072,0.869668,-3.95167
27323,-0.197871,-4.47519
27485,-0.164324,-4.0608
27685,0.623473,-4.59366
27913,1.34343,-3.81842
28008,-0.229204,-4.29305
28322,0.816578,-4.76499
28458,1.36966,-4.27618
28662,1.07003,-4.65469
28959,1.17712,-4.7191
29013,0.613552,-4.54183
29360,1.62157,-4.92612
29405,0.960165,-4.37033
29641,0.858836,-4.29441
29942,2.26472,-4.08166
30028,0.859378,-4.85595
30319,0.0330241,-3.65246
30420,-0.456686,-4.19588
30647,1.71575,-4.97122
30964,1.45072,-4.58692
31017,0.511398,-4.65091
31283,0.321389,-4.04657
31553,0.322844,-4.15252
31766,-1.13544,-4.85857
31975,0.621847,-4.88308
32076,-0.173203,-4.70266
32242,0.31604,-3.16466
32453,0.509929,-4.00432
32792,-0.33859,-4.23477
32866,-0.226504,-4.19062
33180,-0.62941,-4.17666
33353,0.0414668,-4.20647
33440,-0.340123,-4.33276
33749,-0.16962,-4.16864
