id,x,y
100,-0.0895239,-4.53215
340,0.828278,-4.70219
573,0.0652441,-4.44426
790,-0.0752515,-4.21721
994,-0.552913,-4.09677
1182,-0.0214907,-4.32287
1256,0.576197,-4.92006
1412,0.435594,-4.92054
1695,-0.034451,-3.78034
1929,-0.7657,-3.91928
2084,0.0501394,-3.9887
2269,-0.0815611,-4.54
2531,-0.0417583,-4.15412
2678,-0.351285,-3.88234
2997,-0.342056,-3.7445
3108,-0.276865,-3.9806
3374,-0.625994,-3.97671
3490,0.0432019,-3.76621
3670,-0.578196,-3.75137
3930,-0.704349,-4.00713
4194,0.569502,-4.34021
4360,-0.0673139,-4.42298
4474,0.751539,-4.77092
4717,-0.270623,-4.30249
4970,-0.0500857,-3.75954
5002,-0.666563,-4.05313
5309,0.713379,-4.40548
5538,0.626312,-4.67258
5743,0.713974,-4.9666
5975,0.00998726,-4.13659
6034,-0.0545752,-4.18031
6378,-0.332272,-3.72889
6561,0.361876,-4.5177
6619,0.272001,-4.29848
6878,0.174159,-4.57225
7098,0.233454,-4.58667
7212,0.8229,-4.72558
7477,-0.772353,-4.096
7622,-0.158861,-4.2145
7858,-0.525965,-3.92427
8119,-0.169352,-4.21828
8224,0.101044,-4.51059
8461,0.827013,-4.55332
8790,-0.387229,-3.55327
8964,-0.694718,-4.01428
9024,-0.285871,-4.26769
9338,0.803849,-4.66049
9409,0.57851,-4.96801
9708,-0.298156,-3.90028
9850,0.304509,-4.68484
10002,-0.419212,-4.11387
10356,0.468064,-4.96991
10564,0.61776,-4.69747
10784,-0.489318,-3.69316
10934,-0.463384,-3.99833
11147,-0.471794,-4.14958
11220,0.245675,-4.55629
11407,0.0646173,-4.64813
11618,-0.104008,-4.097
11904,-0.395218,-4.21438
12099,-0.0812668,-4.27666
12293,0.217857,-4.00115
12491,0.580358,-4.97391
12707,-0.259132,-4.00695
12948,-0.407494,-3.73433
13180,0.351483,-4.73036
13363,-0.634284,-4.05724
13524,-0.201399,-4.11232
13660,-0.40758,-3.64691
13893,0.851565,-4.88429
14161,0.656663,-4.71854
14236,0.354685,-4.85023
14559,-0.54887,-3.58214
14745,-0.424424,-4.19719
14812,-0.206144,-3.88508
15156,-0.57492,-4.35543
15253,-0.55441,-3.65759
15587,-0.0369112,-3.7651
15660,-0.459363,-4.03092
15801,0.914084,-4.94524
16175,-0.22547,-4.73029
16295,0.29627,-4.33201
16583,0.688077,-4.38076
16730,0.268396,-4.04459
16873,0.339469,-4.61789
17009,0.14393,-4.06245
17341,-0.0618394,-4.13718
17504,0.157188,-4.25503
17627,0.231186,-4.47009
17854,-0.0870405,-4.85966
18191,0.397337,-4.53575
18372,-0.464624,-4.00168
18436,0.119795,-4.24195
18695,-0.0977356,-4.37723
18906,-0.143975,-4.03352
19083,-0.702021,-3.87761
19253,-0.160498,-4.27364
19568,-0.407438,-4.25221
19646,-0.377878,-3.57679
19807,-0.315896,-3.80419
20134,0.0797085,-3.64424
20358,0.67857,-4.50756
20550,-0.133679,-3.73139
20797,-0.370877,-4.32976
20840,0.27534,-4.78229
21182,-0.0162869,-4.31034
21383,0.642384,-4.95408
21439,-0.36821,-3.68612
21684,0.221712,-4.10141
21975,-0.252336,-4.07943
22076,-0.620307,-4.03382
22219,-0.508848,-3.71217
22509,-0.226512,-3.66035
22607,0.055381,-3.97261
22870,0.939774,-4.8358
23057,-0.392445,-3.63727
23274,0.582778,-4.74234
23452,0.519349,-4.74872
23611,0.244773,-4.09953
23830,0.307342,-4.24783
24019,0.138016,-4.09079
24246,-0.32487,-3.81696
24534,-0.160342,-4.15821
24775,0.04726,-4.16969
24824,-0.496667,-4.88397
25173,-0.491092,-4.42052
25311,-0.144417,-4.32153
25446,-0.406374,-4.09579
25625,-0.333535,-3.85892
25910,0.259035,-4.92755
26030,-0.557152,-3.93708
26315,-0.396086,-3.95405
26521,-0.525748,-4.15194
26641,-0.173857,-4.25523
26873,-0.516874,-4.04844
27193,-0.463798,-4.43336
27342,-0.544868,-4.21625
27439,0.79068,-4.3029
27699,0.711546,-4.4622
27865,-0.283297,-3.65279
28112,-0.584249,-4.20042
28304,-0.4269,-4.02024
28453,-0.0895043,-3.7149
