id,x,y
36,0.109415,-3.86819
368,0.82418,-3.34831
498,0.540624,-4.43417
753,0.846371,-4.56727
942,0.306142,-4.70724
1191,0.822413,-3.25612
1365,0.229147,-4.14544
1518,-0.135162,-4.33361
1614,0.691695,-4.86551
1970,1.31237,-4.09075
2198,-0.299843,-4.21724
2207,-0.602686,-4.33153
2434,-0.413697,-4.07795
2785,-0.241223,-3.90426
2909,-0.607772,-4.20325
3102,-0.451606,-3.69715
3237,-0.40364,-4.22296
3458,0.346726,-4.57925
3609,-0.267728,-3.51593
3856,0.014365,-4.03321
4078,-0.476197,-4.31908
4316,-0.527207,-4.50299
4595,0.865338,-4.4938
4797,0.716712,-4.28858
4949,0.918247,-4.9324
5041,-0.346888,-4.23455
5338,0.709426,-4.96609
5568,-0.00740622,-4.83952
5673,0.0125334,-3.95787
5919,0.0946236,-4.16304
6143,-0.273308,-3.73222
6349,-0.128907,-4.18442
6556,0.459406,-4.87531
6689,0.684347,-4.73085
6983,1.175,-4.95087
7077,0.588356,-4.44928
7382,-0.601829,-3.88112
7489,0.268727,-4.99741
7742,-0.213588,-3.73031
7966,0.0314597,-4.18108
8028,0.0459801,-4.18027
8223,0.247966,-4.06446
8443,-0.426829,-4.09336
8722,0.793531,-4.11592
8949,-0.467682,-4.46318
9057,-0.665322,-4.20335
9340,-0.337314,-3.66066
9543,-0.600154,-4.22013
9628,-0.761394,-3.93226
9845,-0.0616107,-3.58302
10083,-0.497379,-4.01534
10212,0.214374,-3.99802
10550,-0.620791,-3.69609
10763,-0.398325,-4.39738
10850,-0.408534,-4.10425
11107,0.827676,-4.74496
11224,-0.0713952,-4.1075
11563,-0.406803,-3.76982
11737,-0.334472,-3.93689
11896,-0.160448,-4.2175
12146,-0.106326,-3.89041
12290,-0.0936367,-4.43816
12466,-0.487115,-3.89778
12790,-0.66306,-4.29203
12887,0.0751174,-4.826
13184,1.07832,-4.88399
13355,-0.21257,-4.52091
13492,-0.493021,-4.03693
13712,0.317136,-4.65046
13916,0.861973,-4.77949
14190,1.01135,-4.91496
14331,0.244218,-4.11091
14417,0.587075,-4.83168
14735,0.424198,-4.6435
14835,-0.32396,-4.41762
15037,0.167031,-4.07603
15331,0.333962,-4.61021
15474,1.23997,-4.76358
15783,0.158683,-3.63799
15829,0.132336,-3.94795
16144,0.352515,-4.96093
16331,0.999931,-4.82356
16541,0.049857,-4.22337
16609,0.165503,-4.75567
16847,0.312936,-4.19857
17078,0.40118,-4.33594
17374,1.00962,-4.84482
17470,0.0347995,-4.04568
17692,-0.306957,-3.65872
17910,-0.422563,-3.60348
18122,-0.962895,-4.22085
18396,-0.541933,-3.88152
18436,-0.722146,-4.40042
18696,-0.497386,-4.07618
18801,-0.306164,-3.89262
19167,-0.0856806,-3.88537
19288,-0.153538,-4.29802
19461,0.198197,-4.50865
19761,-0.270828,-4.18819
19975,-0.645561,-4.00022
20007,0.633669,-4.53349
20274,0.946987,-4.64307
20432,-0.322349,-4.33935
20726,0.110693,-4.3485
20882,0.411095,-4.67876
21072,0.0745742,-4.61311
21351,0.292973,-4.26722
21435,-0.171443,-4.36939
21677,-0.757038,-4.04373
21810,-0.729732,-3.72627
22132,0.752438,-4.44886
22228,-0.186596,-3.83299
