id,x,y
100,7.66745,7.9192
319,7.2249,7.46164
564,7.78476,8.10156
700,7.72438,7.75617
804,7.62962,6.97135
1125,7.15967,7.34908
1258,7.83113,7.94358
1474,6.9323,7.48772
1734,7.56996,7.45927
1892,7.64436,8.19384
2163,8.24593,7.73319
2345,8.02377,7.68467
2429,7.66651,7.58749
2607,8.60349,8.30746
2916,7.59133,7.3977
3008,7.44013,8.06541
3370,7.69195,7.68497
3458,7.6121,6.86874
3620,7.64538,7.53803
3962,8.11366,7.40764
4081,8.00476,7.75974
4317,8.01052,7.71327
4531,7.21314,7.74736
4627,7.22119,8.00901
4867,7.6344,8.17498
5156,8.17701,7.31038
5208,7.88219,7.03382
5487,7.16183,7.43795
5650,7.22108,7.92668
5832,7.19744,7.54492
6187,8.25609,7.33374
6285,7.16993,7.83248
6404,7.31699,8.51928
6653,6.67251,8.0183
6960,7.94381,7.93705
7140,7.69987,8.562
7202,7.69508,8.06616
7453,7.83175,7.51735
7670,8.44361,7.29633
7894,8.17422,7.89037
8179,7.41586,7.41369
8292,7.60871,7.82588
8403,8.40064,7.85246
8674,8.25834,7.61115
8864,8.34905,7.96298
9148,7.45834,7.8275
9244,8.04016,8.49731
9521,7.74513,7.62473
9678,8.06048,7.96032
9845,7.58319,7.38441
10009,7.69516,7.46042
10397,7.88162,7.46772
10494,7.55028,7.99433
10620,8.31156,7.87123
10890,8.08681,7.57576
11174,7.63888,7.48408
11377,7.4866,7.65516
11532,7.49217,7.50054
11608,8.72844,8.18624
11871,7.75034,7.6424
12060,8.12159,8.40825
12261,7.63746,7.84627
12553,7.59917,7.98871
12704,7.29557,7.82512
12805,7.7672,7.55368
13114,8.03869,7.36436
13270,7.49943,7.50452
13471,7.74536,8.3027
13795,7.78908,7.60662
13986,7.63911,7.79974
14120,8.1739,7.95342
14353,7.83837,8.34728
14427,8.44238,7.55417
14676,7.57788,8.2583
14853,7.28574,7.74153
15099,7.79339,7.88032
15372,7.68655,8.06779
15432,7.60785,7.4866
15633,7.62585,8.24866
15904,7.12958,8.43321
16193,7.32368,7.71892
16233,6.88626,7.40569
16579,6.79262,7.73084
16653,7.63086,7.85673
16825,7.46829,7.56523
17182,7.83553,7.96785
17317,7.49297,7.47475
17472,7.5954,7.76856
17674,7.20478,8.03514
17958,7.92517,7.82217
18011,8.6521,7.49903
18287,8.04773,7.74983
18580,7.78298,8.56491
18723,8.08399,8.0797
18885,7.95676,8.23137
19112,7.91162,7.74272
19287,7.45294,8.45919
19565,7.37549,7.50506
19620,7.18738,7.74313
19949,7.18994,8.32778
20061,7.65523,7.64814
20371,7.4085,7.71272
20492,7.29284,7.83158
20754,7.7436,7.62262
20936,8.10772,8.18325
21112,7.31492,7.66362
21321,7.71512,7.50528
21562,7.86322,7.76281
21777,7.61268,7.67775
21912,7.92622,8.0699
22057,8.18809,7.67259
22229,7.33356,8.39089
22600,7.75634,7.96826
22716,7.92325,7.53015
22955,7.71514,8.32953
23014,7.8808,8.34287
23210,7.25916,7.52541
23509,7.33915,7.44491
23780,7.69121,7.79148
23881,7.78954,7.4297
24075,7.9965,7.92595
24356,7.70761,7.93166
24540,7.74859,7.51578
24603,8.05713,7.67605
24972,7.24095,7.80492
25193,7.5105,7.69691
25207,8.13346,7.38015
25415,8.24686,8.81022
25626,7.63986,7.12433
25976,8.21129,7.44659
26175,7.9854,7.79828
26218,7.3409,7.65301
26489,7.26855,8.5773
26794,7.79635,7.73803
27000,8.08189,7.84308
27116,7.69081,7.67027
27283,7.68773,7.81628
27449,7.61792,7.38519
27682,7.47088,7.54979
27894,7.67559,7.77897
28177,7.33009,8.54242
28207,8.21837,8.22026
28559,8.1006,8.37607
28712,7.16671,7.77331
28932,7.75139,7.70959
29141,7.32235,7.09942
29358,7.34925,7.52094
29451,6.8515,8.21361
29680,7.23942,8.22756
29897,7.5643,7.60395
30161,7.84417,7.49161
30236,7.26112,7.79623
30500,8.15247,7.98825
30751,7.41176,7.89543
30988,7.33819,7.18898
31044,7.36136,8.3217
31300,7.72114,8.13037
31480,8.38216,8.21623
31697,7.3752,7.86517
31917,7.82804,7.30701
32032,7.9006,7.71142
32205,7.84647,7.32495
32528,7.27637,7.54121
32680,7.53861,7.48635
32842,7.65753,7.89607
33021,7.56076,7.66411
33231,7.8264,8.49154
33599,7.85178,8.22178
33783,8.324,8.00734
33870,8.56448,7.8425
34121,7.76769,7.42228
34229,7.33968,7.52933
34427,8.04233,7.96708
34728,7.49191,7.33541
34864,8.30123,8.14545
35110,7.94359,8.22931
35362,7.79884,7.8248
35554,7.54925,7.81219
35637,7.54836,7.81455
35832,8.25699,7.45579
36163,7.43496,7.30641
36255,6.78305,7.69636
36441,7.38127,7.50289
36619,7.43803,7.02437
36821,7.75512,7.92897
37088,8.30704,8.66486
37236,7.52962,7.63983
37480,8.56675,7.45648
37715,8.00223,7.66344
37949,7.86928,8.21271
38019,7.36241,7.91933
38364,7.86669,7.76515
38530,7.8648,7.37711
38702,7.47647,7.52361
38858,7.69846,7.74411
39165,7.78542,8.16626
39331,7.90166,8.20254
39521,7.69528,7.71521
39752,7.51987,8.30829
39858,7.9295,7.63722
40044,7.82721,8.12383
40360,8.02423,8.4494
40561,7.96462,8.15369
40713,7.35667,8.27378
40866,7.45094,7.62925
41108,7.9808,7.53143
41385,7.791,7.78854
41543,7.00796,7.51132
41621,7.58113,8.19473
41956,7.5809,7.2929
42069,7.67414,7.40948
42292,7.07595,8.07418
42492,7.8042,7.68786
42655,7.61878,7.776
42806,7.65906,7.21748
43043,7.69295,7.11883
43267,7.96373,7.85966
43528,7.81184,7.29021
43665,8.65569,7.09528
43880,8.02577,7.54675
44007,7.94689,7.69067
44280,7.23815,7.5679
44547,7.87188,7.386
44769,6.84454,7.87783
44914,7.76683,7.81495
45164,7.6772,8.01519
45384,7.58437,8.09439
45440,8.0401,7.29957
45631,7.57683,7.53234
45817,8.43733,7.58805
46078,7.48823,7.1019
46400,7.85656,7.41399
46405,7.4362,7.53516
46642,7.76006,8.02806
46951,8.05902,7.96635
47064,7.9655,8.84635
47399,7.49993,7.61892
47559,7.78544,7.40761
47710,7.30913,7.06352
47833,8.15188,8.08628
48173,7.46003,7.29217
48281,7.86338,7.76532
48503,7.80714,7.57551
48787,7.8036,7.75034
48844,7.68232,8.1159
49091,7.67286,7.66086
49373,7.64576,8.18122
49526,7.29295,8.16113
49780,7.5915,7.85
49967,7.67895,7.73369
50089,6.89624,7.97519
50309,7.31834,7.58149
50524,7.63439,7.67858
50758,7.96393,7.89877
50822,7.42471,7.59637
51145,7.6346,7.57307
51270,7.12105,7.9827
51543,7.92651,7.92815
51798,7.77711,7.52894
51822,7.59033,7.54731
52122,8.12586,7.47319
52355,7.07246,7.70982
52536,7.46617,8.26829
52619,7.9138,8.31951
52944,8.07121,7.74671
53107,7.58345,8.04308
53264,7.21698,7.63584
53585,7.6255,7.85108
53742,7.19379,6.99174
53893,7.86215,7.26121
54044,7.5574,7.66509
54281,7.50523,7.6933
54405,7.53411,7.90214
54780,7.6781,8.04144
54980,7.90014,7.19909
55017,7.54613,7.07184
55216,7.79322,7.48872
55580,8.04464,7.22687
55607,7.67209,7.56517
55819,7.17982,8.19725
56080,7.73419,8.3362
56379,7.72272,7.77435
56564,7.94484,8.06569
56680,7.60976,7.54478
56832,7.40857,7.87686
57181,8.09745,7.88999
57312,7.86283,7.59053
57429,7.64875,8.18597
57769,7.66607,7.73792
57802,7.1072,7.56975
58173,7.84374,7.403
58360,7.2209,8.12783
58498,8.34121,7.176
58725,8.10029,8.16432
58960,7.61194,7.79425
59130,8.34969,7.66711
59278,8.13578,8.08009
59409,8.37382,8.42137
59690,7.85322,7.7453
59955,7.49253,7.33138
60031,7.70557,7.9257
60281,7.61035,7.93966
60462,7.29045,7.5902
60722,7.85917,8.63403
60885,7.72762,8.15488
61075,7.60908,8.31258
61247,7.58482,7.59737
61428,7.20884,8.28834
61654,7.88674,8.40415
61934,7.66292,7.70252
62139,8.09969,7.13038
62255,7.4658,8.43559
62482,7.69457,8.03259
62714,7.3519,7.9389
62855,7.97041,8.17451
63188,7.4932,8.20153
63295,7.7151,8.4472
63499,7.42439,8.18525
63792,7.20624,7.77413
63935,7.84508,7.46056
64193,8.5512,7.51645
64371,8.13822,7.80936
64556,7.64335,7.91507
64641,8.16951,7.76964
64940,8.05549,7.70863
65038,7.6624,7.06364
65232,7.82777,8.1662
65492,8.38874,7.98176
65622,7.61336,8.04301
65993,8.18363,7.27556
66115,8.004,7.93581
66347,7.03745,8.17273
66423,7.20426,7.70257
66640,7.81573,7.24413
66878,7.36237,8.3981
67099,7.41684,8.03523
67231,7.86621,7.91176
67511,8.36398,7.25799
67648,7.35165,7.94592
67911,8.30874,7.21209
68082,8.27528,7.93178
68375,7.62788,7.07994
68572,7.65881,7.11884
68797,7.47238,7.45955
68916,7.72882,7.31434
69062,7.20377,7.64278
69217,8.059,8.23766
69467,7.83351,8.04213
69777,8.36623,7.57645
69927,7.67362,8.1079
70033,8.75787,7.51629
70242,8.01965,7.54188
70454,7.64927,8.18287
70733,7.94186,7.85755
70908,7.68418,8.16834
71128,6.80188,7.43457
71215,7.89906,7.96811
71413,7.6653,7.61937
71666,7.69797,7.8949
71832,8.30226,7.79495
72186,7.93776,8.12393
72384,7.90032,7.40663
72593,7.2306,7.83935
72613,7.67685,8.20892
72865,7.91593,7.74448
73091,7.69702,7.7778
73305,6.80153,7.83511
73581,7.36867,7.61208
73659,7.48141,7.1994
73907,7.31171,7.34936
74062,7.30608,7.50601
74318,7.52236,8.05536
74444,7.5947,7.86646
74755,7.65132,7.30612
74814,7.92771,7.54974
75070,8.11053,7.33456
75233,8.68851,7.93478
75464,7.57454,7.66721
75632,7.84547,7.43726
75821,8.36605,8.02096
76003,7.8812,8.2651
76266,8.34223,7.91562
76497,8.37191,7.52002
76662,7.72265,7.00088
76947,7.89899,7.57786
77060,8.32741,7.96423
77236,7.50834,7.20883
77448,8.04287,7.06427
77670,7.65086,7.77238
77940,7.31973,7.61608
78169,7.76788,7.95653
78354,7.77035,7.90433
78473,7.57146,8.20956
78781,8.03912,7.49992
78825,7.62639,7.42958
79035,7.61731,8.178
79341,8.08268,7.79728
79567,7.62291,7.85383
79601,7.98295,8.06414
79868,8.44562,8.17026
80107,7.6621,7.99744
80388,7.66873,7.56879
80517,7.30532,7.11728
80608,7.12202,7.77581
80807,7.60267,8.01177
81080,7.48961,7.8134
81218,7.71961,7.29086
81404,7.38705,8.08131
81622,7.76907,7.84583
81935,8.29883,7.57065
82020,7.46795,7.68048
82282,7.68686,7.5433
82418,7.75218,7.95888
82762,7.40142,7.962
82960,7.5753,7.6757
83084,7.27022,8.32158
83277,8.055,7.95541
83449,8.59789,8.52827
83725,7.48751,7.88112
83868,8.23127,7.52626
84005,7.82812,8.52338
84253,7.7857,7.5174
84498,7.85034,7.80766
84776,8.12864,7.99153
84977,7.70424,8.12874
85012,8.10814,7.809
85278,7.68177,7.84122
85582,7.18807,7.53198
85744,7.37832,8.18949
85900,7.54276,7.78537
86178,7.63942,7.64534
86215,7.64989,7.83381
86508,8.16824,6.91007
86788,7.95748,7.54535
86926,8.05896,7.50897
87181,7.77617,7.60847
87213,8.37543,7.58141
87600,7.96518,7.22328
87778,8.41987,7.81238
87928,7.47813,7.05877
88190,7.72102,7.51161
88299,7.39891,7.59797
88579,7.2726,8.27158
88682,8.18019,8.15118
88819,7.46107,6.79513
89199,7.68519,7.88283
89370,7.39162,7.29273
89522,7.38412,7.67163
89781,7.58092,7.96317
89899,7.53646,7.75392
90183,7.9051,7.63642
90348,8.00477,7.22305
90563,7.66771,7.6061
90770,7.80348,8.62849
90832,7.41083,7.88006
91197,8.3368,7.68221
91372,8.58242,6.90903
91438,7.83519,7.25779
91693,7.62088,7.73156
91806,6.10528,8.10797
92199,7.53567,7.79222
92400,7.32377,7.71908
92446,7.41497,7.65769
92655,7.90532,7.75215
92936,8.09562,7.8147
93173,7.93122,7.83892
93261,7.77582,7.77672
93536,7.75913,7.4236
93672,7.63222,7.97266
93809,8.1655,7.48093
94114,7.64339,7.85534
94230,7.59611,7.84398
94549,7.80233,8.38407
