id,x,y
124,8.65251,7.41041
352,8.03256,7.21453
584,8.18018,7.76986
663,7.67134,7.94709
954,7.69883,7.54588
1190,7.39724,8.18676
1295,7.50674,7.75395
1415,7.51888,7.64571
1624,7.78673,7.79206
1902,7.8667,7.38274
2027,7.08976,6.98464
2336,7.92046,7.83569
2418,7.46876,8.03789
2770,7.56012,7.55838
2994,7.85021,7.81213
3161,7.49679,8.21817
3364,7.40941,7.74019
3428,7.72431,8.35265
3623,7.41085,8.14979
3897,7.92215,7.98764
4118,7.49563,7.35861
4389,7.70482,7.62332
4411,8.253,8.06561
4625,7.9759,7.49853
4980,7.5609,7.54575
5111,8.08492,8.26495
5221,7.63125,8.04059
5548,8.02156,8.46797
5700,7.15539,7.88075
5907,7.76618,7.79471
6178,7.20528,7.52603
6395,7.51503,7.45621
6525,7.91686,7.62715
6722,7.68499,7.71133
6989,7.8273,7.76126
7197,7.66539,7.59406
7332,7.55595,7.784
7466,8.24634,7.69376
7780,8.20366,8.10155
7996,7.90479,7.4635
8185,7.6432,7.17316
8256,7.16575,7.43219
8582,7.58483,7.05927
8683,7.42019,8.05833
8983,7.83363,8.13523
9105,7.05578,7.98226
9301,7.38989,8.35759
9464,7.66461,7.38009
9697,7.93766,8.4749
9947,7.92838,7.8807
10097,7.37012,7.75844
10365,7.90807,7.78534
10596,8.39193,6.94467
10710,7.84628,7.37741
10874,8.0237,7.37771
11061,8.18992,7.5357
11263,7.54956,7.36001
11501,7.29688,7.92657
11646,7.23447,7.36401
11810,7.4983,7.3864
12091,7.79023,7.50563
12393,7.65429,7.41514
12543,7.42684,8.10868
12635,7.34351,7.4625
12813,6.99733,7.33065
13079,7.69987,7.47267
13293,7.66277,7.46093
13409,7.68636,7.81559
13629,7.59344,7.99747
13884,7.81882,7.80087
14010,8.06576,7.8303
14331,7.48474,7.49544
14480,8.0987,7.6485
14653,7.69203,7.72488
14953,7.12595,7.93788
15142,8.04373,7.80775
15311,7.77555,7.80545
15483,7.72884,7.73938
15632,7.74027,7.62974
15879,7.03382,7.61984
16199,7.30816,8.28879
16303,7.11782,7.95984
16507,7.44711,8.05988
16683,7.58251,8.20022
16907,7.73731,7.66153
17067,8.02407,7.88831
17369,7.93242,7.07122
17587,7.93282,8.05857
17797,7.98159,8.01078
17980,7.97956,8.14992
18188,7.71751,8.41666
18282,7.70846,7.82198
18551,7.17097,7.64407
18603,7.88921,8.01217
18921,7.82576,7.769
19056,6.97027,7.50907
19224,7.63605,7.21176
19537,7.68475,7.44413
19673,8.01183,7.88573
19976,7.7361,8.19053
20043,7.6357,8.35569
20390,7.82406,7.68298
20586,7.23704,8.25763
20637,8.12506,7.55664
20905,7.95228,7.53232
21030,7.62033,7.83176
21232,8.24876,8.15692
21577,7.19625,7.30933
21791,7.52804,7.2629
21837,7.4469,8.15604
22130,7.74786,7.59538
22260,7.33427,7.94989
22513,7.63318,8.18852
22666,7.09706,8.19121
22937,8.12471,7.96536
23149,8.79649,7.54913
23350,7.24405,7.44595
23504,7.51184,8.04544
23650,7.05167,7.80062
23980,7.82507,7.28049
24057,8.26866,8.33339
24304,7.9509,7.37486
24490,7.55034,8.18467
24676,7.49383,8.44166
24853,7.83787,7.8346
25099,8.51052,7.63135
25202,7.49149,8.32303
25428,7.39653,8.24931
25698,8.9446,8.20392
25995,7.84111,6.92226
26014,7.42768,7.95274
26376,8.28311,7.81358
26420,7.53978,7.46345
26652,7.83163,7.36936
26979,7.24777,7.66784
27153,7.75977,7.47129
27369,7.31903,7.53951
27472,7.29949,7.08993
27647,7.32687,7.71719
27849,7.60882,7.70822
28001,8.01482,7.41703
28398,8.1525,7.55825
28432,7.61954,8.33277
28710,7.44481,8.21451
28995,7.37891,7.81024
29043,7.93,8.26499
29274,8.27688,7.93403
29545,7.50908,7.95926
29660,8.12108,7.47824
29895,7.67931,7.68071
30094,8.20561,7.4065
30257,7.46558,7.54255
30542,7.19076,7.53747
30688,7.52929,7.5558
30905,7.4845,7.52168
31134,7.72373,7.62966
31337,6.94766,7.52047
31409,7.97895,8.02976
31683,8.11897,7.42872
31848,8.36481,7.43676
32151,7.45744,7.3468
32321,8.09956,7.63587
32417,7.62872,7.96185
32789,7.69936,7.23183
32956,7.89222,7.48015
33060,7.56471,7.8034
33361,7.64219,8.09117
33569,6.99773,7.84139
33716,7.81932,7.50535
33961,7.17045,7.95419
34185,7.97002,7.95053
34208,8.07279,7.34448
34561,7.18555,7.36179
34792,7.91977,7.79283
34846,7.92383,8.0414
35023,7.03279,8.09883
35382,7.9689,7.49226
35530,7.30853,8.26459
35747,7.191,7.332
35980,7.90423,6.89597
36085,7.64252,7.87586
36210,7.38691,7.52737
36424,7.15701,8.13035
36648,7.9386,8.14546
36891,7.88883,8.13318
37085,7.20669,7.45506
37206,7.33648,7.72223
37528,8.08424,7.62868
37792,7.41478,7.95882
37890,7.48426,7.0111
38007,8.64087,7.25048
38212,8.12283,7.12714
38499,7.49349,7.51301
38692,7.79609,7.73958
38990,7.13854,7.83183
39082,7.06381,7.45937
39343,6.97712,7.7396
39424,7.6932,7.24776
39782,7.47912,7.60469
39871,8.38648,7.36051
40002,7.49731,7.80493
40377,8.10641,7.61743
40404,8.10616,7.63518
40609,7.904,7.75401
40885,7.92271,7.42901
41073,7.62476,7.29864
41253,8.06184,8.25351
41492,8.34042,8.26867
41723,8.19682,8.04114
41976,7.62336,7.51712
42024,7.74992,8.05512
42239,7.68504,7.51554
42441,7.42534,7.40084
42655,7.30467,8.15261
42958,7.94858,7.58275
43126,7.3291,8.04432
43209,7.72245,7.66888
43596,7.87407,8.13497
43700,7.91006,8.0355
43984,7.80869,7.84827
44010,7.89335,7.5926
44285,7.38456,8.13536
44488,7.57714,7.49277
44761,8.07419,8.1522
44965,7.60429,8.1029
45085,7.61013,7.69775
45248,7.53604,7.68661
45595,7.65059,7.85038
45636,7.32532,7.33541
45815,7.62686,7.48123
46154,7.14461,7.79396
46323,7.52674,7.65734
46449,7.20139,7.53985
46785,7.97019,7.90674
46960,7.98746,7.32355
47197,8.35754,7.41905
47334,8.23795,7.59467
47435,7.74112,7.62404
47637,7.50987,7.6626
47924,7.40861,7.26346
48190,7.86381,8.04615
48212,8.1328,7.54076
48435,7.564,7.6154
48604,7.66786,8.32073
48954,7.92989,8.04777
49193,7.42179,7.60855
49211,8.41826,7.25744
49478,8.34155,7.06699
49749,7.37621,6.73887
49847,7.9774,8.13292
50177,8.01386,7.86519
50259,7.28266,8.14402
50582,7.04234,7.79223
50677,7.86735,7.96537
50947,7.75755,7.1131
51180,7.66789,7.74179
51231,7.1848,8.41051
51514,7.91527,7.71672
51679,7.62572,7.35651
51953,8.4687,7.27004
52103,6.96812,7.45713
52205,8.23932,8.73428
52487,7.68507,7.51674
52778,8.09274,7.73315
52821,7.50171,7.58587
53164,7.94767,7.67497
53326,7.94665,7.55191
53579,7.64343,7.18739
53649,7.64568,7.39532
53802,7.68703,7.36531
54025,7.57967,7.29281
54344,7.88356,7.85323
54517,7.61008,7.54373
54724,7.63017,7.71587
54827,7.17026,7.89246
55193,7.88656,7.67465
55343,7.90509,7.30373
55513,7.8488,7.55527
55793,8.54538,7.18619
55863,7.53506,8.05275
56171,6.96856,7.75541
56365,7.35568,7.39759
56525,8.11981,7.54275
56797,7.09909,7.53484
56978,7.59709,8.32915
57051,7.78532,7.54632
57227,7.44324,7.8894
57523,8.08307,7.68297
57737,7.93823,7.75092
57935,7.97682,7.29758
58021,7.87932,7.72679
58318,7.71154,7.55998
58532,7.66524,7.24844
58648,7.21777,7.36503
58869,7.59001,8.27335
59029,7.49344,8.07927
59268,7.33308,7.57492
59555,7.91363,8.00328
59607,7.46817,7.95242
59816,8.31149,8.01385
60023,7.59855,7.52013
60262,6.99397,8.18998
60424,8.30008,8.22649
60769,7.8525,8.31031
60833,7.6608,7.983
61128,7.65531,7.73101
61222,7.42174,7.65381
61588,7.59366,7.525
61610,7.68828,7.75044
61803,7.80514,7.70608
62138,7.79604,7.62503
62300,8.12813,7.62559
62549,7.94908,7.73168
62782,8.25031,7.85203
62839,7.97778,7.77
63137,7.67146,7.80852
63340,7.73524,7.73357
63490,7.37305,7.44369
63793,7.43346,8.34018
63909,7.77809,7.25562
64031,7.43399,7.59652
64267,7.27741,7.21379
64523,7.56207,7.76746
64724,7.71088,7.82509
64921,7.08512,8.73299
65008,7.3168,7.72018
65372,7.3946,7.10773
65442,8.00394,7.61973
65718,8.05831,7.62283
65991,8.09952,7.61395
66048,7.90817,8.18263
66315,7.56384,8.16375
66469,8.22913,7.68655
66636,8.49768,7.65556
66843,7.9378,7.30071
67051,7.62681,7.84807
67273,7.6479,7.41719
67498,7.44199,6.84751
67746,7.95005,7.65356
67980,7.35875,7.93081
68097,7.99699,7.64697
68380,7.90506,7.51555
68525,7.87539,7.39446
68644,7.67112,7.67553
68885,8.24499,7.12331
69174,7.84414,8.00318
69203,8.14389,7.73201
69564,7.84701,7.34582
69602,7.93188,7.21959
69802,7.9542,7.3491
70012,8.16832,7.57712
70228,8.46088,7.84042
70437,8.2536,7.91024
70777,7.72067,7.85704
70886,7.93413,7.38884
71092,8.14443,7.71657
71211,7.67877,7.33009
71532,8.20267,7.6199
71616,7.99628,8.00007
71980,8.02674,7.10885
72133,7.45471,8.32221
72207,8.04556,8.09679
72407,7.31691,7.86165
72719,7.55759,7.67349
72985,6.70592,7.70108
73105,7.42922,7.93141
73319,7.78861,7.4414
73503,8.1364,7.18008
73757,7.5718,8.99513
73817,8.00907,7.67722
74034,7.68477,7.99797
74321,7.46906,7.9511
74564,7.68905,8.14262
74793,8.13386,7.19274
74991,7.50601,7.5302
75124,7.66815,8.04137
75382,7.19879,7.80223
75511,7.85604,8.11853
75727,7.27448,7.44914
75824,7.4577,7.21408
76085,7.58135,7.31268
76261,8.08984,7.6534
76500,7.58691,7.28249
76651,8.10416,7.87585
76905,8.09,7.652
77198,8.50725,8.00672
77326,7.89201,7.56289
77469,7.98613,7.77388
77792,7.261,7.56285
77983,8.18221,7.75418
78046,8.40415,7.90505
78373,7.37446,7.58234
78441,7.98444,7.73444
78610,7.8502,7.80681
78846,8.06122,7.9527
79131,7.59318,8.60321
79340,7.94549,7.69122
79521,7.44136,7.60902
79724,7.20759,8.37491
79870,7.58995,8.09087
80057,7.41217,7.78204
80397,8.03078,7.46584
80560,8.27293,7.79119
80745,7.60175,7.38348
80956,6.83612,8.05943
81105,7.05969,8.21637
81338,7.66006,7.84651
81491,7.47719,7.59201
81772,7.24157,7.46488
81832,7.78071,7.73846
82117,7.2938,7.3954
82286,7.46343,7.82747
82414,8.46939,7.65488
82658,8.50605,7.65261
82875,8.36994,8.49871
83148,7.67876,7.25802
83370,7.90826,8.08991
83478,7.44919,8.22849
83636,7.56701,7.58012
83922,7.08125,8.08213
84196,7.547,7.7047
84201,7.86253,7.84847
84488,7.99145,7.17159
84788,7.83993,8.02576
84830,8.14495,7.96299
85073,7.36132,7.78171
85210,7.40426,6.82765
