id,x,y
68,0.900454,1.702
397,2.15691,1.71647
576,2.11293,1.71176
673,1.47938,1.19053
864,2.18793,1.93921
1165,1.65853,2.00561
1286,1.77038,1.52749
1548,1.74716,1.87901
1757,1.56447,1.6697
1847,1.99837,1.48593
2134,1.9915,1.90364
2342,1.50804,1.90866
2546,1.623,1.89516
2608,2.04214,1.21555
2802,1.47619,1.40792
3026,1.96169,2.43346
3250,2.21306,1.86436
3413,1.98128,1.75809
3664,2.15312,1.57692
3864,1.9177,2.32264
4110,2.34743,1.78696
4325,2.02355,1.85358
4467,1.7927,1.82325
4703,2.09849,1.86717
4876,1.50107,1.72021
5153,2.13935,1.67404
5383,2.31904,1.38653
5502,1.72227,1.63505
5601,1.95759,1.3702
5916,1.13816,2.25781
6043,1.90607,1.95682
6222,2.07069,1.99399
6451,1.93747,1.82835
6614,1.77038,1.15378
6917,2.03231,1.93893
7042,2.09128,2.0135
7361,2.0703,1.5327
7425,2.23203,1.92787
7684,2.38945,1.67583
7897,1.78493,1.42718
8117,1.51422,1.47448
8248,1.58597,1.86916
8446,1.9,2.14831
8605,1.6837,1.70468
8996,1.19752,2.15672
9188,1.82992,1.56957
9330,1.78281,1.75431
9582,1.68906,1.40509
9751,1.90938,1.60376
9907,1.52209,1.83953
10126,1.95402,1.13805
10221,1.47647,1.97384
10514,2.07411,1.9182
10790,2.21862,1.89258
10836,2.52715,1.78617
11118,2.05916,1.11363
11389,2.11407,1.56177
11501,1.928,1.65579
11735,2.18559,2.35292
11944,1.79153,1.60816
12001,2.02552,1.24098
12234,1.66813,0.682178
12532,1.34221,1.93855
12731,1.70629,1.36793
12855,1.79308,1.62793
13064,2.58674,2.01961
13322,2.19421,1.99406
13504,1.71736,1.73704
13679,1.67388,1.48671
13950,1.68211,2.22411
14107,1.44765,1.5083
14370,1.8172,1.53561
14597,1.85586,1.12386
14775,1.92513,1.70977
14841,1.80295,2.37793
15107,2.18139,2.01092
15375,1.98219,1.01165
15502,1.9021,1.95222
15735,1.97926,1.73045
15826,1.92307,2.50508
16041,2.2684,2.35663
16229,1.28443,1.85735
16484,1.39495,2.23336
16735,2.07193,1.38305
16908,1.65772,1.45302
17198,1.81894,1.71207
17244,2.30981,1.97238
17403,2.22011,1.44777
17731,2.06683,2.24288
17976,2.3079,1.91832
18065,1.94383,1.76226
18373,1.99181,1.98599
18499,1.69324,1.34356
18650,4.39868,2.36215
18889,4.19191,2.93175
19079,2.02692,0.962055
19283,1.85068,1.93269
19420,1.35728,2.04427
19660,1.91401,2.04882
19990,2.33093,1.18962
20118,2.06581,1.75052
20207,1.74262,1.63098
20460,1.57358,2.13095
20608,2.29677,0.961269
20958,1.31549,1.56071
21192,2.34487,1.69333
21348,2.34702,1.82263
21581,2.07431,1.2006
21700,1.56521,1.8766
21937,1.89283,1.72541
22035,1.45931,1.40304
22254,1.71894,1.00593
22581,1.75246,1.92742
22798,1.54948,1.62037
22948,1.77454,1.27633
23114,1.88375,1.22416
23383,2.23822,1.61564
23419,2.39199,2.12312
23727,2.31693,1.53352
23839,2.04733,1.57791
24189,1.31388,1.35935
24337,1.46947,1.88448
24488,2.07298,1.36896
24788,2.10671,1.44297
24981,2.13372,1.46417
25076,1.77443,1.52751
25259,1.81874,2.14893
25423,1.52417,1.51582
25789,1.19519,1.42807
25822,1.74666,0.841422
26058,1.95197,1.73753
26310,2.17215,1.40946
26578,1.28254,1.69862
26681,1.52398,1.55897
26819,1.3024,1.86166
27144,1.9831,1.26136
27324,1.7046,1.91773
27403,1.82212,1.87591
27667,2.40586,2.16593
27981,2.31261,2.1524
28070,1.86451,1.43318
28285,1.42673,1.39292
28569,1.63589,2.3412
28703,2.24169,2.14997
28898,1.78242,1.0892
29081,1.42932,1.64221
29362,1.9367,1.5189
29508,1.68344,1.81394
29723,2.65399,1.71494
29924,1.67708,1.31172
30150,1.99305,1.26192
30305,1.614,1.17891
30600,1.36637,1.48897
30619,2.23035,2.15075
30839,1.68247,1.90151
31065,1.67806,1.3441
31385,2.15771,1.41615
31433,1.95258,1.37905
31791,1.93162,1.41953
31815,1.68649,1.9648
32010,1.8091,1.24171
32225,2.27336,1.75937
32477,1.67536,1.95793
32779,1.92319,2.13709
32957,2.89341,2.88237
33041,2.48139,2.47572
33381,1.98337,1.73662
33463,1.8429,1.31482
33725,1.88009,1.67743
33807,2.28959,1.58213
34034,1.31683,1.13731
34208,2.36634,1.3551
34599,1.50085,1.93133
34715,1.56555,1.25322
34824,1.91432,1.46404
35112,1.77502,1.1445
35217,2.44339,1.20636
35576,1.85915,1.02663
35666,1.4376,1.94234
35955,2.07861,1.3284
36056,2.14498,1.56108
36306,2.05511,1.43929
36543,2.27434,2.10984
36644,1.50899,1.72642
36870,1.02109,1.72737
37003,1.985,0.946868
37202,1.46772,1.6211
37476,1.3773,2.18502
37773,1.66009,1.61166
37908,2.04843,1.9531
38062,1.48986,1.27368
38252,1.69597,1.57455
38551,2.00457,1.69504
38700,2.13246,2.04711
38850,2.62607,1.39898
39034,1.92905,1.10185
39213,1.30858,1.45192
39552,1.27027,1.28
39745,1.1536,2.03909
39934,1.62957,1.47584
40101,1.65784,1.53448
40227,1.35298,1.67809
40452,1.62887,1.61721
40737,1.73123,1.68543
40954,1.92928,2.05182
41129,3.7458,2.79867
41385,2.48363,1.47013
41490,2.21972,1.56492
41718,1.37883,1.98854
41825,1.73029,2.01992
42067,1.7283,2.1168
42220,1.47906,1.60513
42412,1.42366,2.30515
42706,2.0193,1.17103
42962,1.75287,1.72571
43085,2.04845,1.95172
43314,1.77783,1.69291
43418,1.82631,1.70647
43779,1.72146,1.92545
43904,1.57764,1.80471
44115,1.92011,1.31103
44215,1.94233,1.79464
44590,1.06268,1.90561
44750,1.98715,2.48587
44986,1.63415,2.51076
45150,2.02911,2.12548
45386,1.42759,1.44369
45465,2.00533,1.24821
45664,2.41582,2.11837
45968,1.78519,2.08186
46063,2.18345,1.4582
46342,2.05126,2.16416
46509,1.81649,2.2471
46662,1.65793,1.01291
46835,2.28713,1.12342
47134,1.55489,1.83917
47262,2.00276,1.52634
47464,1.93514,2.10893
47631,1.40942,1.2261
47871,1.47205,1.79405
48187,1.86414,1.54849
48349,1.1717,1.97996
48494,2.1022,1.62199
48740,2.50654,1.95914
48818,2.40495,1.94622
49185,1.78162,1.66806
49292,1.49565,1.52831
49589,1.59251,1.28251
49788,1.53395,1.5807
49974,1.79583,1.97476
50126,2.26396,1.77157
50359,2.61249,1.81088
50416,1.98034,1.80117
50769,1.03708,1.69449
50980,1.87247,1.78287
51022,1.30876,1.45061
51397,1.615,0.918866
51595,2.3661,2.7231
51711,1.62428,1.66251
51855,1.55334,1.72167
52165,1.03351,1.61254
52204,2.24729,2.63254
52591,1.94541,1.81392
52666,1.48581,2.204
52848,1.86088,1.5068
53101,1.38369,2.18439
53234,2.77288,2.01421
53539,2.09929,2.00156
53664,2.37175,1.68844
53868,1.44862,1.17786
54182,1.60878,1.68943
54237,1.56829,1.26728
54423,2.17164,1.20248
54722,2.10457,1.76127
54991,1.7391,3.24659
55099,3.17351,2.34182
55226,1.91927,1.45075
55406,1.74243,2.06379
55795,1.72894,2.42743
55909,1.66278,1.32809
56151,1.80672,1.61823
56235,1.20415,1.70245
56421,1.96034,1.85207
56687,1.77118,1.3962
56808,1.78024,1.93729
57039,1.75807,1.81247
57202,1.44143,1.96773
57590,1.90758,2.15786
57624,1.65369,2.42976
57926,1.13788,1.71162
58196,1.55399,2.01304
58311,1.74049,1.86543
58407,1.74418,0.825358
58723,1.34459,1.53281
58968,1.35466,1.40556
59104,2.71074,1.77943
59382,2.57577,2.04797
59599,2.08227,1.51824
59772,1.61555,2.01931
59966,2.05762,2.35892
60178,1.39344,1.78155
60276,1.28473,1.47934
60437,1.79879,1.83194
60615,1.92135,1.29815
60859,1.03425,1.52588
61172,1.33103,1.88798
61247,1.29712,2.25622
61482,2.13922,1.85921
61612,1.68107,1.69104
61930,1.54572,1.17629
62103,1.52731,1.71125
62287,1.23996,2.0236
62541,1.71514,1.50508
62688,1.54039,1.16582
62868,1.74097,1.8855
63116,1.87796,1.97063
63284,1.38462,1.72514
63592,1.68966,1.85786
63659,1.70069,2.22458
63879,1.66375,1.84163
64115,1.9795,1.00508
64272,1.90356,1.43715
64524,1.82747,1.81436
64713,2.29011,1.5547
64880,1.86122,1.96425
65185,2.28735,2.12782
65354,2.42905,0.971587
65560,1.98214,1.92573
65702,2.45239,2.13439
65824,1.93831,1.97392
66075,1.69306,2.2863
66256,1.65128,1.71011
66499,1.95727,1.90898
66650,1.77416,1.84426
66868,1.44398,1.47883
67059,1.95975,1.41824
67375,1.93593,1.76114
67579,1.56813,1.53599
67686,1.63703,1.57219
67853,1.98195,1.2761
68056,2.00442,1.71787
68225,1.94901,1.72556
68576,1.66804,1.47303
68696,1.6084,1.54676
68843,2.00203,1.55375
69185,2.27452,1.53366
69256,1.85033,1.7844
69459,2.28329,2.07637
69722,1.54464,2.02874
69900,1.86853,1.74913
70043,2.73554,2.41828
70204,2.15418,2.33698
70577,2.44531,2.62203
70779,2.327,2.21234
70931,1.96462,1.42392
71009,1.55873,1.20087
71269,2.21354,1.8544
71578,1.87573,1.32848
71768,1.86314,1.42416
71879,1.22375,2.34379
72127,1.77783,1.57885
72228,1.37921,1.40184
72446,1.2712,2.18952
72631,1.61324,2.17019
72970,1.77249,2.09164
73065,1.67025,1.58911
73251,1.79606,1.34514
73515,1.43684,1.87266
73706,1.8824,2.15429
73973,1.09593,2.12349
74193,2.02816,1.71069
74374,1.97087,1.9565
74552,1.59972,1.52446
74733,2.28452,2.13182
74973,1.34453,2.22615
75175,1.71546,1.31073
75249,1.82127,1.33456
75550,2.07578,1.43773
75762,1.61179,1.85381
75997,2.04161,1.08677
76139,2.0124,1.96315
76330,1.89699,2.12991
76407,1.57918,1.83813
76736,1.38964,2.04272
76843,1.89068,1.5303
77030,2.43893,1.45543
77326,2.02791,1.57302
77432,1.49207,1.41419
77712,1.7747,2.10503
77844,2.03839,1.07588
78109,1.93489,0.850957
78206,2.47132,1.95534
78469,1.89491,2.07917
78672,2.46063,2.13085
78887,1.22764,2.29449
79091,1.64158,2.13008
79363,2.16139,1.6965
79546,1.77896,1.6151
79678,1.84653,1.79214
79921,1.93247,1.12783
80002,1.22638,1.89938
80205,1.42201,1.86771
80408,2.04107,1.37967
80617,1.67976,1.3379
80966,1.96981,1.61296
81049,4.28279,2.68422
81381,3.96849,1.93062
81531,3.83915,1.95167
81629,4.05998,2.26215
81969,3.98538,2.59258
82116,4.23767,2.54716
82244,2.95234,1.8303
82595,2.16003,1.6035
82640,2.09708,1.67393
82846,1.89231,1.68909
83099,2.27507,1.71708
83283,1.90285,1.40681
83413,1.94662,2.22002
83642,1.26154,1.45207
83811,1.62198,1.40638
84044,1.7352,1.57593
84247,1.40198,2.25458
84520,1.98904,1.89637
84744,1.50844,1.66579
84955,2.5859,1.96222
85182,1.76366,1.66721
85201,1.74719,2.3315
85426,1.78152,1.24305
85742,1.79623,1.40713
85935,2.08368,1.80594
86156,2.73979,1.88199
86394,1.68344,2.11739
86525,1.40457,2.41054
86657,2.58521,1.98126
86985,1.4806,1.80508
87115,2.12941,1.63827
87318,1.4032,2.23955
87536,1.50003,2.12841
87758,1.88481,1.75883
87942,1.85303,1.14041
88163,2.31587,1.90154
88323,1.41015,2.58352
88419,2.4097,1.37201
88643,1.42155,1.58364
88808,1.46186,1.41067
89200,2.08732,2.28331
89375,1.48537,1.71499
89585,1.66082,1.94803
89729,2.32961,1.42382
89993,1.75814,1.83548
90162,1.73108,1.51078
90373,1.48969,1.10922
90589,2.46511,1.89361
90740,1.69447,1.59954
90932,2.25321,1.41094
91165,1.25059,2.25219
91354,1.95346,2.08844
91571,1.56489,1.55809
91775,1.26464,1.23631
91895,1.52661,1.88242
92088,1.6106,1.99098
92277,1.87452,2.1255
92435,2.44322,1.89304
92764,1.79782,1.70046
92886,1.69321,1.60171
93138,2.65987,1.88578
93380,1.89322,0.89252
93576,1.62741,1.48505
93743,1.47808,1.31963
93896,1.49706,1.16745
94140,1.63427,1.30478
94372,1.56986,1.75672
94588,1.32044,1.91801
94738,1.75198,1.16493
94981,2.28049,1.59017
95123,1.96984,1.80386
95388,1.94956,1.38087
95491,1.84395,1.03119
95729,1.93541,0.979998
95927,2.07356,1.71473
96159,2.30292,1.78237
96244,1.26827,1.61286
96482,1.5188,1.66467
96649,1.96025,1.40114
96985,1.53609,1.81498
97007,2.11271,2.11989
97242,1.96627,1.62814
97460,1.47181,1.6097
97729,1.76284,1.89256
97910,2.52906,0.905292
98189,1.93093,1.21645
98338,2.25033,1.1495
98487,2.04682,1.57939
98694,1.82487,1.99775
98915,1.64294,1.79187
99189,1.5017,2.23851
99298,1.82161,1.77566
99485,1.39821,2.34415
99674,1.74134,1.76407
99844,1.90638,1.67425
100178,1.81746,1.53714
100249,2.04179,1.81125
100492,1.51059,1.97971
