id,x,y
106,1.11209,0.788221
349,1.17668,0.54048
491,1.78534,1.40341
625,2.48519,1.75061
865,2.31401,2.06798
1023,1.78169,1.33411
1369,2.12573,0.0366713
1595,1.67761,0.923651
1696,2.96566,1.6532
1985,4.95791,3.11076
2054,4.10861,3.37318
2205,3.56683,3.47579
2449,2.47414,2.38995
2708,3.25776,2.98122
2929,3.97008,3.37427
3023,3.34415,2.68285
3231,3.53197,2.53454
3576,3.96323,1.13866
3604,4.44634,2.2727
3866,3.87342,0.865657
4014,4.01429,2.74212
4368,1.95642,1.88245
4442,3.71566,1.57488
4797,2.54109,1.80821
4853,4.18886,2.72352
5174,4.96213,2.76594
5380,3.84645,2.64429
5545,1.99504,1.94987
5745,3.3005,1.0586
5836,1.95909,1.67285
6010,1.9334,0.909822
6363,2.81558,1.16837
6565,1.44467,1.87821
6795,2.10809,1.96143
6883,1.18606,2.19212
7039,1.04266,4.23619
7349,2.60517,2.84807
7403,2.58825,2.44359
7731,2.28142,2.98661
7924,2.47167,1.51208
8059,2.15661,2.09639
8251,0.569432,1.65316
8497,1.88631,2.07687
8788,1.42293,2.60387
8820,2.27613,4.7411
9006,2.80968,3.20957
9306,1.88486,1.96891
9549,1.49036,1.91475
9604,1.97215,2.85276
9906,3.12513,3.62693
10054,1.90891,2.29072
10202,0.76977,3.52485
10562,0.956098,1.99829
10637,1.07885,1.78049
10820,0.965271,1.73623
11065,1.48326,1.28232
11374,1.53841,0.523671
11460,2.41253,1.21358
11783,3.11785,1.43378
11886,3.69227,1.30847
12096,3.57305,1.51352
12287,4.32473,3.14965
12587,4.57137,3.36983
12684,4.11321,2.49709
12822,3.11897,2.81738
13035,2.49177,1.66952
13302,2.99141,1.61291
13458,3.87812,1.9758
13688,2.58609,1.0775
13921,3.18982,2.91304
14039,2.71851,3.55264
14340,0.976394,3.40982
14431,0.868571,3.71574
14660,-0.115016,3.78453
14981,2.39509,2.20552
15137,0.983147,3.34198
15342,0.448691,2.91119
15590,0.495101,3.16245
15784,0.695252,2.44551
15813,0.973712,2.53995
16083,0.593896,3.35493
16304,1.85985,4.09093
16492,2.69194,3.62294
16667,2.05263,3.38106
16900,2.36769,2.73922
17152,2.23173,3.256
17325,2.99599,1.88821
17434,2.1628,1.99697
17690,3.67991,2.55007
17810,2.86005,2.22979
18133,3.44437,1.32627
18367,4.24367,2.6415
18588,2.13302,1.8999
18647,2.80745,3.22877
18883,0.450651,3.75402
19103,1.47021,3.7835
19277,1.59696,3.7474
19438,2.00498,4.87516
19697,2.02251,4.06884
19951,0.338421,3.06153
20175,1.44733,3.13102
20300,1.70089,3.25438
20564,1.82526,3.87398
20616,1.96457,1.99194
20948,1.50963,0.469127
21140,2.10262,0.977102
21231,2.18089,0.1822
21503,2.56833,1.18508
21663,2.1141,2.70384
21901,2.72931,3.23501
22140,2.85633,3.31313
22238,2.65277,2.30371
22491,2.42017,2.75753
22701,1.14082,1.78345
22950,1.6457,1.55246
23001,2.5603,1.32149
23345,4.15454,1.49062
23440,4.1276,2.30635
23782,3.73373,2.67361
23960,4.73359,2.48763
24114,2.51943,2.21867
24212,1.96937,1.69022
24597,2.28086,2.65999
24695,4.03776,1.86402
24939,3.60848,1.2845
25066,1.23533,1.57331
25215,1.53721,1.07167
25494,1.70147,1.1356
25706,1.58405,3.05717
25976,3.36469,1.68724
26165,1.85667,1.51834
26201,2.52138,0.52091
26491,2.40581,1.24955
26752,2.55341,2.0941
26917,2.13381,2.54537
27090,1.77208,3.63634
27245,2.14621,2.29684
27510,2.77651,1.80243
27718,2.0326,2.35944
27842,3.34854,2.11404
28037,3.82359,3.01958
28218,2.75662,1.93105
28529,2.82755,2.81936
28631,2.58167,3.01455
28907,3.4317,3.07716
29141,3.43672,3.01324
29213,3.8678,3.23622
29502,3.25753,3.42492
29648,2.86079,2.173
29832,2.75741,2.44761
30004,2.81427,2.17258
30292,3.57029,2.22303
30481,2.57235,1.9083
30747,2.24996,0.788747
30993,1.9218,1.21773
31029,2.18686,1.7391
31358,2.21589,2.41937
31450,3.56715,3.3902
31752,2.1786,2.85839
31974,2.13703,1.22247
32083,2.65569,2.02024
32364,3.69608,2.80862
32493,3.67521,2.84207
32769,3.51196,2.72559
32940,4.19059,2.5978
33166,3.41945,2.37666
33271,2.66968,1.84365
33514,3.66497,2.5449
33757,3.99765,2.84086
33861,3.26715,2.28744
34099,3.54247,2.08763
34303,3.67853,2.95457
34586,2.73853,2.84611
34765,2.65891,1.75345
34972,1.53502,1.9761
35187,1.60287,1.84966
35302,4.22421,2.68422
35409,4.5778,2.80567
35721,2.53618,1.53595
35946,0.344314,2.46969
36107,1.62938,0.956291
36397,1.64361,1.89484
36546,1.86797,1.526
36703,3.00992,2.29253
36977,3.97396,3.21992
37197,4.26618,2.70296
37351,3.96233,2.58561
37424,3.37658,3.6105
37628,4.38146,2.35571
37956,3.7829,1.95391
38190,4.33442,1.13102
38276,4.34527,2.21656
38439,4.10758,1.71509
38657,3.7694,2.45267
38832,4.09603,3.62648
39181,4.83391,2.41876
39292,4.28179,2.52206
39571,3.80869,2.1585
39687,1.13083,2.25763
39891,3.01161,2.7486
40081,4.19925,3.02559
40363,2.96576,1.95239
40453,3.0942,1.61007
40724,1.23923,2.16384
40932,3.12638,3.03232
41093,2.08765,3.39417
41271,2.17532,2.92742
41546,2.09254,0.177918
41715,1.51003,1.35337
41928,1.61996,1.91937
42047,1.34934,2.85238
42269,1.03463,1.68872
42534,2.58458,1.71718
42749,3.49462,2.61368
42887,3.86273,2.57556
43123,4.02745,1.38336
43211,4.5426,2.6422
43573,4.06493,3.85788
43641,2.9076,3.83292
43912,3.17458,4.10278
44006,3.73906,3.20259
44279,4.08532,2.67802
44577,4.4262,2.24385
44799,4.0981,3.62241
44999,3.50664,3.03187
45043,2.81597,2.41894
45220,0.288261,2.10614
45440,1.53276,0.391164
45658,1.52392,2.24977
45994,1.60466,1.43349
46028,1.87584,1.596
46354,1.71136,2.14232
46579,3.32846,2.86367
46609,3.07221,2.70217
46943,3.18919,1.99971
47200,2.78798,2.18682
47235,2.65049,1.8868
47437,2.57593,1.37756
